69.078889,16.747778,61.332929,52.331515,108.852121,33.695253,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309,82.690204,30.869592,76.031837,51.820612,122.908571,86.319796
82.530667,31.386667,75.378444,51.144000,124.737111,88.774889,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309,69.677184,17.070291,62.189223,52.607282,108.599126,34.666311
47.093448,13.663034,37.762207,33.430759,122.816414,2.893034,66.358846,15.449423,58.470096,50.909808,109.130192,27.532404,82.361311,30.334754,74.460820,52.026557,121.269672,79.821803
43.001837,12.456939,34.016939,30.545102,124.484694,1.727959,78.363370,25.217609,71.433913,53.145870,116.338804,67.303152,61.085833,15.812500,51.607833,45.273833,113.772500,14.923000
80.985139,28.174722,74.055972,52.810139,119.174028,74.824444,46.691071,13.442000,37.412714,33.249571,123.532786,2.909286,65.165612,15.590204,56.415408,49.575816,108.982143,24.054388
65.107455,15.988727,55.535091,49.119091,110.803000,22.464182,80.999859,28.307183,74.207324,52.692535,119.235775,75.335493,45.279845,12.943643,36.596434,32.336667,123.265891,2.574496
50.247725,13.970952,40.999206,36.277037,120.121270,6.207672,82.520417,32.044167,75.334167,50.477083,127.988750,110.362917,75.016495,20.914742,67.439691,54.101959,111.141443,44.639485
71.898416,18.443366,64.076931,53.455149,108.736040,38.330297,49.293140,14.181802,39.587907,35.111744,121.317442,4.503837,81.452703,30.709459,76.152162,50.743514,127.200811,94.755946
77.866381,24.501905,70.377238,53.364571,115.313619,62.540857,42.076703,11.430769,35.478132,30.646154,126.212088,2.454066,59.201404,16.012281,48.073684,43.189649,113.702982,11.946316
63.853017,15.675862,54.864655,48.177672,112.344914,20.388879,44.539076,12.953866,35.590420,31.585546,123.172941,2.169244,80.624133,27.711867,73.319467,52.912133,118.210400,73.716533
66.486000,15.739905,58.542286,50.746476,109.690381,26.554857,82.169677,30.046935,74.266613,52.122742,121.155484,79.452097,46.701818,13.445455,37.391958,33.256713,122.561119,3.060839
80.626849,27.930548,73.629589,52.696301,118.588630,74.653288,44.958492,13.037143,36.231032,31.921667,123.077302,2.715317,64.895315,15.826036,55.481532,49.069730,111.627568,21.262793
67.795591,15.829570,60.063548,51.966452,108.319462,30.233226,82.199661,30.146441,74.844068,52.053220,121.534746,80.922542,48.095823,13.845000,38.587405,34.251139,122.222215,3.581456
81.942923,29.632154,74.274615,52.310769,120.676000,77.972154,46.232302,13.240432,36.981007,32.992302,122.627410,3.064892,66.050283,15.771604,57.833113,50.278962,110.058679,25.073396
65.116296,15.915000,55.790833,49.201852,111.518704,21.821574,80.626849,27.930548,73.629589,52.696301,118.588630,74.653288,45.237132,13.027519,36.419767,32.209845,122.902171,2.678837
42.637579,12.657474,33.460105,29.980211,122.671789,1.701158,59.730714,15.220625,50.792500,44.510804,116.170357,12.964375,77.800971,24.574078,70.204369,53.226893,115.441456,63.479320
49.725707,13.902337,40.644348,35.823696,120.324457,5.828859,75.835315,21.450270,67.552613,54.385225,111.865405,46.193333,79.110667,33.286000,74.774667,45.825333,133.240667,130.134667
43.659630,12.866389,34.641389,30.793426,123.420370,1.986481,78.699419,25.632442,71.998605,53.067093,116.643140,69.692907,62.676897,15.899483,53.149741,46.777931,113.747069,16.757414
64.327522,15.750796,55.233540,48.577257,112.196814,21.167257,80.633378,27.832703,73.454730,52.800676,118.256622,74.191892,44.862033,12.998699,35.946992,31.863577,122.976748,2.194228
82.841250,30.855625,75.749167,51.985625,123.243542,86.972917,69.142500,16.895700,61.615600,52.247200,108.831900,33.908000,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309
67.888913,15.809783,60.562065,52.079565,108.691413,31.516196,48.392547,13.967143,38.819876,34.425714,122.001739,3.636522,82.753158,30.440175,75.031754,52.312982,121.289123,81.877544
78.355281,25.230449,71.615393,53.125056,116.576629,68.611910,62.392193,15.934211,52.808421,46.458421,113.586842,16.116316,43.622243,12.862523,34.622336,30.759907,123.655607,1.946449
81.139286,28.636286,74.038857,52.502857,119.357714,75.865143,64.274202,15.542773,55.413361,48.732017,111.798403,21.824034,44.839091,13.092314,35.715785,31.747025,123.110083,2.019587
80.456164,27.963425,73.182192,52.492877,118.421507,74.835753,45.750438,13.042044,36.721533,32.708832,122.405839,3.511460,66.128000,16.102100,57.253700,50.026100,111.410000,22.079100
81.718806,29.252537,74.402090,52.466269,120.042090,77.048060,64.972340,14.558404,57.621277,50.414574,109.442660,28.466277,48.129866,14.160336,38.236107,33.969732,122.315034,2.106980
48.226226,13.897673,38.659748,34.328868,122.120126,3.536730,82.716897,30.369483,74.788103,52.347414,121.268621,81.370517,67.616774,15.775699,60.364624,51.841505,108.652581,30.861935
82.306667,30.128833,74.389333,52.177833,121.538500,80.437333,67.555385,15.613626,60.310549,51.942198,108.197363,30.367143,48.226226,13.897673,38.659748,34.328868,122.120126,3.536730
82.199661,30.146441,74.844068,52.053220,121.534746,80.922542,48.300380,13.910063,38.875949,34.390633,122.432215,3.218544,67.448065,15.719032,59.573333,51.729462,107.962688,30.849785
64.244245,16.130943,54.444151,48.113679,112.274057,18.894340,79.176707,26.232805,72.376951,52.943902,116.975610,71.223171,44.684672,12.928934,36.004344,31.756148,123.461639,2.531885
82.361311,30.334754,74.460820,52.026557,121.269672,79.821803,66.286400,15.198500,58.447400,51.088300,108.209900,28.620700,47.659262,13.879396,38.333356,33.780201,123.066644,2.824094
