69.078889,16.747778,61.332929,52.331515,108.852121,33.695253,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309,82.690204,30.869592,76.031837,51.820612,122.908571,86.319796
82.530667,31.386667,75.378444,51.144000,124.737111,88.774889,48.581534,14.035337,38.926380,34.546564,121.957914,3.810061,69.816078,17.040588,62.367549,52.775784,108.461373,34.667451
46.514000,13.433143,37.294786,33.081214,122.601714,2.667071,66.040841,15.644393,57.765794,50.396822,109.851028,26.302710,82.152063,29.900159,74.544603,52.251905,121.223333,78.796984
40.970811,12.133649,32.253784,28.837162,125.055946,1.176622,77.866381,24.501905,70.377238,53.364571,115.313619,62.540857,57.603817,15.020687,48.260534,42.583740,115.979389,11.436107
78.652316,25.532105,71.349789,53.120421,116.736947,65.726842,47.182606,13.438873,38.350352,33.744014,124.128592,2.757535,62.767260,15.129178,53.075890,47.638493,107.384932,20.772192
63.765200,16.294800,53.540500,47.470400,111.339400,17.664900,78.481364,25.435455,71.841705,53.046136,116.790000,68.912727,44.844508,12.872951,36.249180,31.972131,124.130410,2.632623
51.484657,13.901863,42.337990,37.583088,119.132598,7.694314,84.038571,30.930714,75.078929,53.108929,125.975357,104.625000,75.614872,22.259744,68.709744,53.355128,111.859103,46.831410
73.209570,18.857742,64.884086,54.351828,108.130000,38.878925,49.513687,13.960056,40.103966,35.554078,121.049330,5.450223,81.117632,31.202105,75.939211,49.915789,127.143421,93.701579
77.487838,24.037027,70.104955,53.450901,115.055045,60.467387,43.250649,10.446883,38.940000,32.804286,129.524026,4.837143,55.921803,16.112951,43.594180,39.809180,113.204180,8.751230
62.252797,16.001949,52.708305,46.251356,113.850763,15.930254,43.358750,12.677596,34.306346,30.681346,123.662212,1.912788,78.395114,25.359091,71.716818,53.036136,116.592159,69.014659
66.495728,15.892621,58.434078,50.603301,110.167282,25.025146,81.942923,29.632154,74.274615,52.310769,120.676000,77.972154,46.327887,13.206127,36.985634,33.122254,122.283099,3.564859
78.355281,25.230449,71.615393,53.125056,116.576629,68.611910,44.137917,12.651333,35.386500,31.487000,122.498333,3.565000,64.195446,16.580495,54.241287,47.615149,113.665842,16.017129
67.087282,15.979903,59.375922,51.107767,109.572330,27.409320,82.306667,30.128833,74.389333,52.177833,121.538500,80.437333,46.976327,13.500952,37.547211,33.475714,122.293265,3.418980
80.979014,28.504507,73.679155,52.474366,119.035634,75.517324,45.600876,12.806642,36.833942,32.794672,122.525912,3.658029,66.245882,16.274216,57.069118,49.972059,110.958725,22.442255
65.054946,16.859462,54.720323,48.195591,112.587097,16.908710,78.355281,25.230449,71.615393,53.125056,116.576629,68.611910,44.767031,12.694219,36.216875,32.073281,122.730078,3.695469
41.627468,12.710886,31.946582,28.916456,121.371772,1.930633,57.277155,14.906121,48.359483,42.371810,118.907845,9.733621,76.706000,23.522000,69.261217,53.184087,114.553826,59.742348
50.073989,13.886277,40.907447,36.188032,120.171330,6.208351,76.095288,21.553173,67.744231,54.542308,111.449423,46.086442,79.227222,32.563889,75.695556,46.663889,131.801111,121.768333
42.589053,12.510316,33.470632,30.078842,122.679263,1.661474,77.939600,24.818000,70.479100,53.121700,115.620900,64.508500,60.121652,15.374087,51.051304,44.748174,115.989130,13.420000
63.657407,16.761852,54.032037,46.896111,115.132963,16.574074,78.567931,25.420460,71.765287,53.147586,116.426552,69.376207,43.856522,12.316870,34.952000,31.539826,121.668696,2.837043
82.657660,30.990638,75.560426,51.667021,123.369787,87.703830,69.363564,16.971089,61.843366,52.392871,108.915842,34.093267,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309
67.778391,15.434598,60.806437,52.344138,107.861149,31.088621,48.581534,14.035337,38.926380,34.546564,121.957914,3.810061,82.306667,30.128833,74.389333,52.177833,121.538500,80.437333
77.866381,24.501905,70.377238,53.364571,115.313619,62.540857,58.591026,14.887521,49.243419,43.704188,115.071966,12.428291,42.304432,12.770000,33.493523,29.534432,124.818409,1.489659
80.367922,27.437662,73.425714,52.930130,117.631169,72.775844,61.875294,15.671691,52.618603,46.204191,113.822794,17.666324,42.789072,12.311856,33.903196,30.477423,123.895567,1.501340
77.719670,24.930110,70.477363,52.789560,116.155495,68.130000,45.750438,13.164088,36.627372,32.586861,122.466350,3.983504,66.019634,16.660732,56.916220,49.359146,112.284512,17.151463
79.795057,25.223448,72.298621,54.571609,115.337126,67.348161,63.022308,15.665846,56.540000,47.358000,113.479538,28.799077,48.830949,14.085949,38.819241,34.744937,121.170063,2.663038
47.779020,13.851634,38.178235,33.927582,121.653268,3.054248,82.432903,29.634194,74.409194,52.798871,119.843387,79.453548,66.661895,15.596632,59.409263,51.065789,110.654000,29.037579
81.262879,29.191061,73.146212,52.071515,120.059242,77.908333,67.538193,15.138313,60.733373,52.400482,108.292892,28.810964,48.353354,14.007516,38.695652,34.346211,122.007143,3.843043
82.361311,30.334754,74.460820,52.026557,121.269672,79.821803,48.522930,14.075478,38.933312,34.447834,122.655287,2.917006,66.432283,14.978587,59.172609,51.454022,107.620000,30.705326
61.626129,15.813656,51.698710,45.812688,111.993011,14.349032,77.919608,24.740980,70.121765,53.178725,115.888529,63.844804,44.129391,12.556957,35.983652,31.572957,124.516435,2.655304
82.180923,29.631385,74.874000,52.549692,120.556923,77.713846,65.586040,15.273564,57.365842,50.312673,108.906436,26.818020,47.138611,13.677986,37.762222,33.461042,123.052917,2.722014
79.110667,33.286000,74.774667,45.825333,133.240667,130.134667,49.841730,13.956378,40.660865,35.885676,120.321946,5.944811,75.877545,21.428000,67.769455,54.449727,111.792727,46.365273
64.324800,16.356400,54.627700,47.968700,113.472300,16.479100,78.395114,25.359091,71.716818,53.036136,116.592159,69.014659,44.448033,12.877541,35.448115,31.570902,122.524836,3.531066
82.361311,30.334754,74.460820,52.026557,121.269672,79.821803,48.326178,13.991656,38.881529,34.334841,122.586115,3.086752,66.768043,15.121630,59.260978,51.646848,107.738043,30.415652
82.846600,30.817600,75.907400,52.029000,122.468200,85.769800,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309,68.860204,16.630204,61.246429,52.230408,108.933367,33.438878
50.857990,13.824020,41.732965,37.034322,119.511357,7.391256,79.110667,33.286000,74.774667,45.825333,133.240667,130.134667,77.567813,22.791979,69.500417,54.775937,112.229167,49.261562
78.270421,25.171158,71.172316,53.099474,116.187158,66.147895,60.427459,15.642049,51.001803,44.785820,114.780902,14.099672,42.430860,12.244194,33.493871,30.186882,123.809892,1.589032
48.581534,14.035337,38.926380,34.546564,121.957914,3.810061,82.245686,30.550784,75.950196,51.694902,122.752549,85.165294,69.172813,16.588021,61.250625,52.585104,108.498437,33.203333
49.780782,14.105866,40.357821,35.675196,120.693911,4.919553,81.147778,34.725556,71.375556,46.423333,135.632222,154.123333,74.695246,21.318197,67.476148,53.377295,112.544836,48.231803
78.355281,25.230449,71.615393,53.125056,116.576629,68.611910,43.923478,12.617652,35.399130,31.306174,123.470435,2.644783,63.481981,16.431698,53.338208,47.050566,113.027830,16.428113
67.299011,15.427912,60.003297,51.871538,108.516264,29.300989,47.994777,13.830892,38.431146,34.164204,122.093949,3.564140,82.169677,30.046935,74.266613,52.122742,121.155484,79.452097
66.584286,15.770000,58.024286,50.814490,110.499388,23.683878,46.361678,13.339441,37.000420,33.022797,122.103916,3.948112,81.143913,28.772464,74.218551,52.371304,119.790870,76.324493
49.055143,15.808286,36.315810,33.247238,115.080190,4.782857,75.235649,22.329237,67.628473,52.906718,114.037099,55.481527,50.638514,11.531081,46.297703,39.107568,128.825541,5.158243
57.768512,15.461818,47.604132,42.307107,114.941322,11.227934,77.565138,24.153211,70.068716,53.412018,115.090275,61.246881,41.366500,11.684000,33.761625,29.682875,126.282875,1.468750
78.909500,32.423000,76.247500,46.487500,132.471000,116.240500,77.046842,21.913053,68.188421,55.133789,110.731158,47.078842,50.544974,13.887692,41.516256,36.657641,119.930718,6.947128
49.767857,13.969945,40.491758,35.798242,120.636429,5.487857,81.593784,29.904324,77.458649,51.689459,127.199459,94.516757,73.375714,19.662747,64.429121,53.713297,108.716044,40.176703
67.909787,16.194468,60.297979,51.715745,108.800851,31.611277,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464
39.359167,10.288000,32.695333,29.071333,127.444000,0.860000,55.503893,15.677634,45.001069,39.826641,116.322748,8.896947,76.650000,23.254202,69.257647,53.396050,114.877731,58.276387
77.973148,24.333056,70.288889,53.640185,114.800833,61.120648,56.647111,11.946444,52.026667,44.703556,120.726000,25.956222,49.577643,14.476051,39.274650,35.101274,119.262484,2.439045
80.367922,27.437662,73.425714,52.930130,117.631169,72.775844,64.027579,14.972211,55.686842,49.056105,111.724842,24.407895,46.977971,13.791594,37.351377,33.186594,122.347174,1.663043
75.447857,22.433651,68.232857,53.014603,114.005000,56.854841,38.552800,12.291800,30.084600,26.260800,124.585800,1.790800,54.625672,14.903507,44.753358,39.722537,119.115299,6.707015
49.293140,14.181802,39.587907,35.111744,121.317442,4.503837,82.558000,31.095500,75.682250,51.463000,125.527250,92.488750,71.154796,17.910306,63.899082,53.244490,108.853878,37.528367
67.805208,16.166042,60.365938,51.639583,109.285625,31.031875,48.126646,13.883987,38.504937,34.242975,121.992025,3.519241,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464
67.909787,16.194468,60.297979,51.715745,108.800851,31.611277,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750
48.486556,14.214636,38.650993,34.272053,122.422384,1.992517,80.661481,27.607901,73.440494,53.053457,117.535679,70.025556,62.805897,13.533974,55.301795,49.272949,109.605128,27.936538
79.374321,26.478519,72.492716,52.895802,117.053827,71.576420,44.024107,13.010179,35.034196,31.014196,123.343929,1.971696,63.195641,15.695726,53.869915,47.500427,113.328974,18.234786
48.916627,14.157289,39.149880,34.759639,121.771325,3.969036,69.897677,16.927172,62.703131,52.970909,108.365253,35.335960,82.530667,31.386667,75.378444,51.144000,124.737111,88.774889
76.832797,23.483136,69.370000,53.349915,114.919746,58.501017,51.711793,14.854138,42.187655,36.857586,122.951172,2.751034,46.583617,10.924255,38.205319,35.660851,109.934468,18.084468
39.144912,11.692807,30.441404,27.452281,124.414561,1.034211,56.135068,14.847123,46.863425,41.288356,117.341712,10.148973,77.821776,24.337664,70.292523,53.484299,115.250935,61.787757
49.208363,14.139883,39.433450,35.068830,121.327778,4.457778,73.189832,19.969244,65.733277,53.220672,111.010588,42.352521,81.484500,32.202000,76.657000,49.283500,129.903000,117.488000
43.805370,12.891296,34.995370,30.914352,124.356019,2.130370,62.426053,15.857193,52.604825,46.569211,112.696491,16.294649,78.481364,25.435455,71.841705,53.046136,116.790000,68.912727
82.690204,30.869592,76.031837,51.820612,122.908571,86.319796,69.217347,16.713571,61.509796,52.504082,108.711327,33.686531,48.581534,14.035337,38.926380,34.546564,121.957914,3.810061
79.110667,33.286000,74.774667,45.825333,133.240667,130.134667,49.719157,14.096629,40.341854,35.622809,120.736854,4.769157,74.506325,20.767607,66.632906,53.738974,111.671795,45.735556
80.160909,27.280649,73.043896,52.880260,117.490130,73.013117,44.162821,12.803590,35.451368,31.359487,122.932393,2.396752,63.917845,15.859224,54.537328,48.059138,113.151207,19.392759
48.847964,14.112275,39.162156,34.736048,121.508862,4.158563,69.390319,16.915957,62.033298,52.474681,109.202128,34.294787,83.134898,30.437755,76.067551,52.697143,122.416122,86.404082
