0.408159,0.487541,0.503197,0.506284,0.369791,0.424476,0.461080,0.480706,0.660639,0.288644,0.588093,0.658655,0.343330,0.386329,0.400441,0.399338,0.387957,0.575457,0.163872,0.519817,0.804116,0.419207,0.858994,0.498476,0.700457,0.608994,0.623476,0.681402,0.721037,0.806402,0.355945,0.824695,0.456818,0.460714,0.529545,0.485390,0.400974,0.475649,0.462013,0.528896,0.265260,0.723701,0.191558,0.316883,0.725000,0.408766,0.757468,0.395455,0.764015,0.521623,0.600641,0.496530,0.717032,0.803524,0.413775,0.531233,0.297918,0.617726,0.586225,0.303257,0.290977,0.760812,0.372130,0.698345
0.853659,0.839721,0.808362,0.588850,0.498258,0.205575,0.864111,0.853659,0.860627,0.574913,0.857143,0.801394,0.505226,0.369338,0.811847,0.188153,0.356688,0.461783,0.410828,0.627389,0.929936,0.242038,0.847134,0.707006,0.805732,0.111465,0.805732,0.799363,0.843949,0.907643,0.789809,0.751592,0.833943,0.320410,0.863936,0.504755,0.472568,0.694221,0.392099,0.498171,0.349671,0.629115,0.330651,0.775421,0.543526,0.792246,0.808339,0.220190,0.419044,0.513813,0.420177,0.492188,0.478827,0.493773,0.494339,0.487998,0.488225,0.502038,0.478034,0.439764,0.467391,0.455163,0.421988,0.546649
0.315064,0.691172,0.330161,0.667542,0.391533,0.559895,0.562521,0.357729,0.626846,0.444372,0.434854,0.328848,0.239580,0.383328,0.524778,0.299311,0.635140,0.336876,0.424725,0.356713,0.733971,0.291534,0.591215,0.725115,0.664541,0.431810,0.403117,0.656394,0.584130,0.335104,0.570315,0.673397,0.668792,0.569392,0.531883,0.320330,0.372468,0.641785,0.235934,0.477494,0.256189,0.788072,0.373968,0.652288,0.594899,0.650413,0.566017,0.347337,0.292403,0.347615,0.719965,0.666078,0.464664,0.532244,0.620141,0.462898,0.362633,0.362191,0.756625,0.367049,0.581272,0.727032,0.262809,0.742049
0.658155,0.339374,0.307661,0.577018,0.712109,0.679572,0.688633,0.591845,0.597199,0.566722,0.477759,0.327842,0.676689,0.721993,0.292834,0.622323,0.544023,0.668513,0.598834,0.585131,0.350437,0.337901,0.391254,0.279009,0.573761,0.303207,0.509913,0.608163,0.320408,0.653353,0.343732,0.552770,0.354529,0.607763,0.636969,0.544547,0.329020,0.685767,0.618854,0.629945,0.495749,0.632532,0.464695,0.391128,0.651386,0.286506,0.743438,0.247689,0.346446,0.268663,0.325883,0.233348,0.665624,0.349128,0.325436,0.607957,0.237371,0.611086,0.450156,0.663835,0.347340,0.324095,0.631203,0.599911
0.498571,0.632206,0.326584,0.530253,0.539781,0.363506,0.622201,0.534302,0.641258,0.349929,0.453311,0.284659,0.369700,0.612196,0.279895,0.590519,0.320429,0.332141,0.409889,0.486988,0.536109,0.662980,0.350683,0.529928,0.560182,0.419323,0.680547,0.662980,0.654196,0.269031,0.634678,0.299284,0.674535,0.332274,0.766228,0.454834,0.223786,0.699955,0.345892,0.643214,0.233318,0.784839,0.274626,0.582842,0.623695,0.600091,0.600545,0.602814,0.478491,0.720755,0.704906,0.511698,0.681509,0.255849,0.727547,0.127547,0.273208,0.760000,0.432453,0.685283,0.259623,0.584906,0.652075,0.522264
0.364951,0.672065,0.392713,0.461249,0.729612,0.447658,0.686524,0.406883,0.471371,0.383169,0.414112,0.304222,0.251301,0.516773,0.379121,0.681319,0.814799,0.220251,0.455647,0.435742,0.327131,0.535699,0.620078,0.474686,0.750757,0.436175,0.342709,0.368672,0.649070,0.414972,0.501947,0.268715,0.398227,0.673922,0.385328,0.406288,0.382910,0.505441,0.304313,0.407900,0.407497,0.771866,0.750907,0.700524,0.575977,0.396211,0.395405,0.301894,0.417647,0.336078,0.739608,0.703137,0.423922,0.550980,0.334902,0.761569,0.358431,0.488627,0.425882,0.699216,0.581569,0.692157,0.729804,0.663922
0.463213,0.515018,0.522458,0.325710,0.515569,0.469000,0.607330,0.515845,0.362634,0.710113,0.344448,0.717002,0.486635,0.588592,0.703224,0.281069,0.750617,0.487901,0.496790,0.248889,0.190617,0.512593,0.215802,0.494321,0.408395,0.319506,0.375309,0.342716,0.515062,0.228148,0.359012,0.599012,0.372872,0.204787,0.511702,0.793617,0.611170,0.802128,0.261702,0.573404,0.380319,0.750000,0.356383,0.407979,0.495213,0.322872,0.409574,0.563298,0.396816,0.649112,0.425291,0.681261,0.582976,0.366503,0.699020,0.461421,0.744642,0.263319,0.763319,0.417024,0.471831,0.700857,0.387018,0.651255
0.505417,0.647770,0.512220,0.652809,0.491308,0.342908,0.600403,0.380952,0.307634,0.513479,0.379693,0.402620,0.317208,0.713278,0.466112,0.304359,0.492266,0.346224,0.207916,0.683803,0.513194,0.320746,0.616015,0.747953,0.667880,0.464513,0.736579,0.408098,0.703822,0.379891,0.483167,0.681074,0.162011,0.750466,0.613284,0.243948,0.511484,0.774674,0.576660,0.695220,0.613284,0.486034,0.736189,0.436996,0.244569,0.409683,0.483551,0.679702,0.611846,0.271674,0.587359,0.303111,0.465917,0.705162,0.248180,0.391132,0.533752,0.546658,0.284911,0.736598,0.688617,0.386499,0.536731,0.535738
0.291462,0.662087,0.478901,0.414132,0.624796,0.445535,0.389598,0.657834,0.316323,0.699706,0.460582,0.576709,0.221786,0.523389,0.288191,0.454694,0.418092,0.538254,0.520702,0.424392,0.283978,0.830783,0.425293,0.602610,0.691719,0.296580,0.494599,0.576508,0.780378,0.506751,0.430693,0.801530,0.717612,0.233847,0.540833,0.419810,0.593309,0.492293,0.424073,0.337488,0.345359,0.669072,0.418170,0.589374,0.689406,0.437848,0.758609,0.397507,0.481392,0.578074,0.397654,0.774272,0.388350,0.297735,0.803803,0.436489,0.701052,0.265372,0.562702,0.236246,0.310275,0.579693,0.470065,0.419094
0.295867,0.476360,0.482902,0.326494,0.333631,0.409456,0.617901,0.391912,0.266726,0.458222,0.415403,0.426405,0.285162,0.646149,0.278620,0.364555,0.506137,0.583032,0.274368,0.636462,0.603249,0.396751,0.680866,0.435018,0.665704,0.384116,0.774007,0.713718,0.406498,0.393863,0.596390,0.722744,0.593790,0.508872,0.674905,0.569708,0.617871,0.369455,0.262357,0.368821,0.655260,0.330165,0.320025,0.306084,0.792142,0.832066,0.522814,0.781369,0.603432,0.434445,0.584008,0.531887,0.499191,0.772418,0.336031,0.761735,0.490450,0.766591,0.364843,0.495630,0.629977,0.296860,0.614762,0.310133
