0.534599,0.420856,0.550588,0.187861,0.505348,0.007112,0.490053,0.438229,0.393542,0.382500,0.242708,0.500000,0.017292,0.509167,0.282941,0.465882,0.305882,0.170000,0.500000,0.000000,0.450000,0.752290,0.729695,0.443893,0.346107,0.519084,0.006336,0.497863,0.494110,0.552055,0.496667,0.200301,0.502506,0.008321,0.508371,0.696634,0.592079,0.439604,0.203267,0.504950,0.016436,0.525842,0.495368,0.498052,0.528312,0.502944,0.504329,0.007922,0.492554,0.357941,0.285588,0.580588,0.247500,0.507353,0.000000,0.461029,0.360163,0.426341,0.535610,0.189512,0.502033,0.002033,0.501016,0.237500,0.311250,0.396250,0.107500,0.500000,0.000000,0.513750
0.374714,0.368143,0.404143,0.168143,0.500000,0.011857,0.513000,0.675828,0.620828,0.446821,0.220364,0.509934,0.008245,0.507550,0.504831,0.555652,0.531063,0.209227,0.500000,0.000000,0.513720,0.404873,0.502089,0.490316,0.156203,0.509494,0.005253,0.521139,0.311724,0.479310,0.308276,0.202414,0.500000,0.000000,0.490000,0.358333,0.213333,0.544167,0.150000,0.541667,0.000000,0.513333,0.535288,0.527186,0.508644,0.474678,0.505085,0.009017,0.496780,0.453985,0.421587,0.556642,0.199114,0.501845,0.009815,0.480627,0.250000,0.345806,0.546129,0.148387,0.500000,0.000000,0.476452,0.379358,0.342569,0.533211,0.321376,0.500000,0.015229,0.477248
0.546602,0.540458,0.475928,0.265831,0.504819,0.001205,0.507494,0.862632,0.829474,0.400000,0.400000,0.552632,0.000000,0.478421,0.700933,0.648933,0.491867,0.184800,0.520000,0.000000,0.525067,0.445591,0.395161,0.580645,0.491613,0.505376,0.005376,0.463763,0.398146,0.437067,0.504316,0.197690,0.502280,0.001520,0.499331,0.545000,0.666667,0.581667,0.356667,0.500000,0.000000,0.453333,0.520000,0.508182,0.501818,0.239091,0.500000,0.830000,0.519091,0.535957,0.575532,0.505745,0.647447,0.500000,0.000000,0.501702,0.775568,0.687273,0.431250,0.328864,0.505682,0.000000,0.501705,0.562917,0.440556,0.603889,0.220556,0.500000,0.000000,0.484722
0.381091,0.418455,0.547091,0.498727,0.504545,0.000000,0.474364,0.540000,0.570000,0.490000,0.370000,0.500000,0.000000,0.490000,0.380000,0.540000,0.550000,0.230000,0.500000,0.000000,0.510000,0.230000,0.290000,0.460000,0.000000,0.500000,0.000000,0.430000,0.410000,0.460000,0.520000,0.300000,0.500000,0.000000,0.450000,0.340000,0.480000,0.470000,0.360000,0.500000,0.000000,0.480000,0.661596,0.647752,0.447036,0.218143,0.511401,0.002704,0.509837,0.192500,0.250000,0.557500,0.157500,0.500000,0.000000,0.487500,0.467185,0.466780,0.510301,0.249661,0.502825,0.009699,0.499765,0.580000,0.610000,0.380000,0.130000,0.500000,0.000000,0.510000
0.803846,0.756923,0.430879,0.317363,0.527473,0.000000,0.495385,0.457961,0.402621,0.570388,0.436990,0.500000,0.004854,0.470000,0.447095,0.587973,0.527500,0.174054,0.500000,0.025811,0.500473,0.371959,0.383818,0.550642,0.188345,0.503378,0.008412,0.496824,0.657296,0.599245,0.461887,0.206855,0.503145,0.010440,0.519057,0.509438,0.541236,0.507191,0.609326,0.505618,0.000000,0.495169,0.542706,0.461490,0.539255,0.205137,0.501961,0.001961,0.496392,0.412527,0.541758,0.448242,0.332637,0.500000,0.005495,0.504615,0.425543,0.439402,0.390978,0.183587,0.508152,0.000000,0.507880,0.610441,0.582941,0.503088,0.422353,0.507353,0.024412,0.509706
0.780000,0.745000,0.506667,0.518333,0.500000,0.000000,0.435000,0.550769,0.577692,0.503846,0.768462,0.500000,0.000000,0.490000,0.484877,0.503580,0.506728,0.519938,0.503086,0.003086,0.495494,0.377921,0.337129,0.621881,0.261584,0.504950,0.000000,0.439703,0.872222,0.771667,0.337222,0.390556,0.500000,0.000000,0.476667,0.414776,0.479677,0.500969,0.173645,0.503591,0.000000,0.509479,0.476000,0.666000,0.486000,0.222500,0.500000,0.398500,0.488000,0.798889,0.678148,0.490556,0.274259,0.518519,0.000000,0.500000,0.553981,0.492291,0.487534,0.252680,0.502913,0.005165,0.503437,0.761316,0.782895,0.398947,0.281842,0.539474,0.000000,0.520526
0.765141,0.715775,0.438662,0.325000,0.517606,0.005845,0.503169,0.612279,0.567488,0.471535,0.182977,0.504651,0.011581,0.512233,0.513000,0.522643,0.520286,0.571714,0.503571,0.000000,0.485357,0.295543,0.414565,0.519239,0.166630,0.505435,0.000000,0.511739,0.470896,0.395075,0.518955,0.174627,0.504975,0.002488,0.516915,0.483989,0.552404,0.543552,0.186448,0.500000,0.004536,0.506557,0.382653,0.262245,0.540816,0.278163,0.510204,0.050816,0.494694,0.498380,0.472067,0.532011,0.350000,0.502793,0.019497,0.504413,0.393567,0.480955,0.369236,0.210382,0.503185,0.000000,0.507325,0.396111,0.425238,0.589603,0.223889,0.500000,0.003968,0.432063
0.832000,0.660000,0.358000,0.618000,0.500000,0.000000,0.518000,0.512162,0.494865,0.522095,0.512838,0.503378,0.000000,0.488649,0.449894,0.487289,0.487817,0.200493,0.503521,0.000000,0.503609,0.502414,0.603103,0.503103,0.683103,0.500000,0.000000,0.504483,0.566082,0.625731,0.441754,0.213450,0.505848,0.000000,0.514094,0.389969,0.359906,0.550281,0.231750,0.501563,0.000000,0.486312,0.608409,0.498864,0.564886,0.219886,0.505682,0.000000,0.504886,0.807833,0.787833,0.416667,0.334167,0.541667,0.000000,0.492000,0.762250,0.628750,0.466375,0.263250,0.500000,0.000000,0.514125,0.502000,0.496667,0.511333,0.253333,0.500000,0.742000,0.508667
0.374074,0.360556,0.536343,0.168796,0.506944,0.003843,0.511019,0.550124,0.551946,0.481575,0.221192,0.505624,0.009528,0.505973,0.580000,0.430000,0.570000,0.230000,0.500000,0.000000,0.440000,0.442271,0.457319,0.518107,0.442397,0.501577,0.004196,0.487319,0.851000,0.695000,0.358000,0.540000,0.500000,0.000000,0.445000,0.540000,0.500000,0.420000,0.240000,0.500000,0.000000,0.480000,0.495455,0.401818,0.586364,0.176364,0.500000,0.011364,0.421364,0.550000,0.670000,0.570000,0.420000,0.500000,0.000000,0.510000,0.226250,0.467500,0.557500,0.137500,0.500000,0.000000,0.521250,0.530000,0.500000,0.490000,0.410000,0.500000,0.000000,0.500000
0.834138,0.669655,0.496897,0.226552,0.517241,0.000000,0.513448,0.519928,0.484892,0.503201,0.199820,0.500000,0.000000,0.517806,0.598966,0.564828,0.501034,0.550690,0.500000,0.000000,0.489310,0.330000,0.505000,0.490000,0.158333,0.500000,0.000000,0.205000,0.434000,0.417467,0.562000,0.551867,0.506667,0.000000,0.464667,0.461460,0.527883,0.506788,0.371387,0.503650,0.019416,0.500657,0.590370,0.633765,0.454074,0.181975,0.509259,0.000000,0.521296,0.396901,0.398764,0.515532,0.195932,0.504753,0.008213,0.492947,0.393143,0.675429,0.511429,0.202857,0.500000,0.023714,0.502286,0.707517,0.643087,0.449732,0.300067,0.510067,0.022282,0.499530
