67.909787,16.194468,60.297979,51.715745,108.800851,31.611277,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464
46.157101,13.214638,36.944638,32.942899,122.593623,2.913043,65.874712,15.768462,57.072788,50.106538,110.394615,24.399327,81.371471,29.040588,74.479265,52.330882,119.947206,76.653824
85.856667,27.290000,55.803333,58.570000,132.400000,237.556667,52.915500,14.061318,43.718545,38.854500,118.349182,9.447818,78.792299,26.010805,72.563563,52.781609,116.337356,61.618391
80.538095,30.896429,75.222619,49.641667,126.812857,90.525238,71.703434,17.733333,63.763939,53.970404,108.283030,36.356465,48.950710,14.112722,39.210296,34.838343,121.356272,4.441657
44.539076,12.953866,35.590420,31.585546,123.172941,2.169244,64.189750,15.724833,54.954500,48.465417,111.933750,21.208583,80.999859,28.307183,74.207324,52.692535,119.235775,75.335493
82.844545,30.976591,75.544773,51.867955,124.730682,89.549545,48.707866,14.100061,38.959207,34.608110,121.835427,3.855183,69.810392,17.283529,62.600392,52.527255,108.688333,35.093725
79.110667,33.286000,74.774667,45.825333,133.240667,130.134667,74.506325,20.767607,66.632906,53.738974,111.671795,45.735556,49.719157,14.096629,40.341854,35.622809,120.736854,4.769157
49.841730,13.956378,40.660865,35.885676,120.321946,5.944811,74.982157,20.920196,66.933725,54.062059,110.987843,43.929118,81.956957,31.413478,76.044348,50.544348,129.350000,111.801304
65.588476,15.770381,56.925810,49.818571,111.942000,22.009238,45.508271,13.148496,36.333459,32.360075,122.219474,3.230000,80.757222,28.245278,73.457778,52.511944,118.698194,75.158750
64.922946,15.428482,56.326875,49.495089,111.549911,23.229911,45.609380,13.372171,36.192481,32.237442,122.451240,2.200388,81.143913,28.772464,74.218551,52.371304,119.790870,76.324493
79.651728,26.616667,72.698765,53.035185,116.946667,71.322593,64.882771,16.108072,57.043133,48.774578,117.812892,11.916627,47.375685,13.324521,37.502329,34.051781,118.522055,9.491644
62.351696,15.843482,52.904018,46.508661,113.713214,16.074821,78.392000,25.269556,71.466667,53.122667,116.556556,68.189667,43.659630,12.866389,34.641389,30.793426,123.420370,1.986481
75.199910,21.080811,67.062883,54.119279,111.150721,45.436577,49.767857,13.969945,40.491758,35.798242,120.636429,5.487857,79.351176,32.694118,75.590588,46.657647,133.047647,124.102353
48.866667,14.051429,39.122262,34.815595,121.445179,4.374167,83.075143,31.346857,74.423143,51.729429,125.231143,97.310571,71.370841,18.509533,64.683832,52.861215,109.995234,37.488411
81.158421,32.824737,75.753684,48.334737,130.374737,119.633158,49.586034,14.194885,39.778563,35.391437,121.136034,4.464655,73.366923,20.040342,66.134444,53.326752,111.116068,43.607778
55.973030,13.409697,50.059242,42.563788,125.411970,5.735303,74.450735,21.960000,66.944338,52.491029,113.846250,54.535515,45.688796,14.506481,34.168333,31.182500,118.473056,3.302130
50.705736,13.856802,41.702284,36.849289,119.622335,7.091523,129.830000,8.400000,48.380000,121.430000,107.690000,418.540000,77.098661,24.108125,69.953482,52.990714,115.018571,56.575179
58.732462,14.704154,52.085538,44.028308,123.403231,5.624308,45.331379,13.913362,34.452931,31.418448,119.567845,4.566466,75.022171,22.237054,67.569147,52.785426,113.676667,56.253488
73.986174,20.475478,66.363478,53.510870,111.315478,44.449565,49.607966,14.069492,40.140565,35.538757,120.833785,4.798588,81.382778,32.962222,75.657778,48.421667,131.472778,121.718889
43.875179,12.672232,35.136339,31.203125,123.364286,1.928571,81.143913,28.772464,74.218551,52.371304,119.790870,76.324493,63.883411,15.765194,54.590465,48.118837,112.193798,20.694574
57.147200,15.830200,47.676900,41.317600,121.599000,6.990200,75.447857,22.433651,68.232857,53.014603,114.005000,56.854841,42.056667,12.245714,32.541548,29.810714,119.414762,3.443571
65.382143,15.655446,56.715089,49.727054,110.625268,23.996339,81.990758,29.502424,74.539091,52.488333,120.500000,77.366970,45.603939,13.164621,36.567045,32.439697,122.820758,2.713485
77.661182,24.123818,69.765273,53.537455,114.948909,60.924182,47.318615,11.857000,37.714923,35.461692,116.476462,6.760231,57.996571,17.761000,50.305714,40.236571,125.272143,8.164286
45.277460,13.135794,36.179762,32.141905,122.906667,1.995556,81.371471,29.040588,74.479265,52.330882,119.947206,76.653824,64.790431,15.589914,55.821379,49.201034,111.316552,23.173190
67.619111,15.636000,60.269556,51.983556,108.046444,30.690111,82.306667,30.128833,74.389333,52.177833,121.538500,80.437333,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750
49.607966,14.069492,40.140565,35.538757,120.833785,4.798588,79.110667,33.286000,74.774667,45.825333,133.240667,130.134667,74.463051,20.751780,66.712034,53.711525,111.603220,45.344237
82.169677,30.046935,74.266613,52.122742,121.155484,79.452097,66.071712,15.791622,57.960631,50.280360,110.126847,25.656486,46.171022,13.303066,36.936934,32.868394,122.771168,2.759781
49.068647,14.107882,39.306529,34.961118,121.387176,4.479235,80.924054,31.960541,74.309730,48.964054,127.292162,94.523243,72.019903,18.033204,64.727670,53.986796,108.832427,37.797670
48.270261,14.103072,38.626144,34.167451,122.656275,2.570065,81.990758,29.502424,74.539091,52.488333,120.500000,77.366970,65.463407,14.652418,57.902637,50.811538,108.087473,29.148901
40.468194,11.702222,33.207639,28.765972,126.526667,2.139444,77.312301,23.784956,69.681062,53.527434,114.932035,59.992655,56.831280,15.264320,46.668880,41.567600,115.665040,9.750240
47.282222,13.635556,38.075486,33.646944,123.262500,2.397222,80.047468,27.134051,73.273165,52.913291,118.339367,71.794684,64.615172,15.301034,55.483563,49.314828,108.698391,24.540345
67.041900,15.708200,59.308400,51.334000,109.653000,26.958100,46.994595,13.544392,37.588851,33.450608,122.151554,3.582095,82.169677,30.046935,74.266613,52.122742,121.155484,79.452097
50.165027,14.157377,40.667650,36.007978,120.817049,5.346120,72.873621,15.031207,63.363103,57.843103,102.094483,47.288276,77.493333,28.633188,72.192464,48.860000,123.541594,64.216377
77.718947,23.364947,70.287158,54.354000,113.148947,52.493895,51.468333,13.978235,42.300098,37.490490,119.327010,7.709853,79.188182,33.370000,72.001818,45.819091,133.046364,144.750909
79.508875,26.621000,72.611250,52.887875,116.974125,71.977375,64.632455,16.592364,54.844818,48.040636,113.630364,17.928818,44.030250,12.362167,35.472417,31.668333,122.484167,3.513583
80.850484,29.460000,73.416452,51.390161,121.642742,79.535645,49.019711,13.979075,39.394162,35.041040,121.236301,5.205318,70.143600,15.912000,63.086800,54.232133,107.195200,30.936800
49.572917,10.211458,48.220208,39.362500,131.727708,7.497500,50.091729,15.553835,37.790000,34.537820,116.671729,4.224060,75.288450,22.321628,67.890543,52.967209,114.070543,56.048915
46.584266,13.335175,37.272308,33.249441,122.464825,3.262098,82.135313,29.765156,74.610625,52.370312,120.736563,78.333906,66.366019,15.790291,58.189320,50.576019,109.861748,25.943107
68.730860,16.228817,60.784409,52.502366,108.490538,31.860860,82.095091,30.185636,75.483091,51.909455,121.833091,83.070909,48.436481,14.005000,38.851852,34.431852,122.005741,3.827346
