24.462437,2.973289,3.472454,1.854758,0.923205,0.784641,2.295492,2.931553,0.046745,44.178674,2.795389,3.311239,4.945245,0.818444,0.769452,1.902017,3.311239,0.118156,34.053131,3.049336,3.459203,3.751423,0.789374,0.696395,2.113852,3.246679,0.075901
21.604563,2.977186,3.414449,1.338403,0.946768,0.825095,2.406844,2.806084,0.057034,40.343511,2.928244,3.398473,4.572519,0.793893,0.743511,1.986260,3.308397,0.108397,28.508108,2.985586,3.473874,2.625225,0.872072,0.720721,2.189189,3.082883,0.041441
44.567398,2.783699,3.326019,5.065831,0.824451,0.771160,1.884013,3.310345,0.119122,24.948328,2.968085,3.465046,1.940729,0.916413,0.775076,2.297872,2.937690,0.042553,34.870968,3.058468,3.449597,3.852823,0.780242,0.701613,2.088710,3.280242,0.086694
23.596349,2.957404,3.452333,1.701826,0.935091,0.799189,2.332657,2.878296,0.052738,32.424731,3.039427,3.483871,3.471326,0.806452,0.695341,2.134409,3.231183,0.060932,43.135071,2.853081,3.331754,4.805687,0.810427,0.763033,1.914692,3.303318,0.116114
30.085417,3.018750,3.485417,3.004167,0.837500,0.704167,2.197917,3.152083,0.047917,22.829146,2.964824,3.434673,1.527638,0.942211,0.809045,2.346734,2.836683,0.047739,41.011765,2.905882,3.381513,4.628571,0.800000,0.746218,1.949580,3.317647,0.112605
30.943907,3.021277,3.481625,3.150870,0.822050,0.682785,2.150870,3.174081,0.061896,23.058411,2.955607,3.436916,1.628505,0.946262,0.815421,2.362150,2.857477,0.044393,41.784091,2.899621,3.373106,4.693182,0.801136,0.761364,1.943182,3.318182,0.109848
25.869792,2.979167,3.457031,2.122396,0.906250,0.757812,2.276042,2.971354,0.049479,45.352490,2.770115,3.295019,4.739464,0.835249,0.762452,1.881226,3.310345,0.126437,36.540541,3.033784,3.461712,4.362613,0.763514,0.727477,2.049550,3.310811,0.085586
23.864762,2.965714,3.455238,1.706667,0.921905,0.800000,2.316190,2.891429,0.049524,43.387097,2.841191,3.327543,4.868486,0.811414,0.771712,1.910670,3.297767,0.114144,32.871560,3.038532,3.480734,3.570642,0.811009,0.684404,2.133945,3.245872,0.067890
32.991039,3.035842,3.485663,3.584229,0.808244,0.684588,2.127240,3.238351,0.068100,23.864762,2.965714,3.455238,1.706667,0.921905,0.800000,2.316190,2.891429,0.049524,43.566667,2.838462,3.315385,4.892308,0.815385,0.774359,1.912821,3.310256,0.115385
33.222022,3.027076,3.483755,3.648014,0.810469,0.687726,2.137184,3.229242,0.070397,43.728232,2.833773,3.313984,4.854881,0.812665,0.770449,1.899736,3.324538,0.116095,23.983333,2.975926,3.455556,1.746296,0.918519,0.798148,2.305556,2.901852,0.048148
35.134694,3.079592,3.477551,3.828571,0.777551,0.706122,2.069388,3.277551,0.085714,25.074184,2.956973,3.449555,2.002967,0.916914,0.771513,2.299703,2.945104,0.043027,44.702265,2.770227,3.310680,5.106796,0.822006,0.770227,1.893204,3.317152,0.122977
23.700990,2.966337,3.457426,1.685149,0.928713,0.798020,2.326733,2.887129,0.051485,43.228916,2.855422,3.339759,4.816867,0.807229,0.766265,1.915663,3.301205,0.115663,32.585895,3.028933,3.471971,3.533454,0.811935,0.692586,2.132007,3.233273,0.063291
41.231304,2.899130,3.380870,4.683478,0.801739,0.749565,1.944348,3.314783,0.113043,22.589189,2.943243,3.416216,1.513514,0.945946,0.818919,2.383784,2.794595,0.051351,30.043561,3.034091,3.492424,2.937500,0.837121,0.700758,2.176136,3.174242,0.047348
29.484087,3.025126,3.494137,2.835846,0.849246,0.711893,2.184255,3.139028,0.046901,21.990033,2.940199,3.395349,1.388704,0.946844,0.823920,2.415282,2.777409,0.053156,41.231304,2.899130,3.380870,4.683478,0.801739,0.749565,1.944348,3.314783,0.113043
42.515991,2.889126,3.373134,4.744136,0.805970,0.763326,1.927505,3.330490,0.108742,23.418259,2.970276,3.452229,1.656051,0.936306,0.798301,2.333333,2.883227,0.048832,31.818011,3.009381,3.459662,3.375235,0.814259,0.694184,2.150094,3.181989,0.065666
34.300000,3.040385,3.440385,3.803846,0.790385,0.701923,2.115385,3.242308,0.080769,24.605519,2.972403,3.472403,1.865260,0.920455,0.777597,2.290584,2.936688,0.045455,44.320475,2.807122,3.335312,4.976261,0.816024,0.771513,1.893175,3.326409,0.115727
42.776786,2.863839,3.352679,4.839286,0.810268,0.758929,1.928571,3.312500,0.111607,23.387580,2.972163,3.451820,1.640257,0.935760,0.796574,2.338330,2.886510,0.047109,31.976703,3.023297,3.473118,3.351254,0.811828,0.702509,2.137993,3.197133,0.066308
34.331361,3.045365,3.443787,3.859961,0.790927,0.700197,2.102564,3.256410,0.082840,44.269795,2.803519,3.328446,4.926686,0.815249,0.771261,1.900293,3.319648,0.114370,24.683200,2.972800,3.473600,1.867200,0.918400,0.777600,2.296000,2.932800,0.044800
40.598101,2.920886,3.400316,4.588608,0.794304,0.746835,1.966772,3.321203,0.110759,21.717391,2.960145,3.409420,1.449275,0.949275,0.829710,2.398551,2.811594,0.057971,28.808850,3.000000,3.472566,2.661947,0.865487,0.713274,2.201770,3.081416,0.040708
40.930233,2.903654,3.382060,4.641196,0.802326,0.747508,1.958472,3.318937,0.111296,29.223386,3.029668,3.499127,2.783595,0.849913,0.712042,2.184991,3.127400,0.045375,21.959732,2.932886,3.392617,1.392617,0.949664,0.825503,2.409396,2.771812,0.053691
