0.996683,0.915423,20.905473,19.936982,18.426202,16.436153,13.741294,9.661692,93.878393,31.450797,12.592693,2.470199,0.663472,0.248394,0.090101,0.034922,0.522914,0.106691,0.565506,0.996350,0.921533,57.709854,55.585766,53.532847,49.750000,45.259124,33.793796,31.325915,13.885898,4.426300,1.139177,0.447694,0.172562,0.080802,0.039759,0.523541,0.110346,0.083942
1.000000,0.920892,21.837728,20.752535,19.002028,16.906694,13.995943,9.718053,110.118926,36.363876,14.984078,2.944954,0.774221,0.292222,0.108994,0.041763,0.522679,0.106352,0.598377,0.993921,0.916413,50.858663,49.015198,47.232523,43.828267,39.799392,29.717325,29.614957,13.141203,3.999781,1.005983,0.400788,0.152401,0.068202,0.033825,0.523612,0.109989,0.139818
0.994580,0.909214,44.695122,43.138211,41.635501,38.727642,35.220867,26.365854,29.762268,12.500786,3.468498,0.773673,0.285620,0.109380,0.050596,0.025420,0.524820,0.109412,0.182927,1.000000,0.934625,27.230024,25.779661,23.535109,20.806295,17.179177,11.832930,125.449682,42.006591,18.061150,3.735661,1.052353,0.396182,0.148357,0.058320,0.520340,0.106680,0.610169
1.000000,0.926641,73.822394,70.513514,67.351351,62.428571,56.598456,42.108108,33.721478,14.065937,4.733925,1.285103,0.521246,0.236445,0.125470,0.063417,0.523746,0.107142,0.061776,0.995516,0.915919,28.151345,27.152466,25.788117,23.548206,20.660314,15.066143,72.916378,25.707651,9.857533,1.996589,0.572205,0.205276,0.074119,0.029620,0.523057,0.108806,0.415919
0.994825,0.910737,44.915912,43.335058,41.750323,38.754204,35.130660,26.205692,31.703906,13.516911,3.918219,0.883645,0.331886,0.128169,0.056555,0.027679,0.524393,0.109433,0.191462,1.000000,0.933862,25.161376,23.769841,21.624339,19.092593,15.693122,10.814815,130.339028,42.660661,18.492654,3.785030,1.028736,0.384315,0.145221,0.056746,0.520798,0.106382,0.632275
1.000000,0.950920,49.674847,47.194274,44.316973,40.276074,35.206544,25.308793,102.536852,36.674329,15.882780,3.601357,1.093505,0.415580,0.166978,0.070983,0.520811,0.107426,0.366053,0.993958,0.894260,30.120846,29.312689,28.362538,26.403323,23.975831,18.080060,35.702041,13.052198,3.402307,0.532833,0.167199,0.062126,0.025617,0.012289,0.524986,0.109174,0.314199
0.995376,0.914451,42.551445,40.991908,39.418497,36.522543,32.983815,24.537572,36.266042,15.078045,4.479811,0.974217,0.356413,0.142539,0.063801,0.031318,0.524211,0.109119,0.221965,1.000000,0.930070,25.958042,24.562937,22.202797,19.517483,15.933566,10.909091,148.269741,47.313963,21.482412,4.444410,1.178714,0.423249,0.151828,0.055090,0.520192,0.106353,0.681818
1.000000,0.925729,22.954907,21.732095,19.795756,17.517241,14.419098,9.923077,128.816056,41.656347,17.892335,3.572967,0.924019,0.342208,0.128916,0.049533,0.520985,0.106399,0.636605,0.994832,0.914729,45.965116,44.302326,42.614987,39.496124,35.726098,26.620155,32.573151,14.043746,4.229452,0.990685,0.383791,0.149009,0.064612,0.031230,0.524297,0.109421,0.189922
1.000000,0.949239,77.659898,74.035533,70.802030,65.583756,59.609137,44.441624,32.017035,13.563081,4.604156,1.274482,0.547363,0.246848,0.138116,0.071619,0.524263,0.107320,0.040609,0.995807,0.911950,30.327044,29.243187,27.776730,25.423480,22.374214,16.341719,70.721086,25.054901,9.551350,1.952543,0.563500,0.205154,0.074845,0.030123,0.522995,0.108661,0.397275
0.995043,0.910781,44.416357,42.816605,41.199504,38.194548,34.550186,25.742255,33.520858,14.261430,4.215031,0.941392,0.350671,0.136028,0.059443,0.028901,0.524266,0.109353,0.205700,1.000000,0.936047,24.380814,23.052326,20.927326,18.462209,15.133721,10.380814,135.825407,43.794560,19.236851,3.936324,1.053541,0.391195,0.147210,0.056753,0.520741,0.106269,0.642442
