4.635200,-3.008700,2.677300,1.212000,-1.256800,-1.473300,2.871800,0.446530
0.758648,-2.794176,3.920207,0.139309,0.151318,6.022007,-0.795024,-2.348545
-0.234183,-3.092481,4.622311,0.012271,1.005849,6.217874,-1.364517,-2.222897
0.857417,3.665779,0.014219,-1.308053,-1.923880,-7.779104,9.095732,-0.543960
0.824819,0.929582,1.599963,-0.688022,-2.276725,8.802890,-0.004689,-4.682165
-0.922161,-4.398884,5.160759,-0.156165,1.135682,5.194852,-0.550543,-1.727730
1.027259,-3.256163,5.094916,0.115453,0.062432,5.161993,-0.915369,-2.009375
0.849556,3.577034,0.080993,-1.289180,-2.061190,-8.005735,9.297431,-0.606515
1.154792,7.520148,-1.552504,-2.768119,-0.051659,-1.845918,3.383569,-0.130428
0.731764,2.855445,0.576290,-1.201727,-3.238093,-9.573698,11.516818,-1.067586
0.975257,6.458028,-1.422491,-2.337776,-0.140310,-2.885735,4.387122,0.023299
0.480462,5.517653,-1.713770,-2.211728,0.384920,-1.833691,4.648133,-0.125978
2.530673,8.736485,-2.502328,-2.888811,-0.123385,0.111957,2.433778,-0.740752
-1.031103,-5.384062,7.087815,-0.230763,0.950907,4.501936,-0.611335,-1.530907
-0.078617,-0.796348,1.054069,-0.596770,0.881694,4.299359,1.698006,-1.711776
-0.277582,-5.597661,6.793041,-0.185946,0.700301,4.740475,-0.624301,-1.568546
0.137259,0.052789,2.211372,-0.660217,1.643798,9.552944,-1.923656,-3.360715
0.785317,6.436047,-1.382652,-2.358114,0.051116,-2.989810,4.423350,0.077776
-2.365034,-8.504426,9.992724,-0.740040,0.805826,3.308572,0.254926,-1.251698
0.525792,4.944858,-0.806723,-1.705902,0.227910,-4.835511,6.326221,-0.041882
2.860754,8.494525,-3.453425,-3.413682,0.007395,0.767859,2.249783,-0.801326
1.946745,7.556542,-1.882250,-2.492605,-0.388293,-1.138742,3.179608,-0.484842
0.020479,-3.416510,4.697862,0.101870,0.759707,6.133581,-1.205557,-2.211974
-1.730906,-7.369420,8.563765,-0.465358,0.881133,3.842816,-0.083501,-1.341771
-1.188676,-1.034402,2.482003,-1.241498,2.508913,5.704249,0.010634,-1.127906
0.874486,3.747700,-0.077827,-1.336011,-1.813114,-7.382859,8.919164,-0.455772
0.613748,-0.754827,2.835264,-0.075215,0.042040,7.747699,-1.730565,-3.620949
0.812514,6.956063,-1.602946,-2.666167,0.114013,-2.326531,3.930369,0.052957
-0.023352,7.844635,-1.495154,-3.560034,0.642384,-0.781024,2.718111,-0.110550
-1.314125,2.064577,1.563948,-1.838551,2.945314,1.717985,1.158634,-0.262104
-0.272333,-5.671013,6.768167,-0.172849,0.695425,4.736678,-0.592853,-1.569256
-2.149102,-8.006504,9.248364,-0.587406,0.866773,3.587021,0.081376,-1.292965
0.594413,-0.415570,2.331498,-0.290360,-0.021368,8.544291,-1.247471,-3.744490
2.107162,0.117308,3.097921,-0.217483,-0.941897,3.406182,-0.000091,-1.992471
0.062608,-2.810644,4.322831,0.078506,0.796306,6.546232,-1.460137,-2.432536
0.072170,-4.294023,6.008989,0.027835,0.623969,5.193038,-1.028595,-1.833280
0.067017,-4.261737,5.476017,0.044863,0.644009,5.468276,-0.940899,-1.900670
-1.967646,-0.281689,2.313454,-1.655458,2.558034,3.872083,0.587473,-0.781371
1.387262,7.559891,-1.487683,-2.605600,-0.188929,-1.759027,3.281769,-0.268334
-2.236036,-8.444801,9.970822,-0.755707,0.796188,3.329814,0.233717,-1.250842
0.618803,-0.476613,2.454864,-0.218097,-0.056498,8.277061,-1.402926,-3.770553
2.309810,5.582045,-0.625516,-1.452130,-1.469889,-1.791079,3.450478,-0.927358
-0.196784,-0.679967,2.517904,-0.671506,2.056009,8.617907,-1.484751,-2.529961
1.000027,0.773757,1.767117,-0.584026,-2.264479,7.395077,-0.362886,-4.086838
1.921763,7.817304,-2.087723,-2.781169,-0.261739,-0.832827,3.026609,-0.448751
2.249971,-0.515740,1.430552,0.278023,-0.528039,3.213428,1.380192,-1.969915
0.680583,4.840032,-0.789936,-1.627208,-0.163993,-5.142649,6.694694,-0.136992
2.854850,6.178431,-1.684591,-1.483033,-0.915603,-0.449649,3.115412,-1.029266
-0.102573,-0.204252,2.451013,-0.654079,2.189687,8.885164,-2.051310,-2.951763
1.942312,3.640954,1.507913,-1.171577,-1.571724,-0.362307,1.251016,-1.218350
0.472821,-0.138941,2.158817,-0.440505,0.294069,9.288044,-1.322357,-3.875772
0.027431,7.359050,-1.268289,-3.142489,0.674875,-1.304305,2.979837,-0.033845
0.771177,4.916057,-0.808348,-1.649056,-0.355272,-5.077524,6.555637,-0.122165
1.527580,9.302392,-1.473848,-3.167611,0.119742,-0.196120,2.221897,-0.624450
-0.343028,-4.104738,5.598204,0.005072,0.893305,5.488266,-1.087633,-1.899698
0.659297,2.647962,0.754067,-1.187017,-3.359805,-10.281074,12.221130,-1.269680
2.811391,8.033240,-3.557769,-3.196393,-0.025256,0.742686,2.354234,-0.804655
1.422941,8.295386,-2.072752,-3.167864,0.020885,-0.737466,2.846008,-0.366876
0.363936,6.759909,-1.604544,-2.770914,0.492652,-2.160960,3.931718,0.141373
0.059287,-1.373280,2.954417,-0.242956,1.138579,8.125897,-1.532800,-2.977446
0.779185,6.412588,-1.385452,-2.351602,0.054480,-3.007293,4.453056,0.081801
-2.553711,9.562481,0.416114,-5.162821,0.735837,1.149756,1.496881,-0.790078
-0.941455,-0.678883,2.572408,-1.250141,2.722159,6.251012,-0.557300,-1.094334
0.163286,-2.156037,3.844550,0.050196,0.773577,7.047172,-1.677124,-2.752142
-0.338313,-4.777725,5.911830,-0.057854,0.811796,5.203281,-0.812911,-1.746863
0.653467,1.046717,1.609722,-0.746407,-1.596327,10.012190,-0.561879,-5.305232
0.948599,5.455738,-0.995511,-1.849863,-0.467018,-4.259300,5.584420,-0.040125
-1.010721,-4.444057,5.389792,-0.177243,1.159919,5.122991,-0.609387,-1.701641
1.797859,7.994846,-1.796983,-2.666244,-0.247581,-1.110575,2.993187,-0.455168
-0.452913,-4.418920,5.842941,-0.042400,0.909328,5.323775,-0.986813,-1.808111
-0.358790,-5.015587,6.492629,-0.106239,0.779791,4.951799,-0.827101,-1.665603
-0.033787,-0.960135,3.049448,-0.235778,1.394811,7.847824,-1.997987,-3.156636
-0.842819,6.958142,1.577486,-2.635681,0.762527,0.625326,1.351302,-0.819731
0.862998,1.561610,1.145443,-0.834827,-3.532140,5.255193,3.727508,-4.488333
0.861671,-1.924992,3.767747,0.153676,-0.058593,6.348609,-1.329126,-2.739422
0.839911,4.120580,-0.170657,-1.390897,-1.201381,-6.926921,7.710978,-0.389588
0.329700,7.815524,-1.818903,-3.588001,0.483180,-0.878487,2.926344,-0.052749
0.058650,-1.318658,2.893638,-0.272374,1.160614,8.203113,-1.501495,-2.973136
0.896709,6.063883,-1.239746,-2.153358,-0.163725,-3.422225,4.801116,0.049404
0.834781,3.927559,-0.133433,-1.349774,-1.401944,-7.255947,8.405652,-0.467917
0.850806,3.974659,-0.223050,-1.375876,-1.358543,-6.897015,8.362157,-0.400010
-0.323475,2.962198,1.971891,-1.671845,1.877569,-0.060402,0.302632,-0.276043
-3.215795,10.042505,0.283226,-5.995045,0.647751,1.446171,1.462978,-0.909976
2.391492,9.668493,-3.536405,-4.756345,0.246091,1.179912,1.870538,-0.849993
0.109770,-3.511947,4.872134,0.120466,0.676709,5.998078,-1.208253,-2.175748
0.433735,1.922353,1.397627,-1.191657,-2.494100,-0.898080,1.099000,0.363780
-0.681795,-6.612216,7.599726,-0.335232,0.741933,4.280276,-0.315883,-1.428269
0.285341,-3.192133,4.818045,0.141547,0.553938,6.065222,-1.373002,-2.271587
2.480418,8.119910,-2.356610,-2.654985,-0.280692,-0.241002,2.708103,-0.680858
0.770025,4.336100,-0.388178,-1.453585,-0.723144,-6.381247,7.541028,-0.290590
0.759041,2.952024,0.507261,-1.218378,-3.122000,-9.332403,11.129715,-0.899583
0.728294,4.528208,-0.527994,-1.513666,-0.453386,-5.925689,7.197012,-0.221861
0.734617,4.311537,-0.336825,-1.438790,-0.632304,-6.542635,7.542873,-0.316051
0.565988,-4.568351,5.917267,0.030085,0.371089,4.996897,-0.743255,-1.770376
3.276410,2.561620,-1.449669,-1.346750,-0.224622,1.774300,2.057055,-1.155737
1.242201,4.720638,-2.426009,-1.987923,0.004238,0.435764,3.428934,-0.768640
1.808053,8.771732,-1.770149,-3.024239,-0.062546,-0.551034,2.541546,-0.529891
1.067775,5.999437,-1.285718,-2.104015,-0.377245,-3.292522,4.829813,-0.024687
-0.411737,-4.150953,5.031044,-0.029069,0.946563,5.606162,-0.806249,-1.896832
-1.084405,-7.089872,8.168523,-0.415569,0.788696,4.029528,-0.185496,-1.373116
1.210650,8.430888,-1.330403,-2.898068,0.063258,-1.181286,2.698507,-0.377943
1.014165,-2.460465,4.689749,0.104995,-0.025456,5.389700,-1.206845,-2.217467
-0.451624,-4.436546,5.865639,-0.048809,0.905597,5.311397,-0.983649,-1.800749
2.415666,8.363136,-1.537088,-2.325747,-0.308992,-0.491327,2.497410,-0.766657
0.386821,6.617359,-1.437443,-2.618420,0.478251,-2.532567,4.087722,0.162147
-0.114159,-5.298816,6.797176,-0.153614,0.649775,4.769725,-0.731463,-1.600966
-0.096638,-0.094364,2.392056,-0.707901,2.289173,8.977559,-2.081243,-2.884008
-0.893746,-6.269269,7.551545,-0.298826,0.822846,4.323479,-0.406207,-1.453363
2.512839,8.324770,-2.958675,-3.113333,-0.096978,0.288067,2.509620,-0.701128
2.944371,4.012426,-0.449002,-0.813411,-1.716782,0.132074,2.979381,-1.515647
-2.456301,-8.569029,10.171500,-0.773327,0.799142,3.248850,0.288287,-1.244549
-0.339894,-0.856925,2.776091,-0.606728,2.157563,8.115240,-1.673916,-2.495016
2.430930,5.018591,-1.244007,-1.335544,-1.466867,-1.024138,3.911501,-1.054728
0.804168,4.911546,-0.748980,-1.636496,-0.447640,-5.189865,6.505071,-0.133245
-3.371369,-10.616957,12.548721,-1.501784,0.629093,2.566134,0.825119,-1.175734
0.736149,1.453553,1.351312,-0.883569,-3.631337,8.224007,2.020194,-5.333006
0.513220,5.451359,-1.179071,-1.988796,0.305895,-3.753577,5.541898,0.090435
-1.799727,-7.579661,8.820537,-0.509546,0.867210,3.766521,-0.043025,-1.324042
0.661148,0.057200,2.050704,-0.436890,-0.418471,8.911836,-1.049717,-4.020071
1.175447,7.054637,-1.173299,-2.459784,-0.175985,-2.296616,3.511045,-0.149199
0.590464,5.155268,-0.928909,-1.786053,0.119935,-4.550551,6.055790,-0.001563
1.078612,6.858302,-1.450545,-2.477387,-0.140080,-2.469689,3.931951,-0.047604
0.006634,8.556194,-1.237453,-3.712582,0.585668,-0.437511,2.335007,-0.294885
0.811665,4.042058,-0.239175,-1.381529,-1.137656,-6.891155,8.203279,-0.402185
-1.234549,-7.162694,8.304949,-0.444594,0.810926,3.976434,-0.164082,-1.360563
0.866122,3.762336,-0.035986,-1.322459,-1.806105,-7.609087,8.824001,-0.514074
0.755708,7.080924,-1.623457,-2.752028,0.176748,-2.195038,3.808951,0.053778
0.144026,-3.125736,4.612983,0.120671,0.683349,6.271792,-1.372727,-2.322359
0.795151,3.078792,0.438221,-1.233863,-2.990061,-9.032917,10.486354,-0.791820
-1.272009,-7.222066,8.198172,-0.447752,0.819395,3.989858,-0.139940,-1.359849
0.175074,9.499501,-1.265810,-4.139097,0.495655,0.108492,2.035216,-0.486081
0.794231,4.297817,-0.394870,-1.444892,-0.822110,-6.352956,7.642079,-0.309471
0.594494,9.192398,-1.554075,-3.835309,0.385431,-0.262106,2.284537,-0.397308
0.095100,-2.950096,4.312726,0.095431,0.752253,6.505350,-1.344298,-2.402284
-0.684959,-6.501517,7.817635,-0.337290,0.737514,4.209836,-0.345711,-1.423658
0.276481,7.087750,-1.454304,-2.924997,0.549586,-1.883041,3.498670,0.085311
0.750962,6.424023,-1.434768,-2.387448,0.091515,-2.933994,4.453180,0.098349
-0.205269,5.316981,-1.831614,-2.555204,0.900297,-0.556196,3.755421,-0.196078
0.875923,8.367951,-1.150029,-2.963946,0.221466,-1.171812,2.620612,-0.340881
-0.856087,-6.191089,7.660132,-0.298398,0.811808,4.300563,-0.438036,-1.453488
1.228421,8.524075,-1.443664,-3.012867,0.075875,-1.050515,2.677109,-0.371534
0.300861,-3.034722,4.658406,0.147777,0.548556,6.205913,-1.420111,-2.349102
-2.492058,-8.808713,10.446959,-0.772722,0.774165,3.170964,0.344694,-1.240402
-0.841188,-4.459378,6.178367,-0.189558,1.041691,4.965525,-0.882101,-1.669514
-0.199362,-1.250481,3.342894,-0.314196,1.537856,7.455776,-1.994918,-2.721948
0.056586,-2.709702,4.152060,0.058989,0.822043,6.691451,-1.438298,-2.479303
0.208016,7.362298,-1.341204,-3.079803,0.576691,-1.522945,3.132220,0.004170
0.087622,7.038464,-1.386131,-3.062132,0.670997,-1.584760,3.305904,0.090562
1.340436,1.429950,3.160569,-1.021572,-0.579307,2.472507,-0.572080,-1.381689
-3.437217,9.499383,0.275893,-5.877170,0.711960,1.377754,1.478252,-0.854885
0.788857,7.955545,-1.638247,-3.195482,0.243860,-1.303447,3.020835,-0.120260
0.669192,9.751970,-2.221743,-5.218203,0.403091,0.903342,1.868682,-0.667608
0.044682,-1.568075,3.274430,-0.136945,1.081150,7.730696,-1.725519,-2.946778
-0.631239,6.853936,-1.510615,-3.605170,0.933156,-0.390316,2.761449,-0.059838
-0.419551,-4.316086,5.665529,-0.027021,0.912313,5.421273,-0.996088,-1.844860
-0.489573,-0.683672,2.506198,-0.915405,2.470191,7.670221,-1.047444,-1.800958
1.139266,7.569888,-1.580866,-2.799041,-0.031215,-1.799420,3.360480,-0.132376
0.311900,-2.852236,4.369756,0.153083,0.549340,6.452787,-1.422518,-2.467631
2.320575,0.024179,2.975527,-0.500363,-0.883316,3.247316,0.296221,-1.674193
-0.102088,-4.073443,5.803675,0.014242,0.740008,5.349503,-1.120836,-1.880939
0.313553,-1.925973,3.471539,0.034011,0.603342,7.353295,-1.529176,-2.921378
0.871825,3.705746,0.014828,-1.311980,-1.950047,-7.781648,8.921870,-0.536936
0.362705,-2.703121,4.338344,0.157325,0.503737,6.480888,-1.500532,-2.521116
-2.672925,8.620625,0.021305,-4.817762,0.846759,1.031831,1.580606,-0.709573
1.593539,6.761253,-1.466151,-2.199271,-0.533801,-2.114376,3.786661,-0.351079
0.585178,2.408631,2.346622,-1.160874,0.099711,0.849815,-0.695484,-1.259551
0.512234,-0.238338,2.229096,-0.356201,0.177761,8.968084,-1.313685,-3.915969
-2.031849,-7.884892,9.185826,-0.566643,0.861891,3.625408,0.045185,-1.300192
0.218833,-2.419806,3.843056,0.067866,0.683157,6.961993,-1.440611,-2.653497
0.985413,6.634810,-1.441585,-2.412155,-0.109959,-2.721906,4.195751,0.011179
-0.534712,-0.052582,3.262886,-0.860185,2.471419,6.077761,-2.527013,-1.889096
-3.458743,0.242918,5.257732,-3.176054,1.250675,2.274827,0.587482,-0.775178
-0.288504,9.142159,-1.382243,-4.529606,0.600207,0.258236,2.038368,-0.422282
0.917656,5.416882,-1.015463,-1.841390,-0.426351,-4.288571,5.686480,-0.036868
2.316208,6.795494,-1.361785,-1.905833,-0.829654,-1.348171,3.249559,-0.712349
-0.312994,-6.191584,7.340055,-0.249301,0.662732,4.410627,-0.424718,-1.480645
-0.492918,-2.101140,2.897919,-0.534041,1.528335,6.675064,-0.374578,-1.968459
0.677834,8.991970,-1.531195,-3.692115,0.351417,-0.461748,2.385320,-0.348422
-1.474632,-7.102012,8.532074,-0.442855,0.852728,3.903703,-0.168780,-1.356060
0.425604,0.528273,1.872124,-0.587207,0.479761,9.813118,-1.288120,-4.612956
0.758818,4.395402,-0.392321,-1.466498,-0.652618,-6.342012,7.379225,-0.273197
0.824284,4.798293,-0.760000,-1.615053,-0.528828,-5.165821,6.715415,-0.148134
0.872510,4.626422,-0.485924,-1.540831,-0.813762,-5.765685,6.752822,-0.198906
-0.224939,-5.839552,6.947351,-0.208137,0.664531,4.642076,-0.546961,-1.536276
0.743970,-0.816561,2.800053,-0.051777,-0.199804,7.515569,-1.466307,-3.519437
-1.753411,-1.470924,3.561385,-1.096375,2.414318,4.995154,-0.561776,-1.277939
0.955271,5.511239,-0.999305,-1.871912,-0.456064,-4.200696,5.487068,-0.031063
2.381972,5.025193,0.421228,-1.205997,-1.531617,-1.207745,2.382604,-1.177190
-0.463897,-4.452050,5.836584,-0.044521,0.912138,5.319661,-0.968163,-1.803035
0.115277,-2.592870,4.075932,0.067090,0.776282,6.779121,-1.483273,-2.545619
-0.349035,-3.006640,4.644235,-0.067843,1.104227,6.144346,-1.383297,-2.154274
0.930229,5.503579,-1.025738,-1.881397,-0.413339,-4.187628,5.532166,-0.014880
-0.888312,-6.839287,7.998440,-0.371418,0.765151,4.118753,-0.257089,-1.397277
0.204719,7.423323,-1.729719,-3.345610,0.563407,-1.192351,3.168362,0.027933
-2.867265,2.511777,3.855696,-2.396847,1.389288,1.751730,0.686081,-0.842786
1.137129,-0.587865,3.832123,-0.212107,-0.402036,4.904989,-1.495036,-2.355555
0.835821,7.450478,-1.648872,-2.923724,0.159765,-1.844359,3.473428,-0.011473
0.866773,3.587021,0.081376,-1.292965,-2.149102,-8.006504,9.248364,-0.587406
0.712855,0.052574,2.165620,-0.337945,-0.542727,8.463515,-1.289090,-4.178246
-0.482602,-6.264668,6.875036,-0.243839,0.723938,4.515172,-0.337061,-1.491829
0.560724,2.340730,1.000619,-1.170159,-3.688756,-11.659588,14.285873,-1.889542
-0.301361,0.805214,2.173596,-1.163184,3.936255,7.245191,-2.299636,-1.327318
-1.821697,6.280902,2.200267,-3.603873,0.907098,1.007596,1.229172,-0.685389
0.434392,-2.442408,3.987321,0.147160,0.433008,6.756444,-1.470529,-2.674432
-0.460480,-4.521589,5.905732,-0.059675,0.899679,5.280061,-0.951385,-1.781492
0.452205,-3.609718,5.263657,0.130335,0.421452,5.601449,-1.173470,-2.070845
0.074911,-1.394268,3.153441,-0.157723,1.079619,7.892271,-1.762839,-3.052737
0.758242,2.312683,0.679816,-1.138347,-3.047088,-2.264521,9.097230,-1.763481
-0.188978,0.788723,2.389526,-0.978033,3.370868,7.269309,-3.280828,-2.199247
0.901804,-0.823226,3.285110,-0.000267,-0.350030,6.519726,-1.762895,-3.186596
0.307882,4.637989,-1.300019,-1.786777,0.604058,-1.752839,5.048473,-0.386254
0.687132,4.965675,-0.810307,-1.677174,-0.144592,-5.023409,6.436787,-0.083562
0.270428,-3.073182,4.689088,0.143036,0.573208,6.188810,-1.413459,-2.331556
-0.336579,-4.292956,5.857297,-0.017023,0.856278,5.331654,-1.048648,-1.835981
0.220513,-0.302695,2.287064,-0.482775,1.134703,9.237198,-1.526396,-3.522106
-3.558401,-3.582238,9.496485,-1.453455,0.767990,2.383243,0.719524,-1.169737
0.499851,0.548980,1.947135,-0.540038,0.061633,9.651722,-1.695012,-4.858977
0.097617,1.289645,1.823114,-1.036424,4.328387,9.253638,-3.532550,-2.990364
-3.250167,-9.601685,11.541334,-1.079033,0.729608,2.847906,0.582936,-1.200702
0.973839,6.602100,-1.437413,-2.403845,-0.106368,-2.757394,4.232667,0.020532
0.486752,-0.105248,2.141125,-0.405806,0.244287,9.167647,-1.259140,-3.999762
0.750892,1.440508,1.479422,-0.875738,-3.978886,8.626283,0.259614,-5.587040
-0.376464,-3.284052,4.837909,-0.024504,1.067164,5.992815,-1.292048,-2.104158
0.799698,5.363977,-1.016547,-1.835860,-0.233431,-4.351884,5.798775,-0.017244
0.363768,6.930564,-1.458138,-2.787905,0.491251,-2.194622,3.745195,0.120532
1.400637,5.802939,-1.079778,-1.805001,-0.847819,-3.221067,4.681239,-0.378715
1.097412,0.644109,1.601163,-0.619850,-2.053331,6.712450,0.634896,-3.334449
-0.019110,0.593352,2.060422,-1.054293,2.779553,8.806821,-2.035772,-1.903225
0.493035,5.472390,-1.121524,-1.979125,0.336876,-3.876267,5.512402,0.094592
-1.662119,-7.346267,8.556400,-0.472198,0.871372,3.857739,-0.097200,-1.341887
1.532802,8.498826,-1.222250,-2.557982,-0.059510,-1.029074,2.573390,-0.578469
0.966305,6.601002,-1.441788,-2.407228,-0.098835,-2.756296,4.237043,0.023915
-0.195244,-0.465604,2.562876,-0.634004,2.195226,8.609956,-1.865715,-2.753392
1.329622,4.484485,-0.687207,-1.535549,-1.639355,-4.006445,6.221953,-0.395886
0.833278,-4.046435,5.646620,0.066912,0.230228,4.962561,-0.766601,-1.832710
0.911894,5.365713,-1.023586,-1.825694,-0.432437,-4.315208,5.783595,-0.043113
0.860252,3.662819,0.012146,-1.309376,-1.939654,-7.762630,9.107265,-0.536597
3.278628,6.660425,-2.927062,-1.775140,-0.318785,0.669057,2.541577,-1.037316
-3.133021,5.668614,2.211148,-4.384839,0.989632,1.338479,1.270836,-0.693983
2.831546,0.470913,0.809479,0.161853,-0.675700,2.593915,1.669755,-1.817907
0.547067,-0.070836,2.189670,-0.368309,0.028763,9.044683,-1.432606,-4.133752
0.252662,-1.036765,2.599844,-0.305079,0.834472,8.471222,-1.263017,-3.153755
-2.395079,9.002275,0.042597,-5.050380,0.791401,1.027191,1.568953,-0.703772
-1.352669,9.882682,-0.579411,-5.175236,0.654658,0.937906,1.642126,-0.699011
0.860115,3.601079,0.068668,-1.294225,-2.079548,-7.972850,9.231138,-0.587067
0.737144,1.191755,1.524244,-0.779720,-2.731826,9.544928,0.076589,-5.489528
1.872867,7.851484,-1.010369,-2.184054,-0.335734,-1.247809,2.685124,-0.661046
0.658768,1.655772,0.481539,-1.257078,-0.238746,2.718997,4.135241,-0.996152
-0.118755,-5.431935,6.901369,-0.184323,0.642306,4.698671,-0.680091,-1.571935
-0.947624,2.413917,0.926425,-1.543523,2.896645,1.045913,2.237763,-0.564292
0.723205,8.886765,-1.436721,-3.547230,0.329204,-0.592573,2.421142,-0.341033
-0.027087,-1.758050,3.073548,-0.261029,1.154685,7.680292,-1.224328,-2.647611
-0.028247,-3.506976,4.946493,0.078884,0.779192,5.982247,-1.256111,-2.141729
0.856559,1.257997,1.384403,-0.719097,-2.935038,7.215493,1.502987,-4.956692
0.366132,-1.104414,2.978403,-0.073874,0.567328,7.903666,-1.726205,-3.400550
-2.873654,0.106799,4.346118,-2.277476,1.770909,2.656380,0.205556,-0.752661
0.643235,2.781550,0.679245,-1.197043,-2.481041,-10.031695,11.392515,-1.116713
-0.284456,-1.189970,3.269280,-0.411933,1.726480,7.524534,-1.971347,-2.595159
0.246062,-0.749183,2.419659,-0.426336,0.920115,8.845968,-1.251094,-3.175078
1.981785,0.618699,1.866034,0.054649,-1.275767,3.361971,0.880368,-2.567945
0.084686,9.687742,-1.118703,-4.280349,0.504402,0.350219,1.907068,-0.566338
