0.229043,0.807926,-0.052442,0.082634,0.261718,0.024215,0.446679,0.197046,-0.310094,-0.103698,-0.079554,-0.338346,0.409890,0.129748,0.172340,-0.266459,-0.044076,0.248983,0.656532,-0.088376,0.179667,0.258344,0.189393,-0.133304,0.172340,-0.557133,-0.232828,-0.021959,0.251173,-0.252024,0.093260,-0.055704,0.068476,0.305076,0.261718,0.148790,0.710932,0.381512,-0.091823,-0.137066,0.599358,0.752968,0.008017,-1.737905,-0.095795,-1.180006,0.333428,-0.699344,-0.247731,-1.118040,0.562327,0.046362,0.210732,-1.052078,0.976743,-0.930856,-0.685833,-0.031532,1.529613,-0.362859,0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.515608,0.295677,-0.673230,0.064084,-0.509292,-0.128929,0.211237,0.075589,0.526356,0.261718,0.730137,-0.081827,-0.502996,-1.089631,0.853299,0.241386,-0.322644,0.281860,0.274612,0.261718,-0.391033,0.106925,0.720855,0.001721,-0.278123,-0.240024,0.117022,0.235627,0.902912,0.172340,-0.017310,0.257927,1.136519,1.124254,0.001074,-0.425181,-0.071406,0.424116,1.863279,0.172340,1.228436,0.635431,1.053343,2.059698,0.874287,0.068573,0.533135,0.488131,0.255665,-0.632064,-0.889332,0.522180,1.211327,-3.397059,-0.949992
-0.199261,-0.191508,-2.408572,-1.440356,-0.317374,-0.464119,-0.595276,-1.340704,-1.250518,-0.757653,-0.008116,-0.062943,0.138310,0.497279,0.137314,0.202273,0.305604,0.148487,0.150660,0.147654,1.709171,-0.082115,0.138065,-1.997483,0.146259,-1.141158,-1.182860,-0.757388,-0.317455,-1.084960,0.462337,-0.157273,0.129173,0.273937,0.809616,-0.868132,-1.210737,0.446222,1.491631,-0.207234,0.265087,-0.350460,-0.133223,0.353836,0.773982,-0.531981,-1.357359,1.165195,1.899693,0.284326,0.225719,-0.193462,0.150170,-0.041297,0.430161,-1.072414,-1.110187,-0.600256,0.217153,-1.048715,0.039339,0.037652,0.082896,0.771932,0.060556,0.012783,0.120174,1.221484,0.638700,0.065537,-0.078773,-0.057061,0.101821,-0.687050,-0.005783,-0.541721,0.270709,0.272227,0.254006,-0.515912,-0.118783,0.446146,-0.156316,0.179240,-0.040855,1.612637,0.346085,-0.511849,-0.184302,1.390611,0.753404,-0.683238,-0.456420,0.027972,0.339240,0.545394,-1.240533,0.475763,1.247707,1.374055,-1.269829,1.621928,1.245237,-1.008974,-2.531554,-1.605730,-0.668805,1.041209,-1.594541,-1.847034,-0.233019,-0.009181,0.138187,-0.135287,-0.355381,-0.110936,-0.013159,-1.031590,-1.333206,-0.123722
0.001435,0.212694,0.188978,0.715995,0.170070,-0.002422,0.375218,0.708891,0.399439,-0.076719,0.506912,-0.297458,0.213197,0.237192,0.716765,-0.707022,-1.599547,0.428266,1.163129,-0.242087,-0.094058,-0.200754,-0.092500,0.058745,0.151823,2.267028,0.172788,-1.326893,-0.973456,2.030020,-0.204789,-0.152709,0.388841,1.540679,0.182483,1.049443,-0.107425,0.876727,1.208829,1.183613,-0.531133,-0.126438,0.421052,0.491225,-1.177879,0.791580,0.203620,-0.050963,-0.297577,0.670598,0.255312,-0.045216,0.193648,-0.286394,0.062394,-0.624800,0.271888,-1.205852,-1.288105,-0.636486,-0.137077,-0.277954,-3.045068,-1.192573,-0.152151,-0.396488,-0.296335,-0.131619,-0.185112,-0.597554,-0.050954,1.074765,0.390076,-0.419736,-0.852143,-0.774500,-0.310846,1.488648,-0.667101,-0.864722,-0.024615,-0.056423,0.261115,-0.732328,0.078385,-0.957122,-0.119227,-0.088136,0.155119,-0.914520,0.051054,-0.126131,0.254733,-0.066534,0.223472,0.172517,0.169378,-0.060285,0.094492,0.179780,-0.625521,0.167341,-3.075156,0.142228,-0.533365,0.810633,0.013525,0.413289,0.270210,0.776688,0.371129,1.124698,0.288918,-0.806046,0.073903,1.182285,0.655148,-0.676462,-0.319654,0.801182
-0.201496,-0.344532,-0.564564,-0.567226,-0.008351,2.298614,0.703850,-1.670098,-1.412064,1.795874,0.098756,-0.004619,0.054490,-0.343980,0.154528,-0.649399,0.296660,-0.323998,-0.005115,-0.639239,0.364435,-0.100546,-0.241679,-0.831062,0.069948,-0.513650,-0.244271,-1.916391,-1.597086,-0.533117,0.974125,-0.204386,-0.168162,-2.723426,-0.066145,-0.041133,0.057680,0.428819,-0.012970,-0.006777,-3.141384,0.753440,-0.195125,-0.449294,-4.353469,-0.631163,-1.363262,0.281566,-1.300503,-1.168660,0.128703,0.003507,0.111755,-0.207324,0.120660,-0.362285,-0.011946,0.621065,0.275077,-0.322468,-0.050170,1.693653,0.223579,0.936447,-0.000549,0.068094,0.590151,0.342351,-0.247108,-0.114280,0.005147,-0.210760,0.173823,0.404357,0.126348,1.207218,0.259216,-0.440300,-0.248233,1.054567,0.173828,-0.307284,0.126732,0.869682,0.611095,-0.231039,-1.399058,0.516939,0.922427,0.299273,0.157586,-0.020316,-0.463483,-0.270507,0.123850,0.504274,0.236376,-0.248147,-0.015643,0.432771,-0.162766,-0.086953,0.138738,1.417321,0.074141,1.426953,0.253374,0.612431,0.811391,1.291927,-0.116359,-0.049982,0.024710,0.963414,0.167432,-0.203009,0.125413,1.314738,1.278155,-0.121011
0.203595,1.885878,0.227707,0.181858,-1.624038,0.507213,0.542115,0.592170,0.075357,0.271822,0.110025,0.025440,0.257984,-0.582898,0.170547,-1.377397,0.262001,-0.040765,0.415598,-1.243426,-0.017803,-0.093540,0.132702,0.444325,0.223855,0.725676,0.205078,-0.108057,-0.012883,0.679738,-0.085150,0.409213,-0.229674,-0.013491,-0.225696,-0.066283,-3.416233,0.203796,-0.354708,-1.833287,-3.368004,0.465583,-0.850613,-0.192633,-4.733806,-0.048979,-0.000538,0.127311,-1.027683,-0.091512,0.073576,0.101399,-0.360779,0.947429,0.285105,0.049986,0.158341,1.053426,0.570043,0.095649,-0.381007,-0.117014,0.660917,0.271923,-0.405606,-0.952163,-0.197552,1.777172,0.952873,-0.682732,-0.237217,0.114527,0.131429,-0.616322,0.272492,-0.736050,0.330428,0.500290,0.962452,-0.707965,0.002437,-0.172592,0.357801,-0.335553,0.042125,-1.763322,-0.996027,-1.523033,-1.571286,-1.487781,0.190363,-0.341526,0.235259,-0.454247,0.352721,-0.253711,-0.144271,0.022398,0.436294,-0.015903,0.346147,0.103280,-0.370415,-0.935998,0.106027,-0.608687,0.185313,-0.476895,-0.457538,-0.560729,0.072759,-0.055840,-0.468417,-0.701291,-0.438541,-1.655676,-3.171014,-2.728090,-3.128537,-2.610603
0.111911,-0.055073,0.255797,-0.462928,0.241579,-0.741849,0.196317,0.549114,0.759816,-0.644958,0.088680,0.181338,0.362036,-0.350255,-0.483100,-0.718575,-3.566261,-0.184338,-0.985398,-2.221408,-0.402559,-0.035591,-3.152676,-0.845353,-0.539125,-0.516545,-1.243617,0.046745,-0.231581,-0.766742,-0.045462,-0.127908,-0.004084,-1.906580,0.183491,-1.046351,-0.040175,-1.538518,-0.865171,-0.842025,-0.385726,0.105988,0.320095,-0.361558,-1.894408,-1.014208,0.271769,-0.717847,-1.472709,-0.936214,0.626406,-0.562413,-0.720017,-1.504369,-0.013865,1.890865,0.386229,-0.830228,-0.824843,1.582469,0.023246,-0.032191,0.180119,0.826513,0.133289,0.536976,0.140407,0.519932,0.267623,0.550129,-0.115577,0.062865,0.215698,1.476926,0.243738,-0.203587,-0.358443,1.482470,1.539461,0.149545,0.129569,-0.269592,0.246684,-0.151952,0.284990,-0.126091,0.114730,-0.398990,0.018780,-0.047706,-0.171207,0.010405,-0.181348,0.097775,-0.020321,1.345484,0.168955,-0.863482,-0.428193,1.259104,0.061366,1.287946,-0.616812,-0.331074,0.023844,0.117675,0.553959,0.155778,0.065986,-0.072984,-0.012872,-0.078858,0.184175,0.446328,0.146629,-0.504077,0.014913,0.844059,0.378162,-0.335675
0.076104,0.285566,0.151734,0.051301,0.213039,-0.567267,-1.498216,-0.621382,0.067363,-0.633883,0.829475,-0.200939,0.161266,-0.268127,0.755788,-1.008061,-1.663986,0.617133,1.407752,-0.460222,-0.155160,-0.085896,-3.019188,0.237521,0.114507,1.669332,-0.342471,-0.106862,0.228704,1.748207,-0.137856,0.363947,0.226766,-0.056194,-0.201332,-0.776994,0.217390,0.654248,-0.179649,-0.757459,0.208909,-0.086141,0.029317,-1.045115,-0.027160,-0.745948,-0.255039,-1.350498,-1.073995,-0.755748,-0.231630,-0.106240,0.368591,0.454832,-0.151567,-0.027387,0.123596,1.374505,1.186800,0.052337,-0.413558,-0.134869,-3.065024,-0.543448,-0.396517,0.128039,0.152515,0.346756,0.172511,0.054059,-0.024299,0.343821,0.248678,-0.047853,0.026486,1.933101,0.502083,-0.878182,-0.478829,1.577118,0.064697,0.009540,0.279612,-0.437226,0.058472,-1.266128,-0.339989,0.118776,0.635412,-1.226714,0.021182,0.184876,0.175570,0.680093,0.125814,0.342003,0.178009,0.413223,0.290517,0.344368,0.129648,-1.968593,0.234173,0.793437,0.547728,0.032159,-0.455392,0.499206,1.242201,0.434373,-0.070366,-0.240211,0.382921,-0.082865,-0.089732,0.235960,0.255661,-0.189762,-0.231641,0.175364
0.068478,-0.131998,0.423965,-0.541403,0.054966,1.002616,0.361163,-0.777136,-0.363210,0.796686,0.081731,-0.017567,-0.050540,0.235799,0.108612,0.226263,0.181641,-0.924902,-1.045851,0.134705,0.185957,0.040932,0.145907,-0.487675,0.294044,-0.606341,-0.061663,-0.208759,0.298760,-0.497474,-0.008270,0.322010,0.123917,0.388262,0.161921,-0.450016,-0.015072,0.916211,0.630212,-0.389053,0.031433,-0.137085,0.053169,-0.282249,0.096290,-0.402528,0.082973,-2.361239,-2.270788,-0.437134,-0.057874,-0.183572,-0.478191,-1.751724,-0.272112,-0.980719,-0.961615,-1.635771,-0.868969,-1.177661,-0.181615,-0.481519,0.306615,0.204529,-0.061485,0.495461,0.324859,0.123518,0.177432,0.391768,0.146941,-0.245828,-0.357228,0.364693,0.621437,1.035166,-1.100428,-0.280226,0.518782,1.718968,-0.133406,-0.013160,0.164958,1.361438,0.096358,1.019402,0.006790,0.727082,0.729848,1.050675,0.159179,0.744795,-0.175675,-2.192769,-0.878181,-1.155367,-0.819085,0.480374,-1.301744,-1.409201,1.618489,-0.036642,0.007870,0.663018,-0.116527,-0.230285,0.173864,0.392861,-0.621426,-0.189134,-0.328678,0.134943,-0.671755,0.185058,-0.497544,0.416401,0.363741,0.135775,-0.122870,0.281281
0.080484,-0.110165,0.279407,0.385497,0.137296,0.060740,0.269499,0.297588,-0.019288,0.029074,0.153856,-0.229056,-0.533847,-1.697598,0.101513,-0.681792,-0.126564,-0.602618,-0.196654,-0.668392,-3.438372,1.096748,-0.748585,-0.294319,-4.825093,-0.363550,-0.509301,0.287462,-1.127116,-0.579529,-0.062675,0.276316,0.145386,0.870925,0.043289,-0.185528,0.151160,1.266387,0.543685,-0.165097,0.008816,0.745878,-0.354135,0.282197,0.109517,0.709101,0.581898,0.349643,0.369253,0.442087,0.155414,0.005743,-0.016912,-0.481771,0.202928,-0.324748,-0.212961,-1.738929,-1.506203,-0.391681,-0.304638,-0.139547,-3.208860,0.928644,0.202132,1.363263,0.337001,0.986705,1.182767,1.173592,0.553746,-0.340002,-0.023940,0.265012,0.740438,-0.566439,-1.543427,0.327267,1.137372,-0.052876,-0.285581,-0.195927,0.564850,1.645563,0.278003,0.152133,-1.059019,1.340808,1.690013,0.712687,0.793398,-0.138561,0.785806,-0.241391,-1.534420,-0.720576,-0.021695,-0.306702,-1.419011,-0.876188,-0.052021,-0.136120,0.080855,0.124369,0.156296,1.330212,0.212889,-0.607959,-0.139153,1.208791,0.062417,0.149256,0.077131,-0.256881,0.158492,-0.861705,0.117448,0.487288,0.391454,-0.830453
-0.250576,0.510587,0.203840,1.339202,-0.027848,1.037259,0.192018,0.881553,1.138014,0.988564,0.164808,-0.016426,0.219207,1.023706,0.083204,-0.179798,0.118928,1.484361,0.529264,-0.109927,-0.114722,-0.177270,0.010054,-0.440255,-0.017498,1.351704,0.275649,-1.021703,-0.611641,1.150235,0.377746,-0.084301,-0.157949,-0.280648,0.358645,0.397727,-0.276334,-0.431949,0.094742,0.560632,-0.102969,-0.094468,0.243142,0.708819,0.248717,-0.310976,-0.131271,0.925618,1.346514,-0.058425,0.015341,0.332164,-0.257411,-0.082166,0.007188,0.032643,0.382780,0.091928,-0.053479,-0.059301,-0.307594,-0.075454,0.269390,0.596388,-0.401969,-0.436741,-0.208111,-0.299852,-1.036259,-0.431158,-0.091082,-0.077733,0.132870,-1.127176,-0.157389,-1.080323,-0.139373,-0.583138,-0.352650,-1.042606,0.883098,-0.294369,-0.059441,-0.258187,0.521912,-0.991614,-2.238645,0.324976,0.927884,-0.920643,-0.301618,-1.378086,0.262916,0.257903,-0.402449,0.475769,0.284662,0.210432,0.061459,0.360039,-0.196060,0.073004,-0.365582,0.563149,-0.155945,2.204696,0.373385,-0.851052,-0.692621,1.909689,-0.019308,0.099382,0.197792,0.149772,0.074547,-0.619269,0.191369,0.881780,0.302676,-0.592062
