1.608696,17.391304,3.130435,1.956522,48.913043,1.865385,9.038462,12.096154,1.961538,33.192308,1.828947,15.657895,6.881579,1.736842,17.855263
1.830769,16.938462,7.338462,1.707692,16.907692,1.818182,7.977273,8.772727,1.931818,28.068182,1.761905,14.476190,8.595238,1.976190,44.619048
1.837838,13.837838,8.689189,1.810811,23.567568,1.851852,14.111111,6.259259,1.703704,11.370370,1.740000,13.100000,8.240000,1.980000,43.140000
1.868421,10.605263,15.842105,1.921053,21.342105,1.740000,13.100000,8.240000,1.980000,43.140000,1.825397,15.904762,3.333333,1.698413,19.682540
1.865385,9.038462,12.096154,1.961538,33.192308,1.828947,15.657895,6.881579,1.736842,17.855263,1.608696,17.391304,3.130435,1.956522,48.913043
1.828947,15.657895,6.881579,1.736842,17.855263,1.600000,17.040000,3.680000,1.960000,48.320000,1.880000,8.880000,12.180000,1.960000,32.860000
1.777778,20.500000,3.555556,1.611111,19.388889,1.894737,10.175439,11.052632,1.859649,19.403509,1.741379,12.793103,8.034483,1.982759,41.448276
1.755102,13.448980,8.632653,1.979592,43.326531,1.785714,20.690476,9.214286,1.785714,19.880952,1.866667,8.866667,6.900000,1.783333,20.833333
1.788462,17.961538,3.807692,1.634615,18.192308,1.875000,9.395833,13.104167,1.937500,22.458333,1.764706,13.235294,7.784314,1.980392,42.823529
1.823529,10.274510,8.607843,1.941176,26.470588,1.782609,13.630435,8.347826,1.978261,43.956522,1.814815,16.833333,7.425926,1.648148,15.481481
1.766667,12.333333,8.100000,1.983333,41.066667,1.897959,9.591837,6.469388,1.734694,17.959184,1.761905,20.238095,10.023810,1.785714,20.571429
1.810811,20.918919,4.783784,1.648649,19.351351,1.867925,9.264151,9.830189,1.830189,18.886792,1.754098,13.032787,8.622951,1.983607,40.836066
1.787234,13.595745,8.319149,1.978723,43.744681,1.851852,8.944444,10.462963,1.944444,23.851852,1.780000,18.760000,5.360000,1.620000,17.280000
1.740000,13.100000,8.240000,1.980000,43.140000,1.857143,10.119048,14.642857,1.928571,21.928571,1.830508,16.610169,3.338983,1.677966,19.152542
1.888889,9.944444,8.148148,1.759259,17.648148,1.756757,21.162162,8.054054,1.756757,21.378378,1.766667,12.333333,8.100000,1.983333,41.066667
1.836735,11.020408,7.897959,1.938776,29.816327,1.729730,14.378378,8.216216,1.972973,45.729730,1.830769,15.200000,8.200000,1.707692,16.230769
1.750000,14.340909,8.977273,1.977273,44.136364,1.818182,17.212121,8.500000,1.712121,17.454545,1.853659,7.146341,6.536585,1.926829,27.170732
1.816327,19.632653,6.571429,1.734694,21.204082,1.725490,13.117647,8.372549,1.980392,42.921569,1.882353,8.411765,9.313725,1.823529,19.215686
1.835821,15.447761,3.761194,1.716418,19.313433,1.740000,13.100000,8.240000,1.980000,43.140000,1.852941,10.882353,16.470588,1.911765,22.264706
1.830769,15.523077,3.846154,1.707692,18.953846,1.758621,12.327586,8.241379,1.982759,41.413793,1.857143,12.000000,17.714286,1.892857,20.500000
1.735849,12.698113,8.396226,1.981132,42.471698,1.914286,10.628571,16.057143,1.914286,19.857143,1.809524,16.111111,3.444444,1.698413,20.031746
1.865385,9.346154,11.153846,1.961538,33.596154,1.828947,15.447368,7.526316,1.736842,17.578947,1.608696,17.391304,3.130435,1.956522,48.913043
1.846154,12.384615,18.230769,1.884615,21.076923,1.835821,15.268657,4.059701,1.716418,18.776119,1.758621,12.327586,8.241379,1.982759,41.413793
1.837209,9.627907,12.465116,2.000000,35.046512,1.608696,17.391304,3.130435,1.956522,48.913043,1.847059,14.658824,7.247059,1.741176,18.541176
1.857143,9.142857,11.204082,1.959184,34.040816,1.835443,15.341772,7.632911,1.746835,17.911392,1.608696,17.391304,3.130435,1.956522,48.913043
1.666667,14.848485,3.090909,1.969697,44.696970,1.840000,15.093333,5.493333,1.733333,18.346667,1.860465,10.186047,16.511628,1.953488,31.558140
1.750000,13.096154,7.961538,1.980769,42.673077,1.800000,17.840000,3.400000,1.620000,18.020000,1.877551,9.938776,13.061224,1.938776,22.204082
1.875000,9.395833,13.104167,1.937500,22.458333,1.764706,13.235294,7.784314,1.980392,42.823529,1.788462,17.961538,3.807692,1.634615,18.192308
1.750000,12.673077,8.269231,1.980769,42.673077,1.833333,11.733333,17.333333,1.900000,22.300000,1.840580,15.202899,3.971014,1.724638,19.130435
1.767442,14.279070,8.790698,1.976744,44.441860,1.820513,7.410256,7.358974,1.923077,28.153846,1.826087,16.768116,8.101449,1.724638,17.376812
1.854167,9.270833,11.875000,1.958333,34.104167,1.608696,17.391304,3.130435,1.956522,48.913043,1.837500,15.187500,7.275000,1.750000,18.075000
1.835443,15.493671,6.683544,1.746835,18.278481,1.854167,8.895833,12.958333,1.958333,33.333333,1.625000,17.041667,3.083333,1.958333,48.500000
1.840580,15.202899,3.971014,1.724638,19.130435,1.843750,11.125000,16.812500,1.906250,22.843750,1.740000,13.100000,8.240000,1.980000,43.140000
1.821918,15.849315,7.068493,1.726027,17.452055,1.608696,17.391304,3.130435,1.956522,48.913043,1.872727,9.145455,11.563636,1.963636,32.890909
1.755102,13.448980,8.632653,1.979592,43.326531,1.866667,8.866667,6.900000,1.783333,20.833333,1.785714,20.690476,9.214286,1.785714,19.880952
1.835443,15.493671,6.683544,1.746835,18.278481,1.608696,17.391304,3.130435,1.956522,48.913043,1.857143,8.897959,12.734694,1.959184,33.448980
1.815385,16.815385,7.000000,1.707692,16.846154,1.840909,8.159091,9.272727,1.931818,28.159091,1.761905,14.476190,8.595238,1.976190,44.619048
