-0.927461,-0.626943,-0.064767,-0.655440,-0.841969,0.204663,-0.269430,0.113990,0.080311,0.795082,-0.068852,0.622951,-0.029508,0.311475,-0.544262,0.068852,1.000000,0.137705,0.546218,-0.184874,0.246499,-0.086835,0.282913,0.708683,-0.028011,-1.000000,0.112045
0.803630,-0.019802,0.706271,-0.009901,0.364686,-0.481848,0.107261,0.920792,0.143564,0.005952,-0.347222,0.071429,-0.305556,-0.158730,0.722222,-0.144841,-1.000000,0.097222,-0.691358,-0.670782,-0.086420,-0.584362,-0.720165,-0.296296,-0.263374,1.000000,0.078189
0.993333,0.093333,0.753333,0.893333,0.993333,-0.426667,0.186667,0.933333,0.093333,0.252308,-0.267692,0.438462,-0.418462,-0.187692,-0.507692,-0.023077,1.000000,0.138462,0.016275,-0.343580,0.081374,-0.296564,-0.110307,0.712477,-0.153707,-0.891501,0.092224
0.007812,-0.347656,0.066406,-0.326172,-0.142578,0.710938,-0.140625,-0.980469,0.093750,0.936747,0.117470,0.780120,0.358434,0.843373,-0.481928,0.111446,0.873494,0.177711,0.013752,-0.414538,0.294695,-0.499018,-0.473477,-0.400786,-0.072692,1.000000,0.094303
0.581867,-0.139378,0.477673,0.217862,0.431664,-0.109608,-0.221922,0.366712,0.109608,0.223301,-0.291262,0.412621,-0.750000,-0.427184,-0.080097,0.463592,0.334951,0.162621,-0.990099,-0.628713,-0.396040,-0.762376,-0.876238,0.564356,-0.490099,-0.554455,0.034653
-0.976744,-0.642442,-0.127907,-0.686047,-0.915698,0.218023,-0.305233,0.040698,0.075581,0.726006,-0.092879,0.602167,-0.054180,0.287926,-0.515480,0.058824,1.000000,0.137771,0.520661,-0.190083,0.269972,-0.085399,0.261708,0.710744,-0.013774,-1.000000,0.110193
0.021484,-0.335938,0.085938,-0.316406,-0.140625,0.710938,-0.130859,-1.000000,0.097656,0.957399,0.125561,0.800448,0.186099,0.399103,-0.511211,0.013453,0.928251,0.156951,-0.293671,-0.592405,0.106329,-0.564557,-0.354430,-0.344304,-0.027848,1.000000,0.088608
0.048148,-0.324074,0.094444,-0.270370,-0.092593,0.696296,-0.131481,-0.955556,0.096296,0.738938,-0.146018,0.482301,0.876106,0.862832,-0.544248,0.057522,1.000000,0.106195,0.219761,-0.241908,0.482112,-0.603066,-0.304940,-0.431005,-0.023850,1.000000,0.134583
-0.795455,-0.643182,-0.218182,-0.597727,-0.613636,0.352273,-0.325000,-0.136364,0.065909,0.735433,-0.083465,0.633071,-0.055118,0.262992,-0.555906,0.074016,1.000000,0.141732,0.737410,-0.050360,0.492806,-0.014388,0.248201,0.712230,0.086331,-1.000000,0.129496
0.629213,-0.200000,0.247191,0.635955,0.743820,-0.033708,-0.062921,0.240449,0.096629,0.914798,0.051570,0.816143,-0.659193,-0.105381,-0.291480,0.177130,0.556054,0.161435,-0.792208,-0.614719,-0.067100,-0.629870,-0.688312,0.313853,-0.266234,-0.125541,0.086580
0.037951,-0.328273,0.096774,-0.286528,-0.108159,0.698292,-0.138520,-0.984820,0.096774,0.827068,-0.062657,0.598997,0.150376,0.882206,-0.546366,0.102757,0.974937,0.147870,-0.065574,-0.355972,0.358314,-0.494145,-0.770492,-0.351288,-0.093677,1.000000,0.105386
-0.240860,-0.473118,-0.075269,-0.464516,-0.367742,0.694624,-0.249462,-0.827957,0.077419,0.807018,-0.040936,0.529240,0.751462,0.804094,-0.149123,0.122807,0.403509,0.131579,0.289377,-0.212454,0.543956,-0.628205,-0.252747,-0.498168,0.003663,0.996337,0.135531
0.577810,-0.122478,0.561960,-0.095101,0.178674,-0.577810,0.056196,1.000000,0.142651,0.427451,-0.125490,0.015686,0.082353,0.776471,0.713725,0.007843,-0.929412,0.129412,-0.465347,-0.576733,0.121287,-0.636139,-0.881188,0.542079,-0.279703,-0.396040,0.056931
