1.000000,0.918367,20.734694,19.751391,18.198516,16.243043,13.504638,9.443414,102.336541,34.132677,13.852021,2.725257,0.731468,0.270440,0.098455,0.037511,0.523026,0.106010,0.584416,0.993464,0.918301,54.011438,52.021242,50.062092,46.436275,42.171569,31.462418,30.418099,13.360767,4.171188,1.053735,0.410373,0.161076,0.074418,0.036973,0.523376,0.110564,0.117647
1.000000,0.950339,48.004515,45.555305,42.632054,38.668172,33.618510,24.047404,109.884795,39.131793,17.078437,3.853745,1.160333,0.444942,0.180560,0.076807,0.520835,0.107217,0.399549,0.994350,0.898305,32.436441,31.500000,30.453390,28.310734,25.699153,19.338983,35.446762,13.049320,3.465055,0.574280,0.185568,0.066718,0.026303,0.012458,0.524700,0.109191,0.296610
1.000000,0.935837,52.967136,50.693271,48.081377,44.167449,39.355243,28.805947,79.494116,29.254929,12.224152,2.828658,0.882755,0.341838,0.139890,0.060443,0.521373,0.107921,0.266041,0.992188,0.896484,20.283203,19.707031,18.990234,17.482422,15.507812,11.597656,44.879946,15.391411,4.312058,0.598216,0.158846,0.050607,0.018010,0.008248,0.525508,0.109068,0.423828
0.993590,0.918269,53.366987,51.402244,49.467949,45.881410,41.653846,31.060897,30.452502,13.391477,4.195575,1.072486,0.427457,0.162881,0.073615,0.036357,0.523356,0.110340,0.121795,1.000000,0.918406,20.740038,19.749526,18.176471,16.212524,13.464896,9.417457,103.933418,34.569299,14.043582,2.741115,0.718551,0.270793,0.099952,0.038253,0.523042,0.106172,0.590133
0.993846,0.903077,20.381538,19.772308,18.856923,17.270769,15.116923,11.192308,67.116701,21.728482,7.599756,1.224595,0.301893,0.120679,0.045982,0.020819,0.524012,0.108390,0.455385,1.000000,0.938124,61.842315,59.143713,56.267465,51.792415,46.431138,34.071856,60.178477,24.851875,10.138054,2.630364,0.896565,0.331146,0.137171,0.058511,0.522175,0.108485,0.181637
0.994898,0.916667,55.634354,53.590136,51.576531,47.872449,43.488095,32.454082,31.122580,13.725446,4.321738,1.100810,0.429746,0.167563,0.078186,0.038644,0.523194,0.110596,0.108844,0.998224,0.920071,20.458259,19.488455,17.975133,16.030195,13.351687,9.346359,98.534982,32.866324,13.282104,2.604836,0.697547,0.259003,0.093495,0.035743,0.523231,0.106171,0.573712
0.994565,0.914402,23.728261,22.756793,21.351902,19.241848,16.489130,11.851902,81.830104,28.150237,11.018000,2.208308,0.632178,0.229158,0.084066,0.033064,0.523209,0.108137,0.491848,1.000000,0.925301,64.498795,62.009639,59.595181,55.450602,50.486747,37.643373,32.646544,14.110187,4.601827,1.177071,0.434039,0.182374,0.088526,0.044606,0.523219,0.108954,0.060241
0.997877,0.929936,61.940552,59.588110,57.299363,53.297240,48.469214,36.093418,32.947098,14.324634,4.738152,1.212464,0.448778,0.183551,0.089140,0.044363,0.522859,0.109563,0.070064,0.995588,0.910294,22.142647,21.201471,19.792647,17.751471,15.086765,10.801471,85.672337,29.157941,11.451966,2.268718,0.638287,0.232196,0.083274,0.032281,0.523457,0.107647,0.520588
0.996078,0.923529,59.901961,57.654902,55.484314,51.600000,46.943137,35.025490,32.344371,14.209245,4.607309,1.170843,0.440753,0.176172,0.085126,0.041751,0.523073,0.110081,0.072549,0.996880,0.914197,21.343214,20.404056,18.954758,16.939158,14.269891,10.112324,89.359817,30.152243,11.964553,2.366099,0.656202,0.241027,0.086111,0.033624,0.523323,0.107119,0.546022
1.000000,0.927039,26.648069,25.141631,22.570815,19.742489,16.111588,11.077253,160.842977,50.200754,23.194457,4.871855,1.251190,0.444682,0.154869,0.058401,0.520547,0.106334,0.690987,0.995643,0.916122,41.418301,39.896514,38.331155,35.483660,31.954248,23.708061,39.541240,16.206456,5.026904,1.066075,0.385493,0.153306,0.068112,0.031851,0.523889,0.108964,0.246187
0.994609,0.901617,27.723720,26.950135,25.978437,24.064690,21.634771,16.125337,46.803995,16.933496,5.107423,0.841216,0.244669,0.098186,0.039057,0.018215,0.524233,0.109219,0.349057,1.000000,0.948655,57.848411,54.977995,51.762836,47.232274,41.650367,30.268949,95.468723,34.253418,15.230559,3.642094,1.134145,0.419295,0.170246,0.071713,0.521361,0.107003,0.312958
0.995480,0.914124,41.914124,40.371751,38.816949,35.959322,32.465537,24.144633,37.400807,15.300490,4.584073,0.978090,0.350581,0.139721,0.062484,0.030687,0.524183,0.108960,0.230508,1.000000,0.932331,26.830827,25.390977,22.909774,20.112782,16.375940,11.191729,152.915631,48.997628,22.413917,4.692440,1.259944,0.453732,0.162829,0.058979,0.519983,0.106671,0.687970
0.994681,0.914894,56.629433,54.549645,52.521277,48.810284,44.409574,33.168440,30.654132,13.600520,4.319173,1.101554,0.431330,0.167368,0.077242,0.038567,0.523755,0.110511,0.097518,0.998296,0.921635,20.940375,19.960818,18.441227,16.431005,13.698467,9.604770,96.228862,32.203764,12.918216,2.542628,0.685075,0.255452,0.093776,0.035935,0.522691,0.106433,0.565588
0.994030,0.904478,20.520896,19.819403,18.762687,17.056716,14.779104,10.814925,75.139830,24.500840,9.107681,1.573976,0.370829,0.132794,0.051894,0.022305,0.523881,0.108111,0.489552,1.000000,0.937630,63.372141,60.715177,57.954262,53.525988,48.203742,35.548857,48.714315,21.120041,8.143160,2.202152,0.825269,0.323023,0.132728,0.058008,0.522280,0.108877,0.122661
0.997996,0.931864,60.899800,58.563126,56.330661,52.366733,47.563126,35.420842,33.889152,14.985024,4.993009,1.282432,0.484811,0.197101,0.093096,0.045810,0.523010,0.109826,0.076152,0.995399,0.907975,21.230061,20.337423,18.923313,16.937117,14.346626,10.230061,87.215621,29.289533,11.545238,2.260529,0.618848,0.223914,0.079994,0.030655,0.523367,0.107364,0.535276
1.000000,0.934169,24.830721,23.507837,21.319749,18.793103,15.373041,10.545455,140.887253,45.203097,20.098377,4.107499,1.076889,0.384835,0.138566,0.050533,0.519852,0.106551,0.661442,0.995192,0.912260,43.641827,42.048077,40.439904,37.474760,33.875000,25.217548,34.654133,14.608791,4.336087,0.965753,0.362839,0.146134,0.065395,0.032123,0.524501,0.109152,0.211538
0.996633,0.919192,20.681818,19.715488,18.212121,16.255892,13.577441,9.537037,94.637249,31.593908,12.673109,2.470459,0.658190,0.244032,0.088783,0.034113,0.522907,0.106542,0.567340,0.996409,0.917415,57.353680,55.245961,53.193896,49.403950,44.924596,33.536804,31.527372,14.017093,4.472494,1.160406,0.456813,0.178440,0.082359,0.040544,0.523537,0.110446,0.089767
1.000000,0.921147,20.491039,19.517921,17.996416,16.051971,13.367384,9.347670,99.315829,33.106732,13.387916,2.627758,0.703789,0.261317,0.094326,0.036057,0.523146,0.105923,0.577061,0.993255,0.915683,55.306914,53.274874,51.273187,47.583474,43.219224,32.258010,30.956222,13.660617,4.297723,1.091922,0.426130,0.166157,0.077533,0.038325,0.523275,0.110791,0.109612
1.000000,0.919450,20.805501,19.813360,18.190570,16.192534,13.430255,9.349705,106.466255,35.137634,14.343031,2.782085,0.720901,0.270799,0.101098,0.038845,0.523071,0.106026,0.601179,0.993769,0.917445,52.400312,50.464174,48.579439,45.065421,40.890966,30.507788,30.504592,13.534652,4.234274,1.086788,0.433756,0.165902,0.073445,0.035941,0.523324,0.110338,0.126168
0.996416,0.917563,57.442652,55.322581,53.236559,49.428315,44.928315,33.526882,31.828271,14.072297,4.510241,1.172142,0.456429,0.178140,0.082217,0.040475,0.523480,0.110496,0.091398,0.996627,0.919056,20.536256,19.583474,18.112985,16.177066,13.521079,9.505902,94.460535,31.571603,12.651420,2.461625,0.658891,0.244424,0.088928,0.034167,0.522961,0.106489,0.566610
0.994819,0.915371,56.031088,53.979275,51.956822,48.253886,43.844560,32.720207,31.011446,13.686783,4.331918,1.109197,0.435226,0.169950,0.079299,0.039220,0.523324,0.110718,0.103627,0.998252,0.921329,20.610140,19.631119,18.118881,16.145105,13.465035,9.440559,97.586792,32.604292,13.130815,2.572682,0.687786,0.255148,0.092127,0.035206,0.523099,0.106117,0.571678
1.000000,0.933702,24.088398,22.765193,20.693370,18.284530,14.988950,10.309392,132.413157,42.825371,18.589908,3.791503,1.014547,0.376897,0.142590,0.055214,0.520999,0.106255,0.638122,0.994930,0.911280,45.007605,43.399240,41.769328,38.726236,35.059569,26.125475,32.752483,14.032342,4.169150,0.939512,0.352527,0.136767,0.059561,0.028972,0.524228,0.109430,0.197719
1.000000,0.936047,24.380814,23.052326,20.927326,18.462209,15.133721,10.380814,135.825407,43.794560,19.236851,3.936324,1.053541,0.391195,0.147210,0.056753,0.520741,0.106269,0.642442,0.995043,0.910781,44.416357,42.816605,41.199504,38.194548,34.550186,25.742255,33.520858,14.261430,4.215031,0.941392,0.350671,0.136028,0.059443,0.028901,0.524266,0.109353,0.205700
0.994236,0.916427,48.876081,47.119597,45.409222,42.141210,38.240634,28.553314,29.943532,13.178878,3.947771,0.954176,0.371695,0.142284,0.063682,0.031137,0.524003,0.109725,0.162824,1.000000,0.921225,22.562363,21.404814,19.547046,17.347921,14.330416,9.910284,115.961622,38.136020,15.928345,3.176369,0.847819,0.318600,0.119071,0.046470,0.522011,0.106466,0.599562
0.994872,0.910256,45.161538,43.555128,41.948718,38.915385,35.253846,26.278205,32.302556,13.829021,4.086369,0.920108,0.346603,0.134346,0.058434,0.028542,0.524296,0.109448,0.194872,1.000000,0.935310,24.272237,22.938005,20.827493,18.382749,15.067385,10.371968,130.941450,42.554355,18.414119,3.763112,1.010940,0.376162,0.142945,0.055480,0.520934,0.106294,0.633423
0.992337,0.896552,20.603448,20.007663,19.272031,17.743295,15.731801,11.752874,45.025867,15.590609,4.388152,0.613934,0.160179,0.050670,0.018086,0.008438,0.525196,0.109112,0.427203,1.000000,0.936407,53.220986,50.936407,48.310016,44.375199,39.548490,28.950715,79.923322,29.310023,12.286790,2.851074,0.893157,0.346416,0.141765,0.061116,0.521566,0.107867,0.260731
0.996226,0.922642,58.939623,56.741509,54.622642,50.781132,46.179245,34.454717,32.294585,14.258898,4.605941,1.188231,0.461330,0.177329,0.083039,0.040783,0.523132,0.110320,0.077358,0.996779,0.914654,20.922705,19.983897,18.513688,16.521739,13.869565,9.797101,91.238554,30.623328,12.202670,2.389753,0.645579,0.242128,0.087923,0.034189,0.523281,0.106819,0.557166
0.997925,0.931535,61.701245,59.313278,57.020747,53.002075,48.153527,35.848548,33.770404,14.835312,4.953996,1.279314,0.487827,0.199456,0.095930,0.047305,0.522854,0.109789,0.074689,0.995516,0.908819,21.660688,20.768311,19.376682,17.379671,14.765321,10.562033,85.946094,29.033905,11.406847,2.237922,0.613269,0.221536,0.078285,0.029963,0.523471,0.107453,0.524664
0.995608,0.910688,22.102489,21.188873,19.802343,17.770132,15.111274,10.821376,85.086795,28.955825,11.353989,2.245552,0.631467,0.229441,0.081962,0.031875,0.523464,0.107709,0.519766,0.997863,0.929487,62.254274,59.852564,57.525641,53.497863,48.647436,36.226496,33.463657,14.524517,4.838103,1.239502,0.457517,0.187259,0.091092,0.045033,0.522845,0.109486,0.068376
0.996581,0.923077,20.598291,19.627350,18.124786,16.158974,13.487179,9.473504,95.710156,31.964167,12.825690,2.502254,0.667873,0.247760,0.090126,0.034628,0.522901,0.106553,0.570940,0.996466,0.913428,56.856890,54.772085,52.727915,48.977032,44.519435,33.220848,31.421962,13.913896,4.445191,1.148375,0.450007,0.175629,0.081073,0.039910,0.523534,0.110373,0.093640
