0.297273,0.292545,0.537273,0.196364,0.509091,0.000000,0.496182,0.751923,0.752500,0.436538,0.371538,0.519231,0.007981,0.497404,0.431310,0.345952,0.588690,0.165714,0.500000,0.009881,0.472976,0.549357,0.494048,0.529429,0.216905,0.503571,0.007119,0.515905,0.716966,0.605730,0.408090,0.214270,0.511236,0.009326,0.523596,0.407283,0.415984,0.458543,0.315276,0.501969,0.008504,0.499606,0.325619,0.448476,0.519048,0.171810,0.504762,0.000000,0.494952,0.377500,0.685625,0.386875,0.155625,0.500000,0.051875,0.515000,0.559439,0.481495,0.550280,0.528131,0.500000,0.000000,0.465047,0.453280,0.567360,0.491720,0.227800,0.504000,0.010640,0.491720
0.804795,0.777945,0.450274,0.322329,0.527397,0.000000,0.483973,0.527149,0.517724,0.522529,0.187977,0.502299,0.009540,0.515356,0.517826,0.415362,0.557536,0.248406,0.503623,0.015652,0.442391,0.405167,0.510222,0.381222,0.193556,0.505556,0.000000,0.508667,0.368467,0.367548,0.539808,0.202720,0.503831,0.000000,0.503946,0.451111,0.454352,0.531296,0.543981,0.504630,0.004630,0.491944,0.711273,0.632000,0.415455,0.270273,0.504545,0.007545,0.528455,0.376667,0.213333,0.930000,0.796667,0.500000,0.000000,0.160000,0.539571,0.561714,0.504500,0.457071,0.503571,0.009500,0.502357,0.275833,0.470556,0.525833,0.150278,0.500000,0.060000,0.447500
0.287292,0.428646,0.464167,0.188229,0.500000,0.000000,0.490417,0.504494,0.496854,0.521404,0.541067,0.502809,0.002809,0.489944,0.385365,0.338490,0.561719,0.218958,0.502604,0.004323,0.482865,0.439491,0.488241,0.521574,0.163056,0.509259,0.006157,0.505278,0.583775,0.600464,0.505629,0.178675,0.503311,0.005497,0.498874,0.464762,0.610595,0.507500,0.336429,0.500000,0.035595,0.504643,0.768323,0.694099,0.430435,0.305404,0.515528,0.010311,0.510186,0.491569,0.463431,0.593725,0.269412,0.504902,0.008137,0.501176,0.574639,0.446145,0.510181,0.210181,0.503012,0.008012,0.507048,0.430870,0.484203,0.366957,0.211449,0.500000,0.006014,0.511159
0.463269,0.387885,0.533654,0.196250,0.504808,0.006394,0.520192,0.344286,0.289429,0.564571,0.329143,0.500000,0.000000,0.466857,0.598350,0.591168,0.477208,0.215406,0.506345,0.002107,0.508274,0.674565,0.495000,0.502826,0.172609,0.505435,0.018043,0.517500,0.366056,0.428592,0.328592,0.190563,0.500000,0.000000,0.505493,0.310339,0.323729,0.539322,0.138644,0.508475,0.000000,0.495763,0.469718,0.422254,0.602817,0.274648,0.500000,0.000000,0.380282,0.398058,0.594175,0.497282,0.167573,0.500000,0.008058,0.505437,0.544814,0.544610,0.501763,0.479254,0.506780,0.009017,0.497831,0.362756,0.456795,0.511667,0.222179,0.503205,0.024487,0.502308
0.411429,0.441818,0.549221,0.573636,0.500000,0.000000,0.461299,0.446934,0.511326,0.531381,0.166519,0.501381,0.003674,0.490939,0.243333,0.238333,0.554167,0.215000,0.500000,0.000000,0.490833,0.603728,0.576095,0.451183,0.169527,0.505917,0.009822,0.518462,0.660000,0.430000,0.570000,0.600000,0.500000,0.000000,0.190000,0.291905,0.457143,0.297143,0.179048,0.500000,0.000000,0.490000,0.496047,0.472016,0.514322,0.329283,0.503876,0.015775,0.506182,0.258947,0.350526,0.555789,0.115789,0.500000,0.000000,0.458421,0.765882,0.703922,0.441503,0.324248,0.516340,0.000000,0.500065,0.382532,0.354610,0.481753,0.167792,0.506494,0.000000,0.507727
0.435380,0.592749,0.510643,0.185380,0.500000,0.007778,0.495263,0.326691,0.362086,0.547338,0.176906,0.503597,0.000000,0.481511,0.506927,0.513902,0.522146,0.525317,0.504878,0.002439,0.490585,0.326481,0.392963,0.344259,0.166111,0.500000,0.000000,0.508704,0.431228,0.485000,0.450351,0.299123,0.500000,0.018947,0.503860,0.485689,0.434311,0.535572,0.195103,0.504399,0.008768,0.512522,0.566718,0.518473,0.489466,0.140153,0.511450,0.006336,0.504198,0.776364,0.707203,0.451748,0.302308,0.517483,0.000000,0.499790,0.611429,0.610306,0.407449,0.240000,0.500000,0.025408,0.529694,0.463750,0.356705,0.572727,0.328523,0.500000,0.009432,0.460568
0.627290,0.594733,0.468340,0.328740,0.505725,0.008874,0.507405,0.426078,0.406803,0.530409,0.277454,0.503717,0.006487,0.495074,0.337500,0.225000,0.512500,0.067500,0.500000,0.000000,0.485000,0.275000,0.570000,0.255000,0.135000,0.500000,0.000000,0.515000,0.294328,0.443582,0.539254,0.153881,0.500000,0.007463,0.477612,0.580000,0.530000,0.470000,0.110000,0.500000,0.000000,0.500000,0.170000,0.380000,0.450000,0.090000,0.500000,0.000000,0.540000,0.234444,0.224444,0.582222,0.221111,0.500000,0.000000,0.495556,0.263000,0.378000,0.285000,0.144000,0.500000,0.000000,0.484000,0.479392,0.527234,0.498632,0.157143,0.506079,0.007568,0.500881
0.490000,0.496842,0.554474,0.704211,0.500000,0.000000,0.452105,0.510000,0.820000,0.540000,0.130000,0.500000,0.000000,0.540000,0.510000,0.390000,0.540000,0.540000,0.500000,0.000000,0.580000,0.530000,0.540000,0.490000,0.480000,0.500000,0.000000,0.520000,0.480000,0.600000,0.590000,0.100000,0.500000,0.000000,0.460000,0.446364,0.449522,0.517694,0.238754,0.503280,0.007320,0.498716,0.652480,0.642164,0.444855,0.279921,0.509235,0.008760,0.507968,0.480000,0.570000,0.580000,0.160000,0.500000,0.000000,0.520000,0.430000,0.530000,0.540000,0.380000,0.500000,0.000000,0.530000,0.430000,0.560000,0.630000,0.160000,0.500000,0.000000,0.490000
0.381294,0.612824,0.456588,0.193412,0.500000,0.009765,0.498471,0.393678,0.334368,0.592989,0.287011,0.500000,0.009540,0.458276,0.306026,0.333974,0.524231,0.152564,0.506410,0.000000,0.494359,0.495267,0.509542,0.525878,0.581985,0.503817,0.003817,0.481298,0.509348,0.517065,0.539076,0.258152,0.505435,0.025272,0.488315,0.676850,0.622803,0.466012,0.230896,0.508671,0.007197,0.510202,0.516406,0.491094,0.492266,0.398984,0.500000,0.000000,0.509531,0.400635,0.485079,0.349048,0.180635,0.515873,0.000000,0.502222,0.446967,0.441051,0.536907,0.173544,0.503003,0.003003,0.509489,0.381224,0.346939,0.360204,0.212653,0.500000,0.016939,0.511837
0.562143,0.437143,0.563810,0.387857,0.500000,0.019762,0.499286,0.466344,0.466357,0.498455,0.190138,0.503141,0.006470,0.496633,0.429766,0.444620,0.514795,0.467368,0.502924,0.007778,0.484503,0.513684,0.583158,0.592632,0.390000,0.526316,0.000000,0.480000,0.727955,0.640000,0.532727,0.232955,0.522727,0.037727,0.503409,0.561000,0.594750,0.495000,0.660750,0.500000,0.000000,0.494750,0.510000,0.705510,0.438163,0.194490,0.510204,0.016939,0.522449,0.343304,0.374957,0.592435,0.183652,0.504348,0.000000,0.519913,0.810568,0.741023,0.412500,0.304886,0.517045,0.000000,0.504205,0.615333,0.586333,0.443083,0.320583,0.500000,0.011083,0.515583
