-1.252800,10.203600,2.178700,-5.603800,-0.001285,0.138630,-0.196510,0.008175
-0.330174,-4.566460,6.086432,-0.042327,0.819041,5.195220,-0.967340,-1.771362
1.944835,10.463730,-2.675381,-4.743378,0.280927,1.058618,1.809504,-0.832494
1.319065,4.296965,-0.683535,-1.456572,-1.680125,-3.747399,6.366722,-0.559130
0.718121,4.897519,-0.795258,-1.636753,-0.240545,-5.131788,6.596973,-0.136329
-0.239981,-5.329352,6.729764,-0.157802,0.702260,4.812686,-0.727618,-1.603723
0.220636,9.145909,-2.074863,-4.704567,0.476430,0.475114,2.093340,-0.487845
0.692698,8.375285,-1.767504,-3.589466,0.326035,-0.761374,2.713982,-0.194425
0.869261,3.602764,0.073700,-1.296762,-2.133458,-7.982780,9.201480,-0.572115
1.722464,8.292744,-1.878441,-2.984139,-0.127050,-0.849700,2.823197,-0.411664
1.947551,7.659720,-1.113695,-2.204625,-0.426112,-1.336471,2.824058,-0.616290
1.161386,8.315148,-1.264595,-2.857063,0.067918,-1.291549,2.736028,-0.354393
-1.370444,-6.402052,8.094317,-0.381025,0.898423,4.066402,-0.327185,-1.400444
0.823734,4.846662,-0.345313,-1.654662,-0.527475,-5.285034,5.693357,-0.050512
0.730520,4.230590,-0.278310,-1.420458,-0.678438,-6.727546,7.678043,-0.334246
-0.030489,-4.177663,5.815339,0.051139,0.694102,5.343636,-1.080111,-1.888697
0.967248,1.968184,0.714330,-0.906092,-3.313333,1.600468,6.196689,-3.197286
0.291256,-4.002754,5.628361,0.069216,0.517508,5.406097,-1.089888,-1.933003
0.852574,4.141418,-0.298315,-1.405901,-1.177979,-6.616733,7.923709,-0.367231
-3.318220,-10.431549,12.230575,-1.290068,0.650695,2.636727,0.771204,-1.185966
2.191294,7.009220,-1.310990,-2.002709,-0.742247,-1.481268,3.209962,-0.648981
0.273823,1.283861,1.795671,-0.882649,2.424797,9.872200,-3.558411,-5.039097
1.878187,2.680022,-0.118815,-0.703698,-2.329430,0.472970,4.298506,-2.125098
1.957217,6.098793,0.127846,-1.378115,-0.833460,-1.551508,2.453800,-1.036565
0.090650,-3.273861,4.859074,0.101811,0.707574,6.069790,-1.365179,-2.224058
-0.262562,-2.296480,2.361631,-0.479542,0.974899,5.201239,0.648402,-1.745113
1.255307,2.202934,0.650653,-0.746742,-3.441344,0.598948,4.920855,-3.290170
-0.316932,-0.921275,2.808688,-0.580322,2.072664,8.130831,-1.683135,-2.526381
0.260627,-2.052627,3.591932,0.048289,0.666618,7.269891,-1.554370,-2.859754
0.330715,-0.502815,2.605099,-0.255340,0.715849,8.563482,-1.908936,-3.755684
0.027678,-1.254767,2.698836,-0.407296,1.254794,8.346574,-1.233452,-2.777654
1.248892,7.755810,-1.465790,-2.745884,-0.069970,-1.682283,3.167003,-0.231261
0.851579,3.645022,0.040252,-1.303814,-1.944919,-7.884257,9.124736,-0.553181
-0.514703,3.904379,-0.199159,-2.031665,1.903990,-1.150156,3.872942,0.110512
1.379519,7.604782,-0.541358,-2.274943,-0.129336,-1.460674,2.552000,-0.546723
-0.221001,0.922906,2.206162,-1.075796,3.918619,7.241990,-2.905867,-1.808334
0.057147,-3.139188,4.619783,0.096173,0.757254,6.270615,-1.370458,-2.298004
0.627112,-0.974023,2.789764,-0.086703,0.045286,7.740513,-1.398859,-3.411256
0.415418,-2.468814,4.095792,0.149809,0.453611,6.687236,-1.530169,-2.647289
0.246521,4.507333,-0.308861,-1.661386,0.917169,-4.752698,5.804199,0.021300
1.263671,8.084211,-1.791511,-3.013323,0.011007,-1.216195,3.022017,-0.263789
-1.745267,-7.380807,8.779832,-0.482494,0.872589,3.796019,-0.089157,-1.334483
0.235321,0.268334,2.214159,-0.649289,1.341926,9.493190,-2.339831,-3.674203
-1.816805,-7.566485,8.825298,-0.512172,0.870524,3.763964,-0.043949,-1.323532
0.327869,-2.426667,3.881398,0.108565,0.554820,6.896545,-1.443186,-2.678785
-3.636338,-11.924750,14.244703,-1.925444,0.555960,2.338182,1.011829,-1.169621
-1.056835,-6.810929,7.953023,-0.353132,0.810802,4.131594,-0.260678,-1.403776
0.852338,6.020773,-1.262897,-2.148478,-0.114535,-3.445611,4.882286,0.061554
-1.985163,-0.585232,3.936596,-1.326336,2.457580,4.020400,-0.726678,-1.078973
0.336883,-2.861391,4.389714,0.158835,0.524834,6.421914,-1.416712,-2.461921
