4282.050000,4000.510000,4249.230000,4099.490000,4336.410000,4613.330000,4051.790000,4603.590000,4170.770000,4206.670000,4177.440000,4257.440000,4563.590000,4346.150000,4422.560000,4120.510000,4292.310000,4160.000000,4342.560000,4603.080000,4055.380000,4572.820000,4173.330000,4214.870000,4210.260000,4294.870000,4646.150000,4443.590000
4292.489305,4005.439592,4260.199625,4118.912907,4339.486638,4618.278949,4070.847959,4614.538414,4199.630860,4228.707330,4197.896611,4275.281404,4599.128376,4352.439448,4638.516397,4056.330455,4305.149121,4660.184984,4365.994859,4920.976421,4535.912300,4632.393187,4425.339129,4259.383053,4251.517590,4321.742575,4788.165157,5104.924403
4278.919224,4002.994250,4253.591498,4116.115891,4336.196481,4614.090217,4062.945102,4608.723348,4191.986944,4219.610691,4186.578051,4265.961266,4583.896102,4336.444829,4356.852475,4015.270860,4272.497172,4204.619209,4346.245849,4668.341129,4148.955600,4622.015141,4240.632824,4240.826483,4215.357864,4290.015373,4640.642904,4481.425498
4344.408403,4012.286822,4270.670349,4124.876025,4344.360250,4659.750944,4076.132968,4622.274662,4234.451283,4239.736271,4211.663227,4286.716203,4632.336395,4447.542990,4279.229534,4004.986272,4251.404382,4241.001604,4336.769762,4614.168839,4175.440867,4604.255312,4189.170261,4215.334517,4184.982867,4265.028882,4582.689797,4357.393016
4406.501364,4026.407426,4265.761996,4130.034346,4336.414159,4710.778001,4059.897695,4601.909867,4260.671783,4220.277434,4192.320303,4275.146487,4641.669705,4574.224715,4295.869902,4004.643417,4263.486727,4175.697619,4343.381522,4623.464702,4125.952608,4620.413544,4205.940211,4234.715634,4205.578508,4280.491164,4607.055521,4367.844076
4287.593158,4003.997568,4257.280751,4117.205939,4337.320527,4616.043518,4067.240936,4611.586539,4196.706795,4225.327147,4193.905637,4271.792641,4593.724536,4346.913765,4436.545298,4029.037106,4286.536367,4324.375988,4356.503557,4737.458158,4254.530962,4630.985747,4292.696028,4251.316721,4231.013957,4304.079198,4686.940753,4648.605704
4296.238681,4006.835003,4262.910389,4120.875262,4341.476110,4620.418909,4073.062334,4616.575560,4201.773509,4231.338835,4201.148975,4277.999065,4603.213941,4356.630840,4947.123384,4081.169526,4291.097208,5237.938799,4348.192166,5218.692995,5019.459323,4603.429239,4634.016244,4230.765110,4234.300778,4309.269729,4907.158257,5872.500203
4630.075149,4055.791902,4305.899580,4647.082200,4367.448640,4915.324599,4525.956341,4634.417525,4421.657555,4260.644561,4251.418846,4321.883224,4784.254049,5085.373346,4292.411669,4005.360870,4260.012690,4118.781755,4339.279573,4618.045157,4070.610602,4614.298872,4199.405521,4228.508005,4197.768787,4275.148988,4599.018900,4352.384980
4320.363674,4007.217812,4262.110067,4120.159787,4339.632488,4617.971868,4070.905786,4614.120783,4217.951391,4229.658907,4200.820491,4277.338716,4614.925345,4359.665181,4363.475648,4077.953407,4315.160500,5362.571574,4398.126259,5340.632352,5166.508963,4667.830204,4242.230611,4275.633444,4246.215685,4329.881296,4622.692494,5934.525111
4645.278337,4061.055875,4306.706835,4672.032502,4367.172902,4927.112126,4543.910679,4632.161503,4428.649920,4258.633837,4250.456499,4321.720464,4787.881958,5116.913581,4292.452844,4005.094264,4260.132988,4118.740135,4339.423702,4618.226963,4070.898254,4614.589437,4199.707304,4228.826990,4198.083129,4275.361254,4599.470872,4352.607610
