0.998236,0.920635,20.405644,19.432099,17.913580,15.959436,13.294533,9.301587,97.802695,32.554223,13.135098,2.566914,0.686622,0.254964,0.092549,0.035409,0.523238,0.106138,0.574956,0.994863,0.916096,55.926370,53.878425,51.866438,48.159247,43.750000,32.655822,31.371822,13.897359,4.403092,1.127327,0.438518,0.170858,0.079000,0.038988,0.523188,0.110658,0.104452
1.000000,0.934483,28.713793,27.075862,24.486207,21.517241,17.520690,11.955172,147.987641,48.429501,22.057066,4.657330,1.261363,0.453735,0.163150,0.060564,0.520404,0.106618,0.668966,0.995354,0.912892,41.700348,40.221835,38.729384,35.927991,32.528455,24.248548,35.840716,14.552552,4.207268,0.886380,0.324755,0.130967,0.059579,0.029364,0.524158,0.109042,0.224158
0.994885,0.909207,24.377238,23.469309,22.237852,20.234015,17.636829,12.874680,74.392290,25.479643,9.625505,1.848510,0.499901,0.180601,0.066479,0.026971,0.523777,0.108491,0.451407,1.000000,0.937669,68.205962,65.392954,62.485095,57.861789,52.292683,38.691057,42.277781,18.019570,6.753012,1.811015,0.689666,0.279447,0.126354,0.058956,0.522016,0.108304,0.092141
0.994792,0.910156,41.401042,40.015625,38.657552,35.989583,32.750000,24.542969,31.323409,12.588564,3.421911,0.710382,0.260821,0.099989,0.046467,0.023588,0.524727,0.109157,0.213542,1.000000,0.934726,32.467363,30.681462,28.088773,24.892950,20.720627,14.349869,129.814344,44.141737,19.297596,4.094584,1.162138,0.437478,0.164293,0.064570,0.520175,0.106975,0.582245
0.989130,0.883152,18.456522,17.913043,17.195652,15.774457,13.972826,10.586957,34.929771,12.040112,2.892893,0.415565,0.140205,0.052824,0.018354,0.007526,0.526159,0.109628,0.410326,1.000000,0.934866,47.814815,45.837803,43.574713,40.062580,35.690932,26.116220,77.804747,28.280385,11.436043,2.504305,0.758383,0.287237,0.117314,0.051184,0.521827,0.107869,0.301405
1.000000,0.931099,29.499069,28.087523,26.018622,23.344507,19.716946,13.819367,109.351761,37.838046,15.724600,3.251810,0.916776,0.336869,0.123648,0.048377,0.520443,0.107051,0.530726,0.993485,0.907166,46.237785,44.625407,43.118893,40.127036,36.644951,27.563518,24.516900,10.187739,2.564978,0.598659,0.249350,0.103334,0.052462,0.027472,0.525634,0.109638,0.166124
1.000000,0.932011,23.662890,22.399433,20.376771,18.019830,14.807365,10.167139,133.685444,43.114169,18.729166,3.743170,0.950648,0.339192,0.122767,0.044089,0.520910,0.106038,0.634561,0.994987,0.912281,44.959900,43.328321,41.671679,38.612782,34.913534,26.010025,33.313672,14.229324,4.270189,0.993057,0.388259,0.156154,0.069266,0.034189,0.524231,0.109490,0.204261
1.000000,0.934370,59.271157,56.841105,54.310881,50.160622,45.132988,33.307427,47.414281,20.319329,7.738953,2.078308,0.797346,0.299028,0.126401,0.056897,0.522431,0.109568,0.141623,0.993007,0.902098,17.330420,16.734266,15.736014,14.215035,12.160839,8.846154,80.983222,25.890579,9.682085,1.591710,0.321234,0.124491,0.044448,0.017312,0.524004,0.107280,0.533217
0.994652,0.914439,46.153743,44.521390,42.903743,39.822193,36.106952,26.929144,31.016875,13.388798,3.909382,0.917382,0.352312,0.135960,0.059377,0.029076,0.524421,0.109409,0.181818,1.000000,0.925558,24.089330,22.781638,20.732010,18.330025,15.086849,10.426799,125.495408,41.090525,17.604935,3.542424,0.947593,0.353964,0.134483,0.052351,0.520969,0.106616,0.622829
1.000000,0.936232,26.043478,24.571014,22.284058,19.640580,16.098551,11.017391,136.499849,44.522220,19.619308,4.083290,1.120333,0.419246,0.158235,0.061752,0.520709,0.106346,0.643478,0.995037,0.910670,43.729529,42.191067,40.643921,37.714640,34.161290,25.488834,33.105241,13.913321,4.032686,0.874769,0.321209,0.123704,0.054615,0.026727,0.524284,0.109324,0.204715
0.993760,0.903276,19.897036,19.301092,18.386895,16.811232,14.683307,10.854914,68.836421,22.362941,7.936524,1.289783,0.306433,0.122128,0.046419,0.020927,0.524152,0.108190,0.466459,1.000000,0.937255,61.719608,59.041176,56.198039,51.760784,46.423529,34.092157,58.139464,23.999327,9.669989,2.523624,0.880364,0.325611,0.135012,0.057710,0.522031,0.108735,0.172549
1.000000,0.928910,64.819905,62.263033,59.774882,55.549763,50.414692,37.502370,35.187167,15.335078,5.284285,1.378717,0.514892,0.215315,0.103204,0.050847,0.522762,0.109001,0.068720,0.994513,0.912209,23.150892,22.233196,20.880658,18.836763,16.204390,11.685871,80.831670,27.575994,10.684552,2.101482,0.587277,0.210539,0.075527,0.029340,0.523473,0.108101,0.491084
1.000000,0.931741,27.040956,25.529010,23.068259,20.269625,16.508532,11.262799,147.208909,47.347812,21.441097,4.458169,1.187228,0.425627,0.154814,0.056736,0.519877,0.106526,0.662116,0.995338,0.913753,42.317016,40.796037,39.263403,36.404429,32.926573,24.527972,35.714524,14.803489,4.355204,0.941207,0.346797,0.139437,0.062063,0.030562,0.524351,0.109082,0.224942
1.000000,0.920578,20.503610,19.532491,18.005415,16.055957,13.362816,9.342960,99.889858,33.315732,13.479589,2.646413,0.708832,0.263184,0.094988,0.036299,0.523222,0.105929,0.579422,0.993300,0.916248,55.061977,53.035176,51.041876,47.368509,43.023451,32.108878,30.881560,13.596962,4.273558,1.084902,0.423311,0.165062,0.077031,0.038084,0.523203,0.110754,0.110553
1.000000,0.938671,58.756388,56.310051,53.671210,49.465077,44.359455,32.642249,56.437473,23.037073,9.220757,2.398905,0.843976,0.316346,0.133741,0.059740,0.522395,0.108975,0.178876,0.992908,0.897163,17.271277,16.718085,15.854610,14.429078,12.498227,9.191489,72.068219,23.141030,8.167415,1.251138,0.265950,0.103991,0.035647,0.013792,0.524063,0.107865,0.500000
1.000000,0.937685,54.762611,52.523739,50.028190,46.066766,41.267062,30.412463,62.178415,24.936510,10.058761,2.415188,0.777795,0.289195,0.122286,0.054379,0.522147,0.108861,0.213650,0.991614,0.890985,15.348008,14.846960,14.104822,12.840671,11.056604,8.064990,66.807171,20.476089,6.791198,1.018789,0.254037,0.103624,0.033941,0.012986,0.524718,0.107824,0.509434
0.990025,0.885287,15.259352,14.753117,14.104738,12.867830,11.246883,8.339152,50.414218,16.509241,4.768959,0.636834,0.150689,0.053590,0.017968,0.006856,0.526231,0.107989,0.478803,1.000000,0.936000,50.816000,48.756000,46.388000,42.685333,38.104000,28.001333,71.412228,26.605462,10.808872,2.477904,0.779978,0.297141,0.121874,0.053462,0.521598,0.108668,0.260000
