0.858905,5.265435,-0.971763,-1.786412,-0.384875,-4.514327,5.959587,-0.046530
0.805239,5.110187,-0.883416,-1.721797,-0.350550,-4.807519,6.213163,-0.072470
0.277985,-2.016779,3.589319,0.052488,0.645149,7.269286,-1.577350,-2.880443
0.176371,-2.209595,3.820198,0.055383,0.754282,7.068691,-1.619682,-2.744843
-0.346637,-4.997404,6.413881,-0.107218,0.780385,4.996182,-0.830646,-1.673375
1.596901,6.290381,-1.444249,-1.998285,-0.699305,-2.332546,4.165901,-0.405919
-0.486507,-6.015437,7.222286,-0.250595,0.733370,4.506928,-0.498904,-1.498070
0.004982,-3.430352,4.852376,0.092904,0.764994,6.057906,-1.271546,-2.184120
0.771905,6.338467,-1.369254,-2.327340,0.050336,-3.084408,4.534573,0.095923
2.202896,4.805176,-0.455736,-1.317020,-1.960549,-1.979100,3.905867,-1.021997
0.488340,-0.242545,2.277674,-0.354012,0.254952,9.010538,-1.483774,-3.934224
1.051096,7.505535,-1.604146,-2.817457,0.016885,-1.847488,3.424466,-0.093894
1.113730,6.142833,-1.253784,-2.137614,-0.393464,-3.211768,4.623011,-0.040920
0.602356,0.241966,2.053208,-0.426495,-0.290876,9.143477,-1.419600,-4.479782
0.203717,-1.989005,3.548802,0.026282,0.752560,7.343836,-1.584088,-2.879825
0.108568,-2.309422,3.847857,0.041442,0.825818,7.024976,-1.556831,-2.678512
-0.303307,-5.244643,6.590986,-0.128330,0.738116,4.882153,-0.747107,-1.630785
0.842650,3.503459,0.132195,-1.277771,-2.173646,-8.159323,9.466458,-0.642560
-0.199119,-2.841394,4.212122,-0.014717,1.048404,6.549210,-1.335992,-2.334776
-0.010809,-1.692878,3.337129,-0.138749,1.135647,7.630612,-1.664744,-2.854142
0.061653,-1.977643,3.542626,-0.040444,0.952573,7.360568,-1.593392,-2.796924
0.896745,-2.385388,4.186253,0.153190,-0.001769,5.974189,-1.225337,-2.456611
0.101661,-2.371309,3.947186,0.051509,0.821418,6.935017,-1.578872,-2.642998
0.062714,-2.757290,4.242364,0.077690,0.805840,6.615660,-1.455416,-2.464709
0.056558,-2.317694,3.866909,0.017682,0.885864,7.004974,-1.562345,-2.641312
-0.507965,-6.033277,7.253019,-0.251638,0.737949,4.492397,-0.493941,-1.495327
0.842513,6.903170,-1.542449,-2.607212,0.076334,-2.432459,3.968186,0.045988
0.774254,5.706583,-1.153667,-2.018880,-0.086136,-3.855043,5.292696,0.071268
-1.268919,-2.208750,4.113708,-0.739088,1.998272,5.718346,-1.098129,-1.607513
0.909328,5.323775,-0.986813,-1.808111,-0.452913,-4.418920,5.842941,-0.042400
0.893227,6.025381,-1.184150,-2.125266,-0.175286,-3.515898,4.819576,0.045772
