4321.518747,4009.860551,4264.358299,4122.352659,4341.485274,4619.895776,4072.657573,4615.975644,4218.822345,4231.344965,4202.389710,4279.136805,4615.569196,4361.148736,7310.255000,3314.360000,1748.720000,323148.925000,6257.435000,185328.155000,286764.630000,5224.615000,4250.770000,4015.895000,4705.640000,4997.950000,1890.255000,418461.500000
4291.857944,4004.736962,4259.553833,4118.262444,4338.877149,4617.681223,4070.306153,4614.059893,4199.206190,4228.359483,4197.683844,4274.909343,4598.968120,4352.052942,4602.193094,4056.673804,4305.687278,4600.222860,4368.444080,4889.625072,4484.233253,4634.676864,4401.765727,4258.884376,4246.960462,4319.544080,4766.599745,5016.736402
4290.171412,4003.092901,4257.974410,4116.914921,4337.858627,4645.060776,4068.863114,4613.002048,4197.886437,4227.432912,4196.132898,4273.594692,4596.864004,4406.636675,4495.419814,4046.247147,4297.076431,4427.450293,4362.959655,4638.347272,4337.410781,4632.752473,4333.270035,4252.539366,4237.019193,4310.046340,4715.445421,4469.990742
4301.004477,4009.616451,4264.019868,4122.108521,4341.252924,4619.755416,4072.654008,4615.814156,4201.212760,4231.198644,4202.049620,4279.117497,4605.550382,4360.956114,17354.389167,4104.017083,4265.620417,30860.038750,4645.940833,19766.385000,27632.543333,4767.329167,15195.190833,4304.572917,4456.260417,4351.069583,10631.850833,38989.547083
4290.852633,4004.820359,4259.183779,4118.172549,4338.740660,4617.535997,4069.931011,4613.843081,4198.939708,4227.936556,4197.024881,4274.355130,4597.906640,4350.855396,4558.914764,4047.511071,4300.936676,4521.784983,4364.631342,4846.087846,4419.140599,4632.946227,4370.544430,4257.099608,4243.897944,4316.444482,4747.177644,4916.751094
4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574,107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000
4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574,107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000
4295.664369,4006.487844,4261.246021,4164.635691,4339.924732,4618.712485,4110.866695,4614.739759,4200.113799,4229.134259,4199.186207,4276.617780,4601.038708,4363.554629,4815.183593,4071.391612,4316.187437,4170.782734,4375.867688,5119.560859,4101.634597,4640.804267,4570.414875,4272.311889,4263.908771,4328.364967,4881.376988,5410.001691
4399.300169,4066.708418,4328.484689,5998.929350,4427.289520,5720.511045,5741.299407,4687.178362,4268.497655,4302.213588,4281.476356,4353.094379,4667.525989,6780.173672,4320.044854,4008.389530,4262.462222,4120.557567,4339.670506,4617.967615,4070.926733,4614.335518,4217.624398,4229.600237,4200.544355,4277.445067,4613.938994,4359.225167
7398.460000,2830.770000,2457.440000,642564.000000,6474.360000,8092.310000,567179.000000,5087.690000,7143.590000,1816.410000,6137.950000,6904.620000,3504.100000,121026.000000,4321.712387,4009.846404,4264.143040,4122.326722,4341.598702,4643.792171,4072.809626,4616.025418,4218.631353,4231.477419,4202.327686,4279.057503,4615.279513,4408.650963
