1.000000,1.000000,33.000000,33.000000,25.000000,24.000000,18.000000,13.000000,161.528810,15.548195,9.495251,6.176680,4.163427,2.829711,1.514250,0.764732,0.510175,0.092295,1.000000,1.000000,1.000000,17.000000,17.000000,17.000000,17.000000,17.000000,10.000000,22.690652,6.918374,1.165543,0.062406,0.013441,0.005761,0.005761,0.004800,0.499478,0.097929,0.000000
0.995600,0.913091,40.993399,39.501650,37.992299,35.211221,31.785479,23.639164,38.928488,15.557779,4.706897,0.974926,0.341109,0.136193,0.060400,0.029720,0.523808,0.108916,0.242024,1.000000,0.938017,28.793388,27.173554,24.429752,21.351240,17.334711,11.805785,158.633374,51.373064,23.720814,5.072691,1.385710,0.498124,0.180609,0.065414,0.520976,0.106611,0.690083
1.000000,0.921005,20.357271,19.387792,17.859964,15.922801,13.251346,9.254937,99.132710,32.984285,13.334702,2.608827,0.698452,0.259347,0.094106,0.036015,0.523140,0.106029,0.576302,0.993266,0.915825,55.373737,53.340067,51.345118,47.651515,43.277778,32.306397,31.243018,13.808174,4.362925,1.112259,0.431602,0.168164,0.077767,0.038360,0.523280,0.110684,0.111111
0.989474,0.884211,27.157895,26.452632,25.631579,23.842105,21.647368,16.489474,23.190165,8.255230,1.576287,0.226787,0.084854,0.038651,0.015464,0.007436,0.527185,0.110533,0.302632,1.000000,0.935149,43.983139,42.063554,39.827497,36.464332,32.246433,23.448768,84.258118,30.398592,12.217921,2.629857,0.795285,0.297871,0.120279,0.051907,0.521254,0.107395,0.352789
1.000000,0.928058,69.928058,67.143885,64.658273,60.298561,55.305755,41.607914,27.113599,11.630647,3.634527,0.936326,0.363024,0.169791,0.095077,0.050264,0.523898,0.107419,0.043165,0.995418,0.915235,28.397480,27.281787,25.741123,23.380298,20.289805,14.636884,75.873644,26.736521,10.319139,2.123139,0.623699,0.225823,0.082680,0.033073,0.522994,0.108754,0.429553
0.993837,0.904468,20.448382,19.588598,18.306626,16.431433,13.984592,10.055470,83.730527,27.964142,10.940915,2.088543,0.548281,0.199199,0.072692,0.029104,0.523095,0.107513,0.530046,1.000000,0.936255,61.673307,59.302789,56.904382,52.808765,47.832669,35.496016,38.713467,16.784012,5.813452,1.510627,0.576843,0.229215,0.102458,0.047725,0.523364,0.109618,0.085657
0.994865,0.915276,46.417202,44.713736,42.987163,39.830552,35.952503,26.747112,33.535271,14.359135,4.410586,1.050127,0.404281,0.156618,0.068218,0.032312,0.524347,0.109454,0.197689,1.000000,0.924731,21.698925,20.567204,18.709677,16.521505,13.658602,9.432796,128.094881,41.367033,17.696667,3.483199,0.888372,0.328872,0.122229,0.047513,0.520837,0.106289,0.626344
0.996737,0.921697,56.357259,54.189233,51.965742,48.089723,43.460033,32.280587,36.667295,15.990831,5.311795,1.366873,0.531480,0.205614,0.090485,0.042390,0.523543,0.110434,0.125612,0.996283,0.914498,18.000000,17.221190,15.970260,14.302974,11.983271,8.470260,95.349851,31.174578,12.570401,2.371572,0.594075,0.219897,0.080192,0.031340,0.522836,0.106149,0.576208
1.000000,0.929545,26.859091,25.459091,23.313636,20.677273,17.134091,11.863636,121.369655,40.851352,17.319974,3.542487,0.987210,0.370475,0.137794,0.054632,0.520240,0.106812,0.597727,0.994374,0.911392,45.587904,43.995781,42.459916,39.488045,35.933896,26.898734,28.653480,12.095229,3.373021,0.780738,0.296817,0.114398,0.053420,0.026453,0.525052,0.109433,0.174402
1.000000,0.926702,25.535777,24.273997,22.424084,20.033159,16.767888,11.734729,103.734127,35.627423,14.515215,2.955197,0.847337,0.311590,0.113491,0.044221,0.522238,0.106664,0.551483,0.993080,0.910035,51.209343,49.435986,47.747405,44.455017,40.622837,30.486159,24.802106,10.657074,2.944270,0.727459,0.276619,0.113849,0.058098,0.030290,0.524178,0.110184,0.122837
0.995343,0.913853,43.956927,42.298021,40.597206,37.545984,33.793946,25.086147,36.899675,15.751692,4.880364,1.118707,0.432653,0.172963,0.076418,0.035366,0.524357,0.109175,0.224680,1.000000,0.931507,22.164384,21.058219,19.089041,16.856164,13.900685,9.575342,144.104286,44.669860,19.954705,3.948045,0.937537,0.327982,0.112905,0.042694,0.519846,0.106243,0.664384
1.000000,0.942308,21.019231,20.403846,17.980769,16.076923,13.423077,9.423077,235.482165,60.036545,31.063507,6.041673,0.658987,0.170784,0.058532,0.022639,0.520093,0.105705,0.634615,0.996360,0.917197,39.252047,37.690628,35.952684,33.064604,29.472247,21.706096,55.987443,21.339765,7.646683,1.637518,0.556089,0.214254,0.086958,0.037915,0.523360,0.108560,0.322111
1.000000,0.937063,22.972028,21.972028,19.622378,17.153846,14.181818,9.804196,186.107331,53.869152,26.332677,5.199019,0.919072,0.344848,0.124858,0.048143,0.518271,0.107369,0.685315,0.996032,0.915675,40.621032,39.028770,37.342262,34.445437,30.813492,22.760913,46.787623,18.721244,6.203803,1.359463,0.509903,0.193485,0.080115,0.035676,0.523913,0.108582,0.286706
