1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.306719,0.665209,0.382881,0.294294,0.569949,0.331109,0.660607,0.473539,0.507593,0.353428,0.438104,0.547860,0.405200,0.524850,0.534284,0.593419,0.452208,0.261041,0.715064,0.625529,0.277677,0.707804,0.310950,0.531155,0.451603,0.472777,0.419540,0.565033,0.706594,0.477919,0.560194,0.285541,0.869878,0.185478,0.383178,0.703810,0.638390,0.287563,0.710999,0.518332,0.503235,0.861251,0.380302,0.585909,0.368081,0.498922,0.562904,0.606758,0.660216,0.768355,0.393853,0.612977,0.584519,0.720546,0.300512,0.525327,0.507114,0.681275,0.770063,0.205464,0.382470,0.534434,0.202618,0.598748
0.289798,0.684923,0.316882,0.662955,0.644899,0.543786,0.669576,0.493530,0.585916,0.328920,0.665664,0.423413,0.643996,0.330424,0.490220,0.666265,0.683307,0.313573,0.654290,0.355070,0.635569,0.571607,0.633697,0.506396,0.573791,0.396568,0.332293,0.742902,0.354134,0.566615,0.507332,0.354446,0.246604,0.351868,0.612903,0.363328,0.263582,0.592105,0.272071,0.516129,0.161290,0.744907,0.297538,0.323005,0.366299,0.538200,0.478778,0.358659,0.764092,0.653445,0.343946,0.629436,0.265658,0.214509,0.270877,0.510960,0.586639,0.717641,0.623695,0.457203,0.596555,0.684760,0.485386,0.638831
0.352342,0.720930,0.233195,0.249124,0.623447,0.466072,0.513539,0.478496,0.671551,0.313476,0.587767,0.411596,0.539344,0.525645,0.251673,0.531061,0.444029,0.281048,0.717251,0.614154,0.202450,0.522286,0.496768,0.512759,0.658727,0.323920,0.549847,0.425655,0.597142,0.499490,0.735284,0.503573,0.382816,0.242875,0.351765,0.644407,0.533390,0.506168,0.506593,0.495959,0.261165,0.726074,0.545300,0.794130,0.194385,0.508294,0.330072,0.485325,0.795867,0.717841,0.668916,0.548714,0.634332,0.530156,0.486293,0.541122,0.266554,0.780683,0.181358,0.428089,0.580346,0.498102,0.668916,0.477014
0.593939,0.612410,0.541991,0.617316,0.436652,0.258009,0.551227,0.565945,0.240693,0.468687,0.272150,0.292929,0.479365,0.449351,0.495238,0.357576,0.268580,0.306724,0.539520,0.296893,0.776642,0.633110,0.579630,0.551711,0.616595,0.424695,0.689343,0.361777,0.491152,0.791978,0.465199,0.458514,0.369373,0.325621,0.258729,0.334876,0.345814,0.604964,0.238115,0.262095,0.562894,0.749264,0.289861,0.714346,0.483803,0.368111,0.498107,0.442995,0.653830,0.698137,0.574741,0.709317,0.414079,0.622360,0.607039,0.609110,0.641822,0.417805,0.740373,0.742029,0.505590,0.433954,0.509317,0.812008
0.536475,0.622338,0.464431,0.436339,0.684866,0.286135,0.617354,0.357952,0.466470,0.390575,0.583371,0.300408,0.481649,0.522429,0.551880,0.428863,0.583712,0.274497,0.536016,0.419208,0.334199,0.684945,0.282933,0.790396,0.343284,0.735886,0.256327,0.635951,0.512979,0.461389,0.576574,0.414017,0.193197,0.646315,0.464021,0.770606,0.386829,0.623201,0.656782,0.628870,0.506760,0.347580,0.664195,0.640209,0.476668,0.549935,0.234627,0.798081,0.581602,0.283877,0.481701,0.413452,0.365974,0.635015,0.309594,0.000000,1.000000,0.697329,0.281899,0.663699,0.475767,0.499505,0.555885,0.415430
0.500427,0.530066,0.717868,0.354802,0.678541,0.511257,0.671131,0.783984,0.493303,0.451126,0.425192,0.450841,0.420348,0.326304,0.500997,0.429182,0.460139,0.650347,0.200173,0.238735,0.254333,0.480503,0.296360,0.359185,0.469671,0.416378,0.324090,0.314558,0.358319,0.705373,0.451473,0.379549,0.483024,0.242912,0.626531,0.737137,0.326216,0.520476,0.341267,0.376269,0.493525,0.467973,0.732587,0.774239,0.457473,0.671684,0.504375,0.478124,0.470367,0.614770,0.226717,0.706021,0.663217,0.496237,0.659454,0.377705,0.500941,0.758702,0.395108,0.425682,0.786453,0.377234,0.504233,0.785983
0.461296,0.495670,0.627394,0.300971,0.656521,0.448176,0.719496,0.333771,0.391498,0.402781,0.644188,0.612700,0.489373,0.426660,0.331934,0.520598,0.510870,0.523292,0.639234,0.693582,0.675466,0.436853,0.325569,0.771739,0.797619,0.386128,0.657350,0.219462,0.512940,0.404762,0.729814,0.521222,0.479474,0.485789,0.233158,0.589474,0.237895,0.792105,0.367368,0.271053,0.693684,0.410000,0.243158,0.282105,0.469474,0.417368,0.275789,0.475789,0.488438,0.487488,0.375040,0.568895,0.332911,0.439658,0.426671,0.690529,0.297434,0.770985,0.312322,0.674691,0.485588,0.726322,0.669623,0.482737
0.573581,0.648899,0.564600,0.423523,0.566628,0.689745,0.680475,0.440614,0.488992,0.544612,0.301854,0.681344,0.409038,0.572711,0.763326,0.568946,0.188346,0.642481,0.474812,0.786090,0.257519,0.290602,0.640977,0.463534,0.504135,0.463534,0.707895,0.599624,0.382707,0.567293,0.298496,0.550752,0.565640,0.292545,0.264587,0.412480,0.528363,0.656807,0.280794,0.741086,0.472042,0.536467,0.300243,0.316451,0.432334,0.243517,0.394652,0.232982,0.595045,0.311261,0.625225,0.374775,0.614865,0.301802,0.301351,0.394144,0.493694,0.476126,0.678829,0.313964,0.803604,0.633784,0.409910,0.637387
0.397318,0.511438,0.476466,0.584539,0.394688,0.614252,0.413095,0.503024,0.727321,0.581646,0.585853,0.696029,0.302919,0.423087,0.388641,0.623718,0.421447,0.467942,0.508811,0.528684,0.415073,0.562430,0.413198,0.521185,0.151481,0.605549,0.121110,0.227222,0.737533,0.438695,0.451819,0.496063,0.695145,0.510726,0.475725,0.304479,0.754234,0.499812,0.748212,0.493414,0.661648,0.263079,0.614603,0.362062,0.623259,0.754610,0.460294,0.558525,0.427974,0.485356,0.490137,0.574417,0.417215,0.167962,0.451285,0.504483,0.216378,0.578601,0.591154,0.723252,0.302451,0.424387,0.841004,0.143455
