5.494341,8.654811,8.780505,6.582953,2.644267,-1.395152,-0.681494,-0.567621,0.771796,0.916815,0.979729,0.796992,0.102823,6.683105,8.585142,9.052509,9.798223,3.702122,-0.938445,-0.995484,-1.768192,0.739005,0.067482,0.393644,0.903543,0.059459
6.173930,4.082909,4.963515,2.277551,5.315640,-1.572698,-1.860799,-1.882143,0.572682,0.530096,0.957125,0.145113,0.051782,3.302390,9.839883,1.882652,4.875375,4.714462,-1.924809,-1.883492,-0.906162,0.093198,0.942156,0.225119,0.231710,0.007530
5.383740,7.374308,7.778701,5.520997,4.409055,-1.401844,-1.362892,-1.644319,0.882819,0.365667,0.413383,0.952653,0.079632,3.460894,6.469688,9.275357,1.156426,4.655230,-0.952372,-1.806486,-1.896372,0.323863,0.996191,0.136309,0.533688,0.000482
8.248449,7.949246,7.882887,1.486206,3.582939,-1.746806,-0.577627,-1.258507,0.996646,0.726733,0.284038,0.751665,0.047319,0.730533,0.787002,7.649484,9.945561,3.143428,-1.258081,-1.345056,-0.540291,0.152255,0.248853,0.563567,0.398681,-0.015489
2.061152,4.221478,6.396064,6.807628,4.764192,-1.855138,-1.281730,-1.627323,0.494462,0.533994,0.541861,0.993892,0.056275,1.043686,8.646379,2.854350,3.459835,3.793516,-0.753578,-1.180919,-1.859018,0.299894,0.291742,0.063105,0.678134,-0.040939
2.397338,8.554588,2.880617,4.929435,4.620200,-1.873537,-1.386011,-1.360652,0.153876,0.941823,0.106184,0.392120,0.016491,0.883705,6.413493,2.764250,6.036596,3.358040,-0.642759,-1.181909,-1.533372,0.416766,0.983761,0.635003,0.138845,0.006025
5.307305,8.901960,3.215436,6.485518,4.261857,-1.531554,-1.899216,-0.831087,0.637279,0.921610,0.464444,0.511770,0.060831,3.203522,8.860758,4.525333,4.077939,3.439602,-1.031957,-1.759485,-0.648160,0.344310,0.357877,0.688699,0.707021,0.027153
5.480924,7.030502,1.466779,3.292048,2.762335,-0.870138,-0.832752,-1.059445,0.556435,0.590028,0.474638,0.402731,0.010363,3.545219,8.006815,2.353863,7.410651,4.304749,-0.641167,-1.666348,-1.997234,0.793780,0.830534,0.800629,0.423857,0.042409
9.315751,2.361461,6.232995,0.975275,4.739701,-1.233525,-1.854009,-1.652166,0.872118,0.541510,0.107708,0.736222,-0.018646,5.463593,9.072254,4.762553,4.672649,2.295892,-0.762796,-0.858731,-0.674365,0.518081,0.453614,0.391417,0.114021,0.012137
8.863329,1.241090,2.587732,7.637065,3.478105,-0.950677,-0.833423,-1.694006,0.230384,0.790053,0.694248,0.192229,-0.033011,9.426968,2.942203,0.515515,3.583152,2.308030,-0.629803,-0.871868,-0.806359,0.489460,0.072891,0.814872,0.493358,-0.040522
3.380784,0.576666,2.507230,1.217501,3.247513,-0.821608,-1.369981,-1.055924,0.568730,0.588395,0.733337,0.743892,-0.020586,3.015661,1.539397,0.601978,4.274235,2.409518,-1.368326,-0.505593,-0.535598,0.989936,0.536953,0.346979,0.770169,0.016640
2.770914,3.766816,8.038277,4.329269,3.431377,-1.151729,-1.126129,-1.153518,0.898672,0.393409,0.845626,0.795197,0.054874,1.008894,0.905966,7.410418,3.322578,4.099466,-0.926878,-1.612626,-1.559962,0.318897,0.050784,0.420110,0.094696,-0.047174
5.249467,1.829528,6.557374,1.282988,3.509718,-0.794874,-1.331589,-1.383255,0.762411,0.485029,0.280639,0.434344,-0.017468,7.226929,7.303900,9.528468,0.600750,3.595539,-1.004378,-1.992709,-0.598452,0.187493,0.349738,0.929855,0.335234,0.020907
1.799947,1.159826,1.728814,7.387860,3.079941,-1.284147,-0.909297,-0.886497,0.412937,0.827547,0.116784,0.671237,-0.058946,8.772053,1.800987,4.975621,3.122264,2.728233,-0.566894,-0.658223,-1.503116,0.739652,0.220128,0.995129,0.660422,0.041008
3.393452,3.750898,2.645550,2.451046,4.124297,-0.933211,-1.411281,-1.779805,0.455624,0.152539,0.653510,0.831487,0.004679,1.432365,1.694415,3.867402,6.871265,2.972658,-1.419832,-0.775393,-0.777434,0.991957,0.585087,0.235509,0.336493,-0.029092
6.823319,2.461577,3.806758,1.603901,3.073498,-0.873550,-0.768101,-1.431847,0.413075,0.184980,0.226854,0.288824,-0.029306,7.298726,2.022000,2.350235,2.516554,3.452349,-0.584133,-1.456183,-1.412033,0.495320,0.085914,0.150433,0.633046,-0.023387
0.664207,4.390635,7.859287,5.530827,3.510413,-1.967223,-0.892432,-0.650758,0.661062,0.574863,0.632169,0.867473,0.030886,4.291246,7.754783,0.765020,3.796316,3.202440,-1.294781,-1.145232,-0.762426,0.735480,0.880167,0.182285,0.088006,0.018885
2.289263,5.548598,6.851563,9.439145,4.978470,-1.459247,-1.821694,-1.697530,0.451820,0.640348,0.860079,0.092491,0.034022,4.675030,6.820142,9.296593,4.761103,4.410658,-1.591631,-1.001394,-1.817633,0.090669,0.057160,0.244288,0.540008,-0.023019
6.031303,1.764080,3.854869,5.848367,2.403569,-0.538393,-0.788206,-1.076970,0.663914,0.622436,0.445324,0.236731,0.005904,9.177537,9.835951,1.998599,9.938427,2.741224,-0.624935,-0.550905,-1.565384,0.220418,0.216758,0.466612,0.378881,-0.013724
1.225253,9.824512,1.171396,3.013957,3.074503,-1.368059,-0.722730,-0.983714,0.868892,0.287982,0.525750,0.961434,-0.015756,9.152308,9.857154,8.052565,6.948056,3.812286,-0.762620,-1.143548,-1.906119,0.145046,0.951724,0.519798,0.441578,0.059299
8.919508,2.590689,1.903552,2.017213,3.085816,-1.009907,-0.506489,-1.569421,0.655935,0.658094,0.899892,0.982743,-0.018536,7.072448,5.211532,2.787960,9.338990,3.997664,-1.562982,-1.641742,-0.792940,0.267848,0.128402,0.201584,0.812768,0.014912
4.276649,7.945279,6.771018,2.272471,5.184706,-1.955732,-1.891031,-1.337943,0.939373,0.882808,0.559626,0.634791,0.065416,2.480468,2.928992,1.477618,1.089987,3.595654,-0.810215,-1.810607,-0.974832,0.902510,0.074975,0.159084,0.621432,-0.016109
6.191192,0.772187,1.156631,9.441058,3.676222,-1.008336,-1.372738,-1.295148,0.604089,0.146221,0.816706,0.607699,-0.018714,7.558827,3.707235,3.657645,4.066914,3.150766,-1.202690,-1.210526,-0.737550,0.235867,0.095968,0.295953,0.850750,-0.011587
6.607151,8.032126,0.576924,8.485689,3.754284,-0.672526,-1.889003,-1.192756,0.834592,0.686070,0.983916,0.483250,0.027219,7.792016,1.104335,3.548286,7.556780,4.028294,-1.571561,-1.492581,-0.964152,0.564122,0.202707,0.476889,0.900147,0.037690
