-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028,-49.247788,-55.145133,-53.203540,-50.145133,-63.922124,-81.049558,-81.938053,-62.482000,-56.312000,-60.566000,-64.204000,-70.278000,-82.956000,-84.072000,-35.617512,-55.940092,-55.781106,-36.852535,-67.410138,-71.670507,-72.677419
-59.953883,-54.975728,-49.844660,-60.890777,-48.774272,-86.742718,-87.155340,-62.590909,-56.551948,-56.876623,-64.954545,-59.077922,-87.324675,-86.019481,-55.422550,-55.591149,-56.492097,-56.646997,-66.845100,-81.887250,-83.000000,-36.546392,-55.942268,-55.715464,-37.701031,-67.323711,-72.315464,-73.259794
-62.455268,-56.292247,-60.522863,-64.166998,-70.246521,-82.940358,-84.065606,-49.652344,-55.019531,-52.900391,-50.597656,-63.507812,-81.398438,-82.285156,-36.543388,-56.004132,-55.834711,-37.698347,-67.481405,-72.274793,-73.260331,-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028
-59.879377,-55.155642,-50.698444,-61.054475,-49.684825,-86.996109,-86.945525,-59.928889,-54.448889,-57.257778,-61.733333,-66.120000,-81.306667,-82.746667,-42.895507,-55.541275,-54.379310,-43.884013,-65.588297,-76.666667,-77.594566,-63.644737,-57.542763,-62.319079,-65.342105,-72.690789,-84.177632,-85.154605
-42.478642,-55.519168,-54.442497,-43.399781,-65.602410,-76.445783,-77.238773,-61.460432,-56.246403,-59.857914,-63.262590,-69.839928,-82.803957,-84.149281,-61.072650,-57.166667,-52.854701,-63.452991,-50.491453,-87.713675,-88.094017,-58.636364,-53.562290,-49.067340,-58.878788,-49.629630,-86.232323,-85.969697
-33.781818,-55.933333,-55.536364,-35.530303,-66.424242,-70.951515,-71.875758,-44.960714,-56.253571,-55.600000,-44.717857,-68.146429,-77.471429,-78.139286,-55.847191,-54.884270,-51.397753,-57.100000,-55.169663,-84.694382,-85.188764,-62.440000,-56.382000,-60.578000,-64.136000,-70.358000,-82.972000,-84.074000
-48.109244,-55.186555,-53.384874,-48.899160,-64.621849,-79.983193,-80.815126,-59.695489,-55.172932,-50.776316,-60.892857,-50.043233,-86.902256,-86.926692,-62.304688,-56.308594,-60.433594,-64.005859,-70.205078,-82.947266,-84.080078,-34.288089,-56.036011,-55.980609,-35.656510,-67.210526,-71.132964,-72.227147
-48.579070,-54.595349,-52.920930,-49.395349,-64.216279,-79.895349,-81.372093,-58.432258,-55.343548,-51.120968,-59.609677,-51.720968,-86.532258,-86.372581,-62.347059,-56.382353,-60.435294,-64.015686,-70.270588,-82.972549,-84.088235,-35.788636,-56.143182,-56.034091,-37.015909,-67.643182,-71.929545,-72.788636
-59.909266,-55.171815,-50.669884,-61.084942,-49.772201,-86.965251,-86.922780,-62.653928,-56.458599,-60.709130,-64.498938,-70.210191,-83.348195,-84.407643,-41.617827,-55.346764,-54.347985,-42.567766,-65.139194,-76.009768,-76.849817,-52.255208,-55.973958,-55.083333,-53.380208,-68.130208,-80.276042,-81.932292
-40.655629,-55.115894,-54.503311,-41.791391,-65.211921,-73.364238,-73.347682,-49.168443,-55.119403,-53.063966,-49.748401,-64.791045,-80.609808,-82.221748,-29.379310,-57.229885,-57.729885,-31.172414,-68.902299,-71.000000,-72.258621,-60.863507,-55.727962,-55.484360,-62.327962,-59.915640,-84.980095,-85.466351
-38.076512,-55.896797,-55.603203,-38.882562,-67.170819,-73.290036,-74.176157,-59.542017,-56.012605,-54.445378,-60.394958,-52.932773,-88.172269,-88.512605,-62.872340,-56.629787,-60.746809,-64.765957,-70.136170,-83.425532,-84.395745,-54.165753,-54.638356,-50.917808,-55.434247,-57.491781,-82.994521,-83.608219
-62.455268,-56.292247,-60.522863,-64.166998,-70.246521,-82.940358,-84.065606,-48.897260,-55.229452,-53.356164,-49.785959,-64.154110,-80.794521,-81.727740,-35.180929,-55.877751,-55.753056,-36.437653,-67.298289,-71.427873,-72.354523,-60.121032,-55.206349,-50.638889,-61.267857,-49.515873,-87.009921,-86.996032
-63.399002,-57.234414,-61.092269,-65.431421,-70.316708,-84.334165,-85.286783,-48.848375,-55.234657,-53.306859,-49.685921,-64.149819,-80.743682,-81.698556,-59.674121,-54.749201,-51.952077,-60.755591,-53.182109,-85.370607,-85.651757,-35.369928,-55.902148,-55.789976,-36.601432,-67.429594,-71.546539,-72.491647
-62.931034,-57.281609,-51.913793,-64.844828,-48.057471,-89.385057,-88.896552,-42.666667,-55.501608,-54.435155,-43.658092,-65.657020,-76.510182,-77.413719,-57.913978,-54.158602,-50.228495,-58.758065,-51.360215,-85.588710,-85.822581,-62.109405,-56.333973,-60.310940,-63.836852,-70.163148,-82.905950,-84.130518
-35.212195,-55.870732,-55.763415,-36.436585,-67.275610,-71.431707,-72.365854,-62.466135,-56.296813,-60.531873,-64.183267,-70.250996,-82.948207,-84.069721,-48.912671,-55.231164,-53.349315,-49.820205,-64.171233,-80.804795,-81.736301,-60.121032,-55.206349,-50.638889,-61.267857,-49.515873,-87.009921,-86.996032
-44.685289,-54.877095,-53.720670,-45.039106,-63.891993,-77.767225,-78.702048,-61.385792,-55.872131,-55.139891,-62.769399,-58.641530,-85.561749,-86.079781,-29.672043,-57.075269,-57.086022,-31.639785,-68.403226,-70.973118,-71.903226,-52.425414,-55.356354,-55.273481,-54.220994,-67.930939,-79.334254,-80.256906
-40.341108,-55.772595,-55.836735,-40.244898,-67.897959,-73.504373,-74.755102,-29.424051,-56.386076,-55.626582,-32.911392,-66.164557,-70.462025,-70.506329,-60.222892,-55.230924,-50.682731,-61.373494,-49.421687,-87.042169,-87.008032,-56.127872,-55.647353,-56.690310,-57.507493,-66.859141,-82.195804,-83.258741
-62.533528,-56.555394,-58.341108,-64.399417,-64.488338,-84.628280,-85.377551,-18.176471,-58.382353,-58.735294,-22.970588,-69.926471,-72.779412,-74.161765,-53.178484,-54.599022,-51.592910,-53.986553,-58.110024,-83.088020,-83.728606,-39.782710,-55.649533,-55.394860,-40.261682,-67.179907,-72.429907,-73.250000
-37.111984,-56.108055,-55.858546,-38.025540,-67.479371,-72.722986,-73.675835,-60.543046,-56.521523,-59.546358,-62.251656,-69.748344,-82.884106,-83.988411,-60.206897,-55.247465,-50.742394,-61.379310,-49.440162,-87.162272,-87.113590,-49.545685,-54.091371,-52.065990,-50.553299,-62.010152,-81.017766,-81.918782
-47.208791,-56.714286,-55.051282,-47.527473,-67.219780,-79.787546,-80.150183,-62.591707,-56.537480,-59.060606,-64.475279,-66.133971,-84.231260,-85.033493,-55.057307,-54.266476,-50.869628,-56.064470,-55.161891,-84.104585,-84.769341,-35.069652,-55.813433,-55.624378,-36.315920,-67.067164,-71.318408,-72.355721
-49.131769,-55.182310,-53.274368,-49.965704,-64.032491,-80.992780,-81.850181,-62.363636,-56.274704,-60.486166,-64.061265,-70.209486,-82.950593,-84.041502,-60.143984,-55.205128,-50.668639,-61.305720,-49.587771,-86.980276,-87.011834,-35.549654,-55.916859,-55.702079,-36.847575,-67.297921,-71.658199,-72.674365
-31.350000,-56.381818,-56.354545,-33.768182,-68.072727,-69.995455,-70.836364,-56.892508,-55.751357,-57.040174,-58.456026,-67.200869,-82.410423,-83.534202,-42.605556,-55.400000,-54.788889,-42.447222,-66.002778,-75.677778,-76.469444,-60.176353,-55.214429,-50.645291,-61.292585,-49.402806,-87.028056,-86.983968
-60.157058,-55.198807,-50.666004,-61.308151,-49.485089,-86.994036,-86.988072,-51.257143,-54.867669,-53.966917,-52.133835,-64.425564,-80.914286,-81.879699,-63.370079,-57.097113,-61.480315,-65.293963,-71.385827,-83.929134,-84.976378,-35.858093,-55.966741,-55.722838,-37.137472,-67.292683,-71.900222,-72.886918
-63.864583,-57.694444,-62.190972,-65.628472,-72.718750,-84.663194,-85.753472,-55.058273,-54.959417,-51.592092,-56.141519,-55.876171,-84.326743,-84.855359,-59.320158,-54.976285,-57.853755,-60.877470,-67.312253,-80.814229,-81.596838,-36.845382,-56.036145,-55.823293,-37.907631,-67.491968,-72.495984,-73.425703
-49.369439,-54.839458,-52.909091,-50.228240,-63.392650,-81.048356,-82.005803,-60.141717,-55.215569,-50.648703,-61.285429,-49.449102,-87.033932,-87.003992,-62.066922,-56.418738,-60.325048,-63.762906,-70.233270,-82.980880,-84.063098,-36.045752,-56.045752,-55.880174,-37.283224,-67.540305,-72.037037,-72.989107
-35.324582,-55.818616,-55.594272,-36.610979,-67.083532,-71.510740,-72.534606,-52.297641,-54.005445,-50.785844,-53.310345,-58.288566,-82.292196,-83.515426,-47.750000,-57.550000,-55.885000,-47.740000,-68.375000,-80.295000,-80.040000,-62.040964,-56.134940,-57.197590,-63.700000,-61.904819,-85.066265,-85.585542
-32.972696,-56.361775,-56.470990,-34.450512,-67.784983,-70.873720,-72.047782,-47.172043,-55.061444,-53.448541,-47.924731,-64.471582,-79.218126,-79.892473,-61.658759,-56.299270,-59.954380,-63.416058,-69.830292,-82.908759,-84.235401,-60.043307,-55.188976,-50.653543,-61.196850,-49.570866,-87.005906,-86.952756
-35.585648,-55.944444,-55.775463,-36.817130,-67.428241,-71.655093,-72.655093,-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028,-49.208481,-55.143110,-53.220848,-50.109541,-63.918728,-81.028269,-81.918728,-62.473054,-56.311377,-60.546906,-64.193613,-70.267465,-82.952096,-84.071856
-54.824142,-54.936524,-51.593132,-55.851197,-56.481790,-84.058273,-84.635796,-32.641026,-56.245421,-55.432234,-33.597070,-67.201465,-71.776557,-72.816850,-42.453061,-55.808163,-56.289796,-43.546939,-67.877551,-73.836735,-74.497959,-62.692898,-56.477927,-60.312860,-64.527831,-69.147793,-83.502879,-84.428023
-61.321526,-55.425068,-59.201635,-62.978202,-68.291553,-81.782016,-83.269755,-59.581481,-55.138889,-50.755556,-60.779630,-50.170370,-86.827778,-86.822222,-65.391304,-58.572464,-63.891304,-67.246377,-75.391304,-85.971014,-86.144928,-42.887958,-55.547644,-54.425131,-43.894241,-65.677487,-76.654450,-77.613613
