0.725309,-0.094136,0.598765,-0.055556,0.285494,-0.510802,0.055556,1.000000,0.137346,-0.987915,-0.637462,-0.135952,-0.694864,-0.948640,0.193353,-0.277946,0.069486,0.078550,0.478610,-0.208556,0.267380,-0.096257,0.254011,0.713904,-0.042781,-1.000000,0.106952
-0.364384,-0.571233,-0.021918,-0.483562,-0.427397,0.191781,-0.189041,0.030137,0.086301,0.904372,-0.062842,0.606557,0.234973,0.950820,-0.467213,0.183060,0.775956,0.120219,1.000000,0.350195,0.922179,-0.136187,-0.272374,0.120623,-0.003891,-0.035019,0.186770
-0.138229,-0.427646,-0.034557,-0.397408,-0.269978,0.742981,-0.207343,-0.939525,0.095032,0.776660,-0.046278,0.605634,0.152918,0.877264,-0.380282,0.084507,0.706237,0.136821,0.000000,-0.328244,0.402036,-0.493639,-0.877863,-0.394402,-0.045802,0.969466,0.109415
0.659259,-0.150617,0.274074,0.671605,0.780247,-0.165432,0.014815,0.427160,0.101235,-0.394251,-0.542094,-0.061602,-0.568789,-0.546201,0.626283,-0.260780,-0.548255,0.078029,0.535792,-0.054230,0.785249,-0.644252,-0.182213,-0.516269,0.106291,0.848156,0.164859
0.302158,-0.230216,0.163070,-0.105516,0.131894,0.748201,-0.050360,-1.000000,0.110312,0.728868,-0.076555,0.598086,-0.036683,0.338118,-0.527911,0.060606,1.000000,0.138756,-0.844660,-0.666667,0.000000,-0.760518,-0.974110,0.061489,-0.288026,0.281553,0.071197
0.630178,-0.159763,0.269231,-0.038462,0.263314,0.710059,0.002959,-0.988166,0.118343,0.759171,-0.079745,0.625199,-0.044657,0.285486,-0.548644,0.063796,1.000000,0.138756,-0.945876,-0.634021,-0.103093,-0.672680,-0.778351,0.268041,-0.291237,0.010309,0.072165
0.251761,-0.227113,0.485915,-0.617958,-0.301056,-0.459507,-0.008803,1.000000,0.133803,0.737643,-0.114068,0.543726,0.863118,0.874525,-0.425856,0.072243,0.802281,0.117871,-0.028736,-0.365900,0.045977,-0.340996,-0.178161,0.714559,-0.164751,-0.923372,0.091954
-0.910995,-0.636126,-0.073298,-0.667539,-0.850785,0.198953,-0.277487,0.141361,0.081152,0.794069,-0.064250,0.626030,-0.024712,0.316310,-0.548600,0.070840,1.000000,0.138386,0.516484,-0.186813,0.250000,-0.087912,0.271978,0.706044,-0.024725,-1.000000,0.109890
0.167715,-0.291405,0.176101,-0.224319,-0.016771,0.758910,-0.161426,-0.970650,0.094340,0.874317,0.007286,0.695811,0.009107,0.369763,-0.557377,0.096539,0.981785,0.147541,-0.727829,-0.657492,-0.070336,-0.611621,-0.700306,-0.171254,-0.146789,0.675841,0.088685
0.042065,-0.328872,0.105163,-0.288719,-0.116635,0.695985,-0.135755,-1.000000,0.097514,0.872180,0.033835,0.733083,0.009398,0.381579,-0.562030,0.129699,0.981203,0.154135,-0.550336,-0.657718,-0.006711,-0.523490,-0.590604,-0.218121,-0.234899,1.000000,0.073826
0.691520,-0.045322,0.687135,-0.046784,0.238304,-0.459064,0.150585,0.871345,0.147661,-0.033058,-0.376033,0.033058,-0.316116,-0.161157,0.743802,-0.171488,-1.000000,0.099174,-0.729730,-0.740541,-0.232432,-0.632432,-0.643243,-0.248649,-0.497297,1.000000,0.032432
0.781106,-0.071429,0.578341,0.154378,0.847926,-0.525346,0.092166,0.944700,0.147465,-0.077114,-0.365672,0.360697,-0.522388,-0.833333,-0.340796,-0.099502,1.000000,0.099502,0.027079,-0.332689,0.090909,-0.307544,-0.129594,0.705996,-0.139265,-0.996132,0.098646
-0.911864,-0.681356,0.172881,-0.718644,-0.898305,0.193220,-0.423729,0.111864,0.047458,0.805000,-0.040000,0.733750,-0.072500,0.237500,-0.251250,0.086250,0.537500,0.143750,-0.205426,-0.453488,-0.755814,-0.124031,0.158915,0.558140,-0.062016,-0.643411,0.100775
-0.766798,-0.656126,0.003953,-0.577075,-0.660079,-0.264822,-0.197628,1.000000,0.083004,0.879603,0.019830,0.698300,0.016997,0.365439,-0.308782,0.118980,0.617564,0.144476,-0.266497,-0.502538,-0.129442,-0.426396,-0.317259,0.723350,-0.269036,-0.994924,0.081218
