1.865385,9.038462,12.096154,1.961538,33.192308,1.828947,15.657895,6.881579,1.736842,17.855263,1.608696,17.391304,3.130435,1.956522,48.913043
1.735849,12.698113,8.396226,1.981132,42.471698,1.914286,10.371429,15.885714,1.914286,19.600000,1.809524,16.253968,3.539683,1.698413,20.174603
1.794118,21.147059,4.058824,1.617647,19.117647,1.740000,13.100000,8.240000,1.980000,43.140000,1.865672,10.238806,10.059701,1.865672,20.910448
1.819672,12.016393,10.442623,1.950820,39.934426,1.795918,18.918367,7.673469,1.673469,16.938776,1.804878,9.756098,5.146341,1.902439,22.975610
1.750000,22.464286,5.178571,1.678571,20.178571,1.780822,12.109589,8.520548,1.986301,38.739726,1.880000,10.940000,9.140000,1.740000,16.300000
1.645161,14.322581,3.806452,1.967742,46.032258,1.863636,14.613636,13.090909,1.977273,32.045455,1.842105,12.802632,6.973684,1.723684,18.039474
1.937500,10.875000,16.250000,1.906250,18.187500,1.732143,12.571429,8.642857,1.982143,41.821429,1.809524,16.000000,3.492063,1.698413,20.380952
1.608696,17.391304,3.130435,1.956522,48.913043,1.857143,9.428571,14.367347,1.959184,32.632653,1.835443,15.164557,5.670886,1.746835,18.784810
1.745098,12.862745,8.372549,1.980392,42.901961,1.811321,15.415094,6.547170,1.792453,25.150943,1.872340,12.489362,9.574468,1.765957,14.617021
1.882353,10.078431,9.607843,1.784314,17.686275,1.787879,21.606061,4.787879,1.666667,19.303030,1.761194,12.432836,8.597015,1.985075,39.835821
1.761905,11.571429,11.952381,1.976190,41.761905,1.776316,15.710526,3.539474,1.789474,25.802632,1.939394,11.515152,13.727273,1.818182,14.939394
1.794118,20.970588,4.558824,1.676471,20.970588,1.872727,10.236364,9.236364,1.800000,17.690909,1.758065,12.645161,9.048387,1.983871,40.677419
1.848101,14.000000,7.050633,1.721519,17.949367,1.700000,18.875000,9.050000,1.975000,37.600000,1.843750,6.218750,9.531250,2.000000,40.187500
1.791667,10.583333,11.604167,2.000000,34.791667,1.853659,14.609756,7.329268,1.731707,18.158537,1.666667,16.857143,3.142857,1.952381,49.952381
1.687500,14.468750,5.187500,1.968750,46.531250,1.844444,15.288889,14.755556,1.977778,28.777778,1.837838,12.283784,5.324324,1.716216,19.243243
1.840909,10.227273,16.613636,1.931818,30.954545,1.727273,14.181818,3.000000,1.977273,40.681818,1.841270,15.650794,5.730159,1.698413,16.761905
1.830508,14.915254,7.762712,1.711864,22.322034,1.896552,14.241379,8.655172,1.827586,11.655172,1.746032,12.174603,8.174603,1.984127,40.523810
1.882353,10.117647,9.156863,1.784314,17.254902,1.787879,21.393939,4.757576,1.666667,20.090909,1.761194,12.507463,8.955224,1.985075,39.776119
1.815385,16.030769,3.615385,1.707692,19.738462,1.732143,12.571429,8.642857,1.982143,41.821429,1.933333,10.466667,16.833333,1.900000,19.433333
1.846154,10.692308,16.692308,2.000000,38.500000,1.744681,13.404255,3.382979,1.978723,38.957447,1.833333,14.769231,8.089744,1.717949,17.641026
1.857143,13.896104,7.623377,1.727273,17.558442,1.750000,18.050000,7.850000,1.975000,35.450000,1.764706,7.882353,9.500000,1.970588,42.294118
1.804348,15.760870,4.630435,1.608696,15.108696,1.745455,16.181818,5.200000,1.963636,39.290909,1.880000,8.900000,14.500000,1.940000,27.040000
1.588235,19.411765,2.352941,1.941176,49.588235,1.870968,10.161290,11.870968,2.000000,40.258065,1.825243,13.737864,7.922330,1.786408,20.553398
1.676471,14.764706,3.205882,1.970588,44.382353,1.837209,14.500000,7.034884,1.744186,18.744186,1.870968,10.032258,16.451613,2.000000,35.064516
1.872340,13.914894,7.617021,1.787234,14.404255,1.657895,21.394737,3.815789,1.736842,32.526316,1.848485,8.984848,10.924242,1.954545,34.772727
1.711538,13.192308,8.538462,1.980769,42.692308,1.947368,9.500000,14.894737,1.921053,20.157895,1.803279,16.606557,3.508197,1.688525,20.032787
1.734694,14.367347,9.938776,1.979592,42.775510,1.877551,13.163265,10.306122,1.775510,14.959184,1.811321,13.415094,4.377358,1.792453,26.018868
1.772727,13.795455,8.000000,1.977273,44.295455,1.826087,8.478261,8.934783,1.934783,26.869565,1.819672,17.426230,7.557377,1.688525,16.770492
1.939394,11.363636,15.151515,1.848485,16.636364,1.772727,13.522727,8.363636,1.977273,44.318182,1.770270,14.729730,4.810811,1.770270,23.094595
1.867925,13.150943,8.452830,1.792453,15.169811,1.755102,19.306122,5.755102,1.816327,30.306122,1.795918,8.510204,10.081633,1.938776,39.163265
1.842697,14.617978,8.000000,1.752809,18.921348,1.826087,10.413043,9.891304,2.000000,36.891304,1.562500,17.500000,3.562500,1.937500,51.687500
1.897959,12.795918,9.081633,1.775510,14.734694,1.754717,11.150943,9.924528,1.981132,41.113208,1.775510,17.183673,5.163265,1.775510,26.673469
1.797101,11.695652,8.550725,1.985507,39.101449,1.857143,13.079365,8.793651,1.761905,16.317460,1.684211,22.578947,4.210526,1.631579,25.368421
1.763158,19.763158,3.315789,1.710526,23.052632,1.880000,11.480000,10.360000,1.780000,16.200000,1.777778,11.666667,9.206349,1.984127,40.031746
1.836066,17.098361,7.032787,1.688525,16.540984,1.777778,13.622222,8.200000,1.977778,44.133333,1.800000,8.977778,9.466667,1.933333,26.955556
1.809524,16.253968,3.539683,1.698413,20.174603,1.894737,10.026316,15.500000,1.921053,20.526316,1.740000,13.100000,8.240000,1.980000,43.140000
1.835616,15.150685,5.616438,1.726027,18.027397,1.860465,10.186047,16.511628,1.953488,31.558140,1.685714,14.742857,2.971429,1.971429,43.857143
1.796875,15.296875,3.890625,1.828125,28.421875,1.729730,11.324324,11.351351,1.972973,43.432432,1.880000,13.240000,11.100000,1.780000,15.640000
1.608696,17.391304,3.130435,1.956522,48.913043,1.883333,9.133333,11.033333,1.966667,32.133333,1.808824,16.352941,7.205882,1.705882,16.985294
1.828125,15.671875,3.406250,1.703125,19.656250,1.767857,12.071429,8.500000,1.982143,41.767857,1.838710,12.290323,17.096774,1.903226,19.709677
1.785714,14.910714,6.321429,1.714286,19.500000,2.000000,8.550000,10.250000,1.750000,12.550000,1.773333,14.053333,8.866667,1.973333,38.200000
1.846154,9.692308,13.025641,2.000000,39.615385,1.894737,11.394737,12.394737,1.789474,15.026316,1.743243,16.878378,3.310811,1.797297,28.270270
1.830769,16.938462,7.338462,1.707692,16.907692,1.750000,14.541667,9.791667,1.979167,42.937500,1.842105,6.868421,7.289474,1.921053,27.578947
1.887097,8.870968,10.951613,1.951613,31.354839,1.583333,17.375000,3.750000,1.958333,48.708333,1.815385,16.815385,7.000000,1.707692,16.846154
1.756098,14.463415,6.707317,1.975610,44.414634,1.804878,8.951220,15.463415,1.926829,26.585366,1.840580,15.942029,4.565217,1.724638,18.797101
1.681818,16.500000,3.090909,1.954545,49.454545,1.814815,10.092593,11.055556,1.962963,33.537037,1.840000,15.360000,7.453333,1.733333,17.453333
1.611111,16.111111,3.388889,1.944444,51.277778,1.827586,11.879310,9.775862,2.000000,34.327586,1.840000,14.413333,7.946667,1.706667,17.253333
1.571429,20.000000,2.476190,1.952381,46.428571,1.839080,14.229885,7.183908,1.747126,18.827586,1.860465,9.348837,12.720930,2.000000,37.093023
1.857143,11.328571,7.885714,1.814286,18.057143,1.875000,10.600000,13.350000,2.000000,39.100000,1.658537,20.560976,3.365854,1.756098,33.658537
1.923077,10.653846,15.153846,1.884615,21.115385,1.857143,14.250000,6.464286,1.714286,11.535714,1.762887,14.268041,6.690722,1.876289,34.391753
1.725490,13.117647,8.372549,1.980392,42.921569,1.783333,17.516667,5.133333,1.733333,21.400000,1.950000,8.500000,12.225000,1.850000,18.375000
1.820896,13.179104,6.164179,1.746269,24.432836,1.861111,14.722222,10.972222,1.861111,13.388889,1.750000,13.479167,8.666667,1.979167,43.520833
1.914286,10.857143,7.600000,1.814286,18.671429,1.677419,20.806452,9.032258,1.709677,24.000000,1.740000,13.100000,8.240000,1.980000,43.140000
1.870968,11.887097,3.435484,1.838710,22.241935,1.886792,10.207547,16.490566,1.943396,29.245283,1.583333,21.722222,3.805556,1.722222,35.527778
1.827586,16.206897,5.396552,1.672414,16.413793,1.759259,13.814815,6.333333,1.981481,41.425926,1.846154,9.589744,14.589744,1.923077,26.128205
1.806452,14.096774,18.741935,2.000000,27.451613,1.873016,8.158730,7.031746,1.936508,32.444444,1.736842,19.456140,3.508772,1.666667,23.035088
1.862745,9.176471,10.882353,1.960784,33.764706,1.831169,15.480519,7.753247,1.740260,17.675325,1.608696,17.391304,3.130435,1.956522,48.913043
1.763636,11.618182,9.109091,1.981818,41.527273,1.895833,11.979167,11.729167,1.812500,16.333333,1.770833,17.625000,3.333333,1.729167,23.750000
1.750000,13.096154,7.961538,1.980769,42.673077,1.875000,10.972222,7.833333,1.819444,18.902778,1.740741,21.814815,9.111111,1.666667,23.259259
1.666667,16.857143,3.142857,1.952381,49.952381,1.821429,11.482143,10.482143,2.000000,33.750000,1.837838,14.364865,7.716216,1.702703,17.148649
1.819444,16.472222,8.069444,1.722222,17.555556,1.886792,8.018868,10.132075,1.962264,32.132075,1.615385,17.269231,4.076923,1.961538,47.730769
1.714286,14.857143,7.714286,1.971429,46.114286,1.820896,16.552239,7.313433,1.701493,16.940299,1.857143,8.795918,9.469388,1.959184,29.775510
1.848101,14.063291,7.784810,1.721519,17.746835,1.756757,12.702703,10.297297,1.972973,44.972973,1.771429,13.685714,6.514286,2.000000,32.628571
1.825397,15.904762,3.333333,1.698413,19.682540,1.740000,13.100000,8.240000,1.980000,43.140000,1.868421,10.605263,15.842105,1.921053,21.342105
1.608696,17.391304,3.130435,1.956522,48.913043,1.833333,9.428571,12.166667,2.000000,35.285714,1.848837,14.697674,7.453488,1.744186,18.616279
1.700000,14.150000,2.600000,1.975000,40.600000,1.875000,9.375000,15.406250,2.000000,36.843750,1.835443,15.113924,7.936709,1.721519,17.784810
1.682927,17.609756,4.146341,1.780488,28.951220,1.902778,11.902778,9.500000,1.819444,18.222222,1.763158,12.657895,9.736842,1.973684,44.973684
1.714286,15.885714,6.514286,1.971429,45.485714,1.815385,16.815385,7.000000,1.707692,16.846154,1.862745,8.058824,10.607843,1.941176,29.823529
1.868852,8.459016,5.950820,1.786885,22.786885,1.792453,19.094340,10.509434,1.830189,21.245283,1.729730,14.378378,8.216216,1.972973,45.729730
1.835616,14.520548,7.794521,1.698630,17.027397,1.824561,11.333333,10.333333,2.000000,33.614035,1.666667,16.857143,3.142857,1.952381,49.952381
1.849315,14.479452,4.904110,1.726027,18.616438,1.675676,13.972973,5.216216,1.972973,44.891892,1.853659,11.853659,16.414634,1.951220,28.975610
1.796610,17.084746,5.220339,1.728814,20.728814,1.724138,13.568966,8.948276,1.982759,41.310345,1.970588,7.794118,11.676471,1.823529,17.323529
1.888889,9.111111,15.555556,2.000000,38.888889,1.702703,17.513514,4.675676,1.972973,40.756757,1.827586,13.402299,7.252874,1.747126,18.965517
1.833333,13.666667,7.575758,1.681818,16.409091,1.700000,21.100000,11.250000,1.950000,27.400000,1.815385,11.323077,7.676923,1.984615,39.646154
1.740000,12.800000,8.760000,1.980000,42.880000,1.744681,18.765957,3.255319,1.702128,21.851064,1.925926,9.962963,11.722222,1.851852,19.203704
1.729167,14.479167,10.104167,1.979167,42.854167,1.821918,15.876712,7.931507,1.726027,17.342466,1.900000,6.866667,5.333333,1.933333,29.500000
1.773333,12.426667,8.213333,1.986667,38.480000,1.923077,10.076923,15.961538,1.884615,16.384615,1.800000,17.320000,3.860000,1.620000,17.920000
1.826087,14.065217,7.000000,1.760870,19.445652,1.885714,10.200000,14.457143,2.000000,35.857143,1.625000,17.041667,3.083333,1.958333,48.500000
1.743590,14.923077,8.000000,1.974359,45.128205,1.806452,17.129032,8.645161,1.693548,16.887097,1.860000,8.320000,7.520000,1.940000,28.020000
1.714286,18.214286,7.690476,1.785714,28.095238,1.884058,11.362319,8.159420,1.811594,17.811594,1.775000,12.775000,8.450000,1.975000,44.975000
1.727273,12.563636,8.672727,1.981818,42.054545,1.887097,10.370968,8.306452,1.790323,18.645161,1.794118,21.352941,6.823529,1.735294,21.735294
1.625000,17.041667,3.083333,1.958333,48.500000,1.833333,9.592593,12.629630,1.962963,32.537037,1.849315,15.520548,6.410959,1.726027,17.630137
1.866667,9.116667,11.166667,1.966667,32.100000,1.608696,17.391304,3.130435,1.956522,48.913043,1.823529,16.367647,7.088235,1.705882,17.014706
1.842105,14.789474,21.000000,2.000000,22.315789,1.738462,14.769231,6.769231,1.969231,39.107692,1.865672,12.223881,5.746269,1.686567,18.537313
1.880952,7.642857,7.285714,1.928571,24.595238,1.807018,18.017544,7.649123,1.666667,16.894737,1.750000,13.692308,9.269231,1.980769,42.538462
1.923077,11.230769,17.423077,1.884615,17.961538,1.771429,11.857143,7.928571,1.985714,39.214286,1.800000,17.054545,3.927273,1.654545,18.109091
1.888889,10.944444,11.333333,1.777778,14.361111,1.807692,17.038462,4.096154,1.730769,22.115385,1.761905,12.380952,9.571429,1.984127,40.333333
1.860465,10.906977,17.651163,1.930233,29.465116,1.791667,17.750000,5.041667,1.604167,16.229167,1.783333,12.316667,3.716667,1.983333,36.033333
