1,62042.903928,2376
2,62041.886907,5041
3,62037.820924,7705
4,62037.652059,10369
5,62037.652059,13031
6,62037.652059,15694
7,62037.652059,18355
8,62037.652059,21016
9,62037.652059,23675
10,62037.652059,26333
11,62037.652059,28989
12,62037.652059,31640
13,62037.652059,34293
14,62037.652059,36944
15,62037.652059,39599
16,62037.652059,42252
17,62037.652059,44896
18,62037.652059,47538
19,62037.652059,50185
20,62037.652059,52819
21,62037.652059,55472
22,62037.652059,58110
23,62037.652059,60755
24,62037.652059,63397
25,62037.652059,66035
26,62037.652059,68671
27,62037.652059,71309
28,62037.652059,73949
29,62037.652059,76592
30,62037.652059,79235
31,62037.652059,81871
32,62037.652059,84508
33,62037.652059,87146
34,62037.652059,89799
35,62037.652059,92454
36,62037.652059,95114
37,62037.652059,97755
38,62037.652059,100405
39,62037.652059,103037
40,62037.652059,105687
41,62037.652059,108321
42,62037.652059,110971
43,62037.652059,113624
44,62037.652059,116273
45,62037.652059,118919
46,62037.652059,121564
47,62037.652059,124186
48,62037.652059,126831
49,62037.652059,129485
50,62037.652059,132120
51,62037.652059,134761
52,62037.652059,137408
53,62037.652059,140051
54,62037.652059,142695
55,62037.652059,145324
56,62037.652059,147954
57,62037.652059,150586
58,62037.652059,153231
59,62037.652059,155881
60,62037.652059,158533
61,62037.652059,161184
62,62037.652059,163832
63,62037.652059,166481
64,62037.652059,169129
65,62037.652059,171772
66,62037.652059,174402
67,62037.652059,177025
68,62037.652059,179662
69,62037.652059,182288
70,62037.652059,184916
71,62037.652059,187551
72,62037.652059,190187
73,62037.652059,192817
74,62037.652059,195453
75,62037.652059,198087
76,62037.652059,200715
77,62037.652059,203344
78,62037.652059,205976
79,62037.652059,208610
80,62037.652059,211240
81,62037.652059,213885
82,62037.652059,216519
83,62037.652059,219148
84,62037.652059,221773
85,62037.652059,224397
86,62037.652059,227021
87,62037.652059,229658
88,62037.652059,232280
89,62037.652059,234908
90,62037.652059,237537
91,62037.652059,240185
92,62037.652059,242818
93,62037.652059,245454
94,62037.652059,248087
95,62037.652059,250712
96,62037.652059,253344
97,62037.652059,255968
98,62037.652059,258600
99,62037.652059,261223
100,62037.652059,263864
101,62037.652059,266510
102,62037.652059,269159
103,62037.652059,271804
104,62037.652059,274451
105,62037.652059,277094
106,62037.652059,279734
107,62037.652059,282377
108,62037.652059,285000
109,62037.652059,287643
110,62037.652059,290284
111,62037.652059,292927
112,62037.652059,295577
113,62037.652059,298219
114,62037.652059,300870
115,62037.652059,303500
116,62037.652059,306134
117,62037.652059,308766
118,62037.652059,311412
119,62037.652059,314052
120,62037.652059,316701
121,62037.652059,319358
122,62037.652059,322016
123,62037.652059,324659
124,62037.652059,327299
125,62037.652059,329939
126,62037.652059,332595
127,62037.652059,335238
128,62037.652059,337876
129,62037.652059,340517
130,62037.652059,343155
131,62037.652059,345794
132,62037.652059,348436
133,62037.652059,351081
134,62037.652059,353731
135,62037.652059,356368
136,62037.652059,359008
137,62037.652059,361648
138,62037.652059,364283
139,62037.652059,366924
140,62037.055848,369569
141,62037.055848,372215
142,62037.055848,374866
143,62037.055848,377513
144,62037.055848,380156
145,62037.055848,382803
146,62037.055848,385451
147,62037.055848,388089
148,62037.055848,390728
