1,7257.540033,2376
2,7250.896564,5041
3,7245.884381,7706
4,7244.889168,10370
5,7244.805531,13030
6,7244.805531,15682
7,7244.754985,18311
8,7244.754985,20914
9,7244.754985,23468
10,7244.754985,26021
11,7244.754985,28515
12,7244.754985,30975
13,7244.754985,33426
14,7244.754985,35854
15,7244.754985,38281
16,7244.754985,40706
17,7244.754985,43136
18,7244.754985,45559
19,7244.754985,47989
20,7244.754985,50408
21,7244.754985,52823
22,7244.754985,55236
23,7244.754985,57654
24,7244.754985,60067
25,7244.754985,62489
26,7244.754985,64907
27,7244.754985,67332
28,7244.754985,69755
29,7244.754985,72172
30,7244.754985,74590
31,7244.754985,77008
32,7244.754985,79422
33,7244.754985,81835
34,7244.754985,84238
35,7244.754985,86644
36,7244.754985,89051
37,7244.754985,91457
38,7244.754985,93860
39,7244.754985,96276
40,7244.754985,98694
41,7244.754985,101116
42,7244.754985,103539
43,7244.754985,105954
44,7244.754985,108373
45,7244.754985,110790
46,7244.754985,113206
47,7244.754985,115620
48,7244.754985,118037
49,7244.754985,120444
50,7244.754985,122865
51,7244.754985,125280
52,7244.754985,127699
53,7244.754985,130111
54,7244.754985,132526
55,7244.754985,134954
56,7244.754985,137371
57,7244.754985,139800
58,7244.754985,142220
59,7244.754985,144642
60,7244.754985,147062
61,7244.754985,149496
62,7244.754985,151936
63,7244.754985,154371
64,7244.754985,156805
65,7244.754985,159227
66,7244.754985,161646
67,7244.754985,164062
68,7244.754985,166476
69,7244.754985,168896
70,7244.754985,171313
71,7244.754985,173730
72,7244.754985,176145
73,7244.754985,178564
74,7244.754985,180983
75,7244.754985,183409
76,7244.754985,185830
77,7244.754985,188252
78,7244.754985,190675
79,7244.754985,193091
80,7244.754985,195520
81,7244.754985,197938
82,7244.754985,200354
83,7244.754985,202765
84,7244.754985,205183
85,7244.754985,207597
86,7244.754985,210021
87,7244.754985,212452
88,7244.754985,214884
89,7244.754985,217308
90,7244.754985,219725
91,7244.754985,222150
92,7244.754985,224572
93,7244.754985,226996
94,7244.754985,229412
95,7244.754985,231821
96,7244.754985,234239
97,7244.754985,236661
98,7244.754985,239081
99,7244.754985,241503
100,7244.754985,243927
101,7244.754985,246351
102,7244.754985,248764
103,7244.754985,251167
104,7244.754985,253574
105,7244.754985,255992
106,7244.754985,258419
107,7244.754985,260846
108,7244.754985,263269
109,7244.754985,265698
110,7244.754985,268122
111,7244.754985,270547
112,7244.754985,272968
113,7244.754985,275382
114,7244.754985,277802
115,7244.754985,280227
116,7244.754985,282646
117,7244.754985,285062
118,7244.754985,287491
119,7244.754985,289926
120,7244.754985,292351
121,7244.754985,294773
122,7244.754985,297197
123,7244.754985,299620
124,7244.754985,302046
125,7244.754985,304466
126,7244.754985,306887
127,7244.754985,309300
128,7244.754985,311716
129,7244.754985,314132
130,7244.754985,316551
131,7244.754985,318971
132,7244.754985,321390
133,7244.754985,323815
134,7244.754985,326251
135,7244.754985,328675
136,7244.754985,331100
137,7244.754985,333522
138,7244.754985,335938
139,7244.754985,338357
140,7244.754985,340780
141,7244.754985,343207
142,7244.754985,345623
