1,7257.540033,2376
2,7250.896564,5041
3,7245.045959,7706
4,7245.045959,10370
5,7244.782536,13022
6,7244.782536,15673
7,7244.782536,18321
8,7244.782536,20917
9,7244.782536,23450
10,7244.782536,25965
11,7244.782536,28435
12,7244.782536,30953
13,7244.782536,33406
14,7244.782536,35933
15,7244.782536,38391
16,7244.782536,40916
17,7244.782536,43375
18,7244.782536,45931
19,7244.782536,48411
20,7244.782536,50957
21,7244.782536,53415
22,7244.782536,55977
23,7244.782536,58447
24,7244.782536,60978
25,7244.782536,63438
26,7244.782536,65974
27,7244.782536,68429
28,7244.782536,70964
29,7244.782536,73431
30,7244.782536,75953
31,7244.782536,78413
32,7244.782536,80949
33,7244.782536,83408
34,7244.782536,85939
35,7244.782536,88395
36,7244.782536,90939
37,7244.782536,93408
38,7244.782536,95957
39,7244.782536,98416
40,7244.782536,100932
41,7244.782536,103383
42,7244.782536,105938
43,7244.782536,108409
44,7244.782536,110955
45,7244.782536,113422
46,7244.782536,115956
47,7244.782536,118424
48,7244.782536,120949
49,7244.782536,123405
50,7244.782536,125923
51,7244.782536,128371
52,7244.782536,130904
53,7244.782536,133370
54,7244.782536,135935
55,7244.782536,138409
56,7244.782536,140924
57,7244.782536,143382
58,7244.782536,145932
59,7244.782536,148411
60,7244.782536,150969
61,7244.782536,153444
62,7244.782536,155992
63,7244.782536,158469
64,7244.782536,161013
65,7244.782536,163484
66,7244.782536,166026
67,7244.782536,168491
68,7244.782536,171029
69,7244.782536,173497
70,7244.782536,176040
71,7244.782536,178505
72,7244.782536,181021
73,7244.782536,183478
74,7244.782536,186018
75,7244.782536,188480
76,7244.782536,191015
77,7244.782536,193465
78,7244.782536,196009
79,7244.782536,198471
80,7244.782536,201015
81,7244.782536,203474
82,7244.782536,205999
83,7244.782536,208450
84,7244.782536,210965
85,7244.782536,213410
86,7244.782536,215929
87,7244.782536,218388
88,7244.782536,220944
89,7244.782536,223413
90,7244.782536,225921
91,7244.782536,228375
92,7244.782536,230928
93,7244.782536,233408
94,7244.782536,235953
95,7244.782536,238410
96,7244.782536,240937
97,7244.782536,243410
98,7244.782536,245952
99,7244.782536,248425
100,7244.782536,250963
101,7244.782536,253410
102,7244.782536,255945
103,7244.782536,258409
104,7244.782536,260935
105,7244.782536,263391
106,7244.782536,265927
107,7244.782536,268391
108,7244.782536,270932
109,7244.782536,273395
110,7244.782536,275940
111,7244.782536,278405
112,7244.782536,280958
113,7244.782536,283431
114,7244.782536,285957
115,7244.782536,288421
116,7244.782536,290938
117,7244.782536,293391
118,7244.782536,295904
119,7244.782536,298347
120,7244.782536,300898
121,7244.782536,303354
122,7244.782536,305891
123,7244.782536,308346
124,7244.782536,310852
125,7244.782536,313289
126,7244.782536,315823
127,7244.782536,318279
128,7244.782536,320790
129,7244.782536,323242
130,7244.782536,325766
131,7244.782536,328224
132,7244.782536,330747
133,7244.782536,333195
134,7244.782536,335740
135,7244.782536,338199
136,7244.782536,340704
137,7244.782536,343161
138,7244.782536,345687
139,7244.782536,348142
140,7244.782536,350676
141,7244.782536,353146
142,7244.782536,355662
