1,5542.914978,2376
2,5542.445574,5041
3,5542.182136,7706
4,5542.182136,10370
5,5542.178395,13035
6,5542.178395,15698
7,5542.017875,18362
8,5542.017875,21024
9,5542.017875,23689
10,5542.017875,26353
11,5542.017875,29013
12,5542.017875,31678
13,5542.017875,34341
14,5542.017875,37005
15,5542.017875,39668
16,5542.017875,42331
17,5542.006459,44995
18,5542.006459,47660
19,5541.950868,50325
20,5541.950868,52988
21,5541.950868,55652
22,5541.950868,58314
23,5541.950868,60979
24,5541.950868,63644
25,5541.950868,66308
26,5541.950868,68972
27,5541.950868,71636
28,5541.950868,74300
29,5541.950868,76963
30,5541.950868,79627
31,5541.950868,82291
32,5541.950868,84955
33,5541.950868,87618
34,5541.950868,90282
35,5541.950868,92945
36,5541.950868,95607
37,5541.950868,98271
38,5541.950868,100931
39,5541.886071,103594
40,5541.886071,106257
41,5541.886071,108920
42,5541.886071,111581
43,5541.886071,114243
44,5541.886071,116907
45,5541.886071,119566
46,5541.886071,122230
47,5541.886071,124893
48,5541.886071,127553
49,5541.830576,130212
50,5541.830576,132876
51,5541.830576,135538
52,5541.830576,138202
53,5541.830576,140861
54,5541.830576,143525
55,5541.830576,146187
56,5541.830576,148851
57,5541.830576,151512
58,5541.830576,154172
59,5541.830576,156834
60,5541.830576,159497
61,5541.830576,162156
62,5541.830576,164811
63,5541.830576,167473
64,5541.830576,170130
65,5541.830576,172781
66,5541.830576,175438
67,5541.830576,178086
68,5541.830576,180743
69,5541.830576,183398
70,5541.830576,186059
71,5541.830576,188693
72,5541.830576,191344
73,5541.830576,193990
74,5541.830576,196647
75,5541.830576,199289
76,5541.830576,201935
77,5541.830576,204564
78,5541.830576,207201
79,5541.830576,209821
80,5541.830576,212463
81,5541.830576,215087
82,5541.830576,217740
83,5541.830576,220377
84,5541.830576,223004
85,5541.830576,225617
86,5541.830576,228252
87,5541.830576,230860
88,5541.830576,233483
89,5541.830576,236062
90,5541.830576,238674
91,5541.830576,241259
92,5541.830576,243875
93,5541.830576,246483
94,5541.830576,249089
95,5541.830576,251665
96,5541.830576,254280
97,5541.830576,256863
98,5541.830576,259464
99,5541.830576,262038
100,5541.830576,264656
101,5541.830576,267246
102,5541.830576,269866
103,5541.830576,272453
104,5541.830576,275065
105,5541.830576,277640
106,5541.830576,280245
107,5541.830576,282828
108,5541.830576,285428
109,5541.830576,288016
110,5541.830576,290628
111,5541.830576,293215
112,5541.830576,295827
113,5541.830576,298422
114,5541.830576,301039
115,5541.830576,303624
116,5541.830576,306232
117,5541.830576,308836
118,5541.830576,311457
119,5541.830576,314056
120,5541.830576,316663
121,5541.830576,319258
122,5541.830576,321876
123,5541.830576,324472
124,5541.830576,327083
125,5541.830576,329666
126,5541.830576,332288
127,5541.830576,334874
128,5541.830576,337501
129,5541.830576,340083
130,5541.830576,342691
131,5541.830576,345280
132,5541.830576,347880
133,5541.830576,350466
134,5541.830576,353077
135,5541.830576,355667
136,5541.830576,358284
137,5541.830576,360853
138,5541.830576,363440
139,5541.830576,366029
140,5541.830576,368639
141,5541.830576,371218
142,5541.830576,373838
143,5541.830576,376402
144,5541.830576,379007
145,5541.830576,381579
146,5541.830576,384192
147,5541.830576,386778
148,5541.830576,389371
149,5541.830576,391936
150,5541.830576,394533
151,5541.830576,397096
152,5541.830576,399690
153,5541.830576,402236
154,5541.830576,404847
155,5541.830576,407415
156,5541.830576,410030
157,5541.830576,412597
158,5541.830576,415206
159,5541.830576,417784
160,5541.830576,420382
161,5541.830576,422932
162,5541.830576,425537
163,5541.830576,428092
164,5541.830576,430689
165,5541.830576,433262
166,5541.830576,435877
167,5541.830576,438434
168,5541.830576,441045
169,5541.830576,443619
170,5541.830576,446240
171,5541.830576,448817
172,5541.830576,451417
173,5541.754566,453972
174,5541.754566,456590
175,5541.754566,459172
176,5541.754566,461781
177,5541.754566,464361
178,5541.754566,466972
179,5541.754566,469582
180,5541.754566,472215
181,5541.754566,474810
182,5541.754566,477428
183,5541.754566,480037
184,5541.754566,482648
185,5541.754566,485238
186,5541.754566,487846
187,5541.754566,490432
188,5541.754566,493034
