1,5542.914978,2376
2,5542.445574,5041
3,5542.376131,7706
4,5542.182136,10371
5,5542.182136,13036
6,5542.182136,15699
7,5542.182136,18364
8,5542.182136,21028
9,5542.182136,23692
10,5542.182136,26354
11,5542.182136,29018
12,5542.178395,31683
13,5542.178395,34346
14,5542.178395,37008
15,5542.178395,39672
16,5542.178395,42335
17,5542.178395,44999
18,5542.178395,47664
19,5542.178395,50328
20,5542.178395,52993
21,5542.133508,55657
22,5542.133508,58321
23,5542.133508,60984
24,5542.073327,63646
25,5542.073327,66310
26,5542.073327,68975
27,5542.073327,71639
28,5542.073327,74300
29,5542.073327,76964
30,5542.073327,79629
31,5542.045014,82290
32,5542.045014,84952
33,5542.045014,87614
34,5542.045014,90276
35,5542.045014,92941
36,5542.045014,95605
37,5542.045014,98268
38,5542.006459,100932
39,5542.006459,103596
40,5542.006459,106260
41,5542.006459,108925
42,5542.006459,111589
43,5542.006459,114253
44,5541.929235,116917
45,5541.929235,119581
46,5541.929235,122245
47,5541.929235,124910
48,5541.929235,127573
49,5541.929235,130238
50,5541.700558,132898
51,5541.700558,135562
52,5541.700558,138224
53,5541.700558,140887
54,5541.700558,143550
55,5541.700558,146213
56,5541.700558,148877
57,5541.700558,151537
58,5541.700558,154197
59,5541.700558,156858
60,5541.700558,159520
61,5541.700558,162182
62,5541.700558,164841
63,5541.700558,167505
64,5541.700558,170169
65,5541.647565,172826
66,5541.647565,175486
67,5541.647565,178150
68,5541.647565,180810
69,5541.647565,183472
70,5541.647565,186133
71,5541.647565,188797
72,5541.647565,191456
73,5541.647565,194119
74,5541.647565,196781
75,5541.647565,199445
76,5541.647565,202106
77,5541.647565,204768
78,5541.647565,207430
79,5541.647565,210093
80,5541.647565,212754
81,5541.647565,215414
82,5541.647565,218075
83,5541.647565,220734
84,5541.647565,223395
85,5541.647565,226056
86,5541.647565,228716
87,5541.647565,231372
88,5541.647565,234031
89,5541.647565,236694
90,5541.647565,239353
91,5541.647565,242010
92,5541.647565,244673
93,5541.647565,247333
94,5541.647565,249991
95,5541.647565,252649
96,5541.647565,255302
97,5541.647565,257965
98,5541.647565,260625
99,5541.647565,263285
100,5541.647565,265947
101,5541.647565,268604
102,5541.647565,271257
103,5541.647565,273917
104,5541.647565,276572
105,5541.647565,279231
106,5541.647565,281886
107,5541.647565,284544
108,5541.647565,287197
109,5541.647565,289854
110,5541.647565,292505
111,5541.647565,295155
112,5541.647565,297811
113,5541.647565,300462
114,5541.647565,303120
115,5541.647565,305763
116,5541.647565,308415
117,5541.643141,311067
118,5541.643141,313714
119,5541.643141,316368
120,5541.643141,319007
121,5541.643141,321635
122,5541.643141,324279
123,5541.643141,326923
124,5541.643141,329567
125,5541.643141,332223
126,5541.643141,334858
127,5541.643141,337498
128,5541.643141,340154
129,5541.643141,342798
130,5541.643141,345440
131,5541.643141,348065
132,5541.643141,350694
133,5541.643141,353332
134,5541.643141,355977
135,5541.643141,358622
136,5541.643141,361251
137,5541.643141,363888
138,5541.643141,366513
139,5541.643141,369151
140,5541.643141,371781
141,5541.643141,374418
142,5541.643141,377057
143,5541.643141,379700
144,5541.643141,382322
145,5541.643141,384937
146,5541.643141,387557
147,5541.643141,390182
148,5541.643141,392823
149,5541.643141,395451
150,5541.643141,398091
151,5541.643141,400734
152,5541.643141,403372
153,5541.643141,406013
154,5541.643141,408655
155,5541.643141,411300
156,5541.643141,413934
157,5541.643141,416569
158,5541.643141,419202
159,5541.643141,421840
160,5541.643141,424480
161,5541.643141,427112
162,5541.643141,429748
163,5541.643141,432383
164,5541.643141,435017
165,5541.643141,437639
166,5541.643141,440265
167,5541.643141,442888
168,5541.643141,445514
169,5541.643141,448142
170,5541.643141,450776
171,5541.643141,453414
172,5541.643141,456051
173,5541.643141,458671
174,5541.643141,461303
175,5541.643141,463933
176,5541.643141,466576
177,5541.643141,469214
178,5541.643141,471838
179,5541.643141,474473
180,5541.643141,477104
181,5541.643141,479740
182,5541.643141,482358
183,5541.643141,484983
184,5541.643141,487608
185,5541.643141,490241
186,5541.643141,492876
187,5541.643141,495499
188,5541.643141,498120
