1,62356.253434,2376
2,62097.658846,5041
3,62038.592434,7706
4,62037.748655,10370
5,62037.748655,13035
6,62037.748655,15700
7,62037.748655,18361
8,62037.748655,21016
9,62037.748655,23677
10,62037.748655,26326
11,62037.748655,28987
12,62037.197416,31646
13,62037.197416,34305
14,62037.197416,36968
15,62037.197416,39625
16,62037.197416,42284
17,62037.197416,44941
18,62037.197416,47602
19,62037.197416,50265
20,62036.936198,52926
21,62036.936198,55585
22,62036.936198,58247
23,62036.936198,60905
24,62036.936198,63558
25,62036.936198,66218
26,62036.936198,68878
27,62036.936198,71539
28,62036.936198,74200
29,62036.936198,76860
30,62036.936198,79519
31,62036.936198,82183
32,62036.936198,84841
33,62036.936198,87502
34,62036.936198,90161
35,62036.936198,92818
36,62036.936198,95481
37,62036.936198,98143
38,62036.936198,100807
39,62036.936198,103471
40,62036.936198,106129
41,62036.936198,108792
42,62036.936198,111449
43,62036.936198,114114
44,62036.936198,116777
45,62036.936198,119438
46,62036.936198,122099
47,62036.936198,124757
48,62036.936198,127416
49,62036.936198,130079
50,62036.936198,132738
51,62036.936198,135400
52,62036.936198,138058
53,62036.936198,140718
54,62036.936198,143379
55,62036.936198,146037
56,62036.936198,148696
57,62036.936198,151353
58,62036.936198,154014
59,62036.936198,156673
60,62036.936198,159335
61,62036.936198,161993
62,62036.936198,164656
63,62036.936198,167320
64,62036.936198,169984
65,62036.936198,172643
66,62036.936198,175304
67,62036.936198,177969
68,62036.936198,180631
69,62036.936198,183291
70,62036.936198,185952
71,62036.936198,188614
72,62036.936198,191277
73,62036.936198,193938
74,62036.936198,196599
75,62036.936198,199263
76,62036.936198,201920
77,62036.936198,204579
78,62036.936198,207239
79,62036.936198,209902
80,62036.936198,212565
81,62036.936198,215224
82,62036.936198,217887
83,62036.936198,220549
84,62036.936198,223211
85,62036.936198,225868
86,62036.936198,228519
87,62036.936198,231176
88,62036.936198,233835
89,62036.936198,236491
90,62036.936198,239148
91,62036.936198,241806
92,62036.936198,244466
93,62036.936198,247123
94,62036.936198,249781
95,62036.936198,252444
96,62036.936198,255106
97,62036.936198,257760
98,62036.936198,260421
99,62036.936198,263081
100,62036.936198,265738
101,62036.936198,268399
102,62036.936198,271055
103,62036.936198,273708
104,62036.936198,276363
105,62036.936198,279020
106,62036.936198,281676
107,62036.936198,284331
108,62036.936198,286993
109,62036.936198,289652
110,62036.936198,292309
111,62036.936198,294968
112,62036.936198,297630
113,62036.936198,300289
114,62036.936198,302950
115,62036.936198,305607
116,62036.936198,308262
117,62036.936198,310920
118,62036.936198,313577
119,62036.936198,316235
120,62036.936198,318893
121,62036.936198,321550
122,62036.936198,324212
123,62036.936198,326869
124,62036.936198,329528
125,62036.936198,332187
126,62036.936198,334842
127,62036.936198,337497
128,62036.936198,340158
129,62036.936198,342814
130,62036.936198,345469
131,62036.936198,348127
132,62036.936198,350791
133,62036.936198,353449
134,62036.936198,356102
135,62036.936198,358757
136,62036.936198,361411
137,62036.936198,364069
138,62036.936198,366728
139,62036.936198,369380
140,62036.936198,372037
141,62036.936198,374699
142,62036.936198,377357
143,62036.936198,380017
144,62036.936198,382679
145,62036.936198,385340
146,62036.936198,387999
147,62036.936198,390663
148,62036.936198,393325
149,62036.936198,395984
150,62036.936198,398642
151,62036.936198,401305
152,62036.936198,403968
153,62036.936198,406625
154,62036.936198,409283
155,62036.936198,411943
156,62036.936198,414604
157,62036.936198,417259
158,62036.936198,419921
159,62036.936198,422578
160,62036.936198,425239
161,62036.936198,427899
162,62036.936198,430557
163,62036.936198,433216
164,62036.936198,435875
165,62036.936198,438534
166,62036.936198,441197
167,62036.936198,443859
168,62036.936198,446520
169,62036.936198,449177
170,62036.936198,451838
171,62036.936198,454493
172,62036.936198,457154
173,62036.936198,459813
174,62036.936198,462473
175,62036.936198,465131
176,62036.936198,467786
177,62036.936198,470441
178,62036.936198,473103
179,62036.936198,475758
180,62036.936198,478414
181,62036.936198,481075
182,62036.936198,483733
183,62036.936198,486391
184,62036.936198,489046
185,62036.936198,491708
186,62036.936198,494363
187,62036.936198,497017
188,62036.936198,499676
189,62036.936198,502331
190,62036.936198,504984
191,62036.936198,507641
192,62036.936198,510300
193,62036.936198,512956
194,62036.936198,515620
195,62036.936198,518275
196,62036.936198,520938
197,62036.936198,523592
198,62036.936198,526252
199,62036.936198,528908
200,62036.936198,531566
201,62036.936198,534222
202,62036.936198,536884
203,62036.936198,539543
204,62036.936198,542197
205,62036.936198,544856
206,62036.936198,547511
207,62036.936198,550173
208,62036.936198,552831
209,62036.936198,555489
210,62036.936198,558146
211,62036.936198,560801
212,62036.936198,563460
213,62036.936198,566120
214,62036.936198,568779
215,62036.936198,571440
216,62036.936198,574099
217,62036.936198,576757
218,62036.936198,579411
219,62036.936198,582066
220,62036.936198,584720
221,62036.936198,587371
222,62036.936198,590029
223,62036.936198,592685
224,62036.936198,595345
225,62036.936198,598005
226,62036.936198,600664
227,62036.936198,603316
228,62036.936198,605973
229,62036.936198,608635
230,62036.936198,611291
231,62036.936198,613951
232,62036.936198,616609
233,62036.936198,619264
234,62036.936198,621927
235,62036.936198,624576
236,62036.936198,627229
237,62036.936198,629880
238,62036.936198,632530
239,62036.936198,635190
240,62036.936198,637851
241,62036.936198,640511
242,62036.936198,643174
243,62036.936198,645831
244,62036.936198,648487
245,62036.936198,651145
246,62036.936198,653805
247,62036.936198,656460
248,62036.936198,659115
249,62036.936198,661773
250,62036.936198,664429
251,62036.936198,667090
252,62036.936198,669748
253,62036.936198,672405
254,62036.936198,675064
255,62036.936198,677719
256,62036.936198,680373
257,62036.936198,683030
258,62036.936198,685691
259,62036.936198,688352
260,62036.936198,691011
261,62036.936198,693667
262,62036.936198,696322
263,62036.936198,698974
264,62036.936198,701635
265,62036.936198,704294
266,62036.936198,706951
267,62036.936198,709612
268,62036.936198,712271
269,62036.936198,714922
270,62036.936198,717582
271,62036.936198,720235
272,62036.936198,722892
273,62036.936198,725549
274,62036.936198,728203
275,62036.936198,730863
276,62036.936198,733522
277,62036.936198,736182
278,62036.936198,738836
279,62036.936198,741492
280,62036.936198,744149
281,62036.936198,746808
282,62036.936198,749465
283,62036.936198,752126
284,62036.936198,754782
285,62036.936198,757437
286,62036.936198,760096
287,62036.936198,762751
288,62036.936198,765402
289,62036.936198,768055
290,62036.936198,770711
291,62036.936198,773371
292,62036.936198,776033
293,62036.936198,778693
294,62036.936198,781353
295,62036.936198,784011
296,62036.936198,786666
297,62036.936198,789325
298,62036.936198,791983
299,62036.936198,794636
300,62036.936198,797293
301,62036.936198,799951
302,62036.936198,802607
303,62036.936198,805270
304,62036.936198,807922
305,62036.936198,810577
62036.936198,4.521531
1,62272.764351,2376
2,62075.667901,5016
3,62039.011722,7656
4,62037.652059,10296
5,62037.634328,12934
6,62037.634328,15572
7,62037.634328,18207
8,62037.634328,20844
9,62037.634328,23482
10,62037.634328,26122
11,62037.634328,28757
12,62037.634328,31396
13,62037.634328,34032
14,62037.634328,36668
15,62037.634328,39304
16,62037.634328,41939
17,62037.634328,44574
18,62037.634328,47206
19,62037.634328,49840
20,62037.634328,52470
21,62037.634328,55108
22,62037.634328,57741
23,62037.634328,60373
24,62037.634328,63009
25,62037.634328,65642
26,62037.634328,68280
27,62037.634328,70914
28,62037.634328,73550
29,62037.634328,76184
30,62037.634328,78819
31,62037.634328,81454
32,62037.634328,84086
33,62037.634328,86723
34,62037.634328,89361
35,62037.634328,91995
36,62037.634328,94628
37,62037.634328,97263
38,62037.634328,99899
39,62037.634328,102534
40,62037.634328,105169
41,62037.634328,107805
42,62037.634328,110444
43,62037.634328,113077
44,62037.634328,115711
45,62037.634328,118344
46,62037.634328,120980
47,62037.634328,123619
48,62037.634328,126251
49,62037.634328,128890
50,62037.634328,131527
51,62037.634328,134163
52,62037.634328,136797
53,62037.634328,139433
54,62037.634328,142068
55,62037.634328,144700
56,62037.634328,147335
57,62037.634328,149971
58,62037.634328,152608
59,62037.634328,155245
60,62037.634328,157881
61,62037.634328,160509
62,62037.634328,163142
63,62037.634328,165779
64,62037.634328,168415
65,62037.634328,171048
66,62037.634328,173684
67,62037.634328,176321
68,62037.634328,178958
69,62037.634328,181594
70,62037.634328,184233
71,62037.634328,186870
72,62037.634328,189506
73,62037.634328,192145
74,62037.634328,194779
75,62037.634328,197413
76,62037.634328,200047
77,62037.634328,202679
78,62037.634328,205317
79,62037.634328,207954
80,62037.634328,210587
81,62037.634328,213224
82,62037.634328,215860
83,62037.634328,218494
84,62037.634328,221122
85,62037.634328,223756
86,62037.634328,226395
87,62037.634328,229033
88,62037.634328,231671
89,62037.634328,234307
90,62037.634328,236945
91,62037.634328,239585
92,62037.634328,242219
93,62037.634328,244855
94,62037.634328,247490
95,62037.634328,250122
96,62037.634328,252760
97,62037.634328,255397
98,62037.634328,258034
99,62037.634328,260668
100,62037.634328,263304
101,62037.634328,265940
102,62037.634328,268573
103,62037.634328,271209
104,62037.634328,273846
105,62037.634328,276485
106,62037.634328,279119
107,62037.634328,281753
108,62037.634328,284390
109,62037.634328,287027
110,62037.634328,289659
111,62037.634328,292297
112,62037.634328,294937
113,62037.634328,297576
114,62037.634328,300216
115,62037.634328,302847
116,62037.634328,305484
117,62037.634328,308123
118,62037.634328,310757
119,62037.634328,313397
120,62037.634328,316028
121,62037.634328,318664
122,62037.634328,321301
123,62037.634328,323938
124,62037.634328,326577
125,62037.634328,329214
126,62037.634328,331849
127,62037.634328,334484
128,62037.634328,337113
129,62037.634328,339751
130,62037.634328,342387
131,62037.634328,345019
132,62037.634328,347654
133,62037.403827,350291
134,62037.403827,352929
135,62037.403827,355562
136,62037.403827,358196
137,62037.403827,360834
138,62037.403827,363468
139,62037.403827,366103
140,62037.403827,368740
141,62037.403827,371374
142,62037.403827,374008
143,62037.403827,376645
144,62037.403827,379284
145,62037.403827,381923
146,62037.403827,384559
147,62037.403827,387193
148,62037.403827,389826
149,62037.403827,392461
150,62037.403827,395098
151,62037.403827,397736
152,62037.403827,400375
153,62037.403827,403006
154,62037.403827,405643
155,62037.403827,408279
156,62037.403827,410914
157,62037.403827,413552
158,62037.403827,416189
159,62037.403827,418822
160,62037.403827,421461
161,62037.403827,424096
162,62037.403827,426731
163,62037.403827,429363
164,62037.403827,432002
165,62037.403827,434640
166,62037.403827,437277
167,62037.403827,439914
168,62037.403827,442547
169,62037.403827,445176
170,62037.403827,447807
171,62037.403827,450441
172,62037.403827,453077
173,62037.403827,455703
174,62037.403827,458334
175,62037.403827,460969
176,62037.403827,463599
177,62037.403827,466231
178,62037.403827,468864
179,62037.403827,471500
180,62037.403827,474135
181,62037.403827,476772
182,62037.403827,479408
183,62037.403827,482048
184,62037.403827,484684
185,62037.403827,487316
186,62037.403827,489951
187,62037.403827,492585
188,62037.403827,495222
189,62037.403827,497857
190,62037.403827,500493
191,62037.403827,503130
192,62037.403827,505765
193,62037.403827,508398
194,62037.403827,511036
195,62037.403827,513674
196,62037.403827,516309
197,62037.403827,518943
198,62037.197775,521582
199,62037.197775,524221
200,62037.197775,526858
201,62037.197775,529497
202,62037.197775,532135
203,62037.197775,534771
204,62037.197775,537409
205,62037.197775,540045
206,62037.197775,542683
207,62037.197775,545320
208,62037.197775,547954
209,62037.197775,550588
210,62037.197775,553225
211,62037.197775,555860
212,62037.197775,558489
213,62037.197775,561123
214,62037.197775,563758
215,62037.197775,566392
216,62037.197775,569024
217,62037.197775,571657
218,62037.197775,574284
219,62037.197775,576913
220,62037.197775,579539
221,62037.197775,582168
222,62037.197775,584793
223,62037.197775,587424
224,62037.197775,590061
225,62037.197775,592698
226,62037.197775,595333
227,62037.197775,597966
228,62037.197775,600589
229,62037.197775,603222
230,62037.197775,605859
231,62037.197775,608490
232,62037.197775,611128
233,62037.197775,613761
234,62037.197775,616392
235,62037.197775,619025
236,62037.197775,621661
237,62037.197775,624296
238,62037.197775,626929
239,62037.197775,629566
240,62037.197775,632204
241,62037.197775,634838
242,62037.197775,637477
243,62037.197775,640116
244,62037.197775,642751
245,62037.197775,645379
246,62037.197775,648017
247,62037.197775,650653
248,62037.197775,653292
249,62037.197775,655925
250,62037.197775,658564
251,62037.197775,661201
252,62037.197775,663834
253,62037.197775,666470
254,62037.197775,669108
255,62037.197775,671746
256,62037.197775,674384
257,62037.197775,677024
258,62037.197775,679660
259,62037.197775,682296
260,62037.197775,684936
261,62036.936198,687573
