1,5544.342969,2376
2,5544.342969,5041
3,5542.178395,7706
4,5542.135561,10371
5,5542.135561,13034
6,5542.135561,15698
7,5542.135561,18363
8,5542.135561,21028
9,5542.017875,23693
10,5542.017875,26358
11,5541.981627,29022
12,5541.981627,31684
13,5541.943105,34348
14,5541.943105,37012
15,5541.943105,39677
16,5541.943105,42342
17,5541.943105,45005
18,5541.929235,47668
19,5541.929235,50333
20,5541.929235,52997
21,5541.929235,55661
22,5541.929235,58325
23,5541.929235,60989
24,5541.929235,63652
25,5541.830576,66316
26,5541.830576,68981
27,5541.830576,71644
28,5541.830576,74309
29,5541.830576,76974
30,5541.830576,79639
31,5541.830576,82303
32,5541.830576,84968
33,5541.829390,87632
34,5541.829390,90296
35,5541.829390,92959
36,5541.829390,95623
37,5541.829390,98288
38,5541.829390,100952
39,5541.829390,103616
40,5541.829390,106281
41,5541.829390,108945
42,5541.829390,111610
43,5541.829390,114274
44,5541.829390,116937
45,5541.829390,119601
46,5541.829390,122265
47,5541.829390,124929
48,5541.829390,127593
49,5541.829390,130257
50,5541.829390,132922
51,5541.829390,135587
52,5541.829390,138250
53,5541.829390,140914
54,5541.829390,143577
55,5541.829390,146242
56,5541.829390,148907
57,5541.829390,151570
58,5541.829390,154235
59,5541.829390,156899
60,5541.829390,159564
61,5541.829390,162228
62,5541.829390,164891
63,5541.829390,167556
64,5541.829390,170220
65,5541.829390,172884
66,5541.829390,175548
67,5541.829390,178213
68,5541.829390,180878
69,5541.829390,183543
70,5541.829390,186207
71,5541.829390,188871
72,5541.829390,191536
73,5541.829390,194199
74,5541.829390,196864
75,5541.829390,199528
76,5541.829390,202191
77,5541.829390,204856
78,5541.829390,207520
79,5541.829390,210184
80,5541.829390,212849
81,5541.829390,215513
82,5541.829390,218177
83,5541.829390,220842
84,5541.829390,223506
85,5541.829390,226171
86,5541.829390,228834
87,5541.829390,231497
88,5541.829390,234162
89,5541.829390,236826
90,5541.829390,239490
91,5541.829390,242154
92,5541.829390,244812
93,5541.829390,247474
94,5541.829390,250138
95,5541.829390,252801
96,5541.829390,255464
97,5541.829390,258129
98,5541.829390,260794
99,5541.829390,263459
100,5541.829390,266121
101,5541.829390,268784
102,5541.829390,271448
103,5541.829390,274112
104,5541.829390,276775
105,5541.829390,279437
106,5541.829390,282102
107,5541.829390,284767
108,5541.829390,287431
109,5541.829390,290096
110,5541.829390,292761
111,5541.829390,295426
112,5541.829390,298090
113,5541.798213,300754
114,5541.798213,303419
115,5541.798213,306084
116,5541.798213,308747
117,5541.798213,311409
118,5541.798213,314072
119,5541.798213,316736
120,5541.798213,319395
121,5541.798213,322057
122,5541.798213,324721
123,5541.798213,327385
124,5541.798213,330047
125,5541.798213,332709
126,5541.798213,335372
127,5541.798213,338036
128,5541.798213,340698
129,5541.647565,343360
130,5541.647565,346022
131,5541.647565,348687
132,5541.647565,351348
133,5541.647565,354005
134,5541.647565,356666
135,5541.647565,359324
136,5541.647565,361983
137,5541.647565,364643
138,5541.647565,367302
139,5541.647565,369963
140,5541.647565,372623
141,5541.647565,375282
142,5541.647565,377947
143,5541.647565,380608
144,5541.647565,383270
145,5541.647565,385927
146,5541.647565,388591
147,5541.647565,391255
148,5541.647565,393919
149,5541.647565,396583
