1,7246.129253,2376
2,7245.716909,5040
3,7245.389627,7705
4,7244.813465,10365
5,7244.754985,13015
6,7244.754985,15668
7,7244.754985,18308
8,7244.754985,20896
9,7244.754985,23401
10,7244.754985,25898
11,7244.754985,28336
12,7244.754985,30749
13,7244.754985,33153
14,7244.754985,35555
15,7244.754985,37952
16,7244.754985,40345
17,7244.754985,42737
18,7244.754985,45135
19,7244.754985,47533
20,7244.754985,49923
21,7244.754985,52311
22,7244.754985,54703
23,7244.754985,57096
24,7244.754985,59488
25,7244.754985,61878
26,7244.754985,64271
27,7244.754985,66660
28,7244.754985,69050
29,7244.754985,71441
30,7244.754985,73834
31,7244.754985,76226
32,7244.754985,78614
33,7244.754985,81005
34,7244.754985,83399
35,7244.754985,85794
36,7244.754985,88190
37,7244.754985,90580
38,7244.754985,92976
39,7244.754985,95368
40,7244.754985,97758
41,7244.754985,100154
42,7244.754985,102547
43,7244.754985,104947
44,7244.754985,107349
45,7244.754985,109744
46,7244.754985,112134
47,7244.754985,114526
48,7244.754985,116921
49,7244.754985,119313
50,7244.754985,121709
51,7244.754985,124096
52,7244.754985,126486
53,7244.754985,128872
54,7244.754985,131262
55,7244.754985,133652
56,7244.754985,136048
57,7244.754985,138445
58,7244.754985,140843
59,7244.754985,143243
60,7244.754985,145640
61,7244.754985,148036
62,7244.754985,150430
63,7244.754985,152839
64,7244.754985,155248
65,7244.754985,157649
66,7244.754985,160050
67,7244.754985,162450
68,7244.754985,164844
69,7244.754985,167229
70,7244.754985,169617
71,7244.754985,172005
72,7244.754985,174400
73,7244.754985,176797
74,7244.754985,179185
75,7244.754985,181574
76,7244.754985,183964
77,7244.754985,186356
78,7244.754985,188746
79,7244.754985,191144
80,7244.754985,193547
81,7244.754985,195949
82,7244.754985,198343
83,7244.754985,200736
84,7244.754985,203129
85,7244.754985,205518
86,7244.754985,207912
87,7244.754985,210298
88,7244.754985,212692
89,7244.754985,215099
90,7244.754985,217500
91,7244.754985,219919
92,7244.754985,222337
93,7244.754985,224744
94,7244.754985,227161
95,7244.754985,229570
96,7244.754985,231974
97,7244.754985,234371
98,7244.754985,236762
99,7244.754985,239158
100,7244.754985,241567
101,7244.754985,243971
102,7244.754985,246376
103,7244.754985,248784
104,7244.754985,251191
105,7244.754985,253588
106,7244.754985,255985
107,7244.754985,258377
108,7244.754985,260770
109,7244.754985,263168
110,7244.754985,265567
111,7244.754985,267958
112,7244.754985,270353
113,7244.754985,272751
114,7244.754985,275143
115,7244.754985,277536
116,7244.754985,279929
117,7244.754985,282320
118,7244.754985,284715
119,7244.754985,287106
120,7244.754985,289501
121,7244.754985,291895
122,7244.754985,294294
123,7244.754985,296691
124,7244.754985,299087
125,7244.754985,301483
126,7244.754985,303878
127,7244.754985,306266
128,7244.754985,308660
129,7244.754985,311057
130,7244.754985,313451
131,7244.754985,315843
132,7244.754985,318239
133,7244.754985,320633
134,7244.754985,323030
135,7244.754985,325425
136,7244.754985,327820
137,7244.754985,330220
138,7244.754985,332618
139,7244.754985,335013
140,7244.754985,337408
141,7244.754985,339803
142,7244.754985,342195
143,7244.754985,344583
144,7244.754985,346976
145,7244.754985,349369
146,7244.754985,351763
147,7244.754985,354161
148,7244.754985,356553
149,7244.754985,358950
150,7244.754985,361340
151,7244.754985,363729
152,7244.754985,366126
153,7244.754985,368526
154,7244.754985,370926
155,7244.754985,373328
156,7244.754985,375723
157,7244.754985,378117
158,7244.754985,380508
159,7244.754985,382903
160,7244.754985,385310
161,7244.754985,387715
162,7244.754985,390126
163,7244.754985,392536
164,7244.754985,394946
165,7244.754985,397353
166,7244.754985,399758
167,7244.754985,402159
168,7244.754985,404550
169,7244.754985,406949
170,7244.754985,409336
171,7244.754985,411730
172,7244.754985,414142
173,7244.754985,416550
174,7244.754985,418953
175,7244.754985,421352
176,7244.754985,423755
177,7244.754985,426150
178,7244.754985,428545
179,7244.754985,430935
180,7244.754985,433328
181,7244.754985,435715
182,7244.754985,438104
183,7244.754985,440494
184,7244.754985,442884
185,7244.754985,445279
186,7244.754985,447677
187,7244.754985,450072
188,7244.754985,452467
189,7244.754985,454870
190,7244.754985,457270
191,7244.754985,459668
192,7244.754985,462067
193,7244.754985,464473
194,7244.754985,466870
195,7244.754985,469268
196,7244.754985,471661
197,7244.754985,474057
198,7244.754985,476452
199,7244.754985,478849
200,7244.754985,481240
201,7244.754985,483631
202,7244.754985,486019
203,7244.754985,488408
204,7244.754985,490795
205,7244.754985,493181
206,7244.754985,495571
207,7244.754985,497969
208,7244.754985,500360
209,7244.754985,502745
210,7244.754985,505132
211,7244.754985,507521
212,7244.754985,509909
213,7244.754985,512302
214,7244.754985,514697
215,7244.754985,517091
216,7244.754985,519487
217,7244.754985,521885
218,7244.754985,524285
219,7244.754985,526702
220,7244.754985,529110
221,7244.754985,531514
222,7244.754985,533910
223,7244.754985,536316
224,7244.754985,538719
225,7244.754985,541135
226,7244.754985,543545
227,7244.754985,545951
228,7244.754985,548357
229,7244.754985,550756
230,7244.754985,553154
231,7244.754985,555544
232,7244.754985,557933
233,7244.754985,560323
234,7244.754985,562718
235,7244.754985,565137
236,7244.754985,567550
237,7244.754985,569956
238,7244.754985,572370
239,7244.754985,574773
240,7244.754985,577171
241,7244.754985,579566
242,7244.754985,581956
243,7244.754985,584349
244,7244.754985,586753
245,7244.754985,589152
246,7244.754985,591547
247,7244.754985,593944
248,7244.754985,596347
249,7244.754985,598754
250,7244.754985,601153
251,7244.754985,603553
252,7244.754985,605944
253,7244.754985,608347
254,7244.754985,610750
255,7244.754985,613155
256,7244.754985,615550
257,7244.754985,617943
258,7244.754985,620331
259,7244.754985,622722
260,7244.754985,625114
261,7244.754985,627507
262,7244.754985,629901
263,7244.754985,632295
264,7244.754985,634692
265,7244.754985,637088
266,7244.754985,639483
267,7244.754985,641873
268,7244.754985,644268
269,7244.754985,646663
270,7244.754985,649060
271,7244.754985,651475
272,7244.754985,653886
273,7244.754985,656295
274,7244.754985,658707
275,7244.754985,661115
276,7244.754985,663533
277,7244.754985,665951
278,7244.754985,668359
279,7244.754985,670757
280,7244.754985,673159
281,7244.754985,675563
282,7244.754985,677957
283,7244.754985,680359
284,7244.754985,682760
285,7244.754985,685159
286,7244.754985,687551
287,7244.754985,689943
288,7244.754985,692339
289,7244.754985,694734
290,7244.754985,697128
291,7244.754985,699525
292,7244.754985,701922
293,7244.754985,704314
294,7244.754985,706705
295,7244.754985,709098
296,7244.754985,711498
297,7244.754985,713899
298,7244.754985,716301
299,7244.754985,718704
300,7244.754985,721111
301,7244.754985,723504
7244.754985,1.883287
1,7245.938288,2376
2,7245.869973,5016
3,7245.869973,7656
4,7244.782536,10296
5,7244.782536,12931
6,7244.754985,15560
7,7244.754985,18175
8,7244.754985,20755
9,7244.754985,23280
10,7244.754985,25769
11,7244.754985,28210
12,7244.754985,30634
13,7244.754985,33044
14,7244.754985,35440
15,7244.754985,37837
16,7244.754985,40229
17,7244.754985,42624
18,7244.754985,45017
19,7244.754985,47409
20,7244.754985,49798
21,7244.754985,52193
22,7244.754985,54592
23,7244.754985,56994
24,7244.754985,59391
25,7244.754985,61785
26,7244.754985,64183
27,7244.754985,66580
28,7244.754985,68978
29,7244.754985,71376
30,7244.754985,73765
31,7244.754985,76152
32,7244.754985,78548
33,7244.754985,80937
34,7244.754985,83333
35,7244.754985,85725
36,7244.754985,88125
37,7244.754985,90521
38,7244.754985,92915
39,7244.754985,95306
40,7244.754985,97692
41,7244.754985,100085
42,7244.754985,102479
43,7244.754985,104872
44,7244.754985,107261
45,7244.754985,109653
46,7244.754985,112051
47,7244.754985,114455
48,7244.754985,116857
49,7244.754985,119262
50,7244.754985,121660
51,7244.754985,124060
52,7244.754985,126464
53,7244.754985,128863
54,7244.754985,131259
55,7244.754985,133655
56,7244.754985,136050
57,7244.754985,138440
58,7244.754985,140830
59,7244.754985,143221
60,7244.754985,145611
61,7244.754985,148000
62,7244.754985,150390
63,7244.754985,152781
64,7244.754985,155166
65,7244.754985,157554
66,7244.754985,159940
67,7244.754985,162330
68,7244.754985,164717
69,7244.754985,167104
70,7244.754985,169494
71,7244.754985,171883
