1,49375.373441,2376
2,49375.373441,5041
3,49358.381946,7706
4,49357.609257,10371
5,49357.469634,13036
6,49357.015458,15701
7,49356.990139,18366
8,49356.982365,21031
9,49356.982365,23696
10,49356.956171,26361
11,49356.956171,29026
12,49356.956171,31691
13,49356.956171,34356
14,49356.956171,37021
15,49356.956171,39686
16,49356.956171,42351
17,49356.931143,45016
18,49356.931143,47681
19,49356.931143,50346
20,49356.931143,53011
21,49356.931143,55675
22,49356.931143,58340
23,49356.931143,61005
24,49356.931143,63670
25,49356.922907,66335
26,49356.922907,68999
27,49356.922907,71663
28,49356.922907,74328
29,49356.922907,76993
30,49356.922907,79658
31,49356.918025,82323
32,49356.918025,84988
33,49356.918025,87653
34,49356.918025,90318
35,49356.918025,92982
36,49356.918025,95644
37,49356.917024,98307
38,49356.917024,100972
39,49356.909479,103637
40,49356.909479,106302
41,49356.909479,108967
42,49356.909479,111631
43,49356.909479,114296
44,49356.909479,116961
45,49356.909479,119626
46,49356.904213,122291
47,49356.901648,124956
48,49356.901648,127621
49,49356.901648,130286
50,49356.901648,132951
51,49356.901648,135616
52,49356.901648,138281
53,49356.897578,140946
54,49356.897578,143611
55,49356.897578,146276
56,49356.897578,148940
57,49356.897578,151605
58,49356.897578,154270
59,49356.897578,156935
60,49356.897578,159599
61,49356.897578,162264
62,49356.897578,164929
63,49356.897578,167594
64,49356.897578,170259
65,49356.897578,172924
66,49356.897578,175589
67,49356.897578,178253
68,49356.897578,180918
69,49356.897578,183582
70,49356.897578,186245
71,49356.897578,188910
72,49356.897578,191575
73,49356.897578,194240
74,49356.897578,196905
75,49356.897578,199570
76,49356.897578,202235
77,49356.897578,204900
78,49356.897578,207565
79,49356.897578,210230
80,49356.897578,212895
81,49356.897578,215560
82,49356.897578,218225
83,49356.897578,220890
84,49356.897578,223555
85,49356.897578,226220
86,49356.897578,228885
87,49356.895301,231550
88,49356.895301,234215
89,49356.895301,236880
90,49356.895301,239544
91,49356.895301,242208
92,49356.895301,244873
93,49356.895301,247538
94,49356.895301,250202
95,49356.895301,252867
96,49356.895301,255531
97,49356.895301,258196
98,49356.895301,260861
99,49356.895301,263526
100,49356.895301,266191
101,49356.890720,268856
102,49356.890720,271521
103,49356.890720,274186
104,49356.890720,276851
105,49356.890720,279516
106,49356.890720,282181
107,49356.890720,284846
108,49356.890720,287510
109,49356.890720,290175
110,49356.890720,292840
111,49356.890720,295505
112,49356.890720,298170
113,49356.890720,300835
114,49356.890720,303500
115,49356.890720,306165
116,49356.890720,308830
117,49356.890720,311495
118,49356.890720,314159
119,49356.890720,316824
120,49356.890720,319489
121,49356.890720,322153
122,49356.890720,324818
123,49356.890720,327482
124,49356.890720,330147
125,49356.890720,332812
126,49356.890720,335477
