1,7245.197610,2376
2,7245.045959,5038
3,7244.782536,7693
4,7244.754985,10337
5,7244.754985,12981
6,7244.754985,15627
7,7244.754985,18180
8,7244.754985,20725
9,7244.754985,23196
10,7244.754985,25632
11,7244.754985,28035
12,7244.754985,30426
13,7244.754985,32813
14,7244.754985,35204
15,7244.754985,37590
16,7244.754985,39974
17,7244.754985,42356
18,7244.754985,44739
19,7244.754985,47136
20,7244.754985,49528
21,7244.754985,51914
22,7244.754985,54299
23,7244.754985,56683
24,7244.754985,59066
25,7244.754985,61448
26,7244.754985,63830
27,7244.754985,66213
28,7244.754985,68596
29,7244.754985,70977
30,7244.754985,73359
31,7244.754985,75740
32,7244.754985,78121
33,7244.754985,80503
34,7244.754985,82885
35,7244.754985,85267
36,7244.754985,87650
37,7244.754985,90031
38,7244.754985,92412
39,7244.754985,94793
40,7244.754985,97175
41,7244.754985,99556
42,7244.754985,101938
43,7244.754985,104338
44,7244.754985,106738
45,7244.754985,109133
46,7244.754985,111527
47,7244.754985,113920
48,7244.754985,116321
49,7244.754985,118714
50,7244.754985,121110
51,7244.754985,123496
52,7244.754985,125881
53,7244.754985,128279
54,7244.754985,130674
55,7244.754985,133068
56,7244.754985,135456
57,7244.754985,137860
58,7244.754985,140258
59,7244.754985,142653
60,7244.754985,145046
61,7244.754985,147435
62,7244.754985,149822
63,7244.754985,152209
64,7244.754985,154593
65,7244.754985,156976
66,7244.754985,159358
67,7244.754985,161740
68,7244.754985,164122
69,7244.754985,166512
70,7244.754985,168901
71,7244.754985,171289
72,7244.754985,173680
73,7244.754985,176067
74,7244.754985,178451
75,7244.754985,180836
76,7244.754985,183229
77,7244.754985,185637
78,7244.754985,188074
79,7244.754985,190495
80,7244.754985,192946
81,7244.754985,195373
82,7244.754985,197802
83,7244.754985,200214
84,7244.754985,202608
85,7244.754985,204997
86,7244.754985,207380
87,7244.754985,209769
88,7244.754985,212158
89,7244.754985,214548
90,7244.754985,216932
91,7244.754985,219314
92,7244.754985,221698
93,7244.754985,224107
94,7244.754985,226514
95,7244.754985,228920
96,7244.754985,231340
97,7244.754985,233759
98,7244.754985,236156
99,7244.754985,238545
100,7244.754985,240929
101,7244.754985,243314
102,7244.754985,245697
103,7244.754985,248079
104,7244.754985,250461
105,7244.754985,252844
106,7244.754985,255243
107,7244.754985,257641
108,7244.754985,260052
109,7244.754985,262453
110,7244.754985,264849
111,7244.754985,267243
112,7244.754985,269635
113,7244.754985,272023
114,7244.754985,274410
115,7244.754985,276796
116,7244.754985,279181
117,7244.754985,281565
118,7244.754985,283948
119,7244.754985,286331
120,7244.754985,288714
121,7244.754985,291097
122,7244.754985,293480
123,7244.754985,295864
124,7244.754985,298261
125,7244.754985,300656
126,7244.754985,303052
127,7244.754985,305445
128,7244.754985,307832
129,7244.754985,310219
130,7244.754985,312605
131,7244.754985,314991
132,7244.754985,317386
133,7244.754985,319781
134,7244.754985,322175
135,7244.754985,324569
136,7244.754985,326959
137,7244.754985,329345
138,7244.754985,331733
139,7244.754985,334117
140,7244.754985,336503
141,7244.754985,338887
142,7244.754985,341280
143,7244.754985,343671
144,7244.754985,346061
145,7244.754985,348449
146,7244.754985,350832
147,7244.754985,353215
148,7244.754985,355598
149,7244.754985,357982
150,7244.754985,360365
151,7244.754985,362749
152,7244.754985,365132
153,7244.754985,367515
154,7244.754985,369898
155,7244.754985,372281
156,7244.754985,374664
157,7244.754985,377049
158,7244.754985,379448
159,7244.754985,381840
160,7244.754985,384236
161,7244.754985,386633
162,7244.754985,389020
163,7244.754985,391418
164,7244.754985,393808
165,7244.754985,396195
166,7244.754985,398580
167,7244.754985,400964
168,7244.754985,403347
169,7244.754985,405730
170,7244.754985,408113
171,7244.754985,410499
172,7244.754985,412883
173,7244.754985,415266
174,7244.754985,417657
175,7244.754985,420042
176,7244.754985,422442
177,7244.754985,424838
178,7244.754985,427247
179,7244.754985,429665
180,7244.754985,432061
181,7244.754985,434459
182,7244.754985,436859
183,7244.754985,439253
184,7244.754985,441654
185,7244.754985,444051
186,7244.754985,446445
187,7244.754985,448833
188,7244.754985,451230
189,7244.754985,453618
190,7244.754985,456012
191,7244.754985,458405
192,7244.754985,460800
193,7244.754985,463187
194,7244.754985,465573
195,7244.754985,467958
196,7244.754985,470343
197,7244.754985,472728
198,7244.754985,475112
199,7244.754985,477496
200,7244.754985,479882
201,7244.754985,482266
202,7244.754985,484651
203,7244.754985,487035
204,7244.754985,489419
205,7244.754985,491803
206,7244.754985,494188
207,7244.754985,496572
