1,7246.129253,2376
2,7245.716909,5040
3,7245.045959,7705
4,7244.782536,10365
5,7244.782536,13019
6,7244.782536,15666
7,7244.754985,18298
8,7244.754985,20877
9,7244.754985,23391
10,7244.754985,25856
11,7244.754985,28276
12,7244.754985,30679
13,7244.754985,33069
14,7244.754985,35452
15,7244.754985,37832
16,7244.754985,40211
17,7244.754985,42590
18,7244.754985,44970
19,7244.754985,47359
20,7244.754985,49746
21,7244.754985,52129
22,7244.754985,54510
23,7244.754985,56891
24,7244.754985,59270
25,7244.754985,61649
26,7244.754985,64028
27,7244.754985,66407
28,7244.754985,68786
29,7244.754985,71165
30,7244.754985,73544
31,7244.754985,75923
32,7244.754985,78302
33,7244.754985,80681
34,7244.754985,83060
35,7244.754985,85440
36,7244.754985,87821
37,7244.754985,90201
38,7244.754985,92580
39,7244.754985,94959
40,7244.754985,97340
41,7244.754985,99721
42,7244.754985,102101
43,7244.754985,104493
44,7244.754985,106886
45,7244.754985,109287
46,7244.754985,111702
47,7244.754985,114120
48,7244.754985,116540
49,7244.754985,118942
50,7244.754985,121338
51,7244.754985,123731
52,7244.754985,126118
53,7244.754985,128510
54,7244.754985,130903
55,7244.754985,133309
56,7244.754985,135705
57,7244.754985,138109
58,7244.754985,140504
59,7244.754985,142891
60,7244.754985,145278
61,7244.754985,147659
62,7244.754985,150041
63,7244.754985,152423
64,7244.754985,154806
65,7244.754985,157188
66,7244.754985,159569
67,7244.754985,161951
68,7244.754985,164334
69,7244.754985,166715
70,7244.754985,169096
71,7244.754985,171478
72,7244.754985,173876
73,7244.754985,176267
74,7244.754985,178665
75,7244.754985,181070
76,7244.754985,183476
77,7244.754985,185873
78,7244.754985,188261
79,7244.754985,190646
80,7244.754985,193053
81,7244.754985,195458
82,7244.754985,197863
83,7244.754985,200266
84,7244.754985,202659
85,7244.754985,205053
86,7244.754985,207442
87,7244.754985,209840
88,7244.754985,212239
89,7244.754985,214640
90,7244.754985,217037
91,7244.754985,219428
92,7244.754985,221816
93,7244.754985,224208
94,7244.754985,226598
95,7244.722003,228984
96,7244.722003,231382
97,7244.722003,233781
98,7244.722003,236172
99,7244.722003,238562
100,7244.722003,240949
101,7244.722003,243350
102,7244.722003,245750
103,7244.722003,248150
104,7244.722003,250545
105,7244.722003,252940
106,7244.722003,255325
107,7244.722003,257710
108,7244.722003,260096
109,7244.722003,262478
110,7244.722003,264862
111,7244.722003,267255
112,7244.722003,269648
113,7244.722003,272040
114,7244.722003,274432
115,7244.722003,276834
116,7244.722003,279232
117,7244.722003,281627
118,7244.722003,284022
119,7244.722003,286413
120,7244.722003,288802
121,7244.722003,291188
122,7244.722003,293573
123,7244.722003,295956
124,7244.722003,298339
125,7244.722003,300723
126,7244.722003,303105
127,7244.722003,305487
128,7244.722003,307869
129,7244.722003,310251
130,7244.722003,312634
131,7244.722003,315016
132,7244.722003,317399
133,7244.722003,319781
134,7244.722003,322164
135,7244.722003,324548
136,7244.722003,326932
137,7244.722003,329331
138,7244.722003,331723
139,7244.722003,334108
140,7244.722003,336492
141,7244.722003,338876
142,7244.722003,341259
143,7244.722003,343641
144,7244.722003,346025
145,7244.722003,348423
146,7244.722003,350818
147,7244.722003,353213
148,7244.722003,355610
149,7244.722003,358039
150,7244.722003,360464
151,7244.722003,362886
152,7244.722003,365302
153,7244.722003,367716
154,7244.722003,370121
155,7244.722003,372523
156,7244.722003,374928
157,7244.722003,377324
158,7244.722003,379713
159,7244.722003,382101
160,7244.722003,384487
161,7244.722003,386871
162,7244.722003,389266
163,7244.722003,391659
164,7244.722003,394046
165,7244.722003,396432
166,7244.722003,398816
167,7244.722003,401210
168,7244.722003,403604
169,7244.722003,405999
170,7244.722003,408393
171,7244.722003,410788
172,7244.722003,413187
173,7244.722003,415581
174,7244.722003,417978
175,7244.722003,420372
176,7244.722003,422765
177,7244.722003,425153
178,7244.722003,427538
179,7244.722003,429923
180,7244.722003,432308
181,7244.722003,434699
182,7244.722003,437090
183,7244.722003,439481
184,7244.722003,441877
185,7244.722003,444270
186,7244.722003,446664
187,7244.722003,449054
188,7244.722003,451439
189,7244.722003,453823
190,7244.722003,456207
191,7244.722003,458591
192,7244.722003,460977
193,7244.722003,463368
194,7244.722003,465754
195,7244.722003,468139
196,7244.722003,470522
197,7244.722003,472906
198,7244.722003,475299
199,7244.722003,477691
200,7244.722003,480083
201,7244.722003,482467
202,7244.722003,484851
203,7244.722003,487241
204,7244.722003,489629
205,7244.722003,492019
206,7244.722003,494419
207,7244.722003,496818
208,7244.722003,499216
209,7244.722003,501613
210,7244.722003,504011
211,7244.722003,506400
212,7244.722003,508785
213,7244.722003,511178
214,7244.722003,513571
215,7244.722003,515963
216,7244.722003,518355
217,7244.722003,520752
218,7244.722003,523143
219,7244.722003,525530
220,7244.722003,527918
221,7244.722003,530305
222,7244.722003,532691
223,7244.722003,535076
224,7244.722003,537470
225,7244.722003,539864
226,7244.722003,542253
227,7244.722003,544637
228,7244.722003,547021
229,7244.722003,549404
230,7244.722003,551788
231,7244.722003,554182
232,7244.722003,556568
233,7244.722003,558953
234,7244.722003,561339
235,7244.722003,563730
236,7244.722003,566121
237,7244.722003,568511
238,7244.722003,570896
239,7244.722003,573281
240,7244.722003,575664
241,7244.722003,578047
242,7244.722003,580444
243,7244.722003,582838
244,7244.722003,585226
245,7244.722003,587609
246,7244.722003,589993
247,7244.722003,592378
248,7244.722003,594763
249,7244.722003,597148
250,7244.722003,599532
251,7244.722003,601915
252,7244.722003,604300
253,7244.722003,606686
254,7244.722003,609078
255,7244.722003,611473
256,7244.722003,613870
257,7244.722003,616267
258,7244.722003,618662
259,7244.722003,621067
260,7244.722003,623467
261,7244.722003,625867
262,7244.722003,628263
263,7244.722003,630653
264,7244.722003,633054
265,7244.722003,635449
266,7244.722003,637843
267,7244.722003,640237
268,7244.722003,642631
269,7244.722003,645022
270,7244.722003,647408
271,7244.722003,649793
272,7244.722003,652177
273,7244.722003,654560
274,7244.722003,656943
275,7244.722003,659327
276,7244.722003,661721
277,7244.722003,664115
278,7244.722003,666509
279,7244.722003,668898
280,7244.722003,671283
281,7244.722003,673667
282,7244.722003,676060
283,7244.722003,678446
284,7244.722003,680849
285,7244.722003,683250
286,7244.722003,685637
287,7244.722003,688020
288,7244.722003,690403
289,7244.722003,692789
290,7244.722003,695190
291,7244.722003,697607
292,7244.722003,700028
293,7244.722003,702456
294,7244.722003,704899
295,7244.722003,707330
296,7244.722003,709756
297,7244.722003,712168
298,7244.722003,714565
299,7244.722003,716953
300,7244.722003,719342
301,7244.722003,721738
302,7244.722003,724127
7244.722003,1.861565
1,7245.938288,2376
2,7245.869973,5016
3,7244.967483,7656
4,7244.967483,10293
5,7244.754985,12920
6,7244.754985,15548
7,7244.754985,18159
8,7244.754985,20728
9,7244.754985,23238
10,7244.754985,25692
11,7244.754985,28117
12,7244.754985,30513
13,7244.754985,32897
14,7244.754985,35280
15,7244.754985,37660
16,7244.754985,40038
17,7244.754985,42416
18,7244.754985,44794
19,7244.754985,47172
20,7244.754985,49550
21,7244.754985,51928
22,7244.754985,54306
23,7244.754985,56684
24,7244.754985,59063
25,7244.754985,61441
26,7244.754985,63819
27,7244.754985,66197
28,7244.754985,68575
29,7244.754985,70954
30,7244.754985,73342
31,7244.754985,75728
32,7244.754985,78113
33,7244.754985,80500
34,7244.754985,82881
35,7244.754985,85261
36,7244.754985,87639
37,7244.754985,90017
38,7244.754985,92395
39,7244.754985,94773
40,7244.754985,97151
41,7244.754985,99529
42,7244.754985,101907
43,7244.754985,104285
44,7244.754985,106663
45,7244.754985,109041
46,7244.754985,111421
47,7244.754985,113801
48,7244.754985,116179
49,7244.754985,118557
50,7244.754985,120935
51,7244.754985,123313
52,7244.754985,125691
53,7244.754985,128070
54,7244.754985,130450
55,7244.754985,132840
56,7244.754985,135226
57,7244.754985,137610
58,7244.754985,139991
59,7244.754985,142371
60,7244.754985,144749
61,7244.754985,147127
62,7244.754985,149505
63,7244.754985,151883
64,7244.754985,154261
65,7244.754985,156639
66,7244.754985,159017
67,7244.754985,161395
68,7244.754985,163773
69,7244.754985,166151
70,7244.754985,168531
