1,62042.903928,2376
2,62041.886907,5041
3,62037.197416,7705
4,62037.197416,10368
5,62037.197416,13029
6,62037.197416,15691
7,62037.197416,18351
8,62037.197416,21011
9,62037.197416,23673
10,62037.197416,26334
11,62037.197416,28997
12,62037.197416,31657
13,62037.197416,34321
14,62037.197416,36983
15,62037.197416,39642
16,62037.197416,42305
17,62037.197416,44965
18,62037.197416,47624
19,62037.197416,50285
20,62037.197416,52946
21,62037.197416,55606
22,62037.197416,58265
23,62037.197416,60927
24,62037.197416,63587
25,62037.197416,66245
26,62037.197416,68906
27,62037.197416,71570
28,62037.197416,74231
29,62037.197416,76893
30,62037.197416,79555
31,62037.197416,82219
32,62037.197416,84881
33,62037.197416,87543
34,62037.197416,90207
35,62037.197416,92871
36,62037.197416,95532
37,62037.197416,98195
38,62037.197416,100858
39,62037.197416,103523
40,62037.197416,106186
41,62037.197416,108847
42,62037.197416,111506
43,62037.197416,114167
44,62037.197416,116830
45,62037.197416,119491
46,62037.197416,122147
47,62037.197416,124800
48,62037.197416,127461
49,62037.197416,130119
50,62037.197416,132779
51,62037.197416,135438
52,62037.197416,138101
53,62037.197416,140763
54,62037.197416,143420
55,62037.197416,146077
56,62037.197416,148741
57,62037.197416,151398
58,62037.197416,154063
59,62037.197416,156718
60,62037.197416,159374
61,62037.197416,162035
62,62037.197416,164692
63,62037.197416,167352
64,62037.197416,170013
65,62037.197416,172673
66,62037.197416,175331
67,62037.197416,177987
68,62037.197416,180648
69,62037.197416,183303
70,62037.197416,185965
71,62037.197416,188618
72,62037.197416,191278
73,62037.197416,193931
74,62037.197416,196589
75,62037.197416,199249
76,62037.197416,201907
77,62037.197416,204568
78,62037.197416,207228
79,62037.197416,209885
80,62037.197416,212544
81,62037.197416,215199
82,62037.197416,217860
83,62037.197416,220511
84,62037.197416,223168
85,62037.197416,225830
86,62037.197416,228492
87,62037.197416,231145
88,62037.197416,233803
89,62037.197416,236454
90,62037.197416,239117
91,62037.197416,241772
92,62037.197416,244432
93,62037.197416,247091
94,62037.197416,249750
95,62037.197416,252411
96,62037.197416,255069
97,62037.197416,257730
98,62037.197416,260389
99,62037.197416,263044
100,62037.197416,265702
101,62037.197416,268359
102,62037.197416,271017
103,62037.197416,273671
104,62037.197416,276332
105,62037.197416,278986
106,62037.197416,281638
107,62037.197416,284298
108,62037.197416,286957
109,62037.197416,289610
110,62037.197416,292273
111,62037.197416,294918
112,62037.197416,297576
113,62037.197416,300229
114,62037.197416,302885
115,62037.197416,305539
116,62037.197416,308197
117,62037.197416,310855
118,62037.197416,313513
119,62037.197416,316168
120,62037.197416,318825
121,62037.197416,321474
122,62037.197416,324137
123,62037.197416,326791
124,62037.197416,329455
125,62037.197416,332114
126,62037.197416,334775
127,62037.197416,337430
128,62037.197416,340089
129,62037.197416,342743
130,62037.197416,345399
131,62037.197416,348046
132,62037.197416,350699
133,62037.197416,353356
134,62037.197416,356015
135,62037.197416,358671
136,62037.197416,361328
137,62037.197416,363979
138,62037.197416,366641
139,62037.197416,369295
140,62037.197416,371949
141,62037.197416,374602
142,62037.197416,377259
143,62037.197416,379914
144,62037.197416,382572
145,62037.197416,385226
146,62037.197416,387886
147,62037.197416,390541
148,62037.197416,393202
