1,20404.339970,2376
2,20383.223610,5035
3,20381.038987,7699
4,20381.038987,10363
5,20381.038987,13023
6,20381.038987,15686
7,20380.103819,18346
8,20380.103819,21003
9,20380.103819,23664
10,20380.103819,26325
11,20380.103819,28984
12,20380.103819,31641
13,20380.103819,34301
14,20379.947773,36960
15,20379.947773,39618
16,20379.947773,42279
17,20379.947773,44941
18,20379.947773,47600
19,20379.947773,50259
20,20379.947773,52917
21,20379.947773,55578
22,20379.947773,58238
23,20379.109427,60899
24,20379.109427,63554
25,20379.011060,66213
26,20379.011060,68876
27,20379.011060,71536
28,20379.011060,74199
29,20379.011060,76860
30,20379.011060,79521
31,20379.011060,82181
32,20379.011060,84836
33,20379.011060,87485
34,20379.011060,90141
35,20379.011060,92801
36,20379.011060,95461
37,20379.011060,98124
38,20379.011060,100782
39,20379.011060,103443
40,20379.011060,106099
41,20379.011060,108757
42,20379.011060,111411
43,20379.011060,114070
44,20379.011060,116725
45,20379.011060,119386
46,20379.011060,122047
47,20379.011060,124700
48,20379.011060,127361
49,20379.011060,130021
50,20379.011060,132681
51,20379.011060,135343
52,20379.011060,138002
53,20379.011060,140660
54,20379.011060,143321
55,20379.011060,145981
56,20379.011060,148642
57,20379.011060,151301
58,20379.011060,153953
59,20379.011060,156609
60,20379.011060,159263
61,20379.011060,161910
62,20379.011060,164563
63,20379.011060,167220
64,20379.011060,169879
65,20379.011060,172537
66,20379.011060,175194
67,20379.011060,177848
68,20379.011060,180496
69,20379.011060,183148
70,20379.011060,185809
71,20379.011060,188464
72,20379.011060,191127
73,20379.011060,193784
74,20379.011060,196440
75,20379.011060,199093
76,20379.011060,201752
77,20379.011060,204407
78,20379.011060,207063
79,20379.011060,209716
80,20379.011060,212372
81,20379.011060,215028
82,20379.011060,217676
83,20379.011060,220328
84,20379.011060,222985
85,20379.011060,225641
86,20379.011060,228302
87,20379.011060,230952
88,20379.011060,233593
89,20379.011060,236242
90,20379.011060,238895
91,20379.011060,241548
92,20379.011060,244205
93,20379.011060,246864
94,20379.011060,249523
95,20379.011060,252183
96,20379.011060,254847
97,20379.011060,257508
98,20379.011060,260161
99,20379.011060,262813
100,20379.011060,265466
101,20379.011060,268119
102,20379.011060,270765
103,20379.011060,273418
104,20379.011060,276073
105,20379.011060,278726
106,20379.011060,281389
107,20379.011060,284047
108,20379.011060,286708
109,20379.011060,289366
110,20379.011060,292026
111,20379.011060,294684
112,20379.011060,297341
113,20379.011060,299991
114,20379.011060,302652
115,20379.011060,305309
116,20379.011060,307961
117,20379.011060,310613
118,20379.011060,313266
119,20379.011060,315922
120,20379.011060,318580
121,20379.011060,321234
122,20379.011060,323889
123,20379.011060,326545
124,20379.011060,329208
125,20379.011060,331867
126,20379.011060,334524
127,20379.011060,337166
128,20379.011060,339815
129,20379.011060,342450
130,20379.011060,345092
131,20379.011060,347751
132,20379.011060,350402
133,20379.011060,353049
134,20379.011060,355704
135,20379.011060,358362
136,20379.011060,361002
137,20379.011060,363654
138,20379.011060,366302
139,20379.011060,368958
140,20379.011060,371615
141,20379.011060,374271
142,20379.011060,376922
143,20379.011060,379576
144,20379.011060,382226
145,20379.011060,384879
146,20379.011060,387529
147,20379.011060,390180
148,20379.011060,392828
149,20379.011060,395473
150,20379.011060,398116
151,20379.011060,400757
152,20379.011060,403407
153,20379.011060,406054
154,20379.011060,408710
155,20379.011060,411363
156,20379.011060,414008
157,20379.011060,416663
158,20379.011060,419320
159,20379.011060,421973
160,20379.011060,424626
161,20379.011060,427277
162,20379.011060,429935
163,20379.011060,432585
164,20379.011060,435227
165,20379.011060,437870
166,20379.011060,440524
167,20379.011060,443175
168,20379.011060,445832
169,20378.944500,448488
170,20378.944500,451143
171,20378.944500,453797
172,20378.944500,456451
173,20378.944500,459098
174,20378.944500,461751
175,20378.944500,464401
176,20378.944500,467052
177,20378.944500,469703
178,20378.944500,472362
179,20378.944500,475007
180,20378.944500,477656
181,20378.944500,480300
182,20378.944500,482954
183,20378.944500,485606
184,20378.944500,488258
185,20378.944500,490916
186,20378.944500,493559
187,20378.944500,496213
188,20378.944500,498859
189,20378.944500,501508
190,20378.944500,504165
191,20378.944500,506813
192,20378.944500,509455
193,20378.944500,512101
194,20378.944500,514746
195,20378.944500,517398
196,20378.944500,520053
197,20378.944500,522710
198,20378.944500,525355
199,20378.944500,528009
200,20378.944500,530661
201,20378.944500,533322
202,20378.944500,535978
203,20378.944500,538634
204,20378.944500,541277
205,20378.944500,543915
206,20378.944500,546577
207,20378.944500,549236
208,20378.944500,551888
209,20378.944500,554529
210,20378.944500,557178
211,20378.944500,559830
212,20378.944500,562475
213,20378.944500,565116
214,20378.944500,567772
215,20378.944500,570411
216,20378.944500,573060
217,20378.944500,575696
218,20378.944500,578331
219,20378.944500,580982
220,20378.944500,583632
221,20378.944500,586279
222,20378.944500,588928
223,20378.944500,591581
224,20378.944500,594236
225,20378.944500,596882
226,20378.944500,599528
227,20378.944500,602181
228,20378.944500,604824
229,20378.944500,607465
230,20378.944500,610122
231,20378.944500,612776
232,20378.944500,615428
233,20378.944500,618084
234,20378.944500,620739
235,20378.944500,623397
236,20378.944500,626049
237,20378.944500,628698
238,20378.944500,631336
239,20378.944500,633990
240,20378.944500,636635
241,20378.944500,639271
242,20378.944500,641907
243,20378.944500,644551
244,20378.944500,647194
245,20378.944500,649850
246,20378.944500,652504
247,20378.944500,655158
248,20378.944500,657812
249,20378.944500,660457
250,20378.944500,663107
251,20378.944500,665754
252,20378.944500,668396
253,20378.944500,671046
254,20378.944500,673685
255,20378.944500,676338
256,20378.944500,678988
257,20378.944500,681643
258,20378.944500,684299
259,20378.944500,686954
260,20378.944500,689605
261,20378.944500,692249
262,20378.944500,694903
263,20378.944500,697548
264,20378.944500,700194
265,20378.944500,702854
266,20378.944500,705505
267,20378.944500,708150
268,20378.944500,710805
269,20378.944500,713457
270,20378.944500,716108
271,20378.944500,718762
272,20378.944500,721398
273,20378.944500,724043
274,20378.944500,726680
275,20378.944500,729321
276,20378.944500,731967
20378.944500,5.009506
1,20408.826193,2376
2,20383.254464,5005
3,20381.707473,7640
4,20381.707473,10274
5,20380.516170,12904
6,20380.516170,15532
7,20380.516170,18165
8,20380.516170,20798
9,20380.242335,23431
10,20380.242335,26064
11,20380.242335,28703
12,20380.242335,31340
13,20380.242335,33978
14,20380.242335,36610
15,20380.242335,39245
16,20380.242335,41883
17,20380.242335,44520
18,20380.242335,47150
19,20380.002461,49786
20,20380.002461,52422
21,20380.002461,55050
22,20380.002461,57684
23,20379.474212,60317
24,20379.474212,62948
25,20379.474212,65584
26,20379.474212,68218
27,20379.474212,70855
28,20378.965553,73488
29,20378.965553,76122
30,20378.965553,78756
31,20378.965553,81387
32,20378.965553,84024
33,20378.965553,86660
34,20378.965553,89292
35,20378.965553,91923
36,20378.965553,94546
37,20378.965553,97177
38,20378.965553,99809
39,20378.965553,102439
40,20378.965553,105074
41,20378.965553,107703
42,20378.965553,110334
43,20378.965553,112964
44,20378.965553,115590
45,20378.965553,118220
46,20378.965553,120851
47,20378.965553,123482
48,20378.965553,126110
49,20378.965553,128737
50,20378.965553,131370
51,20378.965553,134008
52,20378.965553,136640
53,20378.965553,139275
54,20378.965553,141907
55,20378.965553,144544
56,20378.965553,147166
57,20378.965553,149790
58,20378.965553,152411
59,20378.965553,155032
60,20378.965553,157654
61,20378.965553,160282
62,20378.965553,162907
63,20378.965553,165539
64,20378.965553,168172
65,20378.965553,170806
66,20378.965553,173439
67,20378.965553,176072
68,20378.965553,178699
69,20378.965553,181327
70,20378.965553,183957
71,20378.965553,186587
72,20378.965553,189211
73,20378.965553,191838
74,20378.965553,194459
75,20378.965553,197078
76,20378.965553,199714
77,20378.965553,202343
78,20378.965553,204978
79,20378.965553,207607
80,20378.965553,210239
81,20378.965553,212874
82,20378.965553,215507
83,20378.965553,218134
84,20378.965553,220768
85,20378.965553,223395
86,20378.965553,226013
87,20378.965553,228638
88,20378.965553,231263
89,20378.965553,233894
90,20378.965553,236520
91,20378.965553,239144
92,20378.965553,241765
93,20378.965553,244374
94,20378.965553,246980
95,20378.965553,249604
96,20378.965553,252220
97,20378.965553,254845
98,20378.965553,257476
99,20378.965553,260096
100,20378.965553,262710
101,20378.965553,265328
102,20378.965553,267952
103,20378.965553,270582
104,20378.965553,273208
105,20378.965553,275835
106,20378.965553,278462
107,20378.965553,281090
108,20378.965553,283707
109,20378.965553,286322
110,20378.965553,288946
111,20378.965553,291570
112,20378.965553,294184
113,20378.965553,296791
114,20378.965553,299402
115,20378.965553,302003
116,20378.965553,304607
117,20378.965553,307217
118,20378.965553,309820
119,20378.965553,312442
120,20378.965553,315058
121,20378.965553,317671
122,20378.965553,320290
123,20378.965553,322903
124,20378.965553,325526
125,20378.965553,328134
126,20378.965553,330761
127,20378.965553,333376
128,20378.965553,336001
129,20378.965553,338630
130,20378.965553,341244
131,20378.965553,343863
132,20378.965553,346484
133,20378.965553,349103
134,20378.965553,351729
135,20378.965553,354347
136,20378.965553,356957
137,20378.965553,359580
138,20378.965553,362200
139,20378.965553,364829
140,20378.965553,367450
141,20378.965553,370073
142,20378.965553,372699
143,20378.965553,375319
144,20378.965553,377930
145,20378.965553,380547
146,20378.965553,383167
147,20378.965553,385790
148,20378.965553,388392
149,20378.965553,390999
150,20378.965553,393625
151,20378.965553,396242
152,20378.965553,398849
153,20378.965553,401456
154,20378.965553,404077
155,20378.965553,406696
156,20378.965553,409299
157,20378.965553,411902
158,20378.965553,414498
159,20378.965553,417108
160,20378.965553,419720
161,20378.965553,422318
162,20378.965553,424932
163,20378.965553,427548
164,20378.965553,430165
165,20378.965553,432787
166,20378.965553,435408
167,20378.965553,438021
168,20378.965553,440639
169,20378.965553,443250
170,20378.965553,445854
171,20378.965553,448478
172,20378.965553,451090
173,20378.965553,453712
174,20378.965553,456318
175,20378.965553,458938
176,20378.965553,461554
177,20378.965553,464168
178,20378.965553,466766
179,20378.965553,469370
