1,62039.011722,2376
2,62038.500105,5041
3,62038.500105,7706
4,62037.659026,10371
5,62037.659026,13034
6,62037.659026,15697
7,62037.659026,18359
8,62037.659026,21022
9,62037.659026,23678
10,62037.659026,26336
11,62037.659026,28990
12,62037.659026,31644
13,62037.659026,34300
14,62037.659026,36959
15,62037.659026,39616
16,62037.659026,42270
17,62037.659026,44921
18,62037.659026,47580
19,62037.659026,50231
20,62037.659026,52885
21,62037.659026,55538
22,62037.659026,58181
23,62037.659026,60833
24,62037.659026,63489
25,62037.659026,66137
26,62037.659026,68792
27,62037.659026,71452
28,62037.659026,74104
29,62037.659026,76763
30,62037.659026,79412
31,62037.659026,82073
32,62037.659026,84732
33,62037.659026,87392
34,62037.659026,90049
35,62037.659026,92709
36,62037.659026,95370
37,62037.659026,98021
38,62037.659026,100674
39,62037.659026,103333
40,62037.659026,105991
41,62037.659026,108645
42,62037.659026,111294
43,62037.659026,113956
44,62037.659026,116608
45,62037.659026,119263
46,62037.659026,121925
47,62037.659026,124581
48,62037.659026,127239
49,62037.659026,129894
50,62037.659026,132554
51,62037.659026,135211
52,62037.659026,137870
53,62037.659026,140526
54,62037.659026,143186
55,62037.659026,145845
56,62037.659026,148503
57,62037.659026,151158
58,62037.659026,153808
59,62037.659026,156462
60,62037.659026,159124
61,62037.659026,161779
62,62037.659026,164436
63,62037.659026,167080
64,62037.659026,169731
65,62037.659026,172384
66,62037.659026,175039
67,62037.659026,177690
68,62037.659026,180349
69,62037.659026,182997
70,62037.659026,185655
71,62036.763151,188311
72,62036.763151,190964
73,62036.763151,193619
74,62036.763151,196280
75,62036.763151,198935
76,62036.763151,201594
77,62036.763151,204247
78,62036.763151,206906
79,62036.763151,209563
80,62036.763151,212220
81,62036.763151,214880
82,62036.763151,217538
83,62036.763151,220196
84,62036.763151,222853
85,62036.763151,225512
86,62036.763151,228174
87,62036.763151,230836
88,62036.763151,233491
89,62036.763151,236151
90,62036.763151,238811
91,62036.763151,241472
92,62036.763151,244124
93,62036.763151,246773
94,62036.763151,249427
95,62036.763151,252082
96,62036.763151,254736
97,62036.763151,257393
98,62036.763151,260050
99,62036.763151,262706
