1,5544.342969,2376
2,5544.342969,5041
3,5542.425736,7706
4,5542.380754,10371
5,5542.182136,13036
6,5542.182136,15701
7,5542.182136,18364
8,5542.182136,21026
9,5542.133508,23690
10,5542.133508,26353
11,5542.133508,29018
12,5542.133508,31683
13,5542.133508,34346
14,5542.133508,37011
15,5542.133508,39673
16,5542.133508,42337
17,5542.133508,45001
18,5542.133508,47665
19,5542.073327,50329
20,5542.073327,52992
21,5542.073327,55656
22,5542.073327,58318
23,5542.073327,60982
24,5542.073327,63646
25,5542.018616,66309
26,5542.018616,68969
27,5542.018616,71632
28,5542.018616,74296
29,5542.018616,76958
30,5542.018616,79622
31,5542.018616,82285
32,5542.018616,84946
33,5542.018616,87606
34,5542.018616,90271
35,5542.018616,92933
36,5542.018616,95592
37,5542.018616,98249
38,5542.018616,100904
39,5542.018616,103557
40,5542.018616,106214
41,5542.018616,108864
42,5542.018616,111513
43,5542.018616,114155
44,5542.018616,116796
45,5542.018616,119426
46,5542.014733,122059
47,5542.014733,124683
48,5542.014733,127304
49,5542.014733,129930
50,5542.014733,132547
51,5542.014733,135164
52,5542.014733,137771
53,5542.014733,140394
54,5542.014733,143014
55,5542.014733,145627
56,5542.014733,148240
57,5542.014733,150857
58,5542.014733,153454
59,5542.014733,156047
60,5542.014733,158648
61,5542.014733,161248
62,5542.014733,163844
63,5542.014733,166442
64,5542.014733,169030
65,5542.014733,171617
66,5542.014733,174192
67,5542.014733,176767
68,5542.014733,179334
69,5541.798213,181890
70,5541.798213,184456
71,5541.798213,187020
72,5541.798213,189568
73,5541.798213,192116
74,5541.798213,194669
75,5541.798213,197223
76,5541.798213,199774
77,5541.798213,202311
78,5541.798213,204854
79,5541.798213,207391
80,5541.798213,209921
81,5541.798213,212445
82,5541.798213,214962
83,5541.798213,217476
84,5541.798213,219979
85,5541.798213,222493
86,5541.798213,224987
87,5541.798213,227481
88,5541.798213,229969
89,5541.798213,232461
90,5541.798213,234949
91,5541.798213,237429
92,5541.798213,239906
93,5541.798213,242378
94,5541.798213,244865
95,5541.798213,247339
96,5541.798213,249801
97,5541.798213,252264
98,5541.798213,254733
99,5541.798213,257196
100,5541.798213,259671
101,5541.798213,262136
102,5541.798213,264598
103,5541.798213,267048
104,5541.798213,269499
105,5541.754566,271940
106,5541.754566,274397
107,5541.754566,276843
108,5541.754566,279293
109,5541.754566,281734
110,5541.754566,284178
111,5541.754566,286623
112,5541.754566,289064
113,5541.754566,291506
114,5541.754566,293947
115,5541.754566,296394
116,5541.754566,298839
117,5541.754566,301283
118,5541.754566,303747
119,5541.754566,306201
120,5541.754566,308652
121,5541.754566,311100
122,5541.754566,313547
123,5541.754566,315989
124,5541.754566,318421
125,5541.754566,320855
126,5541.754566,323290
127,5541.754566,325720
128,5541.754566,328160
129,5541.754566,330603
130,5541.754566,333040
131,5541.754566,335482
132,5541.754566,337917
133,5541.754566,340355
134,5541.754566,342790
135,5541.754566,345224
136,5541.754566,347655
137,5541.754566,350083
138,5541.754566,352505
139,5541.754566,354928
140,5541.754566,357351
141,5541.754566,359769
142,5541.754566,362185
143,5541.754566,364604
144,5541.754566,367024
145,5541.754566,369441
146,5541.754566,371855
147,5541.754566,374268
148,5541.754566,376683
149,5541.754566,379096
