1,62039.011722,2376
2,62038.500105,5041
3,62038.500105,7706
4,62037.820924,10371
5,62037.820924,13036
6,62037.820924,15697
7,62037.820924,18359
8,62037.820924,21018
9,62037.820924,23678
10,62037.820924,26340
11,62037.820924,29000
12,62037.820924,31661
13,62037.820924,34323
14,62037.820924,36982
15,62037.820924,39642
16,62037.820924,42305
17,62037.820924,44964
18,62037.820924,47626
19,62037.820924,50287
20,62037.820924,52949
21,62037.820924,55612
22,62037.820924,58275
23,62037.820924,60936
24,62037.820924,63598
25,62037.820924,66260
26,62037.820924,68920
27,62037.820924,71576
28,62037.820924,74238
29,62037.820924,76900
30,62037.820924,79557
31,62037.820924,82217
32,62037.820924,84881
33,62037.820924,87536
34,62037.820924,90198
35,62037.820924,92858
36,62037.820924,95519
37,62037.820924,98178
38,62037.820924,100840
39,62037.820924,103498
40,62037.820924,106163
41,62037.820924,108823
42,62037.820924,111482
43,62037.820924,114144
44,62037.820924,116809
45,62037.820924,119473
46,62037.820924,122138
47,62037.820924,124799
48,62037.820924,127462
49,62037.820924,130122
50,62037.820924,132780
51,62037.820924,135438
52,62037.820924,138099
53,62037.820924,140758
54,62037.820924,143419
55,62037.820924,146078
56,62037.820924,148740
57,62037.820924,151400
58,62037.820924,154058
59,62037.820924,156714
60,62037.820924,159376
61,62037.820924,162035
62,62037.820924,164691
63,62037.820924,167349
64,62037.820924,170005
65,62037.820924,172651
66,62037.820924,175308
67,62037.820924,177957
68,62037.820924,180619
69,62037.820924,183270
70,62037.820924,185927
71,62037.820924,188582
72,62037.820924,191239
73,62037.820924,193891
74,62037.820924,196539
75,62037.820924,199197
76,62037.820924,201856
77,62037.820924,204505
78,62037.820924,207165
79,62037.820924,209808
80,62037.820924,212469
81,62037.820924,215114
82,62037.820924,217770
83,62037.820924,220426
84,62037.820924,223087
85,62037.820924,225738
86,62037.820924,228392
87,62037.820924,231045
88,62037.820924,233709
89,62037.820924,236370
90,62037.820924,239027
91,62037.820924,241671
92,62037.820924,244331
93,62037.820924,246988
94,62037.820924,249647
95,62037.820924,252293
96,62037.820924,254944
97,62037.820924,257596
98,62037.820924,260256
99,62037.820924,262909
