1,5625.393727,2376
2,5625.393727,5041
3,5570.100071,7706
4,5542.404001,10371
5,5542.404001,13036
6,5542.198191,15701
7,5542.198191,18364
8,5542.182136,21027
9,5542.182136,23692
10,5542.182136,26356
11,5542.178395,29021
12,5542.178395,31683
13,5542.178395,34348
14,5542.178395,37011
15,5542.178395,39676
16,5542.178395,42340
17,5542.178395,45003
18,5542.178395,47663
19,5542.178395,50319
20,5542.178395,52976
21,5542.178395,55626
22,5542.178395,58287
23,5542.178395,60943
24,5542.178395,63599
25,5542.178395,66255
26,5542.178395,68911
27,5542.014733,71563
28,5542.014733,74217
29,5542.014733,76868
30,5542.014733,79517
31,5542.014733,82170
32,5542.014733,84812
33,5542.014733,87462
34,5542.014733,90109
35,5542.014733,92753
36,5542.014733,95394
37,5542.014733,98034
38,5542.014733,100673
39,5542.014733,103301
40,5542.014733,105927
41,5542.014733,108552
42,5542.014733,111184
43,5542.014733,113811
44,5542.014733,116439
45,5542.014733,119062
46,5542.014733,121685
47,5542.014733,124308
48,5542.014733,126931
49,5542.014733,129550
50,5542.014733,132178
51,5542.014733,134799
52,5542.014733,137416
53,5542.014733,140030
54,5542.014733,142636
55,5542.014733,145236
56,5542.014733,147845
57,5542.014733,150449
58,5542.014733,153050
59,5542.014733,155646
60,5542.014733,158232
61,5542.014733,160824
62,5542.014733,163416
63,5542.014733,166003
64,5542.014733,168593
65,5542.014733,171173
66,5542.014733,173751
67,5542.014733,176324
68,5542.014733,178901
69,5542.014733,181475
70,5542.014733,184041
71,5542.014733,186599
72,5542.014733,189161
73,5542.014733,191731
74,5542.014733,194294
75,5542.014733,196853
76,5542.014733,199411
77,5541.798213,201973
78,5541.798213,204532
79,5541.798213,207088
80,5541.798213,209645
81,5541.780297,212203
82,5541.780297,214755
83,5541.780297,217315
84,5541.780297,219868
85,5541.780297,222419
86,5541.780297,224970
87,5541.780297,227507
88,5541.780297,230054
89,5541.780297,232592
90,5541.780297,235133
91,5541.780297,237665
92,5541.780297,240192
93,5541.780297,242717
94,5541.780297,245238
95,5541.780297,247759
96,5541.780297,250266
97,5541.780297,252769
98,5541.780297,255291
99,5541.780297,257817
100,5541.780297,260355
101,5541.780297,262879
102,5541.780297,265411
103,5541.780297,267932
104,5541.780297,270451
5541.780297,22.361001
1,5634.512608,2376
2,5581.129483,5016
3,5542.712067,7656
4,5542.439890,10296
5,5542.254025,12936
6,5542.254025,15576
7,5542.234320,18215
8,5542.234320,20851
9,5542.234320,23490
10,5542.234320,26130
11,5542.182136,28769
12,5542.182136,31409
13,5542.182136,34047
14,5542.182136,36685
15,5542.182136,39325
16,5542.178395,41965
17,5542.178395,44604
18,5542.045014,47242
19,5542.045014,49881
20,5542.045014,52518
21,5542.006459,55158
22,5542.006459,57796
23,5542.006459,60434
24,5542.006459,63069
25,5542.006459,65706
26,5542.006459,68344
27,5542.006459,70980
28,5542.006459,73616
29,5542.006459,76255
30,5542.006459,78891
31,5542.006459,81524
32,5542.006459,84163
33,5542.006459,86798
34,5542.006459,89432
35,5542.006459,92061
36,5542.006459,94697
37,5542.006459,97337
38,5542.006459,99974
39,5542.006459,102609
40,5542.006459,105235
41,5542.006459,107864
42,5542.006459,110492
43,5542.006459,113120
44,5542.006459,115741
45,5542.006459,118360
46,5542.006459,120984
47,5542.006459,123603
48,5541.863796,126218
49,5541.863796,128828
50,5541.863796,131441
51,5541.863796,134046
52,5541.863796,136654
53,5541.863796,139254
54,5541.863796,141847
55,5541.863796,144434
56,5541.863796,147028
57,5541.863796,149618
58,5541.863796,152204
59,5541.863796,154784
60,5541.863796,157357
61,5541.863796,159935
62,5541.863796,162516
63,5541.863796,165103
64,5541.863796,167692
65,5541.863796,170276
66,5541.863796,172857
67,5541.863796,175436
68,5541.863796,178015
69,5541.863796,180598
70,5541.863796,183177
71,5541.863796,185755
72,5541.863796,188328
73,5541.863796,190903
74,5541.863796,193478
75,5541.863796,196039
76,5541.863796,198596
77,5541.796107,201171
78,5541.796107,203741
79,5541.796107,206303
80,5541.796107,208871
81,5541.796107,211435
82,5541.796107,213993
83,5541.796107,216555
84,5541.796107,219124
85,5541.796107,221679
86,5541.796107,224227
87,5541.796107,226770
88,5541.796107,229313
89,5541.796107,231862
90,5541.796107,234408
91,5541.796107,236939
92,5541.796107,239468
93,5541.796107,242005
94,5541.796107,244538
95,5541.796107,247067
96,5541.796107,249582
97,5541.796107,252100
98,5541.796107,254623
99,5541.796107,257135
100,5541.796107,259643
101,5541.796107,262150
102,5541.796107,264647
103,5541.796107,267144
104,5541.796107,269648
5541.796107,21.763485
1,5620.364265,2376
2,5620.364265,5037
3,5544.258195,7698
4,5542.873508,10359
5,5542.445574,13019
6,5542.319154,15679
7,5542.182136,18340
8,5542.177402,21001
9,5542.177402,23660
10,5542.177402,26319
11,5542.072571,28980
12,5542.072571,31639
13,5542.072571,34297
14,5542.072571,36957
15,5542.072571,39617
16,5542.072571,42278
17,5542.018616,44939
18,5542.018616,47596
19,5542.014733,50256
20,5542.014733,52912
21,5542.014733,55570
22,5542.014733,58224
23,5542.014733,60879
24,5542.014733,63539
25,5542.014733,66195
26,5542.014733,68850
27,5542.014733,71505
28,5542.014733,74157
29,5542.014733,76807
30,5542.014733,79455
31,5542.014733,82105
32,5542.014733,84748
33,5542.014733,87387
34,5542.014733,90017
35,5542.014733,92643
36,5542.014733,95276
37,5542.014733,97903
38,5542.014733,100524
39,5542.014733,103141
40,5542.014733,105754
41,5542.014733,108358
42,5542.014733,110970
43,5542.014733,113569
44,5542.014733,116168
45,5542.014733,118766
46,5542.014733,121360
47,5542.014733,123954
48,5542.014733,126558
49,5542.014733,129145
50,5542.014733,131733
51,5542.014733,134324
52,5542.014733,136918
53,5542.014733,139515
54,5542.014733,142106
55,5542.014733,144683
56,5542.014733,147259
57,5542.014733,149846
58,5542.014733,152422
59,5542.014733,154996
60,5542.014733,157575
61,5542.014733,160147
62,5542.014733,162713
63,5542.014733,165272
64,5542.014733,167832
65,5542.014733,170387
66,5542.014733,172940
67,5542.014733,175497
68,5542.014733,178047
69,5542.014733,180591
70,5542.014733,183141
71,5542.014733,185687
72,5542.014733,188227
73,5542.014733,190760
74,5542.014733,193297
75,5542.014733,195828
76,5542.014733,198354
77,5542.014733,200871
78,5542.014733,203396
79,5542.006459,205908
80,5542.006459,208421
81,5542.006459,210926
82,5541.838515,213434
83,5541.838515,215931
84,5541.838515,218429
85,5541.838515,220939
86,5541.838515,223440
87,5541.838515,225954
88,5541.838515,228469
89,5541.838515,230986
90,5541.838515,233497
91,5541.838515,236009
92,5541.838515,238528
93,5541.838515,241034
94,5541.838515,243554
95,5541.838515,246060
96,5541.838515,248576
97,5541.838515,251084
98,5541.838515,253593
99,5541.838515,256104
100,5541.838515,258602
101,5541.838515,261105
102,5541.838515,263599
103,5541.838515,266086
104,5541.838515,268576
5541.838515,21.292618
1,5608.916412,2376
2,5593.444036,5034
3,5542.564564,7692
4,5542.339432,10350
5,5542.339432,13008
6,5542.254025,15666
7,5542.254025,18323
8,5542.254025,20980
9,5542.254025,23637
10,5542.182136,26295
11,5542.182136,28953
12,5542.182136,31608
13,5542.182136,34263
14,5542.182136,36921
15,5542.182136,39579
16,5542.182136,42235
