1,62083.880182,2376
2,62083.880182,5041
3,62037.748655,7705
4,62037.659026,10370
5,62037.659026,13034
6,62037.659026,15698
7,62037.659026,18359
8,62037.659026,21020
9,62037.659026,23674
10,62037.659026,26332
11,62037.659026,28989
12,62037.659026,31647
13,62037.659026,34303
14,62037.659026,36959
15,62037.659026,39604
16,62037.659026,42252
17,62037.659026,44894
18,62037.659026,47536
19,62037.659026,50175
20,62037.659026,52801
21,62037.659026,55433
22,62037.659026,58067
23,62037.659026,60706
24,62037.659026,63351
25,62037.659026,66000
26,62037.659026,68655
27,62037.659026,71302
28,62037.659026,73949
29,62037.659026,76603
30,62037.659026,79256
31,62037.659026,81894
32,62037.659026,84542
33,62037.659026,87186
34,62037.659026,89822
35,62037.659026,92461
36,62037.659026,95100
37,62037.659026,97744
38,62037.659026,100385
39,62037.659026,103027
40,62037.659026,105666
41,62037.659026,108300
42,62037.659026,110935
43,62037.659026,113572
44,62037.659026,116213
45,62037.659026,118850
46,62037.659026,121502
47,62037.659026,124151
48,62037.659026,126797
49,62037.659026,129437
50,62037.659026,132073
51,62037.659026,134710
52,62037.659026,137328
53,62037.659026,139949
54,62037.659026,142572
55,62037.659026,145182
56,62037.659026,147800
57,62037.659026,150405
58,62037.659026,153019
59,62037.659026,155631
60,62037.659026,158237
61,62037.659026,160851
62,62037.659026,163464
63,62037.659026,166076
64,62037.659026,168679
65,62037.659026,171290
66,62037.659026,173898
67,62037.659026,176528
68,62037.659026,179159
69,62037.659026,181796
70,62037.659026,184421
71,62037.659026,187057
72,62037.659026,189683
73,62037.659026,192327
74,62037.659026,194963
75,62037.659026,197608
76,62037.659026,200237
77,62037.659026,202879
78,62037.659026,205518
79,62037.659026,208156
80,62037.659026,210794
81,62037.659026,213438
82,62037.659026,216071
83,62037.659026,218711
84,62037.659026,221358
85,62037.659026,224001
86,62037.659026,226649
87,62037.659026,229289
88,62037.659026,231926
89,62037.659026,234568
90,62037.659026,237205
91,62037.659026,239849
92,62037.659026,242492
93,62037.659026,245130
94,62037.659026,247772
95,62037.659026,250416
96,62037.659026,253059
97,62037.659026,255697
98,62037.659026,258339
99,62037.659026,260968
100,62037.659026,263596
101,62037.659026,266228
102,62037.659026,268867
103,62037.659026,271508
104,62037.659026,274143
105,62037.659026,276785
106,62037.659026,279420
107,62037.659026,282057
108,62037.659026,284692
109,62037.659026,287314
110,62037.659026,289949
111,62037.659026,292568
112,62037.659026,295205
113,62037.659026,297840
114,62037.659026,300476
115,62037.659026,303115
116,62037.659026,305760
117,62037.659026,308405
118,62037.659026,311040
119,62037.659026,313685
120,62037.659026,316325
121,62037.659026,318979
122,62037.659026,321623
123,62037.659026,324274
124,62037.659026,326914
125,62037.659026,329551
126,62037.659026,332186
127,62037.659026,334830
128,62037.659026,337474
129,62037.659026,340115
130,62037.659026,342759
131,62037.659026,345390
132,62037.659026,348032
133,62037.659026,350681
134,62037.659026,353323
135,62037.659026,355964
136,62037.659026,358600
137,62037.659026,361246
138,62037.659026,363892
139,62037.659026,366530
140,62037.659026,369173
141,62037.659026,371823
142,62037.659026,374467
143,62037.659026,377112
144,62037.659026,379756
145,62037.659026,382389
146,62037.659026,385039
147,62037.659026,387671
148,62037.659026,390313
149,62037.659026,392968
150,62037.659026,395622
151,62037.659026,398280
152,62037.659026,400937
153,62037.659026,403591
154,62037.659026,406252
155,62037.659026,408907
156,62037.659026,411560
157,62037.659026,414209
158,62037.659026,416852
159,62037.659026,419505
160,62037.659026,422153
161,62037.659026,424797
162,62037.659026,427438
163,62036.763151,430088
164,62036.763151,432738
165,62036.763151,435394
166,62036.763151,438039
167,62036.763151,440685
168,62036.763151,443335
169,62036.763151,445983
170,62036.763151,448641
171,62036.763151,451290
172,62036.763151,453935
173,62036.763151,456586
174,62036.763151,459236
175,62036.763151,461889
176,62036.763151,464544
177,62036.763151,467194
178,62036.763151,469848
179,62036.763151,472502
180,62036.763151,475146
181,62036.763151,477798
182,62036.763151,480440
183,62036.763151,483090
184,62036.763151,485741
185,62036.763151,488393
186,62036.763151,491041
187,62036.763151,493679
188,62036.763151,496332
189,62036.763151,498977
190,62036.763151,501624
191,62036.763151,504276
192,62036.763151,506931
193,62036.763151,509576
194,62036.763151,512228
195,62036.763151,514874
196,62036.763151,517524
197,62036.763151,520168
198,62036.763151,522807
199,62036.763151,525453
200,62036.763151,528098
201,62036.763151,530748
202,62036.763151,533395
203,62036.763151,536037
204,62036.763151,538682
205,62036.763151,541333
206,62036.763151,543983
207,62036.763151,546632
208,62036.763151,549281
209,62036.763151,551941
210,62036.763151,554587
211,62036.763151,557233
212,62036.763151,559886
213,62036.763151,562536
214,62036.763151,565186
215,62036.763151,567838
216,62036.763151,570484
217,62036.763151,573136
218,62036.763151,575782
219,62036.763151,578421
220,62036.763151,581072
221,62036.763151,583727
222,62036.763151,586374
223,62036.763151,589021
224,62036.763151,591665
225,62036.763151,594310
226,62036.763151,596956
227,62036.763151,599606
228,62036.763151,602255
229,62036.763151,604900
230,62036.763151,607546
231,62036.763151,610182
232,62036.763151,612826
233,62036.763151,615465
234,62036.763151,618100
235,62036.763151,620740
236,62036.763151,623381
237,62036.763151,626022
238,62036.730013,628663
239,62036.730013,631312
240,62036.730013,633955
241,62036.730013,636595
242,62036.730013,639238
243,62036.730013,641884
244,62036.730013,644525
245,62036.730013,647175
246,62036.730013,649814
247,62036.730013,652461
248,62036.730013,655108
249,62036.730013,657747
250,62036.730013,660384
251,62036.730013,663023
252,62036.730013,665657
253,62036.730013,668294
254,62036.730013,670933
255,62036.730013,673571
256,62036.730013,676211
257,62036.730013,678848
258,62036.730013,681495
259,62036.730013,684119
260,62036.730013,686758
261,62036.730013,689396
262,62036.730013,692044
263,62036.730013,694688
264,62036.730013,697323
265,62036.730013,699945
266,62036.730013,702590
267,62036.730013,705219
268,62036.730013,707856
269,62036.730013,710496
270,62036.730013,713132
271,62036.730013,715785
272,62036.730013,718436
273,62036.730013,721078
274,62036.730013,723722
275,62036.730013,726366
276,62036.730013,729016
277,62036.730013,731664
278,62036.730013,734304
279,62036.730013,736944
280,62036.730013,739588
281,62036.730013,742233
282,62036.730013,744867
283,62036.730013,747511
284,62036.730013,750152
285,62036.730013,752797
286,62036.730013,755438
287,62036.730013,758087
288,62036.730013,760729
289,62036.730013,763364
290,62036.730013,766008
291,62036.730013,768653
292,62036.730013,771290
293,62036.730013,773937
294,62036.730013,776589
295,62036.730013,779236
296,62036.730013,781885
297,62036.730013,784528
298,62036.730013,787169
299,62036.730013,789803
300,62036.730013,792448
301,62036.730013,795090
302,62036.730013,797739
303,62036.730013,800387
304,62036.730013,803025
305,62036.730013,805672
306,62036.730013,808319
307,62036.730013,810962
62036.730013,4.564039
1,62075.667901,2376
2,62039.329063,5016
3,62039.011722,7656
4,62039.011722,10296
5,62039.011722,12936
6,62037.574353,15572
7,62037.574353,18201
8,62037.574353,20838
9,62037.574353,23476
10,62037.574353,26108
11,62037.574353,28740
12,62037.574353,31370
13,62037.574353,34006
14,62037.574353,36641
15,62037.574353,39268
16,62037.574353,41894
17,62037.574353,44512
18,62037.574353,47130
19,62037.574353,49740
20,62037.574353,52346
21,62037.574353,54956
22,62037.574353,57578
23,62037.574353,60194
24,62037.574353,62820
25,62037.574353,65448
26,62037.574353,68077
27,62037.574353,70704
28,62037.574353,73322
29,62037.574353,75948
30,62037.574353,78572
31,62037.574353,81188
32,62037.574353,83805
33,62037.574353,86417
34,62037.574353,89031
35,62037.574353,91649
36,62037.574353,94267
37,62037.574353,96882
38,62037.574353,99495
39,62037.574353,102108
40,62037.574353,104718
41,62037.574353,107313
42,62037.574353,109917
43,62037.574353,112515
44,62037.574353,115109
45,62037.574353,117689
46,62037.574353,120282
47,62037.574353,122883
48,62037.574353,125494
49,62037.574353,128101
50,62037.574353,130704
51,62037.574353,133297
52,62037.574353,135907
53,62037.574353,138522
54,62037.574353,141129
55,62037.574353,143732
56,62037.574353,146354
57,62037.574353,148971
58,62037.574353,151594
59,62037.574353,154209
60,62037.574353,156824
61,62037.574353,159447
62,62037.574353,162064
63,62037.574353,164685
64,62037.574353,167306
65,62037.574353,169914
66,62037.574353,172533
67,62037.574353,175152
68,62037.574353,177766
69,62037.574353,180389
70,62037.574353,183003
71,62037.574353,185616
72,62037.574353,188229
73,62037.574353,190854
74,62037.574353,193454
75,62037.574353,196069
76,62037.574353,198691
77,62037.574353,201304
78,62037.574353,203924
79,62037.574353,206539
80,62037.574353,209148
81,62037.574353,211760
82,62037.574353,214380
83,62037.574353,217002
84,62037.574353,219614
85,62037.574353,222233
86,62037.574353,224853
87,62037.574353,227470
88,62037.574353,230086
89,62037.574353,232708
90,62037.574353,235326
91,62037.574353,237929
92,62037.574353,240540
93,62037.574353,243151
94,62037.574353,245751
95,62037.574353,248367
96,62037.574353,250982
97,62037.574353,253601
98,62037.574353,256220
99,62037.574353,258843
100,62037.574353,261457
101,62037.574353,264068
102,62037.574353,266677
103,62037.574353,269290
104,62037.574353,271905
105,62037.574353,274529
106,62037.574353,277155
107,62037.574353,279778
108,62037.574353,282403
109,62037.574353,285020
110,62037.574353,287638
111,62037.574353,290260
112,62037.574353,292884
113,62037.574353,295499
114,62037.574353,298122
115,62037.574353,300734
116,62037.574353,303352
117,62037.574353,305967
118,62037.574353,308580
119,62037.574353,311198
120,62037.574353,313816
121,62037.574353,316430
122,62037.574353,319037
123,62037.574353,321661
124,62037.574353,324277
125,62037.574353,326893
126,62037.574353,329511
127,62037.574353,332131
128,62037.574353,334742
129,62037.574353,337356
130,62037.574353,339971
131,62037.574353,342582
132,62037.574353,345196
133,62037.574353,347805
134,62037.574353,350430
135,62037.574353,353048
136,62037.574353,355672
137,62037.574353,358293
138,62037.574353,360909
139,62037.574353,363526
140,62037.574353,366147
141,62037.574353,368768
142,62037.574353,371388
143,62037.574353,373998
144,62037.574353,376616
145,62037.574353,379230
146,62037.574353,381842
147,62037.574353,384454
148,62037.574353,387060
149,62037.574353,389668
150,62037.574353,392269
151,62037.574353,394878
152,62037.574353,397487
153,62037.574353,400100
154,62037.574353,402723
155,62037.574353,405339
156,62037.574353,407950
157,62037.574353,410566
158,62037.574353,413169
159,62037.574353,415783
160,62037.574353,418403
161,62037.574353,421024
162,62037.574353,423644
163,62037.574353,426262
164,62037.574353,428883
165,62037.574353,431492
166,62037.574353,434098
167,62037.574353,436708
168,62037.574353,439309
169,62037.574353,441917
170,62037.574353,444521
171,62037.574353,447132
172,62037.574353,449728
173,62037.574353,452333
174,62037.574353,454940
175,62037.574353,457546
176,62037.574353,460149
177,62037.574353,462751
178,62037.574353,465346
179,62037.574353,467958
180,62037.574353,470559
181,62037.574353,473161
182,62037.574353,475773
