1,62042.903928,2376
2,62041.886907,5041
3,62037.197416,7705
4,62037.197416,10369
5,62037.197416,13032
6,62037.197416,15692
7,62037.197416,18355
8,62037.197416,21020
9,62036.763151,23682
10,62036.763151,26340
11,62036.763151,29002
12,62036.763151,31658
13,62036.763151,34316
14,62036.763151,36974
15,62036.763151,39627
16,62036.763151,42283
17,62036.763151,44936
18,62036.763151,47590
19,62036.763151,50242
20,62036.763151,52893
21,62036.763151,55548
22,62036.763151,58203
23,62036.763151,60863
24,62036.763151,63523
25,62036.763151,66182
26,62036.763151,68842
27,62036.763151,71502
28,62036.763151,74161
29,62036.763151,76810
30,62036.763151,79468
31,62036.763151,82127
32,62036.763151,84779
33,62036.763151,87441
34,62036.763151,90097
35,62036.763151,92756
36,62036.763151,95410
37,62036.763151,98067
38,62036.763151,100722
39,62036.763151,103380
40,62036.763151,106035
41,62036.763151,108694
42,62036.763151,111354
43,62036.763151,114012
44,62036.763151,116670
45,62036.763151,119327
46,62036.763151,121987
47,62036.763151,124637
48,62036.763151,127292
49,62036.763151,129949
50,62036.763151,132607
51,62036.763151,135262
52,62036.763151,137922
53,62036.763151,140579
54,62036.763151,143240
55,62036.763151,145892
56,62036.763151,148550
57,62036.763151,151210
58,62036.763151,153868
59,62036.763151,156528
60,62036.763151,159190
61,62036.763151,161853
62,62036.763151,164511
63,62036.763151,167168
64,62036.763151,169823
65,62036.763151,172478
66,62036.763151,175134
67,62036.763151,177790
68,62036.763151,180452
69,62036.763151,183112
70,62036.763151,185769
71,62036.763151,188428
72,62036.763151,191083
73,62036.763151,193742
74,62036.763151,196402
75,62036.763151,199056
76,62036.763151,201713
77,62036.763151,204369
78,62036.763151,207030
79,62036.763151,209691
80,62036.763151,212346
81,62036.763151,215006
82,62036.763151,217664
83,62036.763151,220321
84,62036.763151,222982
85,62036.763151,225640
86,62036.763151,228291
87,62036.763151,230950
88,62036.763151,233598
89,62036.763151,236254
90,62036.763151,238914
91,62036.763151,241572
92,62036.763151,244229
93,62036.763151,246889
94,62036.763151,249546
95,62036.763151,252203
96,62036.763151,254867
97,62036.763151,257524
98,62036.763151,260184
99,62036.763151,262840
100,62036.763151,265500
101,62036.763151,268157
102,62036.763151,270816
103,62036.763151,273477
104,62036.763151,276134
105,62036.763151,278796
106,62036.763151,281448
107,62036.763151,284108
108,62036.763151,286766
109,62036.763151,289420
110,62036.763151,292077
111,62036.763151,294730
112,62036.763151,297385
113,62036.763151,300039
114,62036.763151,302695
115,62036.763151,305351
116,62036.763151,308008
117,62036.763151,310657
118,62036.763151,313314
119,62036.763151,315974
120,62036.763151,318631
121,62036.763151,321284
122,62036.763151,323935
123,62036.763151,326584
124,62036.763151,329245
125,62036.763151,331898
126,62036.763151,334554
127,62036.763151,337211
128,62036.763151,339872
129,62036.763151,342530
130,62036.763151,345185
131,62036.763151,347839
132,62036.763151,350500
133,62036.763151,353146
134,62036.763151,355808
135,62036.763151,358467
136,62036.763151,361121
137,62036.763151,363771
138,62036.763151,366424
139,62036.763151,369076
140,62036.763151,371733
141,62036.763151,374386
142,62036.763151,377046
143,62036.763151,379695
144,62036.763151,382348
145,62036.763151,385005
146,62036.763151,387662
147,62036.763151,390315
148,62036.763151,392972
