1,62083.880182,2376
2,62083.880182,5041
3,62038.592934,7705
4,62037.659026,10369
5,62037.659026,13030
6,62037.659026,15692
7,62036.936198,18355
8,62036.936198,21016
9,62036.936198,23679
10,62036.936198,26335
11,62036.936198,28991
12,62036.936198,31652
13,62036.936198,34313
14,62036.936198,36966
15,62036.936198,39621
16,62036.936198,42283
17,62036.936198,44943
18,62036.936198,47601
19,62036.936198,50262
20,62036.936198,52925
21,62036.936198,55585
22,62036.936198,58241
23,62036.936198,60902
24,62036.936198,63562
25,62036.936198,66220
26,62036.936198,68881
27,62036.936198,71540
28,62036.936198,74197
29,62036.936198,76857
30,62036.936198,79516
31,62036.936198,82169
32,62036.936198,84823
33,62036.936198,87479
34,62036.936198,90138
35,62036.936198,92799
36,62036.936198,95456
37,62036.936198,98114
38,62036.936198,100772
39,62036.936198,103433
40,62036.936198,106095
41,62036.936198,108753
42,62036.936198,111410
43,62036.936198,114066
44,62036.936198,116730
45,62036.936198,119390
46,62036.936198,122051
47,62036.936198,124709
48,62036.936198,127370
49,62036.936198,130034
50,62036.936198,132697
51,62036.936198,135359
52,62036.936198,138018
53,62036.936198,140677
54,62036.936198,143339
55,62036.936198,145999
56,62036.936198,148656
57,62036.936198,151316
58,62036.936198,153977
59,62036.936198,156639
60,62036.936198,159301
61,62036.936198,161962
62,62036.936198,164623
63,62036.936198,167284
64,62036.936198,169939
65,62036.936198,172599
66,62036.936198,175261
67,62036.936198,177920
68,62036.936198,180580
69,62036.936198,183244
70,62036.936198,185901
71,62036.936198,188564
72,62036.936198,191226
73,62036.936198,193879
74,62036.936198,196541
75,62036.936198,199206
76,62036.936198,201868
77,62036.936198,204530
78,62036.936198,207194
79,62036.936198,209855
80,62036.936198,212516
81,62036.936198,215177
82,62036.936198,217839
83,62036.936198,220500
84,62036.936198,223161
85,62036.936198,225819
86,62036.936198,228479
87,62036.936198,231140
88,62036.936198,233793
89,62036.936198,236451
90,62036.936198,239110
91,62036.936198,241772
92,62036.936198,244433
93,62036.936198,247098
94,62036.936198,249756
95,62036.936198,252419
96,62036.936198,255080
97,62036.936198,257737
98,62036.936198,260392
99,62036.936198,263049
100,62036.936198,265710
101,62036.936198,268370
102,62036.936198,271028
103,62036.936198,273682
104,62036.936198,276342
105,62036.936198,278998
106,62036.936198,281658
107,62036.936198,284319
108,62036.936198,286979
109,62036.936198,289639
110,62036.936198,292302
111,62036.936198,294954
112,62036.936198,297611
113,62036.936198,300270
114,62036.936198,302932
115,62036.936198,305593
116,62036.936198,308249
117,62036.936198,310909
118,62036.936198,313563
119,62036.936198,316225
120,62036.936198,318889
121,62036.936198,321552
122,62036.936198,324210
123,62036.936198,326867
124,62036.936198,329524
125,62036.936198,332181
126,62036.936198,334841
127,62036.936198,337502
128,62036.936198,340167
129,62036.936198,342828
130,62036.936198,345488
131,62036.936198,348149
132,62036.936198,350807
133,62036.936198,353469
134,62036.936198,356126
135,62036.936198,358787
136,62036.936198,361447
137,62036.936198,364107
138,62036.936198,366765
139,62036.936198,369425
140,62036.936198,372087
141,62036.936198,374750
142,62036.936198,377413
143,62036.936198,380077
144,62036.936198,382733
145,62036.936198,385392
146,62036.936198,388052
147,62036.936198,390707
148,62036.936198,393370
149,62036.936198,396030
150,62036.936198,398688
151,62036.936198,401346
152,62036.936198,404006
153,62036.936198,406661
154,62036.936198,409322
155,62036.936198,411984
156,62036.936198,414642
157,62036.936198,417304
158,62036.936198,419965
159,62036.936198,422627
160,62036.936198,425284
161,62036.936198,427944
162,62036.936198,430607
163,62036.936198,433269
164,62036.936198,435931
165,62036.936198,438592
166,62036.936198,441255
167,62036.936198,443913
168,62036.936198,446574
169,62036.936198,449234
170,62036.936198,451898
171,62036.936198,454555
172,62036.936198,457218
173,62036.936198,459880
174,62036.936198,462538
175,62036.936198,465199
176,62036.936198,467859
177,62036.936198,470522
178,62036.936198,473181
179,62036.936198,475842
180,62036.936198,478503
181,62036.936198,481165
182,62036.936198,483824
183,62036.936198,486486
184,62036.936198,489149
185,62036.936198,491810
186,62036.936198,494470
187,62036.936198,497126
188,62036.936198,499786
189,62036.936198,502445
190,62036.936198,505108
191,62036.936198,507765
192,62036.936198,510427
193,62036.936198,513079
194,62036.936198,515735
195,62036.936198,518394
196,62036.936198,521050
197,62036.936198,523710
198,62036.936198,526369
199,62036.936198,529028
200,62036.936198,531690
201,62036.936198,534348
202,62036.936198,537008
203,62036.936198,539669
204,62036.936198,542327
205,62036.936198,544992
206,62036.936198,547651
207,62036.936198,550308
208,62036.936198,552969
209,62036.936198,555629
210,62036.936198,558290
211,62036.936198,560945
212,62036.936198,563601
213,62036.936198,566261
214,62036.936198,568921
215,62036.936198,571579
216,62036.936198,574240
217,62036.936198,576901
218,62036.936198,579563
219,62036.936198,582224
220,62036.936198,584886
221,62036.936198,587548
222,62036.936198,590206
223,62036.936198,592868
224,62036.936198,595526
225,62036.936198,598188
226,62036.936198,600847
227,62036.936198,603505
228,62036.936198,606162
229,62036.936198,608819
230,62036.936198,611480
231,62036.936198,614143
232,62036.936198,616805
233,62036.936198,619465
234,62036.936198,622126
235,62036.936198,624788
236,62036.936198,627449
237,62036.936198,630110
238,62036.936198,632768
239,62036.936198,635430
240,62036.936198,638090
241,62036.936198,640749
242,62036.936198,643408
243,62036.936198,646069
244,62036.936198,648728
245,62036.936198,651389
246,62036.936198,654045
247,62036.936198,656706
248,62036.936198,659367
249,62036.936198,662030
250,62036.936198,664686
251,62036.936198,667343
252,62036.936198,670005
253,62036.936198,672665
254,62036.936198,675322
255,62036.936198,677985
256,62036.936198,680644
257,62036.936198,683304
258,62036.936198,685964
259,62036.936198,688619
260,62036.936198,691279
261,62036.936198,693939
262,62036.936198,696596
263,62036.936198,699251
264,62036.936198,701912
265,62036.936198,704568
266,62036.936198,707230
267,62036.936198,709892
268,62036.936198,712549
269,62036.936198,715208
270,62036.936198,717867
271,62036.936198,720525
272,62036.936198,723185
273,62036.936198,725846
274,62036.936198,728510
275,62036.936198,731174
276,62036.936198,733837
277,62036.936198,736500
278,62036.936198,739153
279,62036.936198,741813
280,62036.936198,744475
281,62036.936198,747134
282,62036.936198,749795
283,62036.936198,752458
284,62036.936198,755118
285,62036.936198,757776
286,62036.936198,760434
287,62036.936198,763090
288,62036.936198,765742
289,62036.936198,768398
290,62036.936198,771054
291,62036.936198,773711
292,62036.936198,776364
293,62036.936198,779021
294,62036.936198,781679
295,62036.936198,784343
296,62036.936198,787006
297,62036.936198,789668
298,62036.936198,792332
299,62036.936198,794994
300,62036.936198,797656
301,62036.936198,800314
302,62036.936198,802972
303,62036.936198,805634
304,62036.936198,808294
305,62036.936198,810955
62036.936198,4.454268
1,62075.667901,2376
2,62039.329063,5016
3,62039.011722,7656
4,62038.289660,10294
5,62038.289660,12934
6,62038.289660,15573
7,62038.289660,18211
8,62038.289660,20847
9,62038.289660,23483
10,62038.289660,26114
11,62038.289660,28750
12,62038.289660,31379
13,62038.289660,34013
14,62038.289660,36647
15,62038.289660,39276
16,62038.289660,41911
17,62038.289660,44542
18,62038.289660,47174
19,62038.289660,49806
20,62038.289660,52442
21,62038.289660,55075
22,62038.289660,57707
23,62038.289660,60341
24,62038.289660,62975
25,62038.289660,65606
26,62038.289660,68245
27,62038.289660,70882
28,62038.289660,73516
29,62038.289660,76155
30,62038.289660,78792
31,62038.289660,81432
32,62038.289660,84070
33,62038.289660,86708
34,62038.289660,89345
35,62038.289660,91980
36,62038.289660,94616
37,62038.289660,97253
38,62038.289660,99892
39,62038.289660,102527
40,62038.289660,105156
41,62038.289660,107789
42,62038.289660,110423
43,62038.289660,113061
44,62038.289660,115689
45,62038.289660,118325
46,62038.289660,120960
47,62038.289660,123591
48,62038.289660,126223
49,62038.289660,128856
50,62038.289660,131492
51,62038.289660,134131
52,62038.289660,136765
53,62038.289660,139403
54,62038.289660,142036
55,62038.289660,144673
56,62038.289660,147310
57,62038.289660,149946
58,62038.289660,152581
59,62038.289660,155217
60,62038.289660,157853
61,62038.289660,160488
62,62038.289660,163125
63,62038.289660,165763
64,62038.289660,168400
65,62037.659026,171038
66,62037.659026,173667
67,62037.659026,176300
68,62037.659026,178933
69,62037.659026,181569
70,62037.659026,184206
71,62037.659026,186840
72,62037.659026,189476
73,62037.659026,192113
74,62037.659026,194747
75,62037.659026,197373
76,62037.659026,200008
77,62037.659026,202642
78,62037.659026,205277
79,62037.659026,207910
80,62037.659026,210543
81,62037.659026,213179
82,62037.659026,215816
83,62037.659026,218451
84,62037.659026,221087
85,62037.659026,223724
86,62037.659026,226361
87,62037.659026,228995
88,62037.659026,231628
89,62037.659026,234262
90,62037.659026,236897
91,62037.659026,239530
92,62037.659026,242160
93,62037.659026,244797
94,62037.659026,247434
95,62037.659026,250074
96,62037.659026,252711
97,62037.659026,255343
98,62037.659026,257976
99,62037.659026,260613
100,62037.659026,263251
101,62037.659026,265888
102,62037.659026,268525
103,62037.659026,271160
104,62037.659026,273797
105,62037.659026,276433
106,62037.659026,279066
107,62037.659026,281704
108,62037.659026,284336
109,62037.659026,286971
110,62037.659026,289611
111,62037.659026,292245
112,62037.659026,294880
113,62037.659026,297518
114,62037.659026,300152
115,62037.659026,302788
116,62037.659026,305424
117,62037.659026,308058
118,62037.659026,310693
119,62037.659026,313330
120,62037.659026,315963
121,62037.659026,318597
122,62037.659026,321231
123,62037.659026,323868
124,62037.659026,326502
125,62037.659026,329136
126,62037.659026,331773
127,62037.659026,334410
128,62037.659026,337041
129,62037.659026,339679
130,62037.659026,342317
131,62037.659026,344953
132,62037.659026,347587
133,62037.659026,350217
134,62037.659026,352851
135,62037.659026,355485
136,62037.659026,358117
137,62037.659026,360750
138,62037.659026,363388
139,62037.659026,366020
140,62037.659026,368654
141,62037.659026,371290
142,62037.659026,373921
143,62037.659026,376554
144,62037.659026,379182
145,62037.659026,381812
146,62037.659026,384446
147,62037.659026,387077
148,62037.659026,389710
149,62037.659026,392344
150,62037.659026,394978
151,62037.659026,397612
152,62037.659026,400248
153,62037.659026,402887
154,62037.659026,405521
155,62037.659026,408153
156,62037.659026,410786
157,62037.659026,413417
158,62037.659026,416052
159,62037.659026,418686
160,62037.659026,421318
161,62037.659026,423954
162,62037.659026,426590
163,62037.659026,429224
164,62037.659026,431863
165,62037.659026,434497
166,62037.659026,437133
167,62037.659026,439769
168,62037.659026,442407
169,62037.659026,445042
170,62037.659026,447678
171,62037.659026,450310
172,62037.659026,452942
173,62037.659026,455578
174,62037.659026,458216
175,62037.659026,460851
176,62037.659026,463482
177,62037.659026,466114
178,62037.659026,468751
179,62037.659026,471385
180,62037.659026,474021
181,62037.659026,476658
182,62037.659026,479293
183,62037.659026,481927
184,62037.659026,484561
