1,5542.914978,2376
2,5542.445574,5041
3,5542.182136,7706
4,5542.182136,10369
5,5542.182136,13033
6,5542.182136,15698
7,5542.182136,18363
8,5542.182136,21027
9,5542.182136,23692
10,5542.178395,26356
11,5542.178395,29021
12,5542.178395,31684
13,5542.178395,34349
14,5542.140198,37014
15,5542.140198,39676
16,5542.140198,42341
17,5542.140198,45003
18,5542.140198,47667
19,5542.140198,50332
20,5542.140198,52996
21,5542.140198,55659
22,5542.140198,58324
23,5542.140198,60989
24,5542.140198,63654
25,5542.140198,66318
26,5542.140198,68981
27,5542.140198,71646
28,5542.140198,74310
29,5542.140198,76974
30,5542.140198,79636
31,5542.140198,82300
32,5542.140198,84964
33,5542.140198,87628
34,5542.140198,90291
35,5542.140198,92954
36,5542.140198,95615
37,5542.099083,98278
38,5542.099083,100941
39,5542.014733,103606
40,5542.014733,106268
41,5542.014733,108930
42,5542.014733,111592
43,5542.014733,114254
44,5542.014733,116919
45,5542.014733,119581
46,5542.014733,122244
47,5542.014733,124903
48,5542.014733,127565
49,5542.014733,130218
50,5542.014733,132873
51,5542.014733,135527
52,5542.014733,138187
53,5542.014733,140840
54,5542.014733,143490
55,5542.014733,146134
56,5542.014733,148771
57,5542.014733,151406
58,5542.014733,154039
59,5542.014733,156670
60,5542.014733,159295
61,5542.014733,161916
62,5542.014733,164535
63,5542.014733,167163
64,5542.014733,169786
65,5542.014733,172431
66,5542.014733,175071
67,5542.014733,177699
68,5542.014733,180326
69,5542.014733,182964
70,5541.898625,185601
71,5541.898625,188254
72,5541.898625,190897
73,5541.898625,193552
74,5541.898625,196197
75,5541.898625,198849
76,5541.898625,201498
77,5541.898625,204147
78,5541.898625,206793
79,5541.898625,209437
80,5541.898625,212081
81,5541.898625,214733
82,5541.898625,217382
83,5541.898625,220022
84,5541.898625,222657
85,5541.898625,225286
86,5541.898625,227920
87,5541.898625,230561
88,5541.898625,233190
89,5541.898625,235818
90,5541.898625,238459
91,5541.898625,241103
92,5541.898625,243751
93,5541.898625,246395
94,5541.898625,249042
95,5541.898625,251690
96,5541.898625,254330
97,5541.898625,256959
98,5541.898625,259594
99,5541.898625,262220
100,5541.898625,264841
101,5541.898625,267466
102,5541.898625,270101
103,5541.898625,272735
104,5541.898625,275355
105,5541.898625,277973
106,5541.898625,280601
107,5541.898625,283220
108,5541.898625,285841
109,5541.898625,288472
110,5541.898625,291103
111,5541.898625,293737
112,5541.898625,296361
113,5541.898625,298986
114,5541.898625,301619
115,5541.898625,304244
116,5541.898625,306874
117,5541.898625,309509
118,5541.898625,312133
119,5541.898625,314759
120,5541.898625,317376
121,5541.898625,319988
122,5541.898625,322594
123,5541.898625,325205
124,5541.898625,327814
125,5541.898625,330432
126,5541.898625,333048
127,5541.898625,335656
128,5541.898625,338276
129,5541.898625,340884
130,5541.898625,343510
131,5541.898625,346124
132,5541.898625,348744
133,5541.898625,351375
134,5541.898625,353993
135,5541.898625,356608
136,5541.898625,359209
137,5541.898625,361827
138,5541.898625,364436
139,5541.898625,367044
140,5541.898625,369652
141,5541.898625,372255
142,5541.898625,374869
143,5541.898625,377485
144,5541.898625,380098
145,5541.898625,382709
146,5541.898625,385320
147,5541.898625,387935
148,5541.898625,390558
149,5541.898625,393169
150,5541.898625,395780
151,5541.898625,398404
152,5541.898625,401047
153,5541.898625,403689
154,5541.898625,406321
155,5541.898625,408945
156,5541.898625,411560
157,5541.898625,414166
158,5541.898625,416766
159,5541.898625,419364
160,5541.898625,421954
161,5541.898625,424553
162,5541.898625,427156
163,5541.898625,429766
164,5541.898625,432376
165,5541.898625,434988
166,5541.898625,437593
167,5541.898625,440209
168,5541.898625,442811
169,5541.898625,445408
170,5541.898625,448022
171,5541.898625,450636
172,5541.898625,453263
173,5541.898625,455893
174,5541.898625,458522
175,5541.898625,461145
176,5541.898625,463760
177,5541.898625,466378
178,5541.898625,468987
179,5541.898625,471591
180,5541.898625,474203
181,5541.898625,476819
182,5541.898625,479432
183,5541.898625,482055
184,5541.898625,484649
185,5541.898625,487249
186,5541.898625,489845
187,5541.898625,492432
188,5541.898625,495037
