7244.754985,0.821320
7244.754985,0.805955
7244.780299,0.846305
7244.754985,0.822358
7244.754985,0.830192
7244.754985,0.863607
7244.754985,0.842072
7244.754985,0.840941
7244.754985,0.826052
7244.754985,0.815387
7244.754985,0.812308
7244.722003,0.832594
7244.722003,0.833583
7244.754985,0.836406
7244.754985,0.843846
7244.754985,0.835104
7244.722003,0.823467
7244.754985,0.835064
7244.754985,0.827099
7244.754985,0.859651
7244.754985,0.848646
7244.722003,0.819327
7244.754985,0.858830
7244.722003,0.888759
7244.754985,0.827269
7244.754985,0.830665
7244.754985,0.834065
7244.722003,0.817833
7244.722003,0.834644
7244.754985,0.855329
7244.754985,0.817385
7244.754985,0.847940
7244.754985,0.823672
7244.754985,0.880431
7244.722003,0.847644
7244.722003,0.784367
7244.722003,0.836857
7244.754985,0.808390
7244.722003,0.853039
7244.722003,0.872479
7244.722003,0.836048
7244.754985,0.829176
7244.754985,0.825560
7244.754985,0.813385
7244.722003,0.834570
7244.754985,0.835931
7244.754985,0.870465
7244.754985,0.810907
7244.754985,0.832969
7244.722003,0.822448
