36.000000,4.000000,4.000000,3.000000,1.000000,0.000000,2.000000,4.000000,0.000000,40.000000,3.000000,3.000000,3.000000,1.000000,1.000000,2.000000,2.000000,1.000000,28.000000,4.000000,4.000000,1.000000,0.000000,0.000000,2.000000,4.000000,0.000000
32.683983,2.800866,3.268398,5.177489,0.900433,0.740260,2.160173,3.000000,0.108225,24.883178,2.990654,3.475078,1.800623,0.911215,0.771028,2.288162,2.971963,0.043614,40.673333,2.985000,3.443333,4.086667,0.766667,0.730000,1.968333,3.358333,0.093333
24.717011,2.972973,3.472178,1.869634,0.922099,0.779014,2.286169,2.944356,0.044515,43.923288,2.863014,3.353425,4.769863,0.805479,0.769863,1.873973,3.350685,0.106849,34.133612,3.012526,3.432150,3.939457,0.791232,0.695198,2.144050,3.217119,0.087683
28.258824,3.110784,3.545098,2.422549,0.850000,0.745098,2.215686,3.143137,0.041176,39.414226,2.322176,2.974895,6.468619,0.933054,0.786611,2.066946,2.786611,0.200837,45.257009,2.943925,3.387850,3.677570,0.761682,0.728972,1.845794,3.476636,0.088785
40.171030,3.038394,3.460733,3.549738,0.745201,0.706806,1.982548,3.401396,0.092496,34.308772,2.796491,3.298246,5.719298,0.912281,0.761404,2.063158,3.063158,0.098246,24.606504,2.959350,3.461789,1.853659,0.920325,0.783740,2.317073,2.917073,0.045528
23.607724,2.910569,3.404472,1.815041,0.945122,0.804878,2.321138,2.888211,0.050813,30.916031,3.091603,3.524173,3.073791,0.811705,0.681934,2.193384,3.162850,0.045802,41.095238,2.909864,3.387755,4.596939,0.797619,0.748299,1.947279,3.319728,0.112245
28.961268,2.841549,3.323944,2.299296,0.866197,0.676056,2.320423,3.109155,0.049296,23.232614,3.148681,3.597122,1.431655,0.911271,0.786571,2.215827,2.983213,0.040767,38.880829,2.898964,3.378238,4.603627,0.812176,0.756477,2.028497,3.224093,0.101036
28.341646,3.089776,3.512469,2.543641,0.862843,0.716958,2.173317,3.128429,0.041147,20.406250,2.515625,3.218750,1.554688,0.960938,0.914062,2.671875,2.460938,0.101562,41.596685,2.869245,3.357274,4.723757,0.806630,0.758748,1.959484,3.300184,0.116022
42.779018,2.910714,3.377232,4.734375,0.803571,0.763393,1.901786,3.339286,0.109375,31.552632,2.983553,3.449013,3.310855,0.820724,0.694079,2.166118,3.171053,0.067434,22.973621,2.973621,3.458034,1.606715,0.944844,0.815348,2.350120,2.858513,0.045564
25.488243,2.944675,3.438451,2.078838,0.914246,0.771784,2.304288,2.941909,0.051176,35.330275,3.140673,3.535168,2.978593,0.706422,0.633028,2.097859,3.318043,0.082569,42.430260,2.841608,3.333333,5.501182,0.853428,0.801418,1.884161,3.319149,0.106383
41.674115,2.877095,3.359404,4.694600,0.802607,0.756052,1.951583,3.301676,0.117318,21.853147,2.898601,3.367133,1.398601,0.951049,0.828671,2.433566,2.709790,0.052448,29.692308,3.052308,3.515385,2.896923,0.846154,0.709231,2.161538,3.181538,0.047692
30.667188,3.048437,3.496875,2.728125,0.842969,0.739062,2.142187,3.150781,0.057031,47.453704,2.435185,2.953704,6.064815,0.879630,0.796296,1.990741,3.203704,0.166667,41.764706,2.270588,3.023529,7.729412,0.929412,0.847059,2.258824,2.788235,0.211765
39.825714,2.892857,3.375714,4.568571,0.800000,0.748571,2.012857,3.272857,0.107143,27.849910,3.050633,3.526221,2.356239,0.877034,0.714286,2.182640,3.106691,0.036166,21.136364,2.936364,3.359091,1.377273,0.945455,0.840909,2.422727,2.759091,0.063636
44.529595,2.831776,3.348910,5.043614,0.816199,0.769470,1.869159,3.348910,0.112150,35.199561,3.004386,3.432018,3.916667,0.780702,0.712719,2.103070,3.236842,0.094298,25.264368,2.987069,3.465517,2.010057,0.912356,0.764368,2.284483,2.966954,0.043103
26.382850,2.946860,3.435990,2.307971,0.900966,0.756039,2.297101,2.978261,0.050725,38.918987,3.488608,3.777215,3.187342,0.706329,0.706329,1.741772,3.660759,0.032911,42.844000,2.160000,2.860000,6.536000,0.912000,0.796000,2.236000,2.816000,0.216000
