0.335033,0.544346,0.420843,0.269180,0.583592,0.476718,0.430820,0.343459,0.627938,0.463415,0.360089,0.313082,0.474279,0.514634,0.519290,0.584701,0.363999,0.572256,0.415067,0.722564,0.251358,0.488591,0.779790,0.397320,0.287939,0.424484,0.740311,0.739587,0.483520,0.531691,0.513220,0.554509,0.779347,0.509011,0.454457,0.674623,0.568436,0.523137,0.372138,0.781296,0.643449,0.498295,0.312713,0.698977,0.479786,0.474915,0.243546,0.205553,0.733062,0.191057,0.864499,0.548103,0.553523,0.590786,0.376694,0.818428,0.231707,0.819106,0.584688,0.363144,0.556911,0.494580,0.714092,0.561653
0.620508,0.485987,0.634685,0.561161,0.432905,0.297725,0.515661,0.578635,0.527530,0.374547,0.533465,0.788988,0.636993,0.499835,0.525882,0.838114,0.553954,0.499416,0.567589,0.766264,0.581223,0.803662,0.522010,0.167511,0.501363,0.653292,0.457733,0.518115,0.368134,0.562524,0.510713,0.403974,0.204202,0.537412,0.177295,0.453741,0.332473,0.674161,0.488389,0.619609,0.493181,0.248433,0.541467,0.334316,0.644305,0.463693,0.479174,0.397346,0.538802,0.461600,0.558906,0.202252,0.644552,0.261359,0.477282,0.640129,0.428227,0.806996,0.366305,0.319662,0.263772,0.513068,0.445115,0.306393
0.557917,0.328636,0.561978,0.220205,0.383568,0.667065,0.426797,0.655362,0.488655,0.672080,0.413661,0.664915,0.534512,0.427275,0.643181,0.467160,0.088056,0.447254,0.408893,0.208370,0.748038,0.537053,0.525719,0.185702,0.285092,0.546643,0.435048,0.150828,0.372276,0.598954,0.134263,0.457716,0.542249,0.815756,0.439644,0.786213,0.378653,0.484435,0.557497,0.295743,0.667726,0.484752,0.527319,0.277954,0.467281,0.557497,0.588945,0.506036,0.454702,0.390423,0.451682,0.762295,0.713546,0.220449,0.548318,0.677308,0.351596,0.227351,0.553063,0.687230,0.493960,0.544866,0.264021,0.580242
0.529206,0.659219,0.470794,0.476447,0.473486,0.336205,0.548318,0.387887,0.427187,0.583311,0.237685,0.314401,0.282369,0.527052,0.318170,0.303096,0.369951,0.319155,0.506120,0.478886,0.460832,0.703794,0.289780,0.453488,0.419829,0.370869,0.495410,0.696450,0.686965,0.413403,0.686353,0.324357,0.508828,0.192395,0.500679,0.493889,0.495699,0.373019,0.554550,0.855138,0.459031,0.521956,0.731553,0.413309,0.420552,0.550475,0.393391,0.861476,0.559080,0.898632,0.462687,0.607587,0.590796,0.666667,0.750622,0.401741,0.819030,0.598259,0.656095,0.664179,0.657960,0.602612,0.633706,0.827114
0.723761,0.807580,0.744169,0.496356,0.695335,0.728863,0.622449,0.600583,0.635569,0.828717,0.434402,0.814869,0.558309,0.666910,0.473761,0.741254,0.279367,0.711808,0.300365,0.576993,0.567864,0.311016,0.623859,0.308278,0.601948,0.293061,0.721242,0.430006,0.327145,0.623554,0.355143,0.602861,0.733492,0.230404,0.305938,0.486936,0.547268,0.694537,0.579572,0.658432,0.626603,0.263658,0.383373,0.405701,0.671259,0.531116,0.785748,0.548694,0.431756,0.354223,0.644290,0.446123,0.331434,0.485757,0.320040,0.553629,0.277681,0.703245,0.346792,0.505326,0.502106,0.349765,0.456279,0.313599
0.687202,0.493275,0.475488,0.548373,0.235575,0.380911,0.327115,0.274187,0.323210,0.726681,0.389154,0.324946,0.413883,0.642082,0.202169,0.512798,0.412377,0.495662,0.471371,0.611914,0.532099,0.401388,0.230769,0.667438,0.288606,0.416426,0.407172,0.288606,0.505495,0.104685,0.666281,0.165414,0.321707,0.269131,0.428423,0.632483,0.609058,0.297241,0.699115,0.237897,0.709006,0.291515,0.530973,0.693389,0.483082,0.274336,0.264966,0.569495,0.471207,0.588442,0.519917,0.385139,0.552528,0.681527,0.602683,0.663571,0.553973,0.524045,0.526729,0.587203,0.521156,0.682353,0.657585,0.589680
0.699892,0.355065,0.787716,0.410560,0.713901,0.626078,0.413254,0.863147,0.424569,0.649784,0.232759,0.606681,0.632004,0.204203,0.633082,0.464440,0.294159,0.569317,0.330753,0.708656,0.182266,0.655172,0.475721,0.795918,0.779733,0.504574,0.710063,0.655172,0.334975,0.266010,0.563688,0.733286,0.320185,0.583622,0.450519,0.582007,0.717647,0.276817,0.569781,0.391003,0.481661,0.421223,0.509343,0.327336,0.363322,0.657209,0.391465,0.608074,0.656524,0.427854,0.429109,0.348494,0.192911,0.675031,0.471455,0.323087,0.409661,0.547365,0.478043,0.611355,0.645232,0.592221,0.514429,0.275721
0.441647,0.528108,0.507047,0.508155,0.660174,0.477118,0.571180,0.488994,0.605384,0.504513,0.388124,0.380523,0.591924,0.658116,0.467933,0.530641,0.848231,0.429702,0.304935,0.482309,0.262570,0.578678,0.102886,0.541434,0.375698,0.541899,0.502328,0.615456,0.429236,0.292365,0.571695,0.401304,0.267691,0.500931,0.639199,0.537244,0.248603,0.522812,0.729050,0.534916,0.256983,0.500000,0.727654,0.781192,0.281192,0.305866,0.522812,0.529795,0.063492,0.148148,0.121693,0.021164,0.227513,0.349206,0.116402,0.306878,0.571429,0.370370,0.423280,0.116402,0.089947,0.280423,0.037037,0.359788
0.488251,0.592689,0.465622,0.558747,0.753699,0.447346,0.756310,0.834639,0.653612,0.457789,0.812010,0.569191,0.879896,0.251523,0.389034,0.785901,0.563450,0.200000,0.816016,0.465298,0.553593,0.830801,0.256263,0.518275,0.563039,0.514990,0.646817,0.583984,0.509651,0.527310,0.469815,0.330595,0.497886,0.565891,0.403453,0.519027,0.240310,0.479211,0.300916,0.525370,0.629316,0.497886,0.390768,0.533827,0.515152,0.492600,0.767794,0.813601,0.423024,0.591138,0.362266,0.492234,0.551393,0.353586,0.701005,0.398812,0.315669,0.525582,0.355413,0.418913,0.357926,0.576291,0.352444,0.320238
0.278976,0.494070,0.576550,0.525876,0.620216,0.423720,0.529919,0.260108,0.490296,0.387601,0.499730,0.342318,0.616712,0.709434,0.361995,0.375202,0.349740,0.757903,0.572629,0.512605,0.214086,0.476591,0.490596,0.691877,0.477391,0.467787,0.488595,0.747899,0.311725,0.244098,0.441777,0.396559,0.740974,0.308144,0.301427,0.482368,0.351385,0.803526,0.490764,0.605793,0.500000,0.483207,0.481528,0.672544,0.468094,0.754408,0.460957,0.751889,0.689905,0.407877,0.436849,0.462653,0.741059,0.347669,0.477592,0.598008,0.492078,0.785876,0.430512,0.309642,0.497510,0.205976,0.800362,0.563603
0.416929,0.330535,0.559636,0.703393,0.578174,0.260930,0.551941,0.336831,0.406086,0.174187,0.671913,0.427422,0.413081,0.474991,0.335432,0.526758,0.321357,0.506380,0.610141,0.259906,0.556749,0.660175,0.220282,0.658496,0.572868,0.567831,0.311619,0.360309,0.386501,0.620887,0.582270,0.491269,0.588767,0.560498,0.548813,0.680362,0.307953,0.514512,0.584621,0.738409,0.349039,0.685639,0.569921,0.764795,0.724840,0.570675,0.735017,0.506973,0.643723,0.615584,0.164502,0.351948,0.511688,0.592208,0.706061,0.248918,0.648052,0.643290,0.351515,0.476623,0.444156,0.334632,0.290043,0.478355
