0.800909,0.688182,0.473636,0.409091,0.500000,0.000000,0.325455,0.331268,0.374859,0.575563,0.180141,0.503521,0.000000,0.499296,0.467516,0.433725,0.561765,0.324967,0.500000,0.010850,0.467516,0.580095,0.595111,0.461460,0.383429,0.509524,0.005810,0.511587,0.391667,0.278333,0.431667,0.190000,0.500000,0.000000,0.313333,0.376667,0.213333,0.930000,0.796667,0.500000,0.000000,0.160000,0.423174,0.473783,0.397609,0.192261,0.506522,0.003609,0.515913,0.607638,0.461102,0.499370,0.218189,0.503937,0.013071,0.492126,0.498594,0.531250,0.518437,0.645469,0.500000,0.000000,0.488594,0.513118,0.516028,0.532032,0.162240,0.503464,0.011894,0.507806
0.447273,0.618182,0.539242,0.194697,0.500000,0.045303,0.507273,0.522500,0.509813,0.513250,0.544562,0.503125,0.008313,0.495125,0.371051,0.360399,0.556014,0.252754,0.501812,0.003007,0.486957,0.529091,0.434545,0.640000,0.200909,0.500000,0.075455,0.580000,0.499577,0.572676,0.540563,0.360845,0.507042,0.000000,0.495211,0.789107,0.774643,0.387143,0.309821,0.508929,0.000000,0.507857,0.724950,0.625545,0.478812,0.243762,0.504950,0.024653,0.516337,0.856667,0.713810,0.476667,0.452381,0.571429,0.000000,0.480000,0.493579,0.468525,0.511978,0.184101,0.504496,0.004784,0.498327,0.455000,0.557651,0.365964,0.218072,0.503012,0.000000,0.514759
0.273333,0.485000,0.296667,0.165000,0.500000,0.000000,0.487500,0.250000,0.331667,0.360000,0.093333,0.500000,0.000000,0.510000,0.504487,0.530513,0.517949,0.563141,0.503205,0.000000,0.485064,0.333333,0.332698,0.532143,0.184127,0.503968,0.006587,0.502619,0.467169,0.462809,0.514449,0.303371,0.502247,0.013438,0.497483,0.390000,0.233333,0.556667,0.080000,0.500000,0.000000,0.493333,0.405169,0.455763,0.573051,0.148305,0.500000,0.004237,0.468814,0.270000,0.700000,0.430000,0.460000,0.500000,0.000000,0.520000,0.560000,0.460000,0.480000,0.640000,0.500000,0.000000,0.600000,0.582249,0.564693,0.469676,0.196230,0.508091,0.006181,0.510906
0.822308,0.818462,0.376154,0.319231,0.500000,0.000000,0.497308,0.777342,0.695949,0.461013,0.275696,0.500000,0.000000,0.503291,0.912857,0.755714,0.377143,0.501429,0.500000,0.000000,0.442857,0.516662,0.515828,0.481117,0.208806,0.502567,0.008742,0.506637,0.529107,0.499554,0.507143,0.539643,0.500000,0.019286,0.505804,0.545357,0.482857,0.622857,0.500000,0.500000,0.000000,0.389286,0.744286,0.721429,0.504286,0.295714,1.000000,0.000000,0.541429,0.584706,0.634706,0.475882,0.687059,0.500000,0.000000,0.502353,0.372793,0.402254,0.542136,0.239296,0.503521,0.005070,0.492629,0.676667,0.616667,0.536667,0.406667,0.500000,0.000000,0.543333
0.365211,0.376338,0.633239,0.207606,0.500000,0.000000,0.496197,0.466178,0.447707,0.540064,0.470127,0.503185,0.003185,0.483121,0.456597,0.400836,0.524358,0.187373,0.504478,0.016358,0.504925,0.673810,0.683651,0.391111,0.379365,0.507937,0.013175,0.503333,0.462205,0.583386,0.419134,0.172047,0.507874,0.000000,0.514409,0.353544,0.508038,0.528291,0.197785,0.503165,0.008418,0.494747,0.748874,0.678146,0.456026,0.246623,0.516556,0.010993,0.514636,0.417712,0.407119,0.366356,0.223729,0.500000,0.000000,0.507458,0.548676,0.575882,0.500147,0.615147,0.500000,0.000000,0.503382,0.565297,0.523644,0.547458,0.228008,0.502119,0.005636,0.485466
0.500000,0.510000,0.390000,0.140000,0.500000,0.000000,0.530000,0.464317,0.472089,0.508571,0.254325,0.503106,0.007997,0.498952,0.430000,0.830000,0.550000,0.200000,0.500000,0.000000,0.470000,0.700000,0.390000,0.510000,0.190000,0.500000,0.000000,0.520000,0.780833,0.756667,0.546667,0.315833,0.500000,0.000000,0.404167,0.818000,0.829000,0.382000,0.372667,0.516667,0.000000,0.484000,0.377500,0.282500,0.832500,0.847500,0.500000,0.000000,0.245000,0.813333,0.806667,0.490000,0.206667,0.500000,0.000000,0.596667,0.730571,0.655286,0.434429,0.258357,0.517857,0.005929,0.526143,0.595000,0.630000,0.470000,0.780000,0.500000,0.000000,0.485000
0.526598,0.515876,0.521856,0.610103,0.500000,0.000000,0.480515,0.536146,0.460000,0.590000,0.193021,0.500000,0.000000,0.469271,0.606897,0.590920,0.497931,0.181149,0.502874,0.014310,0.506667,0.373314,0.391163,0.409593,0.195930,0.505814,0.004826,0.503023,0.398053,0.501421,0.546684,0.187158,0.502632,0.018368,0.505632,0.554353,0.468353,0.491353,0.220471,0.505882,0.000000,0.518588,0.498710,0.526774,0.527742,0.434113,0.508065,0.006694,0.499758,0.779008,0.720763,0.428626,0.314275,0.519084,0.006336,0.505344,0.416355,0.600841,0.404486,0.210841,0.500000,0.000000,0.503178,0.410359,0.352825,0.562466,0.242466,0.502242,0.011928,0.489910
0.736095,0.703728,0.434675,0.347574,0.514793,0.000000,0.506331,0.435325,0.546061,0.493896,0.165671,0.508658,0.000000,0.510433,0.396571,0.377857,0.617714,0.183286,0.507143,0.000000,0.535571,0.502000,0.496667,0.511333,0.253333,0.500000,0.742000,0.508667,0.373133,0.382467,0.494300,0.189467,0.500000,0.000000,0.484000,0.475455,0.334318,0.578182,0.379545,0.500000,0.000000,0.467727,0.386000,0.312000,0.800000,0.818000,0.500000,0.000000,0.280000,0.585581,0.524079,0.513853,0.198329,0.502833,0.000000,0.502578,0.435772,0.478792,0.443826,0.320537,0.500000,0.000000,0.506376,0.510135,0.510676,0.529324,0.530811,0.506757,0.000000,0.494527
0.761579,0.739474,0.365789,0.301974,0.500000,0.000000,0.511184,0.500636,0.448193,0.489415,0.199771,0.500000,0.000000,0.512519,0.321982,0.361802,0.421802,0.168468,0.500000,0.000000,0.497928,0.392308,0.358077,0.594615,0.182538,0.500000,0.000000,0.484385,0.502000,0.496667,0.511333,0.253333,0.500000,0.742000,0.508667,0.672768,0.616723,0.488475,0.224633,0.500000,0.000000,0.512316,0.448858,0.555294,0.524671,0.210484,0.500000,0.000000,0.489273,0.579187,0.566179,0.503821,0.548618,0.500000,0.000000,0.493659,0.591429,0.577143,0.492857,0.252857,1.000000,0.000000,0.525714,0.416410,0.436154,0.533077,0.437821,0.500000,0.000000,0.484167
0.490000,0.340000,0.560000,0.180000,0.500000,0.000000,0.470000,0.510000,0.650000,0.550000,0.470000,0.500000,0.000000,0.440000,0.210000,0.475000,0.530000,0.070000,0.500000,0.000000,0.315000,0.495000,0.305000,0.620000,0.175000,0.500000,0.000000,0.315000,0.470000,0.480000,0.530000,0.370000,0.500000,0.000000,0.530000,0.750000,0.560000,0.640000,0.170000,0.500000,0.000000,0.520000,0.310000,0.550000,0.530000,0.250000,0.500000,0.000000,0.560000,0.533476,0.531098,0.487866,0.236368,0.505226,0.007814,0.504591,0.580000,0.480000,0.590000,0.190000,0.500000,0.000000,0.520000,0.386566,0.393494,0.541205,0.348675,0.503012,0.006506,0.485843
