5.117801,4.935743,2.927420,5.267135,3.735940,-1.248780,-1.244684,-1.242475,0.528480,0.525145,0.523326,0.526644,0.005744,5.384600,5.569967,7.614773,5.232548,3.764315,-1.251243,-1.255412,-1.257661,0.521457,0.524853,0.526705,0.523326,0.025899
3.649379,4.558372,6.058301,4.978609,3.737867,-1.246346,-1.246484,-1.245038,0.524274,0.522207,0.525784,0.522466,0.009858,7.392646,6.175839,4.167989,5.613287,3.766241,-1.254892,-1.254707,-1.256642,0.525971,0.528739,0.523951,0.528393,0.023593
6.979764,4.954947,4.964809,3.632101,3.764786,-1.257704,-1.252912,-1.254170,0.528098,0.524239,0.519596,0.524693,0.013610,3.720363,5.510919,5.502202,6.680709,3.736924,-1.243188,-1.247424,-1.246312,0.522260,0.525673,0.529779,0.525271,0.017607
3.735757,5.761276,3.983827,4.736253,3.732999,-1.244799,-1.243324,-1.244876,0.524327,0.522173,0.522896,0.525470,0.005716,6.912934,4.688521,6.640513,5.814189,3.768671,-1.255713,-1.257331,-1.255627,0.525738,0.528105,0.527311,0.524484,0.026729
6.195445,6.186790,2.749681,5.780063,3.745036,-1.254491,-1.249045,-1.241500,0.529558,0.521217,0.520055,0.530264,0.012790,4.701143,4.706169,6.701510,4.942279,3.752882,-1.247394,-1.250554,-1.254934,0.522354,0.527196,0.527871,0.521944,0.017438
5.579163,5.157005,3.227208,6.082047,3.735623,-1.250661,-1.241547,-1.243415,0.528207,0.526333,0.526515,0.526420,0.012551,4.895827,5.350063,7.426493,4.354727,3.765470,-1.249290,-1.259095,-1.257085,0.521549,0.523566,0.523370,0.523472,0.019152
2.922510,5.116678,4.692532,5.160785,3.727488,-1.242190,-1.239734,-1.245564,0.522012,0.522996,0.521912,0.526204,0.003851,7.455109,5.376314,5.778163,5.334518,3.771328,-1.257400,-1.259725,-1.254202,0.527831,0.526899,0.527927,0.523860,0.026987
7.543300,4.497782,5.071109,5.289130,3.765588,-1.257135,-1.254616,-1.253837,0.527451,0.526854,0.522589,0.525400,0.020375,3.170945,5.931946,5.412186,5.214520,3.735868,-1.243533,-1.245814,-1.246521,0.522778,0.523320,0.527186,0.524638,0.011520
5.698620,4.285311,5.626403,4.567940,3.751249,-1.250583,-1.251783,-1.248883,0.523754,0.524833,0.525132,0.526051,0.013722,4.136573,7.644259,4.315820,6.942790,3.746899,-1.248555,-1.245573,-1.252771,0.528093,0.525416,0.524674,0.522391,0.020717
5.300802,5.432094,5.502670,3.045224,3.752108,-1.251998,-1.251483,-1.248627,0.526487,0.524898,0.524689,0.524245,0.009742,5.193033,5.045813,4.966679,7.722298,3.747636,-1.247761,-1.248336,-1.251539,0.523332,0.525115,0.525350,0.525847,0.022447
5.977990,6.266780,7.357396,4.329473,3.770439,-1.255287,-1.256741,-1.258410,0.527116,0.528460,0.524354,0.521848,0.025797,4.712140,4.498776,3.693003,5.930106,3.734899,-1.246095,-1.245019,-1.243786,0.523437,0.522444,0.525478,0.527329,0.008294
5.908514,6.703158,4.834168,5.788511,3.749930,-1.250397,-1.245673,-1.253860,0.523986,0.527137,0.525016,0.524419,0.024538,4.178769,2.886092,5.926460,4.373975,3.750114,-1.249355,-1.257039,-1.243720,0.526649,0.521524,0.524975,0.525946,0.001404
3.135357,5.376241,5.084924,5.519762,3.728161,-1.246261,-1.237092,-1.244808,0.523354,0.523284,0.523985,0.525525,0.009485,7.799324,5.097812,5.449017,4.924780,3.776329,-1.254509,-1.265561,-1.256259,0.526984,0.527070,0.526225,0.524367,0.023261
5.315746,3.724120,6.170764,6.023424,3.758968,-1.251300,-1.254034,-1.253634,0.522881,0.524658,0.522441,0.525464,0.016421,5.164258,7.239975,4.049196,4.241334,3.738304,-1.248306,-1.244738,-1.245260,0.527763,0.525446,0.528339,0.524395,0.014831
7.916686,5.275540,5.451572,5.660507,3.765647,-1.252800,-1.256222,-1.256624,0.526235,0.528627,0.527306,0.528385,0.026765,3.284610,5.231178,5.101445,4.947445,3.738468,-1.247937,-1.245414,-1.245118,0.524090,0.522327,0.523301,0.522505,0.007599
4.767700,5.923891,7.834138,4.907806,3.772467,-1.251090,-1.261797,-1.259580,0.520248,0.524961,0.527746,0.520837,0.023002,5.591018,4.773516,3.422847,5.491949,3.734114,-1.249230,-1.241658,-1.243226,0.528359,0.525028,0.523059,0.527944,0.010589
6.842147,4.771377,5.705525,4.725741,3.765678,-1.256053,-1.254006,-1.255620,0.528977,0.525483,0.525205,0.525082,0.020431,2.797058,5.987393,4.548205,6.057693,3.725846,-1.240676,-1.243828,-1.241341,0.518872,0.524257,0.524685,0.524874,0.008490
4.591081,3.522228,4.543885,5.201591,3.737673,-1.246216,-1.247917,-1.243540,0.527589,0.517215,0.523101,0.528641,0.004172,6.126307,7.547794,6.189082,5.314373,3.766394,-1.255034,-1.252769,-1.258590,0.521557,0.535355,0.527526,0.520158,0.031103
5.326984,7.272418,5.977337,6.156609,3.751790,-1.247269,-1.249416,-1.255105,0.522735,0.531691,0.527970,0.521415,0.030073,5.176477,3.318524,4.555376,4.384152,3.748290,-1.252609,-1.250557,-1.245124,0.527163,0.518610,0.522165,0.528424,0.002034
5.253456,4.999408,5.748548,7.155641,3.748238,-1.245530,-1.249887,-1.252821,0.523519,0.527418,0.527461,0.522918,0.024428,5.245309,5.590150,4.573290,2.663317,3.752391,-1.256068,-1.250153,-1.246170,0.527010,0.521719,0.521660,0.527826,0.003925
