2.855677,9.972661,4.777248,7.902440,3.996868,-1.175475,-1.276114,-1.545279,0.841682,0.630222,0.220857,0.825760,0.040034,0.624301,5.232268,0.591600,4.103199,2.682339,-1.104775,-0.936187,-0.641377,0.707393,0.946880,0.871023,0.111483,-0.038033
3.946121,1.605460,7.955875,5.073128,3.265541,-0.843386,-1.160204,-1.261950,0.536531,0.386628,0.898548,0.793668,0.049279,1.928215,2.954805,4.551331,8.444839,3.924188,-1.561510,-0.921249,-1.441429,0.881176,0.360770,0.841756,0.365668,0.002939
3.091322,3.535333,2.876651,0.594889,3.451609,-0.821831,-1.857230,-0.772547,0.643865,0.943690,0.856786,0.526433,0.048197,6.061601,9.764270,1.670302,2.426326,4.781218,-1.295073,-1.846679,-1.639467,0.501966,0.691037,0.345429,0.872048,-0.002964
5.570779,8.431698,6.915447,3.725935,3.332873,-0.860900,-1.434585,-1.037389,0.727470,0.823827,0.802941,0.398085,0.078340,1.765925,7.802701,7.331963,3.927844,4.506442,-1.333843,-1.238090,-1.934509,0.246520,0.414845,0.398395,0.825115,0.014462
4.593146,4.484773,6.484964,8.674279,2.050916,-0.522881,-0.610986,-0.917050,0.774869,0.249012,0.382121,0.290332,0.023059,8.147878,6.159775,7.179485,2.332093,3.200273,-0.529386,-1.149787,-1.521100,0.230438,0.413463,0.518902,0.643877,0.010889
3.230934,1.699600,2.050795,2.933897,2.602693,-1.330158,-0.736142,-0.536393,0.674771,0.505077,0.158978,0.316208,-0.039763,5.982439,6.537238,3.675827,6.984559,3.425834,-0.966159,-0.825323,-1.634352,0.921640,0.834647,0.069576,0.928716,0.088324
2.052588,5.729416,3.526644,6.423342,4.350899,-1.125497,-1.936947,-1.288455,0.529180,0.375609,0.333306,0.921936,0.030228,2.138196,2.052765,2.771714,9.919536,2.707518,-1.078474,-1.100706,-0.528338,0.545412,0.712945,0.958850,0.122983,-0.023243
6.988569,2.127666,3.913688,3.814231,3.021932,-0.772279,-1.313459,-0.936193,0.260320,0.406004,0.947010,0.928586,0.050843,5.291430,5.117689,5.080113,2.389009,4.224172,-1.845004,-0.639335,-1.739833,0.384833,0.555028,0.244222,0.490363,0.005234
6.821203,2.719015,1.329973,2.342440,5.486957,-1.911598,-1.812682,-1.762677,0.455685,0.534771,0.779455,0.841188,-0.013068,6.027608,2.268226,9.509167,9.273631,3.845794,-1.418906,-0.533367,-1.893521,0.252259,0.316247,0.669571,0.517690,0.027707
4.518039,2.661805,6.606217,7.351924,2.888862,-0.773891,-0.770160,-1.344811,0.203926,0.631751,0.990089,0.366591,0.040591,6.165605,8.136671,4.824071,8.744506,4.190321,-1.745903,-1.229267,-1.215152,0.429913,0.104870,0.837324,0.496002,0.037858
1.424832,2.467911,6.892729,1.812815,3.568208,-0.895421,-1.486303,-1.186484,0.106422,0.474484,0.750209,0.684175,-0.010985,1.862857,1.627743,5.668753,1.718653,3.687780,-1.101736,-0.892201,-1.693844,0.138714,0.755293,0.104105,0.446027,-0.054532
7.340924,8.805528,2.575692,1.556749,4.531586,-1.660476,-1.943822,-0.927288,0.705176,0.840545,0.103256,0.582845,0.026626,9.846530,4.264998,9.905966,4.011346,4.085277,-0.982680,-1.485911,-1.616686,0.621662,0.559443,0.481719,0.577003,0.036363
4.733468,1.757555,5.982471,9.978795,3.638489,-1.457883,-0.984978,-1.195628,0.592962,0.803941,0.697388,0.273380,0.012443,8.561760,2.795967,9.007872,7.079682,2.847003,-0.570403,-1.573998,-0.702602,0.396228,0.392490,0.828259,0.321383,0.038552
6.188300,2.834454,9.433247,9.638236,4.967593,-1.999371,-1.750191,-1.218031,0.245052,0.656716,0.118661,0.192588,-0.034914,1.531050,6.559928,2.752876,7.537871,4.082009,-1.751155,-1.613989,-0.716865,0.321295,0.459969,0.546216,0.300622,-0.022669
8.290038,7.425653,4.205242,1.708546,4.169840,-1.174096,-1.890938,-1.104806,0.320662,0.817787,0.992568,0.634545,0.043030,6.029647,9.630105,9.668547,8.921521,4.342707,-1.645891,-1.237315,-1.459500,0.633478,0.454875,0.750583,0.723707,0.074563
8.813925,7.587915,9.303543,8.650423,3.303612,-0.939253,-0.649604,-1.714755,0.344025,0.692647,0.689102,0.610101,0.071624,0.566128,1.422543,7.691192,5.213925,3.189904,-0.586809,-1.966179,-0.636916,0.148851,0.149903,0.728122,0.354241,-0.012074
1.935822,1.853827,0.824151,6.640168,3.326405,-0.891792,-1.632641,-0.801972,0.064151,0.966215,0.520358,0.102860,-0.035227,3.817854,6.279431,2.796617,9.110271,3.196035,-0.747416,-1.055728,-1.392892,0.188916,0.478211,0.138103,0.319844,-0.017695
2.761585,8.083490,4.462225,3.233779,2.380218,-0.721113,-0.662311,-0.996794,0.554623,0.265914,0.800701,0.762960,0.033680,2.095034,6.158070,3.162895,2.900508,1.864913,-0.675291,-0.657190,-0.532432,0.619633,0.156672,0.470618,0.562217,-0.031538
7.797347,6.385843,5.103628,0.582873,4.800539,-1.980757,-0.858009,-1.961774,0.567567,0.680301,0.933306,0.421638,0.047655,3.551685,2.013849,3.556517,3.294116,3.499740,-1.175974,-1.319802,-1.003965,0.543752,0.829254,0.277823,0.166890,-0.025126
6.573638,2.852118,3.315589,4.853178,3.047224,-0.545929,-1.300985,-1.200310,0.666613,0.392972,0.157229,0.674519,0.026164,5.515936,1.528972,9.350227,2.943767,2.997702,-0.780598,-1.470808,-0.746295,0.578258,0.293136,0.499951,0.491421,-0.005695
2.431903,5.653444,1.343602,7.331126,2.742869,-0.578348,-0.546300,-1.618221,0.301244,0.660462,0.628800,0.198045,-0.032351,9.109211,3.215935,4.180926,6.940172,4.865047,-1.855398,-1.214159,-1.795490,0.879274,0.828299,0.739359,0.402903,0.054173
4.223193,6.295091,8.189609,2.972715,4.017780,-1.658584,-1.557071,-0.802125,0.211074,0.710443,0.667160,0.360751,0.035946,1.511101,7.728570,3.501647,8.840979,3.759641,-0.830315,-0.975385,-1.953942,0.376110,0.589374,0.495666,0.994277,0.039690
8.492566,5.554425,3.394195,4.838147,3.615533,-0.696570,-1.562637,-1.356326,0.408684,0.863176,0.996816,0.778041,0.081951,7.716364,7.245718,2.538140,4.601898,4.217071,-1.730564,-0.602139,-1.884369,0.896023,0.260385,0.765678,0.275686,0.029358
3.028537,9.994263,1.057716,5.090836,3.141211,-1.224002,-0.557152,-1.360057,0.182873,0.393758,0.678463,0.673635,-0.040082,3.609265,1.766161,4.439391,3.321316,3.991477,-1.931799,-1.050106,-1.009572,0.586885,0.614047,0.168952,0.341421,-0.029446
9.962515,6.689041,1.020109,7.891810,3.912388,-1.645817,-0.860923,-1.405648,0.569991,0.787274,0.713584,0.222903,0.012916,0.806757,8.455961,7.355871,8.572818,3.170970,-0.978707,-0.827877,-1.364386,0.460810,0.262762,0.308960,0.064055,-0.046897
7.444665,5.296837,9.164937,2.987371,3.768401,-1.107046,-1.200739,-1.460616,0.177010,0.280799,0.455558,0.086239,-0.013498,2.469464,7.029722,3.692993,3.754427,4.397542,-1.950379,-0.575730,-1.871433,0.608002,0.096180,0.946413,0.890427,0.051908
6.298309,6.471919,7.961206,6.556013,3.411165,-1.125171,-1.594893,-0.691101,0.559456,0.533128,0.723749,0.470591,0.069791,7.892588,2.883168,6.470418,7.137263,3.221660,-1.678985,-0.574308,-0.968367,0.379057,0.286443,0.073100,0.983964,0.031752
9.510291,7.441707,8.057387,3.310423,5.616411,-1.995751,-1.952535,-1.668125,0.976911,0.420371,0.182100,0.394629,0.042317,5.096307,2.164041,6.107518,4.384860,4.762111,-1.574630,-1.325709,-1.861772,0.588129,0.259157,0.871921,0.960579,0.073840
9.473941,4.312657,1.878581,7.310431,4.678108,-1.231652,-1.516267,-1.930189,0.326240,0.795465,0.427560,0.333263,0.000025,0.962351,2.892453,8.936276,4.983769,3.423989,-1.444768,-0.508807,-1.470414,0.502177,0.137076,0.747320,0.166255,-0.017022
9.271731,8.047720,2.708715,0.850209,4.027924,-1.241817,-1.421573,-1.364533,0.736502,0.794954,0.895328,0.227308,0.029681,2.517759,2.626480,1.550712,4.009840,4.143279,-0.663873,-1.678682,-1.800724,0.535613,0.125630,0.358888,0.060839,-0.033247
8.727887,9.494981,9.666753,7.001586,4.583999,-1.706653,-1.524711,-1.352635,0.257859,0.863821,0.598267,0.501766,0.065848,3.630639,9.685668,1.145280,1.163448,3.517932,-1.222356,-1.340383,-0.955193,0.755650,0.998879,0.886236,0.390442,-0.026724
9.403253,9.765061,3.017101,7.979631,2.196363,-0.547717,-0.659427,-0.989219,0.680163,0.502140,0.777603,0.643836,0.052939,9.228619,5.663258,2.489206,9.571016,3.955749,-1.465859,-1.622342,-0.867549,0.855687,0.426031,0.872546,0.463983,0.038295
