0.800987,-0.067434,0.623355,-0.029605,0.309211,-0.546053,0.072368,1.000000,0.138158,-0.928934,-0.631980,-0.065990,-0.657360,-0.804569,0.210660,-0.279188,0.101523,0.078680,0.572650,-0.170940,0.256410,-0.071225,0.270655,0.709402,-0.017094,-1.000000,0.113960
-0.748148,-0.594444,-0.157407,-0.490741,-0.451852,0.201852,-0.196296,-0.007407,0.087037,0.944573,-0.062356,0.739030,-0.565820,-0.157044,-0.431871,0.043880,0.773672,0.147806,0.834211,-0.005263,0.547368,0.547368,0.731579,0.205263,0.039474,-0.089474,0.115789
-0.691358,-0.509259,-0.682099,-0.530864,-0.506173,0.191358,-0.123457,-0.086420,0.108025,0.807143,-0.047143,0.607143,0.057143,0.362857,-0.411429,0.055714,0.765714,0.132857,-0.057751,-0.462006,0.726444,-0.516717,-0.376900,0.686930,-0.215805,-0.641337,0.082067
0.100233,-0.233100,0.459207,-0.421911,-0.785548,-0.382284,0.004662,1.000000,0.128205,0.646370,-0.196721,0.473068,0.103044,0.913349,-0.468384,-0.037471,0.854801,0.117096,0.006036,-0.334004,0.088531,-0.331992,-0.175050,0.732394,-0.116700,-1.000000,0.100604
0.074510,-0.321569,0.072549,-0.276471,-0.156863,0.698039,-0.150980,-0.988235,0.092157,0.623298,-0.110439,0.496218,-0.040847,0.124054,-0.603631,0.057489,0.984871,0.134644,-0.703297,-0.620879,0.428571,-0.736264,-0.197802,0.236264,-0.181319,0.824176,0.104396
0.655172,0.096552,0.827586,0.058621,-0.210345,-0.496552,0.627586,0.910345,0.193103,0.525275,-0.259341,0.430769,-0.182418,0.435165,-0.551648,-0.323077,0.912088,0.101099,-0.175987,-0.427632,0.011513,-0.388158,-0.281250,0.649671,-0.175987,-0.628289,0.087171
0.651079,-0.161871,0.258993,0.298561,0.928058,0.582734,-0.079137,-0.366906,0.089928,0.427504,-0.144993,0.521674,-0.215247,0.007474,-0.645740,0.077728,1.000000,0.146487,-0.357143,-0.512315,0.054187,-0.593596,-0.731527,0.665025,-0.251232,-0.665025,0.078818
-0.342920,-0.524336,-0.075221,-0.493363,-0.424779,0.714602,-0.258850,-0.743363,0.077434,0.812253,-0.045455,0.549407,0.229249,0.877470,-0.225296,0.160079,0.509881,0.138340,0.167089,-0.227848,0.503797,-0.493671,-0.724051,-0.529114,-0.091139,0.949367,0.126582
-0.050505,-0.376263,0.388889,-0.550505,-0.800505,-0.358586,-0.007576,0.994949,0.113636,0.792148,-0.048499,0.588915,0.180139,0.826790,-0.538106,0.023095,0.926097,0.138568,-0.001908,-0.343511,0.064885,-0.309160,-0.143130,0.715649,-0.150763,-0.950382,0.095420
0.157692,-0.330769,0.196154,-0.275000,0.011538,0.734615,-0.153846,-0.884615,0.098077,0.923358,0.087591,0.656934,0.547445,0.762774,-0.463504,0.003650,0.992701,0.138686,-0.023256,-0.361360,0.288014,-0.552773,-0.445438,-0.456172,0.012522,0.867621,0.118068
-0.776722,-0.650831,-0.121140,-0.667458,-0.776722,0.315914,-0.325416,-0.154394,0.061758,0.717156,-0.091190,0.608964,-0.054096,0.279753,-0.528594,0.055641,1.000000,0.140649,0.649123,-0.059649,0.350877,0.049123,0.392982,0.733333,0.101754,-1.000000,0.133333
0.641066,-0.079937,0.438871,0.112853,0.849530,-0.184953,0.072100,0.407524,0.142633,0.425234,-0.257009,0.637850,-0.455607,-0.885514,-0.060748,-0.060748,0.397196,0.109813,-0.937282,-0.658537,-0.383275,-0.623693,-0.686411,0.501742,-0.320557,-0.463415,0.059233
-0.633690,-0.631016,-0.040107,-0.649733,-0.705882,-0.152406,-0.275401,0.588235,0.072193,0.306773,-0.227092,0.276892,-0.183267,-0.071713,0.683267,-0.065737,-0.796813,0.107570,0.849057,0.000000,0.668763,0.069182,0.557652,-0.599581,0.134172,1.000000,0.155136
-0.586995,-0.583480,-0.010545,-0.537786,-0.572935,0.369069,-0.237258,-0.209139,0.089631,0.870307,0.122867,0.505119,0.484642,0.754266,0.337884,0.150171,-0.255973,0.109215,0.816701,-0.109980,0.613035,-0.281059,0.144603,-0.629328,0.038697,1.000000,0.146640
0.216846,-0.229391,0.523297,-0.356631,-0.498208,-0.039427,0.241935,0.569892,0.118280,0.750617,-0.088889,0.560494,0.076543,0.740741,-0.664198,-0.207407,0.896296,0.143210,-0.264103,-0.476923,-0.194872,-0.343590,-0.143590,0.746154,-0.315385,-0.984615,0.079487
-0.117825,-0.425982,0.049849,-0.314199,-0.200906,0.640483,-0.191843,-0.540785,0.081571,0.939394,0.238095,0.774892,-0.419913,0.982684,-0.458874,0.190476,0.844156,0.168831,0.397826,-0.267391,0.502174,0.006522,-0.278261,-0.691304,0.023913,1.000000,0.134783
-0.387909,-0.501259,-0.201511,-0.362720,0.206549,-0.010076,-0.261965,0.304786,0.088161,0.866769,0.055130,0.788668,0.027565,0.214395,-0.333844,0.243492,0.611026,0.159265,-0.297030,-0.617162,0.026403,-0.580858,-0.844884,0.732673,-0.419142,-0.735974,0.052805
0.341722,-0.219868,0.488742,-0.235762,-0.023841,-0.537748,-0.006623,1.000000,0.132450,0.643392,-0.144638,0.276808,0.029925,0.354115,0.673317,0.017456,-0.715711,0.107232,-0.984772,-0.639594,-0.187817,-0.690355,-0.802030,0.690355,-0.375635,-0.868020,0.060914
0.530343,-0.208443,0.234828,-0.097625,0.300792,0.720317,-0.050132,-0.915567,0.105541,0.818182,-0.024476,0.662587,-0.020979,0.323427,-0.594406,0.108392,1.000000,0.145105,-0.863184,-0.639303,-0.062189,-0.629353,-0.828358,0.166667,-0.286070,0.179104,0.079602
0.750656,-0.097113,0.459318,0.742782,0.616798,-0.280840,-0.062992,0.595801,0.112861,-0.374598,-0.519293,-0.027331,-0.519293,-0.498392,0.466238,-0.241158,-0.360129,0.081994,0.768571,0.028571,0.814286,-0.748571,0.117143,-0.522857,0.291429,0.840000,0.174286
-0.312039,-0.587224,0.100737,-0.449631,-0.385749,-0.257985,-0.169533,0.970516,0.078624,0.981221,0.131455,0.821596,0.049296,0.410798,-0.607981,0.143192,0.990610,0.169014,0.059615,-0.321154,0.100000,-0.269231,-0.100000,0.700000,-0.123077,-1.000000,0.098077
0.860590,-0.029491,0.466488,0.737265,0.571046,-0.099196,-0.037534,0.329759,0.104558,-0.609060,-0.629195,-0.092282,-0.506711,-0.444631,0.280201,-0.265101,-0.100671,0.077181,0.947917,0.093750,0.843750,-0.716146,0.046875,-0.338542,0.260417,0.609375,0.182292
0.722992,-0.030471,0.240997,0.191136,0.673130,0.146814,0.468144,0.119114,0.096953,0.807339,-0.061927,0.782110,-0.137615,0.199541,-0.646789,-0.252294,0.954128,0.169725,-0.523381,-0.561151,0.026978,-0.559353,-0.654676,0.411871,-0.235612,-0.291367,0.082734
0.334204,-0.318538,0.548303,-0.203655,-0.563969,-0.550914,-0.002611,0.963446,0.135770,0.878924,0.096413,0.668161,0.078475,0.928251,-0.244395,0.130045,0.493274,0.143498,-0.377863,-0.517176,-0.124046,-0.494275,-0.442748,0.610687,-0.246183,-0.557252,0.074427
0.286432,-0.246231,0.241206,-0.542714,0.884422,-0.092965,0.015075,0.261307,0.128141,-0.117378,-0.387195,0.256098,-0.551829,-0.913110,0.146341,-0.141768,0.076220,0.096037,0.953177,0.006689,0.598662,0.923077,0.712375,-0.197324,0.050167,0.478261,0.137124
0.446115,-0.353383,0.451128,-0.416040,0.483709,-0.458647,0.413534,0.894737,0.142857,0.338496,-0.057522,0.537611,0.002212,-0.358407,-0.409292,-0.327434,0.946903,0.115044,-0.017928,-0.364542,0.039841,-0.272908,-0.129482,0.733068,-0.177291,-0.972112,0.091633
0.446991,-0.223496,0.383954,0.653295,0.604585,-0.467049,0.106017,0.845272,0.126074,-0.158516,-0.428331,0.040472,-0.406408,-0.261383,0.664418,-0.212479,-0.669477,0.086003,0.632603,-0.043796,0.693431,-0.703163,-0.218978,-0.562044,0.041363,0.970803,0.145985
-0.353448,-0.502874,-0.333333,-0.333333,-0.181034,0.729885,-0.270115,-1.000000,0.080460,0.678340,-0.053178,0.891051,-0.143969,0.112840,-0.199741,0.084306,0.533074,0.149157,-0.333333,-0.572650,-0.547009,-0.320513,-0.247863,-0.427350,-0.183761,1.000000,0.051282
