-0.408016,-4.583719,6.000012,-0.059176,0.862482,5.236227,-0.946602,-1.768486
0.771395,6.534907,-1.428420,-2.428516,0.084052,-2.854446,4.324305,0.089245
-0.577699,-6.122176,7.329189,-0.264323,0.751504,4.449753,-0.465929,-1.483003
0.895618,5.970991,-1.220277,-2.109665,-0.187635,-3.524275,4.919491,0.043339
1.005188,5.669638,-1.097819,-1.943369,-0.449419,-3.868906,5.254225,-0.029919
-0.391558,-5.749310,7.027798,-0.205850,0.724011,4.620662,-0.582640,-1.538389
-0.394915,-4.667239,6.094772,-0.062944,0.843547,5.181258,-0.925362,-1.749865
0.770040,6.681355,-1.472210,-2.506331,0.108046,-2.686437,4.176882,0.081522
0.858012,5.230316,-0.944489,-1.766493,-0.401962,-4.593332,6.010887,-0.059403
0.093094,-2.405639,3.961533,0.050049,0.826783,6.916190,-1.560726,-2.624393
-0.016604,-3.284689,4.689618,0.081855,0.802846,6.190194,-1.300583,-2.235463
0.770743,6.514255,-1.425573,-2.419250,0.081660,-2.874850,4.347051,0.090822
0.002070,-2.593744,4.087206,0.041029,0.896700,6.765901,-1.486967,-2.513721
-0.643250,-3.015608,4.553840,-0.221745,1.337479,6.066004,-1.250884,-2.005550
0.066781,-2.583122,4.094671,0.059303,0.828447,6.768636,-1.503430,-2.537242
0.079268,-2.983939,4.451933,0.097036,0.758498,6.417504,-1.400732,-2.372358
0.043721,-3.324939,4.745691,0.103076,0.747799,6.147804,-1.298445,-2.234257
0.021639,-3.404239,4.836076,0.096252,0.754967,6.074470,-1.282668,-2.195591
0.042935,-3.337327,4.765239,0.102554,0.746581,6.132858,-1.298230,-2.227705
0.033741,-3.453599,4.895176,0.100969,0.739129,6.026872,-1.272738,-2.178571
0.889501,5.396299,-1.019705,-1.842841,-0.384043,-4.310939,5.735040,-0.023238
0.162998,-2.134593,3.699373,0.033857,0.785194,7.188908,-1.590402,-2.782566
-0.537234,-6.052610,7.280950,-0.259016,0.744932,4.478333,-0.487981,-1.490568
0.023496,-3.484575,4.925287,0.099006,0.743251,6.001749,-1.263907,-2.165430
-0.058887,-2.904911,4.380967,0.047758,0.898447,6.476118,-1.416685,-2.360850
-0.239150,-3.462110,4.873773,0.021120,0.942923,5.996896,-1.232849,-2.109391
