-60.000000,-56.000000,-48.000000,-61.000000,-49.000000,-92.000000,-82.000000,-18.000000,-57.000000,-63.000000,-34.000000,-72.000000,-65.000000,-75.000000,-67.000000,-57.000000,-60.000000,-60.000000,-75.000000,-83.000000,-87.000000,-68.000000,-57.000000,-67.000000,-68.000000,-75.000000,-83.000000,-83.000000
-56.931507,-57.559687,-54.500978,-57.473581,-59.452055,-85.739726,-82.373777,-46.929368,-54.386617,-53.736059,-47.676580,-65.427509,-78.973978,-81.092937,-59.792383,-54.703931,-55.272727,-61.609337,-61.485258,-83.448403,-86.240786,-35.157635,-55.849754,-55.741379,-36.426108,-67.123153,-71.394089,-72.280788
-59.967901,-54.587654,-49.795062,-60.661728,-49.125926,-86.893827,-86.965432,-36.655031,-56.071869,-55.924025,-37.728953,-67.620123,-72.412731,-73.318275,-50.248188,-54.996377,-52.974638,-51.250000,-62.875000,-81.371377,-82.251812,-62.564748,-56.607914,-59.863309,-64.570144,-67.890288,-83.805755,-84.753597
-54.891921,-55.036026,-52.588428,-56.066594,-58.174672,-83.197598,-84.468341,-63.500000,-57.168016,-59.461538,-65.334008,-66.388664,-85.313765,-85.929150,-46.990244,-53.956098,-53.014634,-46.565854,-64.707317,-79.214634,-77.121951,-34.748052,-55.927273,-55.883117,-36.246753,-67.355844,-71.109091,-72.262338
-61.902597,-55.417749,-56.452381,-64.097403,-60.811688,-84.227273,-84.686147,-47.596358,-54.000000,-51.418816,-48.481032,-62.359636,-76.681335,-78.930197,-46.490076,-56.493130,-54.945038,-47.514504,-60.519084,-81.659542,-80.917557,-63.593750,-58.281250,-62.379464,-64.504464,-73.441964,-84.986607,-86.214286
-50.522599,-54.076271,-53.197740,-51.364407,-64.183616,-81.214689,-84.276836,-61.271682,-55.888192,-55.309300,-62.639498,-59.019854,-85.379310,-85.779519,-37.940618,-56.510689,-57.382423,-38.244656,-68.862233,-73.698337,-74.688836,-45.395522,-55.328358,-52.264925,-48.145522,-63.757463,-76.436567,-74.940299
-39.869499,-55.779970,-55.007587,-40.283763,-66.896813,-74.564492,-75.282246,-60.150301,-55.224449,-50.659319,-61.302605,-49.442886,-86.927856,-86.967936,-50.030211,-54.779456,-52.791541,-52.293051,-62.302115,-81.842900,-83.060423,-62.254403,-56.358121,-60.518591,-63.966732,-70.258317,-82.906067,-84.054795
-34.727273,-55.924242,-56.169697,-35.642424,-68.112121,-73.363636,-74.057576,-60.209393,-55.191781,-50.786693,-61.473581,-49.765166,-86.970646,-87.031311,-39.526718,-55.725191,-54.641221,-41.755725,-65.725191,-68.564885,-70.091603,-55.696498,-55.728599,-56.694553,-56.894942,-66.891051,-82.038911,-83.034047
-38.196809,-55.308511,-55.024823,-39.306738,-66.507092,-73.154255,-74.001773,-50.229075,-55.658590,-53.273128,-51.284141,-63.196035,-81.980176,-83.022026,-60.418259,-55.288747,-50.596603,-61.518047,-49.248408,-87.265393,-87.167728,-62.342466,-56.248532,-60.424658,-64.003914,-70.223092,-82.954990,-84.086106
-46.485095,-57.242547,-53.993225,-47.298103,-60.542005,-80.126016,-80.635501,-56.636364,-54.574026,-56.467532,-57.579221,-68.768831,-80.072727,-84.612987,-52.415162,-52.574007,-51.350181,-54.189531,-56.142599,-80.842960,-80.848375,-60.408669,-58.405573,-61.588235,-62.037152,-71.275542,-84.278638,-82.284830
-61.383333,-56.730952,-51.778571,-62.635714,-51.645238,-86.757143,-85.764286,-40.466667,-56.410145,-55.485507,-41.426087,-67.192754,-74.560870,-75.949275,-61.263713,-54.989451,-57.814346,-63.008439,-64.312236,-84.149789,-86.645570,-52.689904,-53.923077,-54.067308,-53.788462,-64.286058,-82.206731,-81.627404
-53.660690,-55.208276,-51.602759,-53.638621,-55.183448,-84.078621,-84.154483,-40.803459,-55.433962,-55.051887,-42.959119,-67.185535,-74.240566,-75.636792,-60.617363,-54.646302,-55.250804,-62.418006,-63.639871,-83.225080,-85.112540,-63.884146,-57.835366,-61.951220,-65.582317,-69.362805,-85.100610,-84.957317
-43.054471,-55.547790,-54.375128,-44.056526,-65.572456,-76.801644,-77.781089,-59.990234,-55.158203,-50.640625,-61.123047,-49.623047,-86.955078,-86.837891,-61.308511,-54.982270,-58.914894,-62.546099,-66.953901,-81.613475,-84.113475,-63.369099,-57.738197,-62.141631,-65.806867,-73.781116,-84.575107,-84.081545
-51.814516,-57.072581,-55.080645,-52.806452,-68.975806,-81.338710,-86.185484,-42.545657,-55.280624,-54.223831,-43.581292,-64.946548,-76.500000,-77.032294,-60.575117,-55.572770,-50.213615,-62.098592,-49.150235,-87.401408,-87.225352,-62.001812,-55.894928,-59.807971,-63.396739,-67.876812,-83.250000,-84.117754
-39.224490,-55.326531,-54.413994,-39.233236,-64.947522,-72.935860,-73.851312,-31.362416,-57.516779,-58.697987,-34.026846,-72.973154,-71.671141,-72.315436,-54.473108,-54.746016,-52.114542,-55.538845,-57.767928,-83.514940,-84.095618,-63.180556,-57.013889,-59.910714,-65.168651,-67.722222,-84.176587,-85.148810
-37.156250,-56.056641,-55.843750,-38.126953,-67.492188,-72.693359,-73.597656,-54.277445,-54.974052,-50.053892,-55.007984,-55.247505,-83.516966,-83.321357,-58.510870,-55.427536,-58.219807,-60.072464,-66.925121,-82.984300,-84.339372,-62.874214,-57.295597,-50.647799,-64.861635,-48.000000,-89.295597,-89.270440
-64.450980,-60.480392,-53.715686,-66.176471,-57.705882,-87.549020,-89.392157,-57.135359,-55.128913,-56.174033,-58.541436,-63.647330,-83.193370,-84.045120,-60.271028,-54.616822,-48.126168,-61.261682,-47.593458,-87.046729,-86.799065,-38.695652,-56.053512,-55.426421,-39.627090,-67.038462,-73.685619,-74.392977
-37.232258,-55.158065,-57.254839,-38.580645,-66.732258,-73.929032,-75.067742,-53.884932,-55.832877,-56.038356,-55.341096,-66.460274,-81.769863,-83.054795,-61.314440,-55.434548,-53.580297,-62.507422,-55.773279,-86.090418,-86.246964,-38.123288,-56.223744,-52.821918,-38.611872,-67.351598,-71.082192,-71.429224
-56.909091,-51.285714,-49.220779,-57.974026,-51.675325,-84.389610,-87.233766,-60.393023,-55.758140,-50.823256,-61.502326,-49.337209,-87.397674,-86.641860,-62.148855,-56.540076,-60.248092,-63.948473,-69.746183,-83.143130,-84.480916,-43.079463,-55.412797,-54.400413,-44.080495,-65.572755,-76.701754,-77.618163
