0.189057,0.406584,0.572509,0.711299,0.566281,0.598310,0.497776,0.520907,0.188167,0.282473,0.618327,0.618327,0.403470,0.307829,0.693950,0.600534,0.564661,0.355023,0.586714,0.305472,0.610672,0.656956,0.496597,0.539886,0.489246,0.726654,0.242036,0.563844,0.714675,0.611762,0.410019,0.548053,0.586113,0.447786,0.200656,0.354292,0.483871,0.520503,0.445599,0.480044,0.614543,0.628759,0.568070,0.239475,0.323127,0.209951,0.722799,0.170038,0.533443,0.762295,0.473443,0.666885,0.298033,0.240984,0.543607,0.467541,0.638033,0.340984,0.608197,0.500328,0.379672,0.711803,0.303279,0.572131
0.474545,0.565814,0.410710,0.347666,0.595885,0.651807,0.319177,0.389343,0.635452,0.561066,0.508837,0.715115,0.379583,0.434978,0.453970,0.673173,0.559558,0.467751,0.509878,0.641197,0.305346,0.707438,0.533992,0.713248,0.284718,0.633062,0.423300,0.420686,0.682162,0.407031,0.628123,0.282103,0.446984,0.266051,0.685311,0.392023,0.457198,0.141537,0.642996,0.579280,0.655642,0.210117,0.503891,0.359436,0.591440,0.569066,0.443580,0.695039,0.366645,0.701522,0.352085,0.709464,0.701522,0.164130,0.692257,0.222369,0.365983,0.500331,0.497022,0.348776,0.183984,0.843150,0.342819,0.309067
0.588866,0.293223,0.363416,0.432918,0.310166,0.620332,0.308437,0.339212,0.315353,0.601314,0.252420,0.471646,0.361687,0.327801,0.408714,0.232711,0.496371,0.296774,0.782661,0.473387,0.531855,0.675403,0.543145,0.808468,0.323387,0.421371,0.352016,0.536290,0.595161,0.695565,0.417742,0.739919,0.243297,0.656405,0.301887,0.561404,0.721284,0.377690,0.732208,0.315789,0.618007,0.260179,0.616683,0.497848,0.611056,0.475670,0.520357,0.477987,0.635231,0.745742,0.560449,0.532198,0.380141,0.346905,0.400914,0.630661,0.710012,0.799335,0.709182,0.509763,0.379310,0.574990,0.632738,0.609472
0.241241,0.768248,0.209489,0.483212,0.431752,0.423358,0.587591,0.447810,0.447080,0.225182,0.712774,0.294891,0.514234,0.386496,0.467153,0.568248,0.663169,0.711916,0.590724,0.423832,0.371022,0.532498,0.558565,0.513202,0.676032,0.792485,0.326337,0.547055,0.531144,0.585647,0.244076,0.577861,0.325151,0.230986,0.555734,0.718712,0.420523,0.536821,0.261569,0.510262,0.547686,0.652314,0.605231,0.600805,0.259155,0.525956,0.626962,0.235815,0.675315,0.221290,0.592522,0.397177,0.757726,0.525754,0.574590,0.552079,0.269744,0.349103,0.286913,0.575353,0.632965,0.533384,0.669210,0.598626
0.584423,0.315485,0.740797,0.399452,0.426529,0.723152,0.338607,0.668391,0.321570,0.751141,0.355035,0.490417,0.591421,0.322178,0.575601,0.355948,0.442328,0.722222,0.267196,0.418519,0.527249,0.391005,0.545238,0.280688,0.716402,0.624339,0.505820,0.661640,0.465079,0.621693,0.460053,0.512963,0.373217,0.395404,0.175911,0.343106,0.481775,0.761490,0.692552,0.609350,0.375594,0.190174,0.538827,0.346276,0.271791,0.215531,0.464342,0.760697,0.458924,0.443545,0.641845,0.839741,0.528936,0.254553,0.553622,0.579118,0.425334,0.171995,0.572238,0.354108,0.500202,0.733711,0.443545,0.546338
0.545455,0.293958,0.327708,0.363092,0.371802,0.753947,0.445836,0.528035,0.131192,0.627109,0.510071,0.504083,0.615678,0.695155,0.335329,0.157322,0.436700,0.682077,0.318634,0.689900,0.674016,0.446894,0.588431,0.443812,0.635372,0.307255,0.502845,0.458985,0.383357,0.678995,0.378141,0.604078,0.568802,0.316572,0.696675,0.406867,0.431198,0.383077,0.464180,0.566099,0.528792,0.604758,0.529332,0.560692,0.636118,0.285212,0.772912,0.568532,0.239006,0.739962,0.697897,0.306883,0.180688,0.724665,0.380497,0.499044,0.394837,0.773423,0.150096,0.467495,0.172084,0.284895,0.232314,0.457935
0.556295,0.389713,0.521238,0.629478,0.269959,0.576766,0.575742,0.391249,0.303224,0.638178,0.281218,0.517912,0.392272,0.596981,0.568577,0.578557,0.556623,0.479733,0.509820,0.675721,0.269954,0.557041,0.283326,0.676139,0.637275,0.332219,0.680735,0.516924,0.715420,0.243209,0.557459,0.327204,0.229508,0.764003,0.361339,0.433402,0.715505,0.292350,0.654030,0.490779,0.623975,0.490096,0.622609,0.443306,0.342555,0.687500,0.248634,0.538934,0.649268,0.288988,0.597072,0.036283,0.963717,0.637810,0.364736,0.556334,0.479313,0.490134,0.395926,0.551241,0.657543,0.360280,0.654997,0.507320
0.435897,0.707114,0.717226,0.424702,0.521488,0.470206,0.637053,0.316721,0.637775,0.547490,0.418563,0.316360,0.317082,0.707476,0.493680,0.765258,0.393773,0.669231,0.409158,0.446154,0.489011,0.508425,0.598168,0.686813,0.285714,0.575092,0.746154,0.697070,0.337363,0.275458,0.582784,0.364835,0.723942,0.293066,0.409507,0.426079,0.511557,0.493240,0.552115,0.713912,0.596162,0.260794,0.422154,0.704754,0.699520,0.569560,0.267335,0.750981,0.417553,0.300864,0.402593,0.675532,0.451463,0.539894,0.250332,0.355386,0.457779,0.601729,0.335439,0.342420,0.624335,0.491024,0.579122,0.193484
0.784324,0.293060,0.830754,0.652521,0.505741,0.454818,0.351473,0.362956,0.451323,0.485771,0.818772,0.791812,0.447329,0.503744,0.495257,0.505741,0.625926,0.974074,0.266667,0.962963,0.659259,0.407407,0.977778,0.562963,0.951852,0.396296,0.970370,0.777778,0.496296,0.659259,0.577778,0.737037,0.426332,0.755486,0.915361,0.799373,0.548589,0.905956,0.786834,0.294671,0.338558,0.542320,0.366771,0.893417,0.924765,0.539185,0.943574,0.557994,0.404727,0.520346,0.392909,0.436282,0.480507,0.503777,0.511330,0.546418,0.489888,0.516691,0.384259,0.407407,0.481969,0.503777,0.470760,0.490863
0.644050,0.299843,0.552192,0.595251,0.388309,0.720251,0.493215,0.559238,0.606733,0.628392,0.519311,0.657620,0.623173,0.536013,0.721033,0.391180,0.549751,0.829851,0.455224,0.674129,0.355224,0.195025,0.561194,0.481592,0.254726,0.580597,0.628856,0.580100,0.513433,0.660199,0.200498,0.422388,0.341363,0.480507,0.681141,0.308399,0.618384,0.469097,0.194929,0.505547,0.442472,0.418384,0.330586,0.334390,0.357528,0.384786,0.415531,0.612044,0.303938,0.570715,0.040488,0.440377,0.641708,0.450915,0.988907,0.417083,0.586245,0.332224,0.485857,0.379368,0.406545,0.498613,0.463672,0.632280
