33.000000,2.000000,2.000000,2.000000,1.000000,1.000000,3.000000,1.000000,0.000000,24.000000,3.000000,4.000000,0.000000,1.000000,0.000000,2.000000,3.000000,0.000000,36.000000,3.000000,4.000000,3.000000,0.000000,0.000000,3.000000,4.000000,0.000000
42.509636,2.946467,3.408994,4.591006,0.802998,0.764454,1.884368,3.357602,0.102784,34.177273,2.695455,3.231818,5.000000,0.818182,0.731818,2.322727,3.059091,0.122727,26.155216,3.039440,3.497455,1.984733,0.888041,0.745547,2.236641,3.021628,0.043257
25.842384,3.046358,3.513907,2.017219,0.891391,0.748344,2.246358,3.043709,0.038411,33.259542,2.129771,2.732824,5.229008,0.923664,0.732824,2.603053,2.435115,0.198473,40.989779,3.030664,3.477002,4.422487,0.781942,0.754685,1.894378,3.405451,0.091993
25.339515,2.985735,3.469330,1.928673,0.910128,0.766049,2.288160,2.950071,0.047076,45.682203,2.788136,3.296610,4.661017,0.834746,0.750000,1.851695,3.330508,0.131356,36.166045,2.998134,3.436567,4.388060,0.779851,0.727612,2.067164,3.287313,0.083955
35.926995,3.050934,3.468591,4.183362,0.782683,0.719864,2.032258,3.314092,0.079796,45.848889,2.657778,3.213333,4.791111,0.840000,0.760000,1.937778,3.257778,0.146667,24.965099,2.978756,3.468892,1.915023,0.915023,0.772382,2.300455,2.930197,0.044006
40.640127,2.941083,3.412420,4.492038,0.785032,0.745223,1.961783,3.323248,0.109873,23.640404,2.989899,3.458586,1.618182,0.927273,0.791919,2.327273,2.882828,0.048485,30.585714,2.945714,3.420000,3.377143,0.860000,0.697143,2.185714,3.148571,0.045714
27.675776,3.203727,3.598758,1.965217,0.843478,0.722981,2.135404,3.114286,0.043478,42.313278,2.852697,3.340249,4.883817,0.815353,0.765560,1.950207,3.298755,0.109959,28.252688,2.172043,2.930108,4.666667,0.973118,0.822581,2.634409,2.790323,0.112903
40.748092,2.646947,3.225191,5.400763,0.847328,0.765267,2.045802,3.185115,0.127863,23.030588,2.955294,3.432941,1.640000,0.945882,0.816471,2.357647,2.856471,0.044706,32.040076,3.272901,3.631679,2.437023,0.776718,0.679389,2.051527,3.307252,0.043893
36.937500,1.887500,2.562500,4.437500,0.925000,0.675000,2.562500,2.362500,0.300000,27.469602,3.040881,3.490566,2.444444,0.871069,0.745283,2.222222,3.058700,0.047170,42.751708,2.974943,3.455581,4.822323,0.792711,0.772210,1.876993,3.437358,0.091116
46.797203,2.566434,3.090909,6.188811,0.853147,0.825175,1.916084,3.216783,0.160839,26.450418,2.998805,3.461171,2.244922,0.892473,0.753883,2.254480,3.003584,0.045400,38.738337,3.004057,3.474645,4.137931,0.778905,0.720081,2.004057,3.330629,0.097363
