0.550000,0.380000,0.520000,0.160000,0.500000,0.000000,0.490000,0.500000,0.540000,0.480000,0.650000,0.500000,0.000000,0.530000,0.550000,0.520000,0.440000,0.200000,0.500000,0.000000,0.560000,0.390000,0.450000,0.510000,0.290000,0.500000,0.000000,0.540000,0.450000,0.410000,0.490000,0.140000,1.000000,0.000000,0.530000,0.320000,0.470000,0.550000,0.250000,0.500000,0.000000,0.490000,0.460000,0.370000,0.480000,0.360000,0.500000,0.000000,0.480000,0.370000,0.580000,0.500000,0.220000,0.500000,0.000000,0.470000,0.600000,0.460000,0.510000,0.100000,0.500000,0.000000,0.480000,0.460000,0.350000,0.690000,0.180000,0.500000,0.000000,0.300000
0.354074,0.455556,0.528148,0.225556,0.500000,0.000000,0.332222,0.562182,0.444909,0.460000,0.207273,0.509091,0.015091,0.523636,0.512750,0.510375,0.547000,0.151375,0.506250,0.000000,0.453000,0.370432,0.431000,0.537541,0.181541,0.504054,0.008081,0.509162,0.582299,0.470695,0.557005,0.206310,0.500000,0.015989,0.503316,0.461033,0.440610,0.503897,0.381455,0.500000,0.012488,0.495399,0.670169,0.680970,0.441646,0.286076,0.512658,0.003502,0.512025,0.542393,0.546838,0.520427,0.591624,0.504274,0.000000,0.479402,0.510370,0.553148,0.468889,0.151019,0.509259,0.000000,0.520370,0.434667,0.420556,0.357222,0.196333,0.500000,0.009222,0.512778
0.617045,0.574545,0.569545,0.215682,0.511364,0.018864,0.511136,0.333925,0.362430,0.577383,0.160561,0.504673,0.000000,0.480000,0.510402,0.566609,0.529080,0.160230,0.502874,0.002874,0.470862,0.753409,0.696534,0.433068,0.293295,0.514205,0.009432,0.510682,0.347471,0.464023,0.406207,0.184943,0.502874,0.009540,0.509598,0.456591,0.383068,0.519205,0.393864,0.500000,0.015114,0.505114,0.469674,0.425472,0.546971,0.210879,0.503257,0.007036,0.506287,0.517266,0.535971,0.508777,0.562518,0.503597,0.000000,0.493237,0.528635,0.517791,0.463012,0.243976,0.504016,0.012008,0.519839,0.366538,0.313846,0.639615,0.419615,0.500000,0.000000,0.370000
0.381033,0.456033,0.558388,0.228430,0.500000,0.015785,0.475661,0.374688,0.304479,0.466979,0.184583,0.505208,0.000000,0.484792,0.477748,0.434305,0.547219,0.484636,0.503311,0.008808,0.481589,0.843871,0.683548,0.401935,0.435484,0.516129,0.000000,0.498387,0.566970,0.578182,0.503535,0.508687,0.505051,0.008384,0.497172,0.575342,0.520652,0.517795,0.204130,0.501553,0.007733,0.515093,0.458502,0.447903,0.497828,0.158464,0.507491,0.008090,0.513858,0.719612,0.720465,0.447984,0.244884,0.519380,0.000000,0.501473,0.452545,0.579727,0.396545,0.292727,0.500000,0.004545,0.511364,0.250811,0.387838,0.434865,0.154865,0.500000,0.000000,0.507838
0.457000,0.630231,0.508769,0.191769,0.500000,0.006385,0.499538,0.783661,0.715536,0.457679,0.323750,0.500000,0.000000,0.491161,0.546000,0.432533,0.560000,0.334400,0.500000,0.011067,0.452667,0.587128,0.514787,0.510213,0.184433,0.500000,0.008830,0.519043,0.433982,0.410973,0.373540,0.213009,0.500000,0.014690,0.501239,0.300174,0.384609,0.509739,0.266087,0.500000,0.000000,0.488870,0.422781,0.409551,0.553062,0.187079,0.504213,0.009803,0.501404,0.508519,0.517160,0.522716,0.552901,0.500000,0.003086,0.487654,0.650000,0.636364,0.490000,0.281818,1.000000,0.000000,0.523636,0.506875,0.585703,0.398281,0.276406,0.500000,0.010391,0.511250
0.620674,0.584809,0.517595,0.369384,0.508798,0.004868,0.490909,0.411360,0.490240,0.568000,0.423120,0.504000,0.000000,0.506800,0.460765,0.554954,0.431468,0.229052,0.503058,0.011682,0.516667,0.614708,0.528208,0.512750,0.167333,0.502083,0.009000,0.505292,0.396154,0.512308,0.693077,0.170000,0.500000,0.000000,0.526154,0.323250,0.404750,0.595250,0.152000,0.500000,0.012500,0.429250,0.447892,0.424578,0.493253,0.169819,0.509036,0.005000,0.505904,0.475870,0.341957,0.439130,0.332174,0.500000,0.028913,0.516087,0.333130,0.330687,0.516336,0.196260,0.503817,0.006336,0.512672,0.417273,0.374182,0.506545,0.294909,0.500000,0.000000,0.399455
0.510204,0.432041,0.507347,0.177823,0.503401,0.003401,0.522449,0.439054,0.518514,0.563919,0.237973,0.500000,0.029189,0.489324,0.497500,0.556691,0.541985,0.410515,0.511029,0.009779,0.494118,0.452308,0.357596,0.450577,0.288269,0.500000,0.007981,0.504712,0.653595,0.618943,0.473353,0.206918,0.507553,0.007523,0.514230,0.360915,0.349207,0.557256,0.167927,0.503049,0.005061,0.497866,0.447143,0.558690,0.492381,0.146667,0.505952,0.000000,0.484524,0.522054,0.441607,0.577232,0.255625,0.504464,0.000000,0.453036,0.558098,0.530245,0.475706,0.534417,0.503067,0.008160,0.500429,0.340000,0.486154,0.435207,0.200888,0.502959,0.009822,0.498580
0.486333,0.532667,0.548667,0.723333,0.500000,0.000000,0.463333,0.533295,0.419091,0.554773,0.136591,0.500000,0.015114,0.519318,0.500000,0.487562,0.500000,0.227314,0.504132,0.005496,0.502727,0.421017,0.447119,0.612203,0.192373,0.500000,0.008475,0.378644,0.344154,0.429385,0.444564,0.241846,0.502564,0.008513,0.509179,0.496978,0.512692,0.530879,0.478626,0.505495,0.007308,0.497418,0.792653,0.753980,0.432551,0.324490,0.520408,0.000000,0.490918,0.616146,0.572986,0.459722,0.224028,0.505208,0.011528,0.519063,0.423103,0.717931,0.465172,0.196897,0.500000,0.028621,0.501034,0.402418,0.395238,0.542344,0.187619,0.503663,0.003040,0.499194
0.427930,0.472608,0.536371,0.228710,0.502688,0.011613,0.507446,0.370115,0.439770,0.523218,0.417701,0.505747,0.005747,0.486667,0.800943,0.731226,0.420283,0.307075,0.523585,0.000000,0.504906,0.557043,0.523750,0.530030,0.161341,0.501524,0.009116,0.494909,0.536230,0.524672,0.500820,0.526967,0.500000,0.006803,0.502213,0.465213,0.508152,0.383081,0.198483,0.507109,0.003934,0.515308,0.546522,0.486087,0.579565,0.725217,0.500000,0.000000,0.433913,0.596471,0.531471,0.553725,0.334608,0.504902,0.008137,0.486765,0.421600,0.281600,0.475000,0.227600,0.500000,0.016600,0.506800,0.302530,0.335301,0.519398,0.148795,0.506024,0.000000,0.480723
0.446056,0.476056,0.515845,0.472958,0.503521,0.003521,0.501056,0.536161,0.586875,0.542500,0.225446,0.500000,0.000000,0.467500,0.618250,0.525250,0.582750,0.472750,0.500000,0.000000,0.437750,0.579187,0.494880,0.517512,0.254833,0.502392,0.014306,0.521722,0.738539,0.697303,0.424663,0.276180,0.516854,0.009326,0.507472,0.368188,0.355638,0.567114,0.258121,0.500000,0.005570,0.459933,0.528269,0.620962,0.473269,0.612500,0.500000,0.000000,0.504423,0.342125,0.322875,0.499875,0.149250,0.506250,0.010375,0.523000,0.472672,0.424733,0.463779,0.190878,0.505725,0.005076,0.507824,0.415423,0.529308,0.501423,0.160000,0.503846,0.011500,0.506885
