-0.961240,-0.625323,-0.085271,-0.664083,-0.798450,0.237726,-0.276486,0.043928,0.077519,0.609329,-0.166181,0.268222,-0.058309,0.262391,0.705539,-0.002915,-1.000000,0.116618,0.778491,-0.081862,0.616372,-0.040128,0.296950,-0.536116,0.057785,1.000000,0.136437
-0.214953,-0.398754,0.109034,-0.495327,-0.900312,-0.133956,-0.118380,0.507788,0.031153,0.843424,0.167015,0.906054,0.016701,0.283925,-0.534447,0.177453,0.845511,0.233820,-0.023508,-0.546112,-0.047016,-0.273056,0.215190,0.540687,-0.215190,-0.490054,0.059675
0.775338,-0.059122,0.641892,-0.059122,0.293919,-0.603041,0.097973,1.000000,0.146959,0.535433,-0.157480,0.133858,0.232283,0.779528,0.700787,-0.051181,-0.803150,0.114173,-0.538462,-0.542406,0.057199,-0.642998,-0.800789,0.353057,-0.230769,-0.179487,0.076923
-0.979112,-0.621410,-0.070496,-0.650131,-0.804178,0.206266,-0.284595,0.080940,0.080940,0.804207,-0.079288,0.606796,-0.042071,0.291262,-0.527508,0.058252,1.000000,0.135922,0.568182,-0.178977,0.269886,-0.076705,0.267045,0.701705,0.002841,-1.000000,0.113636
-0.558499,-0.695364,0.022075,-0.591611,-0.618102,0.392936,-0.017660,-0.262693,0.105960,0.770349,-0.055233,0.630814,0.018895,0.376453,-0.452035,0.123547,0.796512,0.145349,0.212264,0.014151,-0.004717,-0.221698,-0.061321,0.627358,-0.702830,-0.622642,0.033019
0.743405,-0.091127,0.577938,0.107914,0.851319,-0.599520,0.083933,0.995204,0.143885,0.110000,-0.257500,0.507500,-0.522500,-0.905000,-0.305000,-0.030000,0.835000,0.117500,-0.059701,-0.389925,-0.001866,-0.257463,-0.050373,0.694030,-0.177239,-0.843284,0.089552
0.705128,-0.076923,0.649038,-0.056090,0.238782,-0.599359,0.108974,1.000000,0.153846,0.482759,-0.160920,0.045977,0.002874,0.419540,0.681034,0.045977,-0.798851,0.114943,-0.750656,-0.645669,0.057743,-0.703412,-0.863517,0.359580,-0.409449,-0.128609,0.049869
-0.987768,-0.651376,-0.085627,-0.733945,-0.889908,0.146789,-0.259939,0.155963,0.076453,0.791277,-0.057632,0.660436,-0.071651,0.218069,-0.524922,0.074766,0.919003,0.138629,0.356771,-0.260417,0.122396,-0.041667,0.304688,0.752604,-0.091146,-0.895833,0.106771
0.876884,0.206030,0.834171,-0.025126,0.346734,-0.605528,0.391960,0.959799,0.160804,-0.080000,-0.590588,0.152941,-0.324706,-0.230588,-0.308235,-0.383529,0.995294,0.091765,0.013208,-0.341509,0.086792,-0.290566,-0.139623,0.701887,-0.122642,-0.958491,0.098113
-0.151671,-0.501285,-0.161954,-0.169666,-0.226221,-0.336761,-0.228792,0.784062,0.097686,-0.332506,-0.538462,0.034739,-0.498759,-0.471464,0.759305,-0.287841,-0.851117,0.066998,0.918004,0.110517,0.877005,-0.062389,0.434938,-0.311943,0.237077,0.597148,0.160428
-0.266102,-0.442373,0.277966,-0.638983,-0.798305,-0.057627,-0.172881,0.410169,0.084746,0.805970,-0.067164,0.574627,0.186567,0.820896,-0.597015,0.101990,1.000000,0.154229,0.429363,-0.171745,0.132964,0.000000,0.296399,0.759003,-0.030471,-0.961219,0.119114
-0.956731,-0.668269,-0.024038,-0.596154,-0.721154,-0.211538,-0.221154,1.000000,0.076923,-0.165888,-0.446262,-0.063084,-0.411215,-0.275701,0.740654,-0.226636,-1.000000,0.086449,0.825662,-0.027894,0.662483,-0.002789,0.326360,-0.380753,0.099024,0.721060,0.142259
-0.453333,-0.506667,-0.690667,-0.352000,-0.266667,0.496000,-0.232000,-0.450667,0.074667,0.348031,-0.214173,0.752756,-0.691339,-0.294488,-0.154331,-0.012598,0.458268,0.124409,0.790087,-0.069971,0.653061,0.784257,0.737609,-0.256560,0.067055,0.510204,0.139942
0.824934,-0.003979,0.789125,0.007958,0.258621,-0.110080,0.068966,0.289125,0.145889,-0.838068,-0.644886,-0.028409,-0.406250,-0.579545,-0.167614,-0.301136,0.465909,0.076705,-0.020243,-0.485830,-0.574899,-0.668016,-0.101215,0.574899,-0.072874,-0.344130,0.072874
-0.760606,-0.675758,-0.239394,-0.609091,-0.684848,0.593939,-0.387879,-0.515152,0.054545,0.258621,-0.603448,0.013793,-0.062069,0.148276,-0.662069,-0.434483,0.917241,0.079310,0.679400,0.065484,0.706685,-0.113233,0.203274,-0.005457,0.248295,0.274216,0.155525
0.094412,-0.352601,0.381503,-0.435453,-0.418112,-0.527938,-0.077071,1.000000,0.125241,-0.439883,-0.583578,-0.020528,-0.542522,-0.607038,0.736070,-0.319648,-0.882698,0.067449,0.858012,0.064909,0.511156,0.221095,0.791075,0.046653,0.156187,0.160243,0.135903
-0.577713,-0.589443,-0.052786,-0.592375,-0.545455,-0.205279,-0.258065,0.829912,0.076246,0.114000,-0.304000,0.160000,-0.232000,-0.054000,0.730000,-0.118000,-0.996000,0.102000,0.902344,0.005859,0.744141,0.031250,0.349609,-0.576172,0.146484,1.000000,0.152344
0.248252,-0.494755,0.412587,-0.132867,-0.082168,-0.400350,-0.082168,0.954545,0.096154,0.921875,0.593750,0.878906,-0.175781,0.585938,-0.542969,0.292969,0.742188,0.210938,-0.106667,-0.417143,-0.034286,-0.344762,-0.260952,0.700952,-0.190476,-0.836190,0.087619
0.591525,0.055932,0.811864,-0.450847,-0.162712,-0.283051,0.008475,0.589831,0.172881,-0.540476,-0.607143,-0.207143,-0.540476,-0.509524,0.623810,-0.302381,-0.604762,0.069048,0.583090,-0.373178,0.148688,0.556851,0.804665,-0.276968,0.145773,0.591837,0.069971
0.434066,-0.626374,0.000000,-0.120879,0.807692,-0.467033,-0.434066,0.791209,0.071429,-0.311940,-0.522388,0.019403,-0.488060,-0.549254,0.411940,-0.185075,-0.244776,0.083582,0.902196,0.227545,0.858283,0.093812,0.373253,-0.381238,0.261477,0.632735,0.171657
-0.576190,-0.571429,-0.342857,-0.373810,-0.257143,0.590476,-0.323810,-0.561905,0.064286,0.534435,-0.154270,0.721763,-0.617080,-0.724518,0.118457,0.046832,0.118457,0.121212,0.649123,-0.094737,0.570175,0.138596,0.591228,-0.510526,0.082456,0.859649,0.147368
0.501326,-0.198939,0.225464,-0.058355,0.286472,0.726790,-0.061008,-0.931034,0.106101,0.809609,-0.003559,0.665480,0.008897,0.359431,-0.599644,0.092527,1.000000,0.145907,-0.777778,-0.659420,-0.038647,-0.688406,-0.830918,0.152174,-0.243961,0.207729,0.079710
-0.137809,-0.436396,0.026502,-0.330389,-0.454064,0.613074,-0.321555,-0.544170,0.067138,0.329480,-0.190751,0.497110,-0.697495,0.009634,-0.481696,0.138728,0.830443,0.152216,0.854478,-0.014925,0.634328,0.921642,0.813433,-0.361940,0.141791,0.649254,0.141791
-0.153846,-0.497738,0.158371,-0.423831,-0.340875,0.555053,-0.316742,-0.384615,0.066365,0.459016,-0.034836,0.364754,-0.440574,0.030738,-0.598361,0.270492,0.836066,0.174180,0.990099,-0.014851,0.792079,0.960396,0.876238,-0.376238,0.029703,0.712871,0.128713
0.027184,-0.335922,0.091262,-0.304854,-0.133981,0.706796,-0.139806,-1.000000,0.099029,0.959524,0.088095,0.788095,0.083333,0.592857,-0.576190,0.183333,0.938095,0.159524,-0.227273,-0.511962,0.155502,-0.430622,-0.511962,-0.291866,-0.184211,1.000000,0.088517
0.835443,-0.042194,0.620253,0.932489,0.751055,-0.485232,0.088608,0.898734,0.135021,0.023033,-0.337812,0.088292,-0.299424,-0.134357,0.708253,-0.143954,-0.980806,0.097889,0.188235,-0.275630,0.420168,-0.616807,-0.238655,-0.426891,-0.030252,1.000000,0.121008
0.796902,-0.032702,0.635112,0.029260,0.387263,-0.538726,0.041308,0.986231,0.142857,0.498592,-0.185915,0.245070,-0.078873,0.267606,0.738028,0.019718,-1.000000,0.115493,-0.762590,-0.635492,-0.031175,-0.697842,-0.848921,0.122302,-0.247002,0.189448,0.074341
0.386454,-0.151394,0.091633,0.119522,0.792829,0.729084,-0.051793,-0.968127,0.115538,-0.260943,-0.488215,0.200337,-0.624579,-0.882155,0.215488,-0.161616,0.053872,0.084175,0.748031,-0.043307,0.592520,0.076772,0.572835,-0.612205,0.072835,1.000000,0.149606
-0.746114,-0.678756,0.005181,-0.691710,-0.790155,0.002591,-0.240933,0.362694,0.088083,0.825260,-0.038062,0.629758,0.084775,0.444637,-0.525952,0.081315,0.913495,0.136678,0.341902,-0.169666,0.197943,-0.215938,0.035990,0.778920,-0.066838,-0.953728,0.107969
0.911591,0.011788,0.722986,0.108055,0.469548,-0.516699,0.055010,0.921415,0.145383,0.135371,-0.292576,0.078603,-0.246725,-0.032751,0.794760,-0.091703,-0.978166,0.100437,-0.528497,-0.575130,0.101036,-0.632124,-0.668394,-0.261658,-0.150259,0.715026,0.090674
0.122483,-0.374161,0.325503,-0.233221,-0.333893,-0.469799,-0.020134,1.000000,0.117450,-0.229829,-0.459658,-0.046455,-0.356968,-0.354523,0.723716,-0.117359,-0.990220,0.100244,0.985632,0.175287,0.770115,-0.048851,0.890805,-0.045977,-0.034483,0.304598,0.126437
0.837363,-0.037363,0.602198,0.292308,0.824176,-0.432967,0.092308,0.762637,0.140659,-0.042463,-0.358811,-0.006369,-0.405520,-0.178344,0.730361,-0.129512,-0.961783,0.099788,-0.091335,-0.384075,0.402810,-0.571429,-0.761124,-0.344262,-0.124122,0.943794,0.103044
