-0.289399,-0.424709,0.107596,0.666147,0.172340,0.273364,0.295677,0.526797,0.718895,0.212352,-0.042522,-0.361900,0.470349,-0.310721,0.261718,-1.055431,0.031425,-0.288572,-0.777816,-0.860639,-0.338774,-0.197025,0.530808,1.146271,0.708609,-0.640182,-1.214339,0.960790,0.781258,0.259282,-0.252367,-0.008597,-2.044028,0.342613,0.351096,1.020811,0.220177,-1.450778,0.157628,0.924099,0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.598658,0.333428,-1.256333,0.157628,-0.596559,-0.091897,0.226939,0.267634,0.024091,0.261718,-0.681707,0.106925,0.378464,0.781258,-0.531353,-0.412837,-0.346197,0.601936,2.211191,0.440474,0.480988,-1.176589,1.826387,2.340331,1.350513,-0.128929,0.705861,0.413447,2.004055,0.619230,0.273364,-1.629594,0.313539,0.687713,1.519224,0.130292,-0.126364,0.271191,0.816262,0.261718,0.813187,-0.006326,0.590752,-0.372457,0.867596,-0.400494,-0.165620,0.392108,0.485626,0.261718,-0.930856,0.106925,0.848919,-0.123005,-0.787127,-2.215039,-0.173471,3.941399,-1.569410,-2.509005,-3.007099,-0.044076,1.810350,-1.713260,-2.631092,-0.314087,-0.063555,0.420560,0.003921,0.172340,0.605563,0.295677,-0.094146,-0.278912,0.498046
-0.363509,-0.119721,0.300716,1.212197,-0.003323,0.014606,-0.019103,1.112811,1.565632,0.181311,-0.006828,-0.093269,0.143741,1.281013,0.116026,0.769802,-0.102611,0.844005,0.573216,0.882924,-0.929233,0.505005,-1.328506,-1.289765,-1.843687,-1.465942,-4.052080,-0.673409,-1.899626,-2.948522,0.597322,-0.284221,-0.013789,-0.149393,0.750740,-0.635149,-1.565511,0.254283,1.176118,-0.016704,-0.305933,1.319956,-0.740196,0.437556,-0.281176,0.876610,0.376230,0.170508,0.116391,0.702433,0.027943,-0.205563,0.195713,-0.176447,0.111260,0.618419,0.296420,-0.625042,-0.201963,0.495433,-0.193602,-0.073470,0.014830,0.328385,-0.102264,1.942250,0.135903,-0.987668,-0.867276,1.747249,-0.001455,0.315087,0.027315,-0.011468,0.155226,-0.460241,0.243029,0.345917,0.410130,-0.439082,0.273219,-0.012958,0.131258,-1.600464,-0.308346,-0.898651,0.127856,-1.578325,-1.819198,-0.865759,0.056541,-0.166249,0.271366,0.652054,0.002622,-0.202684,0.187516,0.682473,-0.016629,-0.204425,-0.005340,-0.147088,-0.080968,-0.597682,0.017435,-0.796110,0.083448,-0.320071,-0.053916,-0.750406,0.172725,0.078707,-0.189532,-0.698459,-0.055344,0.217099,0.400554,0.833225,0.170028,0.098836
0.011169,-0.065916,-0.218091,-0.160871,0.143882,1.462846,0.298647,-0.813762,-0.392230,1.261803,0.087466,-0.024702,0.191991,0.493634,0.228635,0.246263,0.332410,0.347970,-0.015821,0.160529,-0.270018,-0.034682,0.055912,-0.638649,-0.386065,-1.394162,-0.326322,-2.671712,-2.868431,-1.491683,0.573162,-0.068826,-0.545863,-1.994747,-0.017087,-0.700409,-0.245341,-0.909785,-0.591603,-0.691593,0.095676,-0.311577,0.186711,0.296289,0.445253,-0.564676,-0.241718,0.425071,0.957834,-0.323473,-0.088614,-0.120601,0.086535,1.169543,0.359608,0.135302,-0.429239,1.159201,1.418516,0.468183,0.061908,-0.299320,0.018071,-0.243501,0.152848,0.441304,0.015059,-1.368638,-1.139637,0.318207,0.106905,-0.059293,0.180537,-0.249136,0.202248,-0.524371,-0.014309,-0.035339,-0.056552,-0.522036,-0.178083,0.150284,0.081424,-0.814336,-0.257960,-1.605573,-0.837325,-0.834502,-0.082830,-1.735597,0.027960,1.587729,-0.584791,-0.449329,-0.183356,-0.303780,0.119165,1.259198,0.213511,-0.424510,-0.087557,-0.000438,-0.068485,1.051206,0.226785,1.069610,0.168889,0.289585,0.297952,1.020678,-1.199208,0.153266,0.159733,0.258957,-2.844579,0.156516,0.195582,0.523102,-0.284979,0.083439
-0.033171,1.631141,0.203271,-0.881766,-0.103221,-0.200478,0.606045,-0.314120,0.154155,-0.388591,0.018508,-0.028872,0.277335,0.304204,0.276822,-0.851190,-0.327327,1.131615,1.269971,-0.473427,0.371368,-0.042425,0.290402,-0.425725,-0.019798,-0.950548,0.056501,-0.007183,-0.364423,-0.806687,-0.187604,0.117738,-0.071726,-0.286244,-0.524266,-0.392062,-3.910816,-0.124910,-0.682235,-2.203441,-0.336411,-0.137906,0.356145,1.265151,-0.028891,1.356383,-0.287154,0.573442,1.038711,1.594295,0.221393,-0.471553,0.315728,-0.969952,-0.177474,-0.466668,-0.097847,-2.010854,-1.986797,-0.480349,-0.106765,-0.276425,0.355206,-0.090851,0.047792,0.142314,0.418032,-0.007258,0.354378,0.029690,-0.465193,-0.215563,-3.004906,-1.147531,-0.411847,0.279022,0.132858,-0.583526,-0.565651,0.173399,-0.040584,0.136797,0.170685,0.218459,-0.039574,0.655091,0.306598,-0.283142,-0.513301,0.544203,0.089755,-0.029909,0.164090,-0.586868,0.298981,-0.344553,-0.423671,-0.801609,0.268757,0.064008,0.050050,-0.052836,0.260218,0.830372,0.132789,0.234403,0.145238,0.778486,0.395262,0.266168,-0.229805,-0.040605,-2.981003,0.193870,0.072158,0.271133,0.061846,0.931617,0.807947,0.339038
-0.677356,-0.224389,0.320789,1.341910,-0.810619,1.499296,0.072003,0.308023,0.575226,1.480194,0.108512,-0.135157,0.247663,0.174049,0.260179,-0.520911,-0.045578,-0.038990,-0.173210,-0.482064,-0.837717,0.164506,0.259382,-0.146514,-2.717096,-0.584258,-0.380787,0.032379,-1.230695,-0.731947,0.010083,-0.174207,0.227745,0.238576,0.257112,-0.295329,-0.052320,0.916444,0.915100,-0.127681,0.138974,-0.022233,-0.098284,-1.119043,-0.054741,-1.503131,-0.269074,-2.777379,-2.683168,-1.549964,0.033731,0.468386,0.185229,0.681099,0.144153,0.499811,0.332581,0.199472,-0.052808,0.393396,0.159085,0.005379,0.316443,-0.695393,0.135865,-0.153545,0.435555,-0.158907,-0.033577,-0.250288,-0.024615,-0.117146,-3.140693,-0.248748,0.165597,0.450012,-0.080342,0.262486,0.281952,0.349838,-3.379108,0.848725,-0.261508,-4.923361,-0.421387,-1.126122,-0.797736,0.082701,-1.221781,-1.201261,0.011924,-0.139832,0.064500,-0.202067,0.212171,1.382726,0.173153,-0.971248,-0.487004,1.242600,0.047534,0.470503,-0.345377,-0.981453,-0.006561,-1.097269,0.193871,-0.327741,0.129839,-1.053851,1.162714,-0.153513,0.022049,-1.180029,0.497995,-1.048990,-2.005883,-0.623415,0.187112,-0.938331
-0.086942,0.345016,0.253409,-1.807095,-0.028841,-0.618502,-0.054224,1.148709,0.390055,-0.502511,-0.163071,0.470278,0.235824,0.244791,-0.001342,1.784663,0.414899,-0.885814,-0.378842,1.503422,0.047329,-0.083347,0.230841,-0.029688,0.160953,0.068065,-0.041423,-0.646472,-0.334203,0.110481,-0.377010,-0.146584,-3.079068,-0.576823,-0.356536,0.256395,-0.156473,-0.009091,-0.080005,0.126812,0.356093,-0.072057,0.217039,-0.815959,0.187636,-0.804641,-0.129537,-0.384154,0.069445,-0.711366,0.034183,-0.195695,0.354028,0.984496,0.192493,0.538709,-0.007953,0.645364,0.579876,0.637346,-0.655600,-0.917948,0.165963,2.130310,-0.146617,1.620072,0.671701,0.749509,1.395105,1.212448,-0.369114,-0.179136,0.451108,0.024533,-0.473858,-0.950803,-0.533260,0.566540,-0.091957,-1.015588,-0.101012,0.689730,0.180473,0.354226,0.011637,-0.522048,0.471867,0.859316,0.410659,-0.603647,-0.127225,0.459205,0.103865,0.823764,-0.101335,-0.110785,0.069867,0.840806,0.461456,-0.061781,0.258894,-0.098472,0.205536,-0.001714,0.033374,0.024308,0.868071,-1.380018,-1.416466,-0.273261,0.446289,-0.002129,0.273787,-0.952784,0.013218,0.511396,-0.198706,0.311686,0.001388,0.557643
0.054763,0.174572,0.163418,0.247612,0.118293,-0.606405,0.167709,0.726386,0.377946,-0.549777,0.294426,0.312383,-0.092160,-1.273575,-0.365926,-1.123917,-0.110635,0.249177,-0.343343,-1.121682,-0.070230,-0.069216,-0.078802,-0.052686,-0.070675,0.076056,0.286799,0.178095,-0.053365,0.022577,-0.274767,-0.077304,-0.336428,0.333220,-0.144044,2.065234,0.079917,-0.709427,-0.429885,1.962065,-0.423711,-0.284538,0.429208,0.695289,-0.292182,-0.242506,0.350460,0.633264,0.587226,-0.269764,-0.142208,-0.348981,0.280621,1.402098,-0.032147,0.949212,0.415335,0.836421,0.336497,0.755570,0.154980,-0.284268,0.159204,-1.037656,0.276147,-0.441289,-0.323490,-0.799087,0.155609,-0.252297,0.137333,0.071487,0.063907,0.451989,0.088647,0.769829,0.424871,-0.386651,-0.436023,0.569526,0.063746,-0.069161,-0.362527,-0.660482,0.092352,0.840951,0.217361,-1.327979,-0.688882,0.662266,-0.164765,0.794341,-0.167963,0.835859,0.101851,0.763310,0.060578,0.654438,1.118149,0.813265,-0.055465,-0.071757,-0.111382,-1.253596,-0.309435,-1.095155,-0.610333,-2.204090,-2.071554,-1.200451,0.216528,-0.273261,0.189983,0.724197,0.624988,-0.661263,-1.814293,0.566928,1.071743,-0.331789
0.101434,-0.058235,0.223947,-0.638136,0.059116,1.063585,0.136464,-0.209236,-0.029879,0.977593,-0.332005,-0.146879,-2.623033,-0.725899,-0.064080,3.654290,0.458045,-1.687078,-2.004287,3.161819,0.424587,-0.203717,0.200844,-0.895531,0.117696,-0.681213,-0.385247,-0.433099,-0.355469,-0.716657,-0.014958,-0.088999,0.190561,-0.039032,0.092333,1.858054,0.406534,-1.415960,-1.052354,1.547328,-0.088067,0.025302,0.166043,0.308436,-0.064122,-0.213621,0.086356,-0.636686,-0.996689,-0.231553,-0.013098,-0.060110,0.314093,-0.143605,0.085150,-1.411838,-0.373275,0.503711,0.683662,-1.268947,-0.035730,0.419741,0.156877,0.267006,0.034390,-0.658198,0.208922,1.268467,0.451595,-0.671452,0.035794,0.830923,0.185792,-0.087734,0.145821,-0.158484,0.464456,-0.050365,0.260548,-0.269869,-0.415456,-0.040828,-3.106766,-0.570324,-0.436670,0.369576,0.195373,0.051900,-0.016157,0.285245,0.487541,-0.317534,-0.031429,0.153334,0.785078,-0.410037,-1.664722,0.381062,1.272694,0.284300,-1.484554,0.043519,0.716701,-1.673480,-1.890253,-0.515362,0.158790,0.041181,-0.044419,-0.532116,-0.040743,-0.118778,0.305925,0.924809,0.062582,0.541400,0.203032,0.558962,0.448238,0.510057
0.145460,-0.183794,0.275243,-0.381417,0.150841,0.010966,0.268705,-0.364031,-0.163030,-0.024057,0.141884,-0.113071,0.168305,-0.609094,0.160199,0.893319,0.237505,-2.189282,-1.974298,0.671302,0.088870,0.286961,0.156460,-0.141164,0.238625,-0.467927,0.037601,0.407151,0.456416,-0.371793,-0.609626,6.403542,-2.363970,0.938319,-0.595997,1.966586,1.521088,1.167758,1.459977,1.031333,0.385315,-0.094740,0.275912,-0.588512,0.023290,-1.279465,-0.734064,-0.195645,-0.458309,-1.360778,-0.088006,-0.217506,-2.524451,-2.168099,-0.039448,-0.764155,-0.224211,-1.930253,-1.668521,-0.837714,-3.278512,0.908609,-0.102220,-0.578498,-4.579037,-0.541202,-0.541559,0.210364,-1.360589,-0.807907,-0.050110,-0.215940,-3.075847,-0.612182,0.106530,0.349114,0.039720,0.052028,0.087417,0.275125,0.006959,-0.161417,0.254701,1.057721,0.269893,-0.019724,-0.183231,1.202464,1.176058,0.217878,0.080111,0.076347,0.191973,0.667457,0.077358,0.812570,0.338403,0.072877,0.003509,0.671124,0.037438,0.000047,0.211091,0.328894,0.309192,-0.985853,-0.571611,1.256530,1.228531,-0.731576,-0.105461,-0.219452,0.495888,1.267820,0.334482,1.095947,-0.831387,0.142918,0.526866,1.535891
0.082816,-0.093752,0.375147,0.122206,0.179215,-2.482714,-1.464557,0.753507,1.175024,-2.284850,-0.047148,-0.125401,0.196337,0.372959,0.080344,0.593581,-0.091722,-0.247818,-0.196182,0.623739,-0.176469,-0.280470,0.231373,1.423971,0.481540,-0.088575,-1.317388,1.534683,2.040947,0.652993,-0.102688,0.044330,0.040113,0.269884,-0.075111,-0.538301,0.205534,0.860705,0.240284,-0.520711,-0.716399,-0.131647,0.347449,-1.173745,-0.741830,-0.427200,-0.557273,0.536593,-0.258628,-0.607224,0.164918,-0.071725,-0.159134,-0.742791,0.108559,-0.649405,0.003550,-0.898596,-0.432542,-0.631347,0.098819,-0.113542,-0.419458,0.346122,0.046737,2.027656,0.363378,-0.652408,-0.480318,1.748046,-0.257101,0.860808,0.326055,1.055370,-0.217765,0.242344,0.300709,0.887904,0.597248,0.143814,0.396634,-2.220894,-0.329157,-0.289987,0.101009,0.041384,0.148669,0.526052,0.249374,-0.049295,0.545523,-0.284384,-0.044580,0.385281,0.736287,-0.666735,-1.728800,0.538523,1.280117,-0.178378,-0.129015,0.170632,-0.212272,0.181467,-0.022925,0.337294,0.499787,-0.007546,0.288857,0.160561,0.600830,0.400090,-0.059025,-2.065389,-0.355452,-0.374153,0.196715,0.761965,-0.491155,-0.446937
