0.862482,5.236227,-0.946602,-1.768486,-0.408016,-4.583719,6.000012,-0.059176
-0.260784,-4.117198,5.533156,0.020840,0.848507,5.529210,-1.072136,-1.915767
0.814826,5.647558,-1.126220,-1.980770,-0.166143,-3.941525,5.370436,0.050494
-0.321844,-5.237300,6.601590,-0.132684,0.745772,4.879120,-0.751486,-1.628987
0.051529,-2.812018,4.281666,0.077445,0.809313,6.574625,-1.436400,-2.438751
-0.415302,-5.767600,7.053667,-0.212436,0.730105,4.606653,-0.576703,-1.533469
0.799087,6.780437,-1.510509,-2.551138,0.096054,-2.567797,4.085511,0.064863
0.022198,-3.275097,4.689638,0.095053,0.772038,6.194892,-1.308555,-2.249390
0.026180,-3.412634,4.842743,0.096565,0.750488,6.068716,-1.279924,-2.192865
-0.339677,-5.049022,6.466813,-0.113830,0.771445,4.966399,-0.815829,-1.662289
-0.348515,-4.949373,6.357934,-0.100216,0.787197,5.027355,-0.843697,-1.684826
0.786957,6.483684,-1.414930,-2.397540,0.059299,-2.912931,4.379107,0.086652
0.036157,-3.286468,4.710219,0.099396,0.758644,6.179098,-1.309485,-2.246729
-0.411519,-2.899511,4.437615,-0.106372,1.199160,6.288819,-1.355250,-2.174442
0.095361,-2.396435,3.959056,0.051006,0.825313,6.920196,-1.566542,-2.629706
-0.342282,-4.847447,6.254714,-0.078508,0.796430,5.086420,-0.872477,-1.711919
0.753940,6.438493,-1.403025,-2.383820,0.087292,-2.963849,4.427771,0.098196
0.723742,4.743021,-0.655555,-1.579425,-0.331667,-5.522116,6.816502,-0.168236
-0.082341,-3.703788,5.135789,0.079091,0.791803,5.825923,-1.196011,-2.073336
0.808259,5.764192,-1.171938,-2.039918,-0.122622,-3.784726,5.214735,0.068443
0.195590,-1.927043,3.498437,0.010699,0.772861,7.404002,-1.593986,-2.903845
0.777424,6.329043,-1.359493,-2.319619,0.041791,-3.103061,4.541862,0.094678
-0.395283,-4.448900,5.884814,-0.036340,0.874151,5.307082,-0.986191,-1.805418
0.184371,-2.072984,3.642245,0.032406,0.766221,7.249470,-1.595197,-2.823740
0.856564,6.839177,-1.523034,-2.567861,0.053072,-2.504150,4.027031,0.047309
0.763999,4.955888,-0.808090,-1.658776,-0.327862,-5.073051,6.484064,-0.114468
-0.537234,-6.052610,7.280950,-0.259016,0.744932,4.478333,-0.487981,-1.490568
-0.920794,-6.588710,7.740584,-0.335304,0.801555,4.233513,-0.324789,-1.424197
-0.327931,-5.473048,6.781651,-0.159090,0.726566,4.765590,-0.672316,-1.588637
