0.291105,0.694340,0.394070,0.348248,0.515364,0.426954,0.860916,0.497035,0.407547,0.690027,0.580593,0.845283,0.656604,0.588140,0.588140,0.348787,0.438318,0.335514,0.317290,0.406542,0.490654,0.812617,0.418692,0.513084,0.782710,0.582710,0.181776,0.442991,0.577570,0.672897,0.668224,0.633178,0.685755,0.669928,0.402590,0.748777,0.481439,0.410935,0.466763,0.485468,0.437698,0.294101,0.569209,0.432806,0.262446,0.596835,0.551367,0.342734,0.401502,0.308709,0.733934,0.385886,0.489790,0.446246,0.390691,0.525826,0.401802,0.584084,0.519219,0.421922,0.575075,0.266967,0.263063,0.668468
0.334913,0.709057,0.340706,0.568720,0.476830,0.382043,0.667720,0.606898,0.552133,0.631648,0.477093,0.645866,0.484729,0.615061,0.306214,0.642970,0.656323,0.320654,0.741074,0.574575,0.410744,0.690023,0.567901,0.656990,0.231231,0.500167,0.393393,0.438438,0.317317,0.519520,0.646313,0.322990,0.345488,0.456244,0.623063,0.547858,0.758888,0.323610,0.337739,0.312671,0.626709,0.307657,0.767548,0.406108,0.595716,0.279854,0.576572,0.662716,0.663170,0.390392,0.204859,0.176146,0.332965,0.671452,0.241303,0.274986,0.621204,0.508559,0.274986,0.423523,0.652678,0.545003,0.523468,0.306461
1.000000,0.472119,0.736059,0.360595,0.687732,0.312268,1.000000,0.539033,0.490706,0.602230,0.449814,1.000000,1.000000,0.698885,0.449814,0.613383,0.546622,0.495649,0.281392,0.737671,0.277663,0.743887,0.753419,0.532118,0.514712,0.510568,0.516370,0.808952,0.571902,0.272690,0.574803,0.499378,0.405358,0.501098,0.514273,0.454106,0.530230,0.385741,0.410042,0.490265,0.415605,0.567267,0.463036,0.383253,0.404333,0.630654,0.392329,0.496560,0.653458,0.478632,0.670552,0.329448,0.647242,0.723388,0.410256,0.528361,0.836830,0.174825,0.499611,0.455322,0.675991,0.264180,0.874126,0.510490
0.349382,0.601822,0.285296,0.729993,0.500976,0.267404,0.555628,0.279766,0.566038,0.525699,0.713077,0.525049,0.357515,0.646714,0.366298,0.374431,0.740016,0.496740,0.713529,0.588020,0.506112,0.443358,0.508557,0.477995,0.552975,0.277506,0.585167,0.567237,0.768134,0.225754,0.768541,0.477588,0.431095,0.664704,0.274048,0.307028,0.517079,0.666274,0.490773,0.670985,0.661955,0.567334,0.318414,0.646643,0.449941,0.563801,0.440126,0.850020,0.444037,0.220183,0.707156,0.342752,0.444404,0.674495,0.444037,0.629725,0.186055,0.642936,0.269358,0.283303,0.422385,0.556330,0.433028,0.341651
0.346476,0.321703,0.372296,0.290649,0.573273,0.559316,0.301117,0.392184,0.397418,0.357292,0.348918,0.282973,0.606769,0.524773,0.256804,0.406141,0.682325,0.529359,0.674496,0.559771,0.338151,0.612767,0.545017,0.486600,0.406805,0.598013,0.628425,0.621500,0.688046,0.229148,0.642578,0.398675,0.267316,0.620367,0.531636,0.609135,0.716960,0.216398,0.624111,0.413328,0.774991,0.508424,0.623362,0.541745,0.255335,0.718458,0.492325,0.527518,0.630793,0.527806,0.270855,0.558187,0.323893,0.632853,0.554068,0.831102,0.375901,0.579815,0.216787,0.567971,0.296087,0.674562,0.580844,0.783728
0.667092,0.449410,0.512289,0.475583,0.549633,0.723907,0.304181,0.686562,0.459943,0.759017,0.392595,0.712416,0.709224,0.345675,0.667411,0.575487,0.267425,0.490754,0.681721,0.475462,0.333215,0.638691,0.330014,0.300142,0.478663,0.405050,0.418919,0.304054,0.280583,0.451991,0.277027,0.568634,0.289448,0.560987,0.283156,0.549371,0.419167,0.236205,0.779284,0.340271,0.534366,0.372701,0.812197,0.730881,0.704259,0.501936,0.346563,0.610842,0.630333,0.507350,0.410900,0.516673,0.640014,0.320186,0.690212,0.631051,0.501613,0.432772,0.389745,0.296881,0.292219,0.754034,0.619218,0.270706
0.665399,0.668357,0.223912,0.720321,0.324884,0.541191,0.620194,0.343473,0.385298,0.264047,0.664132,0.485425,0.331643,0.659907,0.542881,0.356147,0.207098,0.514823,0.250522,0.276827,0.678079,0.550731,0.244259,0.427557,0.663048,0.302714,0.358664,0.470146,0.670564,0.515658,0.521921,0.508559,0.680699,0.540155,0.716969,0.396049,0.636334,0.306023,0.631801,0.450130,0.588083,0.730246,0.338083,0.493523,0.548251,0.581606,0.299547,0.444624,0.347458,0.297966,0.647119,0.614237,0.322712,0.644068,0.478644,0.756271,0.330169,0.640339,0.575593,0.551186,0.405763,0.305424,0.628136,0.672881
0.578906,0.587170,0.164502,0.687918,0.466352,0.660763,0.391185,0.317985,0.487210,0.496655,0.644628,0.316017,0.655647,0.530500,0.346714,0.643841,0.549981,0.273434,0.564372,0.336834,0.748347,0.335667,0.426682,0.669389,0.744457,0.275768,0.568261,0.655387,0.344613,0.514586,0.411513,0.597044,0.564532,0.522824,0.650575,0.332348,0.367488,0.689327,0.443021,0.703448,0.345813,0.658785,0.448933,0.416092,0.642036,0.454187,0.773727,0.247291,0.224745,0.595914,0.530836,0.672342,0.409383,0.304200,0.747635,0.297768,0.410518,0.573969,0.267499,0.631858,0.292849,0.544835,0.385168,0.565645
0.333557,0.494284,0.299597,0.216880,0.251177,0.648958,0.512441,0.387693,0.689980,0.602555,0.429388,0.454943,0.605582,0.383658,0.343309,0.508070,0.666534,0.489641,0.696813,0.607968,0.578486,0.335060,0.292032,0.433865,0.674502,0.571713,0.723904,0.772112,0.356175,0.419522,0.666135,0.478088,0.344189,0.464176,0.668495,0.596503,0.568735,0.687007,0.582448,0.808022,0.212204,0.607473,0.339390,0.398354,0.372643,0.484745,0.653754,0.490915,0.637349,0.545644,0.276365,0.621926,0.605252,0.279283,0.608587,0.358066,0.385994,0.206336,0.453939,0.405169,0.624844,0.786161,0.297207,0.531888
0.695864,0.200730,0.508516,0.504866,0.137470,0.110706,0.642336,0.678832,0.307786,0.660584,0.131387,0.311436,0.530414,0.369830,0.316302,0.190998,0.292465,0.273308,0.403576,0.206897,0.541507,0.112388,0.369093,0.593870,0.785441,0.183908,0.297573,0.339719,0.197957,0.789272,0.593870,0.734355,0.659207,0.309557,0.493240,0.354312,0.492774,0.567832,0.697436,0.241492,0.651748,0.401399,0.334732,0.693240,0.299301,0.670396,0.285315,0.285315,0.423121,0.612624,0.490922,0.576738,0.527092,0.574184,0.440142,0.555603,0.428936,0.559716,0.583546,0.484539,0.574184,0.444539,0.563972,0.578014
