-0.408016,-4.583719,6.000012,-0.059176,0.862482,5.236227,-0.946602,-1.768486
0.062066,-3.291938,4.719828,0.107492,0.736577,6.171034,-1.309351,-2.250222
0.771449,6.119035,-1.295700,-2.213464,0.009371,-3.351109,4.782005,0.092325
0.734420,6.537713,-1.433328,-2.444319,0.123250,-2.843433,4.320851,0.101834
-0.964923,-2.675853,4.057479,-0.523496,1.685573,6.037875,-0.983013,-1.789678
-0.418186,-3.542868,4.988175,-0.031173,1.048358,5.865266,-1.192793,-2.028894
-0.112039,-2.817836,4.321394,0.025093,0.963826,6.526330,-1.442124,-2.373442
-0.409625,-4.614310,6.026582,-0.060580,0.859114,5.219354,-0.937153,-1.762156
0.880506,5.285324,-1.007864,-1.800070,-0.407245,-4.407945,5.925611,-0.046408
-0.005092,-1.986638,3.547364,-0.071631,1.041988,7.340555,-1.582095,-2.744109
0.761923,6.475405,-1.415094,-2.402933,0.084820,-2.918260,4.387994,0.096121
1.097564,-0.849567,3.666085,-0.064512,-0.433147,5.542154,-1.564712,-2.663574
0.134613,-2.243226,3.840258,0.041979,0.801923,7.049741,-1.608994,-2.710131
-0.072511,-1.855882,3.147360,-0.262547,1.188051,7.551992,-1.209507,-2.576047
1.426643,7.477658,-1.813074,-2.633266,-0.185510,-1.542316,3.400041,-0.292570
-1.972495,-7.800021,9.032446,-0.515013,0.868596,3.679409,0.017841,-1.313942
-1.993524,-7.815451,9.047209,-0.518506,0.869932,3.672311,0.022939,-1.312627
1.335402,5.914493,-1.210047,-1.936571,-0.712755,-3.153746,4.713345,-0.244480
0.069883,-3.284010,4.712177,0.109976,0.731082,6.177089,-1.311085,-2.255375
-0.132185,-3.787151,5.189387,0.065642,0.815852,5.777488,-1.162621,-2.040602
-1.028149,-2.601286,4.161303,-0.563337,1.738341,5.959311,-1.068715,-1.752378
1.190161,5.871134,-1.169487,-1.991510,-0.593028,-3.437676,4.882198,-0.105945
1.179385,5.114222,-0.911331,-1.690361,-0.974365,-4.105239,5.757912,-0.249892
0.770138,6.673109,-1.473687,-2.502717,0.106999,-2.691887,4.186433,0.081729
-0.345889,-4.866574,6.299294,-0.082471,0.794457,5.063499,-0.870308,-1.704862
-0.215474,-4.341925,5.807913,0.005111,0.789848,5.358515,-1.021559,-1.848123
0.787197,5.027355,-0.843697,-1.684826,-0.348515,-4.949373,6.357934,-0.100216
1.184394,8.013720,-1.630322,-2.943118,0.021974,-1.418961,3.058556,-0.230923
0.455584,6.345228,-1.445727,-2.458452,0.410302,-2.821213,4.447146,0.166991
-0.088965,-3.636864,5.058884,0.070108,0.806347,5.885291,-1.212333,-2.091117
0.787197,5.027355,-0.843697,-1.684826,-0.348515,-4.949373,6.357934,-0.100216
-0.337835,-5.221922,6.570828,-0.128981,0.754626,4.893605,-0.753869,-1.633615
-0.353327,-4.217061,5.622088,-0.004394,0.887879,5.464866,-1.039935,-1.876720
-0.613707,-6.159989,7.361877,-0.271159,0.758872,4.431198,-0.453740,-1.477389
-0.914201,-3.058332,4.672016,-0.426394,1.475164,5.770479,-1.132198,-1.782906
-0.017707,-3.573945,5.022009,0.088732,0.762367,5.923437,-1.240776,-2.123728
0.803500,4.171628,-0.295935,-1.414346,-0.982830,-6.694589,7.885640,-0.338536
0.083882,-1.948095,3.509279,-0.039507,0.928950,7.400945,-1.591402,-2.822516
0.046333,-0.976804,2.855160,-0.297687,1.288192,8.316755,-1.817119,-3.163402
-0.565338,-5.899478,7.267111,-0.249016,0.762887,4.499313,-0.536118,-1.502217
-0.574201,-3.353341,4.832392,-0.109268,1.196463,5.914588,-1.201536,-2.010724
-0.852187,3.757282,0.219673,-2.190197,2.078519,-0.424649,2.904313,0.085546
0.751689,6.326550,-1.377625,-2.328120,0.072199,-3.085535,4.553288,0.100583
0.815029,4.123653,-0.270111,-1.403161,-1.073544,-6.779538,7.990312,-0.355565
0.298752,7.227003,-1.605462,-3.094260,0.524053,-1.626987,3.406993,0.081375
0.788208,5.804618,-1.193648,-2.064308,-0.081805,-3.723947,5.166333,0.077512
-0.361057,-2.091049,3.700182,-0.283189,1.438373,6.995399,-1.512863,-2.339984
0.114567,-3.958953,5.497628,0.075958,0.630349,5.545349,-1.128051,-1.972531
0.951072,7.679521,-1.653142,-2.980389,0.112082,-1.657163,3.294441,-0.079513
-0.120766,-1.378705,3.191354,-0.284172,1.422390,7.808013,-1.800518,-2.809666
0.254424,-1.972049,3.535852,0.034744,0.683021,7.336522,-1.575027,-2.896652
-0.336016,-4.922484,6.347817,-0.098514,0.783919,5.036282,-0.854368,-1.688961
0.656999,7.139932,-1.590642,-2.808224,0.259699,-2.144787,3.727004,0.068469
-0.405854,-4.623998,6.036834,-0.060256,0.855829,5.213454,-0.934679,-1.760455
-0.319437,-5.186371,6.574162,-0.128154,0.749180,4.899637,-0.770415,-1.637074
0.033119,-1.947205,3.522813,-0.058750,0.999104,7.383258,-1.601536,-2.790468
0.837357,5.406014,-1.031968,-1.856967,-0.285907,-4.288879,5.729502,-0.005434
0.059563,-1.564573,3.203608,-0.147015,1.066160,7.815941,-1.654836,-2.957305
0.750488,6.068716,-1.279924,-2.192865,0.026180,-3.412634,4.842743,0.096565
0.758741,6.108769,-1.288537,-2.210435,0.022919,-3.369387,4.793009,0.096106
0.212134,-2.827244,4.351826,0.124303,0.647717,6.508641,-1.454994,-2.462368
0.082421,-3.134499,4.607870,0.104392,0.736428,6.279342,-1.368322,-2.308333
-0.286707,-4.435739,5.884290,-0.013660,0.817703,5.310967,-0.993589,-1.819483
1.143329,7.720244,-1.656850,-2.874934,-0.002039,-1.638234,3.273435,-0.157926
0.760540,4.437711,-0.468000,-1.480821,-0.610640,-6.116023,7.359648,-0.267568
0.745719,4.948114,-0.794206,-1.657062,-0.290702,-5.103565,6.487137,-0.110970
0.774421,6.229741,-1.326715,-2.266758,0.026548,-3.225837,4.653761,0.093305
-0.759755,-6.268089,7.518112,-0.284634,0.787947,4.353165,-0.418850,-1.460848
0.123906,-2.454698,3.985871,0.058322,0.785003,6.884826,-1.536789,-2.608818
-0.016351,-2.130281,3.755878,-0.049135,1.011134,7.121323,-1.627683,-2.657354
0.808550,4.138641,-0.277015,-1.407224,-1.034624,-6.760095,7.958141,-0.347159
1.114326,7.331875,-1.592599,-2.697329,-0.055812,-1.968707,3.548492,-0.108629
-0.320503,-4.928246,6.364821,-0.096646,0.775699,5.028345,-0.854448,-1.688123
-0.607193,-6.140972,7.358414,-0.271258,0.758154,4.435397,-0.460133,-1.478511
0.060044,-3.096746,4.555243,0.095345,0.761418,6.323506,-1.371226,-2.320204
0.862746,3.821954,-0.087048,-1.332464,-1.674332,-7.411893,8.693013,-0.499756
0.708488,4.765619,-0.650279,-1.585104,-0.286132,-5.527155,6.763249,-0.160802
-0.325011,-4.490878,5.947188,-0.029604,0.830372,5.274886,-0.980667,-1.799123
-0.147490,-2.590768,4.052003,-0.035534,1.055287,6.748602,-1.440913,-2.427992
-0.502873,-5.926658,7.219333,-0.241496,0.743515,4.518389,-0.527884,-1.505919
1.247380,0.867652,1.284923,-0.508029,-2.026288,5.111200,1.738383,-3.258576
0.273288,-3.105474,4.726659,0.141709,0.568770,6.153826,-1.404122,-2.313831
-1.076566,-1.541758,3.654291,-0.811669,2.260203,6.111640,-1.331446,-1.651191
-2.011918,-7.874628,9.053427,-0.528867,0.868285,3.663104,0.037326,-1.309423
-1.098357,-6.844869,8.037221,-0.367757,0.814319,4.100198,-0.251699,-1.396319
0.122625,-3.050871,4.529278,0.114990,0.710563,6.347563,-1.388938,-2.354320
-1.413173,-7.149247,8.424688,-0.436381,0.843246,3.933776,-0.160466,-1.359122
-0.325192,-4.892142,6.316919,-0.088342,0.782519,5.054121,-0.863154,-1.698712
0.728331,6.523517,-1.418194,-2.436923,0.126865,-2.870526,4.330774,0.105496
0.972071,6.773233,-1.478510,-2.478776,-0.065284,-2.574249,4.063709,0.001460
0.016020,-1.612488,3.255304,-0.153999,1.122402,7.750064,-1.665030,-2.902390
0.787197,5.027355,-0.843697,-1.684826,-0.348515,-4.949373,6.357934,-0.100216
2.163588,5.881326,-1.215022,-1.604902,-1.193354,-1.801433,3.855069,-0.802961
0.141628,-2.844785,4.316823,0.106564,0.716622,6.539022,-1.429428,-2.448900
1.840016,8.386521,-1.956366,-2.946208,-0.138873,-0.709724,2.763304,-0.477239
0.767527,4.422892,-0.462158,-1.477257,-0.641587,-6.133228,7.388995,-0.271585
-0.108330,-2.832549,4.335624,0.029715,0.957162,6.513763,-1.439350,-2.371032
-0.681116,-3.626895,5.232129,-0.192941,1.168432,5.579354,-1.129342,-1.849818
-1.972495,-7.800021,9.032446,-0.515013,0.868596,3.679409,0.017841,-1.313942
0.141840,-1.257254,2.986100,-0.182422,0.999400,8.084118,-1.680677,-3.147454
-0.004008,-3.558232,5.007355,0.091319,0.754305,5.935913,-1.245861,-2.131210
0.018685,-1.640030,3.257262,-0.152183,1.111678,7.741139,-1.639896,-2.889529
0.774782,5.850132,-1.207047,-2.089191,-0.051925,-3.670915,5.106757,0.086458
0.773364,6.375044,-1.383934,-2.345118,0.055382,-3.038041,4.496346,0.093325
0.793679,7.458435,-1.622033,-2.941849,0.188479,-1.849781,3.455141,0.000876
-0.263962,-3.042943,4.589261,-0.008260,1.040181,6.238238,-1.376572,-2.220277
0.079168,-3.083558,4.537018,0.102195,0.746474,6.337718,-1.371410,-2.332873
-0.827652,-6.398856,7.648450,-0.318873,0.792782,4.290937,-0.381633,-1.440089
0.077830,-0.899951,2.805638,-0.297885,1.248817,8.385904,-1.826955,-3.238543
1.643452,5.461741,-1.038151,-1.642804,-1.213228,-2.896332,4.713806,-0.577443
0.767815,7.332037,-1.583775,-2.866597,0.191265,-2.003921,3.561488,0.023992
0.727244,7.202882,-1.603178,-2.823009,0.210307,-2.097356,3.681937,0.050182
0.045143,-3.376491,4.821477,0.100020,0.739347,6.089674,-1.295088,-2.207506
0.845985,7.497827,-1.605899,-2.924983,0.155379,-1.842283,3.425649,-0.021291
-0.329415,-5.096200,6.501432,-0.119345,0.762391,4.944942,-0.800362,-1.653455
0.153476,-2.598987,4.119328,0.086409,0.732566,6.743300,-1.504427,-2.554414
0.009950,-2.484345,3.973764,0.023609,0.910001,6.874772,-1.497535,-2.557419
-0.511435,-3.352242,4.826100,-0.069956,1.155369,5.949486,-1.219999,-2.048070
-2.036802,-7.923862,9.148188,-0.562897,0.862751,3.632175,0.051721,-1.300842
-0.200561,-3.870218,5.262956,0.046383,0.849203,5.716522,-1.134187,-2.002580
0.743834,6.095484,-1.297866,-2.210265,0.040601,-3.368212,4.814889,0.099703
0.149885,-2.892302,4.368886,0.112930,0.703070,6.490804,-1.421693,-2.429531
0.725945,4.626886,-0.585698,-1.540415,-0.393920,-5.737972,7.015201,-0.203833
0.808550,4.138641,-0.277015,-1.407224,-1.034624,-6.760095,7.958141,-0.347159
0.801555,4.233513,-0.324789,-1.424197,-0.920794,-6.588710,7.740584,-0.335304
0.803864,5.520122,-1.076230,-1.920547,-0.187965,-4.120774,5.552934,0.032651
-0.008100,-2.115832,3.731614,-0.048900,1.005609,7.149035,-1.623285,-2.670743
1.161045,6.040998,-1.100263,-2.060418,-0.502069,-3.376970,4.611579,-0.073850
0.267905,-1.333295,3.011706,-0.112696,0.739935,7.933820,-1.582726,-3.183927
0.760172,5.924002,-1.240307,-2.123500,-0.014691,-3.574722,5.021364,0.088419
-0.025359,-1.813456,3.371865,-0.128179,1.126153,7.556801,-1.579972,-2.795621
1.021931,8.142277,-1.634989,-3.138043,0.134137,-1.245771,2.942293,-0.200263
1.016320,8.132795,-1.623893,-3.128552,0.135056,-1.261611,2.946697,-0.198651
-2.647061,-1.941894,6.110784,-1.838319,1.492853,3.250806,-0.222665,-0.969347
0.146710,-2.946993,4.430549,0.115183,0.699798,6.436073,-1.413790,-2.403053
0.845999,7.044857,-1.575265,-2.682812,0.095832,-2.276198,3.834294,0.030537
0.163071,-1.788972,3.395361,-0.027405,0.843201,7.536922,-1.624586,-2.952960
0.735342,6.148063,-1.309734,-2.240161,0.060294,-3.309807,4.749809,0.106573
-0.372909,-3.528237,4.739291,-0.037852,1.036920,5.998145,-1.101171,-2.054438
0.204632,-2.025447,3.593189,0.033678,0.745646,7.297069,-1.591512,-2.859882
-0.154643,-2.362030,3.877598,-0.081738,1.120641,6.924184,-1.497631,-2.487439
0.747282,5.996298,-1.260248,-2.161428,0.016915,-3.493435,4.930931,0.097531
1.159125,5.536400,-1.122007,-1.836544,-0.687322,-3.662991,5.291606,-0.195012
1.045174,6.349527,-1.355543,-2.263671,-0.245432,-2.995215,4.455763,-0.000896
