0.460139,0.481940,0.548337,0.185635,0.500000,0.006143,0.491363,0.277353,0.391765,0.458824,0.150294,0.514706,0.000000,0.517647,0.288250,0.286500,0.558000,0.216500,0.512500,0.000000,0.493750,0.359500,0.575333,0.395833,0.171167,0.500000,0.013833,0.508167,0.479582,0.477354,0.522618,0.439582,0.502786,0.007409,0.492089,0.308000,0.388000,0.558000,0.112000,0.500000,0.000000,0.282000,0.446170,0.335957,0.545638,0.160106,0.505319,0.008830,0.516170,0.256667,0.326667,0.280000,0.120000,0.500000,0.000000,0.486667,0.484297,0.432109,0.411016,0.185703,0.511719,0.012969,0.514297,0.676829,0.648598,0.450610,0.261067,0.509146,0.007591,0.510213
0.777500,0.565938,0.450313,0.192500,0.500000,0.000000,0.545000,0.435714,0.345714,0.722857,0.782857,0.500000,0.000000,0.297143,0.464440,0.458685,0.519987,0.190339,0.503255,0.008867,0.503385,0.439167,0.750000,0.400833,0.256667,0.500000,0.000000,0.516667,0.771233,0.706575,0.382740,0.360411,0.520548,0.011370,0.513562,0.363404,0.596596,0.414468,0.251489,0.500000,0.000000,0.493191,0.312393,0.347692,0.458034,0.213932,0.504274,0.000000,0.474274,0.658898,0.664488,0.476142,0.204882,0.511811,0.013071,0.516772,0.500579,0.501042,0.517220,0.477336,0.503861,0.007066,0.500927,0.691190,0.610476,0.547143,0.330714,0.500000,0.000000,0.428095
0.427223,0.529144,0.465428,0.191023,0.504175,0.009019,0.507766,0.561022,0.475960,0.510798,0.238653,0.502494,0.000000,0.501945,0.668571,0.652143,0.447857,0.555714,0.500000,0.000000,0.484286,0.568571,0.465714,0.527143,0.224286,0.500000,0.782857,0.522857,0.781707,0.691463,0.412561,0.281829,0.512195,0.010122,0.527927,0.693333,0.654074,0.512222,0.210556,0.518519,0.000000,0.497407,0.867500,0.787500,0.572500,0.412500,0.500000,0.000000,0.472500,0.851000,0.827000,0.378000,0.392000,0.550000,0.000000,0.468000,0.397971,0.380899,0.558319,0.288058,0.502899,0.001449,0.483913,0.511538,0.539359,0.517436,0.611538,0.500000,0.000000,0.494103
0.502000,0.496667,0.511333,0.253333,0.500000,0.742000,0.508667,0.481498,0.468467,0.564251,0.197247,0.501742,0.000000,0.491010,0.561411,0.597485,0.371166,0.227975,0.503067,0.000000,0.522393,0.250323,0.353871,0.441935,0.135806,0.500000,0.000000,0.467742,0.597794,0.567426,0.504779,0.516618,0.507353,0.000000,0.502279,0.382838,0.457905,0.474257,0.184899,0.505068,0.000000,0.507500,0.446797,0.432418,0.524837,0.444379,0.503268,0.000000,0.492222,0.325000,0.298750,0.635312,0.357187,0.500000,0.000000,0.436250,0.646271,0.604191,0.501518,0.232871,0.508251,0.000000,0.502178,0.411618,0.296176,0.538529,0.159559,0.507353,0.000000,0.495147
0.440952,0.472857,0.584762,0.749524,0.500000,0.000000,0.437619,0.419355,0.621129,0.396613,0.182581,0.508065,0.000000,0.510806,0.427698,0.465057,0.518113,0.404000,0.503774,0.000000,0.495547,0.230000,0.130000,0.510000,0.160000,0.500000,0.000000,0.530000,0.612128,0.520213,0.483830,0.503830,0.500000,0.000000,0.503617,0.722375,0.734125,0.437625,0.411375,0.512500,0.000000,0.484125,0.476985,0.458608,0.517312,0.188196,0.503027,0.013475,0.501937,0.252143,0.324286,0.584286,0.219286,0.500000,0.000000,0.417143,0.710340,0.653605,0.440272,0.240816,0.513605,0.000000,0.515306,0.230952,0.356190,0.448571,0.133810,0.500000,0.000000,0.501429
0.650000,0.636364,0.490000,0.281818,1.000000,0.000000,0.523636,0.564815,0.578889,0.492963,0.702593,0.500000,0.000000,0.496667,0.555918,0.633265,0.472449,0.460408,0.500000,0.000000,0.517959,0.763907,0.701060,0.432185,0.287748,0.500000,0.005497,0.509735,0.407178,0.436884,0.486388,0.195736,0.502326,0.009271,0.508388,0.531835,0.516646,0.559873,0.223671,0.500000,0.003165,0.418418,0.582743,0.516770,0.511239,0.192920,0.500000,0.011018,0.526593,0.428837,0.459457,0.496899,0.459922,0.500000,0.003876,0.493411,0.531429,0.450612,0.585102,0.516122,0.500000,0.016939,0.474898,0.447949,0.533846,0.626923,0.248974,0.500000,0.000000,0.522051
0.284603,0.457302,0.513968,0.171429,0.507937,0.000000,0.495397,0.547371,0.470690,0.496078,0.230474,0.504310,0.036509,0.516379,0.423729,0.428249,0.569605,0.287119,0.500000,0.002825,0.485480,0.744921,0.691693,0.433069,0.302698,0.513228,0.004392,0.508466,0.496061,0.504192,0.521818,0.528030,0.505051,0.002525,0.491919,0.333455,0.265273,0.513273,0.203273,0.509091,0.000000,0.496364,0.488987,0.595485,0.488143,0.188523,0.502110,0.003502,0.509494,0.559633,0.447615,0.552202,0.150183,0.504587,0.000000,0.461835,0.372706,0.438824,0.340353,0.198471,0.500000,0.000000,0.504235,0.405324,0.400863,0.543525,0.155755,0.503597,0.000000,0.504604
0.756230,0.734016,0.410000,0.300082,0.520492,0.000000,0.504754,0.344172,0.449080,0.535951,0.166503,0.503067,0.000000,0.492699,0.670429,0.592714,0.550714,0.326429,0.500000,0.000000,0.473143,0.399271,0.473750,0.361354,0.195313,0.505208,0.000000,0.508646,0.257500,0.400000,0.265000,0.133750,0.500000,0.000000,0.488750,0.487123,0.502235,0.511620,0.330726,0.502793,0.026453,0.501369,0.515631,0.516382,0.522765,0.158157,0.500000,0.000000,0.506689,0.665109,0.541957,0.452500,0.181739,0.510870,0.018043,0.526087,0.465133,0.472478,0.538053,0.581593,0.504425,0.000000,0.473805,0.398107,0.323254,0.535799,0.201183,0.505917,0.000000,0.498166
0.799535,0.762791,0.465116,0.316512,0.500000,0.000000,0.490000,0.395910,0.513775,0.510809,0.192000,0.501124,0.008584,0.499888,0.800000,0.726667,0.413333,0.713333,0.500000,0.000000,0.523333,0.541080,0.531812,0.539756,0.271080,0.501742,0.015052,0.501254,0.464348,0.514348,0.583043,0.742174,0.500000,0.000000,0.449130,0.775000,0.852143,0.435000,0.328571,0.642857,0.000000,0.522143,0.428889,0.384484,0.516071,0.380357,0.503968,0.008571,0.486349,0.897778,0.755556,0.324444,0.416667,0.500000,0.000000,0.428889,0.565181,0.475907,0.458549,0.215207,0.507772,0.002150,0.510751,0.821818,0.659545,0.414545,0.194091,0.500000,0.000000,0.530455
0.755641,0.786667,0.476410,0.269744,0.538462,0.000000,0.503077,0.387241,0.575172,0.571552,0.183621,0.500000,0.065862,0.493448,0.486667,0.713333,0.490000,0.683333,0.500000,0.000000,0.493333,0.525000,0.557692,0.515769,0.709615,0.500000,0.000000,0.499615,0.776667,0.646667,0.556667,0.402222,0.500000,0.000000,0.441111,0.903333,0.676667,0.470000,0.446667,0.500000,0.000000,0.550000,0.868095,0.817619,0.384762,0.391429,0.523810,0.000000,0.467619,0.519932,0.522540,0.464569,0.241984,0.504535,0.005272,0.508934,0.417021,0.391963,0.567898,0.271663,0.502309,0.006143,0.484203,0.806000,0.560000,0.529000,0.169000,0.500000,0.000000,0.514000
0.884000,0.814667,0.378000,0.390667,0.533333,0.000000,0.473333,0.430000,0.820000,0.460000,0.300000,0.500000,0.000000,0.570000,0.453333,0.283333,0.856667,0.733333,0.500000,0.000000,0.150000,0.484000,0.531333,0.532000,0.712667,0.500000,0.000000,0.479000,0.350000,0.370000,0.460000,0.290000,0.500000,0.000000,0.520000,0.380000,0.250000,0.490000,0.250000,0.500000,0.000000,0.510000,0.660000,0.360000,0.380000,0.530000,0.500000,0.000000,0.480000,0.590000,0.490000,0.470000,0.150000,0.500000,0.000000,0.470000,0.496032,0.496109,0.500091,0.248724,0.504533,0.007762,0.501304,0.865000,0.735000,0.360000,0.745000,0.500000,0.000000,0.520000
0.335312,0.436667,0.365417,0.230833,0.500000,0.000000,0.498333,0.864348,0.788261,0.376087,0.398261,0.565217,0.000000,0.473913,0.548802,0.557742,0.454700,0.232903,0.502304,0.000000,0.509447,0.751900,0.671700,0.455900,0.233700,0.510000,0.000000,0.512600,0.415844,0.420645,0.529355,0.180019,0.504744,0.000000,0.497514,0.595949,0.486582,0.550063,0.197785,0.500000,0.055696,0.504114,0.442235,0.496872,0.541955,0.347709,0.502793,0.013017,0.495698,0.720000,0.631000,0.508333,0.478667,0.500000,0.000000,0.505000,0.641351,0.763514,0.379459,0.297838,0.513514,0.000000,0.519730,0.495983,0.504017,0.528889,0.586581,0.504274,0.000000,0.481453
0.355902,0.616393,0.422787,0.190164,0.500000,0.000000,0.500656,0.422500,0.540000,0.537500,0.097500,0.500000,0.000000,0.472500,0.436359,0.470769,0.529590,0.501385,0.502564,0.000000,0.482462,0.200000,0.335000,0.455000,0.045000,0.500000,0.000000,0.485000,0.730657,0.694747,0.430606,0.281919,0.515152,0.000000,0.507525,0.278333,0.232222,0.545000,0.183333,0.527778,0.000000,0.501667,0.275000,0.364167,0.303333,0.146667,0.500000,0.000000,0.507500,0.496732,0.472081,0.510458,0.224237,0.503268,0.012124,0.503105,0.315211,0.405634,0.565775,0.146620,0.500000,0.000000,0.486056,0.386000,0.278000,0.490000,0.122000,0.500000,0.000000,0.476000
0.230000,0.130000,0.510000,0.160000,0.500000,0.000000,0.530000,0.502000,0.496667,0.511333,0.253333,0.500000,0.742000,0.508667,0.242500,0.477500,0.329167,0.147500,0.500000,0.000000,0.425833,0.285000,0.320000,0.255000,0.130000,0.500000,0.000000,0.490000,0.640105,0.609665,0.475628,0.251590,0.508368,0.000000,0.507155,0.220000,0.300000,0.538000,0.088000,0.500000,0.000000,0.492000,0.398511,0.399926,0.531762,0.211439,0.503722,0.000000,0.494566,0.463158,0.457303,0.536447,0.139276,0.503289,0.000000,0.501974,0.468953,0.480578,0.522671,0.470903,0.501805,0.000000,0.489856,0.453022,0.512446,0.422662,0.173309,0.503597,0.000000,0.513669
0.390000,0.590000,0.330000,0.470000,0.500000,0.000000,0.550000,0.380000,0.480000,0.500000,0.110000,0.500000,0.000000,0.480000,0.350000,0.430000,0.500000,0.370000,0.500000,0.000000,0.490000,0.256667,0.393333,0.223333,0.173333,0.500000,0.000000,0.453333,0.538571,0.445714,0.574286,0.130000,0.500000,0.000000,0.358571,0.450211,0.382436,0.558314,0.262740,0.502342,0.008173,0.489063,0.334219,0.388750,0.431719,0.294844,0.500000,0.012969,0.487969,0.220000,0.630000,0.530000,0.340000,0.500000,0.000000,0.480000,0.386000,0.312000,0.800000,0.818000,0.500000,0.000000,0.280000,0.533824,0.560184,0.477843,0.256667,0.506135,0.006963,0.507669
0.283600,0.341800,0.415800,0.169000,0.510000,0.000000,0.500200,0.438472,0.509444,0.336944,0.198056,0.506944,0.000000,0.513194,0.411209,0.353407,0.544066,0.363077,0.500000,0.005495,0.477802,0.377572,0.404277,0.577919,0.175376,0.500000,0.000000,0.516532,0.478720,0.369040,0.512000,0.178080,0.504000,0.010640,0.473200,0.582979,0.562766,0.496950,0.491418,0.500000,0.005887,0.498156,0.442807,0.465789,0.543333,0.627895,0.508772,0.000000,0.469298,0.417296,0.518868,0.491006,0.149119,0.506289,0.013585,0.500566,0.680379,0.621041,0.466025,0.221987,0.509464,0.005237,0.508328,0.482876,0.517157,0.523980,0.267860,0.503344,0.015552,0.502207
0.341889,0.416833,0.524222,0.208667,0.502778,0.000000,0.496333,0.468727,0.491636,0.548727,0.658727,0.500000,0.000000,0.458727,0.206364,0.329091,0.535455,0.123636,0.500000,0.000000,0.439091,0.378116,0.325942,0.514203,0.138116,0.507246,0.000000,0.499855,0.688357,0.656224,0.450315,0.248531,0.512238,0.000000,0.507587,0.520228,0.476287,0.518893,0.159023,0.503257,0.005407,0.506091,0.232500,0.370000,0.270000,0.137500,0.500000,0.000000,0.470000,0.486313,0.439072,0.529072,0.336737,0.503979,0.025119,0.497294,0.475154,0.604462,0.457000,0.357000,0.500000,0.000000,0.504462,0.367385,0.526615,0.432308,0.140154,0.500000,0.000000,0.499385
0.708571,0.770000,0.472857,0.265714,0.500000,0.000000,0.527143,0.520000,0.508182,0.501818,0.239091,0.500000,0.830000,0.519091,0.768000,0.696000,0.432000,0.658000,0.500000,0.000000,0.514000,0.776034,0.646552,0.496207,0.274828,0.500000,0.000000,0.512241,0.792000,0.772000,0.482000,0.336000,1.000000,0.000000,0.546000,0.464603,0.539688,0.497861,0.221870,0.503541,0.001416,0.490184,0.836000,0.797000,0.405750,0.343750,0.500000,0.000000,0.494750,0.496154,0.507885,0.566154,0.659808,0.500000,0.000000,0.464615,0.594000,0.452000,0.660000,0.344000,0.600000,0.000000,0.472000,0.484824,0.410941,0.503210,0.261815,0.502521,0.001681,0.512672
