2.218376,5.324967,0.632108,2.517716,2.814832,-0.526313,-0.974238,-1.314280,0.547413,0.380052,0.558965,0.881496,-0.015391,8.644626,4.339398,7.028800,4.275274,4.234246,-1.390097,-1.253661,-1.590487,0.709734,0.727051,0.789236,0.914597,0.085157
4.050806,2.074980,4.683165,2.872212,3.435167,-1.370599,-1.180540,-0.884028,0.575361,0.286728,0.210998,0.463136,-0.028847,6.788121,4.232596,3.865011,6.709473,4.199982,-0.860427,-1.515322,-1.824233,0.757627,0.932687,0.951239,0.703286,0.098839
3.400912,1.057249,3.279205,5.872613,3.339705,-0.772951,-1.799017,-0.767737,0.347577,0.773783,0.757973,0.739118,0.013733,2.848254,7.552160,8.812619,2.686361,4.611225,-1.136996,-1.722579,-1.751650,0.426021,0.442975,0.270461,0.412515,-0.017594
8.618449,4.932326,3.440827,0.702453,2.717248,-0.500610,-0.694561,-1.522076,0.785309,0.055910,0.249796,0.701983,-0.034561,6.565571,5.689126,2.574120,8.009691,2.238661,-0.632877,-0.630833,-0.974950,0.392707,0.897611,0.711855,0.506563,0.052484
9.079111,5.270922,1.481169,4.586111,4.847839,-1.642466,-1.394076,-1.811297,0.806511,0.592430,0.250715,0.295976,0.023315,8.978433,2.754398,4.643967,7.961071,2.571909,-0.950284,-0.677588,-0.944037,0.326134,0.778373,0.208921,0.384775,-0.006594
9.557971,8.487566,2.432568,5.088019,2.761586,-0.811854,-1.302207,-0.647525,0.944900,0.905103,0.215608,0.389183,0.061455,6.562045,7.085678,0.768949,4.220132,4.047360,-1.423741,-1.188909,-1.434710,0.393029,0.064257,0.787696,0.448932,-0.037424
1.048875,6.851428,1.137588,7.432308,3.949151,-1.049377,-1.317146,-1.582629,0.755123,0.093238,0.222130,0.876814,-0.033350,5.635358,3.450787,3.907925,9.878558,3.713517,-1.666307,-0.522393,-1.524816,0.371773,0.840958,0.615648,0.747250,0.034932
5.651172,3.960845,1.832851,8.440263,3.198556,-1.843965,-0.514961,-0.839629,0.077367,0.957895,0.355985,0.433363,-0.007364,5.010234,3.921089,6.074359,1.932140,4.542503,-1.622757,-0.927827,-1.991918,0.879939,0.734867,0.894381,0.221383,0.074596
5.529404,3.316464,5.413769,8.870936,4.655091,-1.410527,-1.775015,-1.469549,0.565974,0.766325,0.799297,0.968336,0.077194,6.636667,7.082853,3.366095,1.883178,3.888830,-1.166997,-1.348495,-1.373338,0.993061,0.087772,0.586752,0.264213,0.019501
8.191395,8.337142,7.918458,2.912165,2.941522,-1.072003,-0.670067,-1.199452,0.708796,0.151782,0.982134,0.467868,0.055664,5.180417,3.930919,3.674201,1.751166,4.128532,-0.623317,-1.951365,-1.553849,0.570725,0.577772,0.373876,0.593411,0.015648
3.408645,7.110300,6.002875,9.578937,2.434646,-0.546073,-1.127100,-0.761474,0.362036,0.392137,0.098823,0.587105,0.010860,4.711638,7.798526,5.788252,6.999006,3.787853,-1.642321,-0.898522,-1.247010,0.507587,0.338526,0.226203,0.959659,0.053238
6.272495,2.873294,8.390793,3.065603,4.872214,-1.442975,-1.886763,-1.542475,0.455172,0.546528,0.848137,0.419498,0.032590,3.553821,7.409238,1.471813,0.692905,3.586292,-1.438724,-0.991528,-1.156040,0.589135,0.598030,0.495772,0.053596,-0.028047
4.868410,9.494593,4.989670,7.964469,4.010587,-1.863934,-0.846483,-1.300170,0.672077,0.959827,0.572277,0.873058,0.084281,6.475731,3.332730,3.648460,7.602997,3.173259,-0.957245,-0.563505,-1.652509,0.604994,0.415435,0.866687,0.438814,0.045059
2.001008,9.090216,5.828437,9.825786,4.389427,-1.260423,-1.137363,-1.991640,0.542899,0.070889,0.175186,0.522531,-0.028020,7.341200,1.608160,2.737198,6.120855,4.614420,-1.712004,-1.974505,-0.927911,0.786817,0.129585,0.455428,0.253969,0.003193
6.874881,4.736265,3.330939,4.597517,4.385677,-1.950083,-1.781069,-0.654525,0.218406,0.718108,0.711153,0.090978,0.012035,9.430987,8.031368,2.361313,6.151208,3.643684,-0.992137,-0.759110,-1.892437,0.978437,0.372903,0.853425,0.615602,0.048748
1.423564,0.911521,5.631185,4.760591,3.899168,-0.963401,-1.735795,-1.199972,0.128110,0.363722,0.955312,0.569862,0.012900,4.651412,3.010055,0.647651,1.855809,3.127166,-1.064601,-1.518654,-0.543911,0.947325,0.950858,0.895609,0.512879,0.027007
8.334618,3.630575,3.089761,2.613652,4.370630,-1.671138,-1.429660,-1.269832,0.663731,0.978523,0.480444,0.476203,0.025478,4.057284,5.056221,4.517588,0.833689,4.358063,-1.279164,-1.836614,-1.242284,0.872024,0.198500,0.664983,0.791965,0.016715
7.017780,8.210903,8.217937,5.686034,4.057072,-0.941057,-1.896995,-1.219020,0.272949,0.976406,0.810592,0.793590,0.087649,3.731262,4.728967,8.774503,5.360887,4.929754,-1.885862,-1.279796,-1.764096,0.780819,0.722399,0.077179,0.095720,0.009121
6.618632,3.561990,7.925331,3.080716,2.882047,-0.984614,-1.156278,-0.741155,0.851797,0.490480,0.644009,0.887063,0.063171,5.798732,5.378565,3.064802,2.495956,4.395147,-1.878444,-0.995141,-1.521561,0.227225,0.246161,0.094618,0.861407,-0.019349
8.176473,0.860799,7.224144,6.259181,4.393293,-1.477087,-1.766634,-1.149572,0.638819,0.759934,0.197430,0.675226,0.009443,3.467005,9.116684,3.041559,1.826685,2.955594,-0.790744,-1.639308,-0.525542,0.906189,0.503723,0.955961,0.681552,0.007882
9.169385,9.321657,0.922635,4.712217,2.763906,-1.298415,-0.956406,-0.509085,0.809826,0.320890,0.611346,0.889240,0.022389,2.650503,3.572316,9.066226,3.061900,3.094037,-0.549154,-1.937538,-0.607345,0.826609,0.238109,0.756553,0.891274,0.004138
2.038798,2.915796,3.104759,5.059264,3.474789,-1.865184,-0.636741,-0.972864,0.943057,0.242920,0.250744,0.535182,-0.016141,1.348091,8.618899,3.229796,3.142157,4.439597,-1.981192,-1.525945,-0.932460,0.714943,0.872512,0.119762,0.871281,-0.011814
4.719981,8.490015,3.220741,7.336227,3.065396,-0.613950,-1.050420,-1.401025,0.266713,0.861008,0.921501,0.247722,0.037054,3.902433,2.612544,3.147729,2.211242,4.267343,-1.216502,-1.340144,-1.710696,0.226126,0.212877,0.313773,0.668854,-0.022399
6.342678,0.954887,3.264048,9.772080,3.897224,-1.647407,-0.710742,-1.539076,0.577607,0.809387,0.246046,0.326750,-0.039548,7.408768,8.290950,9.408268,3.786504,2.718477,-0.525626,-1.047839,-1.145012,0.851844,0.771679,0.411093,0.551705,0.069179
1.044969,5.366834,3.067946,7.734108,3.951800,-0.925459,-1.807468,-1.218873,0.952494,0.186081,0.208429,0.204154,-0.027510,6.196724,3.249490,6.877980,2.316389,3.388085,-0.934557,-1.272445,-1.181083,0.253327,0.122662,0.825243,0.698953,0.010402
2.079181,9.630668,3.308782,3.941799,3.600997,-1.318294,-1.196225,-1.086478,0.654963,0.778023,0.127205,0.393785,-0.012157,2.575743,3.383660,7.965220,5.267234,4.059738,-1.552496,-1.116180,-1.391062,0.732725,0.378397,0.166230,0.770269,0.014338
2.091776,5.539299,7.081205,8.884503,3.291233,-0.889330,-1.012829,-1.389074,0.147949,0.145786,0.866508,0.221920,0.011331,6.936231,2.109843,3.499562,2.848632,5.060633,-1.674584,-1.815673,-1.570375,0.406900,0.292189,0.279684,0.715056,-0.029611
